-0.442519 -0.440222 -0.438028 -0.435902 -0.43382 -0.431766 -0.429731 -0.427709 -0.425693 -0.423683 -0.421674 -0.419665 -0.417655 -0.415643 -0.413628 -0.41161 -0.409588 -0.40756 -0.405528 -0.40349 -0.401445 -0.399394 -0.397335 -0.395268 -0.393194 -0.391111 -0.38902 -0.386919 -0.384811 -0.382694
-0.444003 -0.441654 -0.439404 -0.437228 -0.435102 -0.433011 -0.430945 -0.428897 -0.42686 -0.424831 -0.422806 -0.420784 -0.418762 -0.41674 -0.414717 -0.412691 -0.410661 -0.408628 -0.40659 -0.404546 -0.402497 -0.400441 -0.398377 -0.396306 -0.394227 -0.392139 -0.390041 -0.387934 -0.385817 -0.383692
-0.445435 -0.443059 -0.440773 -0.438557 -0.436393 -0.434269 -0.432174 -0.4301 -0.42804 -0.425992 -0.42395 -0.421913 -0.419879 -0.417846 -0.415813 -0.413778 -0.411741 -0.4097 -0.407656 -0.405607 -0.403553 -0.401492 -0.399424 -0.397348 -0.395263 -0.393169 -0.391065 -0.38895 -0.386825 -0.38469
-0.446813 -0.444428 -0.44212 -0.439876 -0.437684 -0.435531 -0.433409 -0.431311 -0.42923 -0.427162 -0.425103 -0.423051 -0.421004 -0.418959 -0.416915 -0.414871 -0.412825 -0.410778 -0.408727 -0.406672 -0.404612 -0.402546 -0.400473 -0.398392 -0.396302 -0.394202 -0.392091 -0.389969 -0.387835 -0.385689
-0.448143 -0.44576 -0.443442 -0.44118 -0.438965 -0.43679 -0.434645 -0.432524 -0.430423 -0.428336 -0.426261 -0.424194 -0.422133 -0.420076 -0.418021 -0.415967 -0.413914 -0.411858 -0.409801 -0.40774 -0.405674 -0.403603 -0.401525 -0.399439 -0.397344 -0.395238 -0.393121 -0.390991 -0.388847 -0.386689
-0.449433 -0.447058 -0.444737 -0.442464 -0.440233 -0.438039 -0.435875 -0.433736 -0.431616 -0.429512 -0.427421 -0.425339 -0.423265 -0.421195 -0.41913 -0.417066 -0.415004 -0.412941 -0.410876 -0.408809 -0.406738 -0.404662 -0.40258 -0.400489 -0.398389 -0.396278 -0.394154 -0.392016 -0.389863 -0.387692
-0.450689 -0.448325 -0.446005 -0.443727 -0.441485 -0.439277 -0.437098 -0.434942 -0.432806 -0.430686 -0.42858 -0.426484 -0.424397 -0.422315 -0.420239 -0.418166 -0.416094 -0.414024 -0.411952 -0.409879 -0.407803 -0.405722 -0.403636 -0.401541 -0.399437 -0.397321 -0.395192 -0.393047 -0.390883 -0.388701
-0.451918 -0.449566 -0.44725 -0.444969 -0.442721 -0.440502 -0.43831 -0.43614 -0.43399 -0.431856 -0.429736 -0.427627 -0.425527 -0.423434 -0.421347 -0.419264 -0.417184 -0.415105 -0.413027 -0.410948 -0.408867 -0.406782 -0.404692 -0.402594 -0.400487 -0.398368 -0.396234 -0.394083 -0.39191 -0.389715
-0.453125 -0.450784 -0.448473 -0.446192 -0.443939 -0.441712 -0.43951 -0.437329 -0.435166 -0.433019 -0.430886 -0.428765 -0.426653 -0.424549 -0.422452 -0.420359 -0.41827 -0.416184 -0.414099 -0.412015 -0.409929 -0.40784 -0.405747 -0.403647 -0.401538 -0.399417 -0.39728 -0.395125 -0.392946 -0.390739
-0.454313 -0.451983 -0.449678 -0.447397 -0.445141 -0.442909 -0.440698 -0.438507 -0.436333 -0.434175 -0.43203 -0.429897 -0.427774 -0.425659 -0.423552 -0.42145 -0.419353 -0.417259 -0.415168 -0.413077 -0.410987 -0.408895 -0.406799 -0.404698 -0.402589 -0.400467 -0.398331 -0.396173 -0.39399 -0.391775
-0.455486 -0.453165 -0.450865 -0.448586 -0.446329 -0.444091 -0.441874 -0.439674 -0.437491 -0.435322 -0.433167 -0.431023 -0.428889 -0.426764 -0.424646 -0.422535 -0.420429 -0.418328 -0.41623 -0.414134 -0.412039 -0.409944 -0.407847 -0.405745 -0.403637 -0.401517 -0.399383 -0.397228 -0.395045 -0.392825
-0.456646 -0.454333 -0.452038 -0.449761 -0.447502 -0.445261 -0.443037 -0.44083 -0.438638 -0.43646 -0.434294 -0.43214 -0.429996 -0.427861 -0.425733 -0.423613 -0.421499 -0.419389 -0.417284 -0.415183 -0.413083 -0.410985 -0.408886 -0.406785 -0.404679 -0.402564 -0.400435 -0.398286 -0.396109 -0.393892
-0.457795 -0.455489 -0.453198 -0.450922 -0.448662 -0.446418 -0.444189 -0.441975 -0.439775 -0.437588 -0.435413 -0.433249 -0.431094 -0.428949 -0.426812 -0.424682 -0.422559 -0.420442 -0.41833 -0.416222 -0.414118 -0.412016 -0.409916 -0.407815 -0.405711 -0.403602 -0.401482 -0.399344 -0.397179 -0.394973
-0.458935 -0.456635 -0.454347 -0.452072 -0.449811 -0.447563 -0.44533 -0.443109 -0.440902 -0.438706 -0.436522 -0.434348 -0.432184 -0.430028 -0.427881 -0.425742 -0.42361 -0.421484 -0.419364 -0.417249 -0.415139 -0.413034 -0.410931 -0.40883 -0.406729 -0.404626 -0.402516 -0.400393 -0.398248 -0.396065
-0.460068 -0.457772 -0.455486 -0.453212 -0.450949 -0.448698 -0.44646 -0.444233 -0.442018 -0.439814 -0.437621 -0.435438 -0.433263 -0.431098 -0.428941 -0.426792 -0.42465 -0.422514 -0.420386 -0.418263 -0.416147 -0.414035 -0.411929 -0.409827 -0.407727 -0.405629 -0.403528 -0.401421 -0.3993 -0.397152
-0.461194 -0.458901 -0.456617 -0.454342 -0.452077 -0.449823 -0.44758 -0.445347 -0.443125 -0.440913 -0.43871 -0.436518 -0.434333 -0.432158 -0.42999 -0.42783 -0.425678 -0.423532 -0.421394 -0.419262 -0.417137 -0.415019 -0.412906 -0.4108 -0.408699 -0.406602 -0.404508 -0.402415 -0.400317 -0.398206
-0.462315 -0.460024 -0.45774 -0.455464 -0.453197 -0.450939 -0.448691 -0.446452 -0.444222 -0.442002 -0.439791 -0.437588 -0.435393 -0.433207 -0.431028 -0.428857 -0.426694 -0.424537 -0.422388 -0.420245 -0.41811 -0.415982 -0.41386 -0.411746 -0.409639 -0.407539 -0.405445 -0.403357 -0.401273 -0.399189
-0.463432 -0.461141 -0.458857 -0.456579 -0.454309 -0.452047 -0.449793 -0.447548 -0.445311 -0.443082 -0.440861 -0.438649 -0.436444 -0.434246 -0.432056 -0.429873 -0.427697 -0.425528 -0.423366 -0.421211 -0.419063 -0.416923 -0.414789 -0.412664 -0.410546 -0.408435 -0.406333 -0.404237 -0.402148 -0.400066
-0.464545 -0.462254 -0.459968 -0.457688 -0.455415 -0.453148 -0.450888 -0.448636 -0.446391 -0.444154 -0.441923 -0.4397 -0.437484 -0.435275 -0.433073 -0.430877 -0.428688 -0.426505 -0.424329 -0.42216 -0.419997 -0.417842 -0.415693 -0.413552 -0.411417 -0.409289 -0.407167 -0.40505 -0.402937 -0.400822
-0.465655 -0.463363 -0.461075 -0.458792 -0.456514 -0.454242 -0.451976 -0.449717 -0.447464 -0.445217 -0.442977 -0.440743 -0.438516 -0.436294 -0.434079 -0.43187 -0.429666 -0.427469 -0.425278 -0.423092 -0.420913 -0.41874 -0.416572 -0.414411 -0.412254 -0.410102 -0.407952 -0.405802 -0.403647 -0.401477
-0.466763 -0.464469 -0.462178 -0.459891 -0.457608 -0.455331 -0.453058 -0.450791 -0.44853 -0.446274 -0.444023 -0.441778 -0.439539 -0.437304 -0.435076 -0.432852 -0.430633 -0.42842 -0.426212 -0.424009 -0.421811 -0.419617 -0.417428 -0.415243 -0.413061 -0.41088 -0.408696 -0.406506 -0.404302 -0.402069
-0.467869 -0.465572 -0.463277 -0.460986 -0.458698 -0.456414 -0.454135 -0.45186 -0.44959 -0.447324 -0.445063 -0.442806 -0.440554 -0.438306 -0.436063 -0.433824 -0.43159 -0.429359 -0.427133 -0.424911 -0.422692 -0.420477 -0.418264 -0.416054 -0.413843 -0.411629 -0.40941 -0.407178 -0.404924 -0.402634
-0.468975 -0.466673 -0.464374 -0.462078 -0.459784 -0.457494 -0.455207 -0.452924 -0.450644 -0.448368 -0.446096 -0.443827 -0.441562 -0.4393 -0.437042 -0.434788 -0.432536 -0.430288 -0.428043 -0.4258 -0.42356 -0.421322 -0.419084 -0.416846 -0.414605 -0.412359 -0.410103 -0.407831 -0.405533 -0.403197
-0.470079 -0.467774 -0.46547 -0.463168 -0.460868 -0.45857 -0.456275 -0.453983 -0.451694 -0.449407 -0.447123 -0.444842 -0.442564 -0.440288 -0.438015 -0.435744 -0.433475 -0.431208 -0.428943 -0.426679 -0.424416 -0.422153 -0.41989 -0.417624 -0.415353 -0.413075 -0.410784 -0.408476 -0.406141 -0.403771
-0.471184 -0.468873 -0.466564 -0.464256 -0.461949 -0.459644 -0.457341 -0.455039 -0.45274 -0.450442 -0.448147 -0.445853 -0.443561 -0.44127 -0.438981 -0.436693 -0.434406 -0.43212 -0.429834 -0.427549 -0.425263 -0.422975 -0.420686 -0.418392 -0.416092 -0.413783 -0.411461 -0.409121 -0.406756 -0.404359
-0.472289 -0.469973 -0.467658 -0.465343 -0.463029 -0.460716 -0.458404 -0.456093 -0.453783 -0.451474 -0.449167 -0.44686 -0.444554 -0.442248 -0.439942 -0.437637 -0.435332 -0.433026 -0.430719 -0.428412 -0.426102 -0.42379 -0.421474 -0.419153 -0.416825 -0.414487 -0.412136 -0.409769 -0.407379 -0.404962
-0.473395 -0.471073 -0.468751 -0.466429 -0.464107 -0.461786 -0.459465 -0.457145 -0.454824 -0.452504 -0.450184 -0.447864 -0.445543 -0.443222 -0.4409 -0.438577 -0.436253 -0.433927 -0.431599 -0.429269 -0.426936 -0.424599 -0.422258 -0.41991 -0.417555 -0.41519 -0.412813 -0.410421 -0.40801 -0.405578
