-0.00520708227043 -0.00670178550054 -0.0085238854765 -0.00984581281514 -0.0109557989448 -0.0124850390571 -0.0138463748096 -0.0157113490649 -0.0178060130305 -0.0198709138108 -0.0221736872259 -0.0240830267916 -0.0256360376982 -0.0290021948122 -0.0352749015289 -0.0377908886523 -0.0408709771001 -0.0427518731668 -0.0439704025655 -0.0461442093062 -0.0484593343819 -0.0514699806976 -0.0533574286222 -0.0528095007212 -0.0545385590002 -0.057044806736 -0.0600933048043 -0.0618245316441 -0.0638105262331 -0.0652845757371 -0.0641283269777 -0.0684796787449 -0.0697414476863 -0.0710675796732 -0.0726725300691 -0.0734951967952 -0.0737732073854 -0.074714386088 -0.0752130886255 -0.0715916196978 -0.0710611349764 -0.0707813899748 -0.0711841767011 -0.0710462504734 -0.0692398897517 -0.0705064187026 -0.0693731610364 -0.0702375471223 -0.07104195832 -0.0702259041447 -0.0702699501912 -0.0702248912121 -0.0692980775286 -0.0685043543596 -0.0715454107982 -0.0705814608259 -0.0698396853824 -0.0684428629001 -0.0675914362181 -0.0661113768725
0.000466616837365 -0.0018098704633 -0.00273627447967 -0.00420858052802 -0.00570465435665 -0.00748920254155 -0.00918288682792 -0.00909848214976 -0.0118479303982 -0.0137444056611 -0.0160418848852 -0.018443611047 -0.0206499700442 -0.023130965204 -0.0264577986243 -0.0295426958656 -0.0343157334565 -0.0371595556415 -0.0395667511896 -0.0420786390437 -0.0442288277638 -0.0461578385592 -0.0481146250871 -0.0498199321928 -0.0518669256878 -0.0535278755332 -0.0546156101951 -0.0563817981979 -0.057919253308 -0.0592446862052 -0.0625946778206 -0.064451955844 -0.0643113162863 -0.0655484247415 -0.0666184418517 -0.0674438892816 -0.0654621410305 -0.0663482037646 -0.0670569780577 -0.066691438912 -0.0671376103312 -0.0655501685275 -0.0662620372636 -0.066152628139 -0.0671174230805 -0.0654713813806 -0.0658076143353 -0.0645862612561 -0.0641221708706 -0.0638197523822 -0.0616685449667 -0.061498444484 -0.0627073510545 -0.0645478958645 -0.064557394397 -0.0655414830848 -0.0653498548527 -0.0641520072874 -0.0626264499091 -0.0599515184065
0.00588745233192 0.00418575420009 0.00249748933094 0.00146948300983 -2.36964770905e-05 -0.000959943219413 -0.00281939326048 -0.00464586270843 -0.00643413680772 -0.00752529496473 -0.0113655488823 -0.013382002165 -0.0147427982944 -0.0170492428659 -0.0206609870065 -0.0235325294714 -0.0258904312461 -0.0276617273573 -0.0304443679701 -0.033832918682 -0.0383686339125 -0.0406457365958 -0.0434305861366 -0.0453696879022 -0.0475902161645 -0.0482320561709 -0.0503473511772 -0.0534507544487 -0.0540737278094 -0.0561737137917 -0.0578292941504 -0.0590660236776 -0.0603243833715 -0.0581178696596 -0.0586507877916 -0.0594109579758 -0.0587188558985 -0.0601736582215 -0.0613501050827 -0.0611090992855 -0.0628251078177 -0.061659184926 -0.0594965201285 -0.0615350406724 -0.0609678772701 -0.0619281285462 -0.0596917259733 -0.0585320241006 -0.0580426763717 -0.0578782754673 -0.0565577317631 -0.0551500410623 -0.0576291027141 -0.0568853878988 -0.0560711285658 -0.0578682245155 -0.0596105536022 -0.0580885235887 -0.0547780397729 -0.0532726589612
0.0115033670127 0.0098288358799 0.00816773800977 0.00670085733531 0.00517868697059 0.00417916648845 0.00288876000103 0.000785630948361 -0.000215431399707 -0.0019157206424 -0.00380295959925 -0.00733721949852 -0.00940904484495 -0.0125590046119 -0.0151654030528 -0.0175178535955 -0.0193384611109 -0.0227267501312 -0.024840710287 -0.0274621779455 -0.0299114624483 -0.0341416052154 -0.0364434689454 -0.042159129118 -0.0428774632086 -0.0459499651607 -0.047854332058 -0.0483842982684 -0.0502126837893 -0.0518692997398 -0.0533423706462 -0.0546403030068 -0.0551996432242 -0.0557378577786 -0.0542736868199 -0.0548966158376 -0.0537437837106 -0.0554365054445 -0.0557169789684 -0.0553728644497 -0.0566534829543 -0.0568083776409 -0.0559565270667 -0.0562061097505 -0.0550546557181 -0.055875356068 -0.0548518682951 -0.0536837875457 -0.0516617465655 -0.0519311295996 -0.0532943852085 -0.0521489612709 -0.0513718202564 -0.0505446121614 -0.0496468595485 -0.0486785624178 -0.0485656043214 -0.0498526482586 -0.0484806095468 -0.0469703418117
0.01720865146 0.0155612873262 0.0139273564551 0.0123263732338 0.0113789553799 0.00967137414855 0.00789487323986 0.00701270348828 0.00544135100628 0.00409411384179 0.00222525109825 0.000398247349432 -0.00213775185558 -0.00597366061135 -0.00970756947683 -0.0132600863257 -0.0160002164437 -0.0183673213814 -0.0212533564048 -0.0231254359564 -0.0254798990797 -0.0295043829136 -0.0312526795595 -0.036445985598 -0.0385012096355 -0.0405984595541 -0.0410777488672 -0.0426666111526 -0.0445934305079 -0.0463629683505 -0.0475736864114 -0.0483027535656 -0.0502192881901 -0.0512020796908 -0.0520136734023 -0.0526027204847 -0.0531917061741 -0.0534552028794 -0.0535666441645 -0.0545913927998 -0.0547577364432 -0.0541468399339 -0.0531024229123 -0.0529943574953 -0.0534711399993 -0.0514101554916 -0.0513805337959 -0.0494123355881 -0.0490294090255 -0.0477902973442 -0.0471106396864 -0.0470728975854 -0.0457404087196 -0.0440431499088 -0.0430619040161 -0.0420101136056 -0.0399176778037 -0.0391952099096 -0.0419345967169 -0.0404194420586
0.0222648640031 0.020039860605 0.0192283718782 0.0181585642186 0.0173051082512 0.0153754143932 0.0136382723447 0.0121900471705 0.0117941760131 0.0100895057426 0.00845406278956 0.00539412678622 0.00347161445214 0.000630788786037 -0.00452863893562 -0.00760881971049 -0.00998402721112 -0.0123314862701 -0.0148838728458 -0.0170130324854 -0.0207611722079 -0.0235539157345 -0.0250791791522 -0.0274795319179 -0.0283044301051 -0.0329795441559 -0.0347460026529 -0.0365875790933 -0.0387057864953 -0.0401910006577 -0.0418399298893 -0.0426915504389 -0.0443406409935 -0.0454083118219 -0.0468366369976 -0.0475517459607 -0.0474785794179 -0.048855958938 -0.0485825855422 -0.0490080847431 -0.0492067650248 -0.049501368003 -0.0494435965329 -0.049328013795 -0.04910863753 -0.0492365859026 -0.046427687721 -0.0446903871894 -0.0418982471871 -0.0416945471685 -0.0410039548398 -0.0412574399046 -0.0391360624063 -0.0380523395312 -0.0345211744751 -0.0333711161145 -0.033097165359 -0.032325532276 -0.0306659430336 -0.0298826225146
0.027880827469 0.0267373045764 0.0251309589877 0.0240348513369 0.0229158927847 0.0209294862742 0.019565720114 0.0187443692029 0.0177767854908 0.0160950028193 0.013528690709 0.0115689194144 0.00952586278152 0.006881320678 0.0019498839705 -0.00127739244219 -0.00364641665735 -0.00608179610752 -0.008051902163 -0.0112073118098 -0.0136526730981 -0.016861070875 -0.0175802267953 -0.0180857354312 -0.0215256820631 -0.0234844993644 -0.0269734696355 -0.0306247535427 -0.0324684187574 -0.0340658018857 -0.0354470169703 -0.0368844446187 -0.0379859521051 -0.0401250788104 -0.0410346448429 -0.0418898890228 -0.0430686350951 -0.0427756700704 -0.043013588033 -0.0430377539315 -0.0436878629636 -0.0439104253518 -0.0436952137431 -0.0431557471226 -0.0429231477347 -0.0430500937853 -0.0422679567008 -0.0418423302209 -0.0411826557301 -0.0387789894098 -0.0343142707828 -0.033814478586 -0.0326986435714 -0.0302650294294 -0.0290456902442 -0.0278841595466 -0.0261069520866 -0.0252400353007 -0.0242459534919 -0.0227540902497
0.0359002393492 0.0328420209131 0.0319539913196 0.0304443002542 0.0286771799206 0.0277161437792 0.0260531915131 0.024006386494 0.0237591853161 0.0210157887025 0.0196222149126 0.0178644017654 0.0151867406274 0.0120901373599 0.0100925076226 0.00534979530605 0.00298695437637 0.000665521472016 -0.00289613030495 -0.00538077352657 -0.00738142277196 -0.00920549500867 -0.0101223531656 -0.0113158052314 -0.0127213640411 -0.0129795371497 -0.0155850607831 -0.0187876097073 -0.0219865516689 -0.0243973426888 -0.0259746817517 -0.0291589801506 -0.030476343306 -0.0316939597759 -0.0338831603768 -0.0343268430782 -0.0361403207934 -0.0364509089118 -0.0369194150816 -0.036893864187 -0.0372471537186 -0.0362688052492 -0.0366852731043 -0.0367720100016 -0.0365365466579 -0.0363325811843 -0.0356402169231 -0.0352234965615 -0.0345596705443 -0.0320643920663 -0.029688190322 -0.0260279041107 -0.0256210741911 -0.0260247056915 -0.0227078260662 -0.0214180634243 -0.0208216718755 -0.0207373080478 -0.0182684116202 -0.014749421723
0.0427126360865 0.0411878005741 0.0399820993242 0.037826007229 0.0357138555483 0.0341490446003 0.0325492553226 0.0316679338958 0.0294465646459 0.0274300055265 0.0256092121763 0.023289269838 0.0215955243726 0.0203887570903 0.0177872272951 0.0133288300148 0.0103245344879 0.00726414590379 0.00449006879139 0.00426079888486 0.000640754554001 -0.000597341650976 -0.00232000087227 -0.00332050243008 -0.0051782299911 -0.0059833103658 -0.00831504546231 -0.0111203897051 -0.0125987877059 -0.0137884560041 -0.0186631838642 -0.0222236690749 -0.0236462071589 -0.0244891129452 -0.0258641249201 -0.0267808020042 -0.0273530646598 -0.0275870428697 -0.0289062931802 -0.0277599667424 -0.0289592199709 -0.0290267848881 -0.0288806700041 -0.0287549662586 -0.0293897411486 -0.0276953115819 -0.0270658985103 -0.0260615319803 -0.0262289621452 -0.0256370840688 -0.0235443621565 -0.0197679583693 -0.0189765971266 -0.0190260199793 -0.0170784553451 -0.0164638879433 -0.0148909064551 -0.0135927898844 -0.0114907996677 -0.00992253647252
0.0491092466723 0.0476393264219 0.0465308505781 0.0454303272108 0.0433570430115 0.0417457164427 0.0383772791174 0.038307068561 0.036633549778 0.0348723009427 0.0327846563129 0.0299293805664 0.0278613991256 0.0258938639055 0.0244576383756 0.0237859647367 0.0185028931655 0.0160714688573 0.0139309135365 0.011649362531 0.0103212033766 0.00697443488166 0.00671477880703 0.00479039426447 0.00189920491947 1.65472920069e-05 -0.000721539815725 -0.00297759019858 -0.00487632699091 -0.00635208730112 -0.00943970554371 -0.0145985368942 -0.01601261464 -0.0171367564316 -0.0179292955882 -0.0187915083539 -0.0188665146012 -0.0192125963079 -0.0189234820202 -0.0191794187287 -0.0198901996698 -0.020050766603 -0.0199309164889 -0.0206739614572 -0.0209637549627 -0.020891468099 -0.0206135974893 -0.0201027399424 -0.0183989631745 -0.0173135665018 -0.0165464132378 -0.0150379596099 -0.0148744513055 -0.0118738250574 -0.0109306646848 -0.00971792976012 -0.00851613033412 -0.0059730521867 -0.00407620954533 -0.00246498956459
0.0555650296197 0.0541500246313 0.05324878996 0.0517448069589 0.049843719608 0.0469716510126 0.0461699799643 0.0446234067515 0.0432316336253 0.0415393581652 0.0392982523228 0.0376352549499 0.0355752031179 0.0336526176909 0.0315999910953 0.0288010147746 0.025291001431 0.0230785259831 0.0202224508464 0.0185903070973 0.0166982036918 0.0153554965166 0.0142008762853 0.011138946042 0.00888340996924 0.00751564865059 0.00558379915584 0.00547809590345 0.00328975283252 0.00138160942405 -0.00323530431884 -0.00355449930468 -0.0081237222715 -0.0102920782167 -0.0098707404549 -0.0105474644841 -0.0108490019873 -0.0120698769558 -0.0113029697351 -0.0116220243526 -0.013122087263 -0.0120315653801 -0.0117508278286 -0.0113823149138 -0.0114693380945 -0.012584006418 -0.013314063752 -0.0134630675891 -0.010558611601 -0.00905633771922 -0.0092168849817 -0.00771099667672 -0.00759490628275 -0.00637509622777 -0.00280494950335 -0.00227135052849 -0.000879160636238 0.00109340843428 0.00356367251016 0.00521784927648
0.0628465006855 0.0607293110631 0.0598999518755 0.0584763754766 0.0557652428838 0.0548261371044 0.0536663268967 0.0520139334157 0.0501642395523 0.0499232647583 0.046243924358 0.0443382001809 0.0427597769061 0.0399321501286 0.0364445200267 0.0349218311368 0.0321551138161 0.0288949393142 0.0271582601504 0.0245170325724 0.0254558416697 0.0240039399477 0.0217715901038 0.0198856507073 0.015996437112 0.0141311524597 0.0109029360971 0.010199501407 0.00800729875398 0.00603265128741 0.00429632319426 0.00273945023862 -8.00972040438e-05 -0.00137549286664 -0.00232107992703 -0.00225837426549 -0.0026024016898 -0.00447968077852 -0.00441163568876 -0.00363003869447 -0.00549605054623 -0.00493203281817 -0.00498880134132 -0.00471825730752 -0.00417685970957 -0.00553553123257 -0.00548470882365 -0.00337161283912 -0.00283759081482 -0.00101826769892 0.000261684548493 -0.000506122754341 0.000570494195933 0.00167868873788 0.00492789421272 0.00484158564923 0.00673346518489 0.00909956815458 0.0110345204691 0.013149267622
0.0684009724029 0.0678142455954 0.0662298999019 0.0651083604977 0.0636743458985 0.0621852200558 0.0606757244323 0.059073587519 0.0572981039867 0.0550245321582 0.0544186934827 0.0525840955403 0.0494205576492 0.0457767124098 0.0437883664268 0.0431856298487 0.0395046687777 0.0371983163949 0.0350445820631 0.0335651420446 0.0313780142854 0.0295970461991 0.0266336724219 0.0265080311285 0.0243441922695 0.022092594906 0.0191156544338 0.016723528675 0.016070007609 0.0147879482963 0.0130599343042 0.011628107688 0.0102882294856 0.00945364698715 0.00596293644204 0.00617739944336 0.00386831607623 0.00277827478097 0.00169436906059 0.00239449312245 0.00192286090082 0.00179637225134 0.0018317061034 0.00474192364211 0.00421125361007 0.0043779169414 0.00487052798021 0.00462258847874 0.00512808122987 0.00588407715319 0.00774116524277 0.00928228980226 0.00923321296368 0.0108004541731 0.0111682444159 0.0111057777596 0.0120715468565 0.0164333539608 0.0199164171323 0.0214699342282
0.0760710154909 0.0731367230654 0.0718358126892 0.0720016676914 0.0723118872038 0.0702541182328 0.0677971334956 0.0678959253967 0.0644437110645 0.0623208449576 0.0610395338488 0.0579963742368 0.0559520375199 0.0536030116186 0.052859757753 0.0508988793781 0.0488686726997 0.0453726506665 0.0422460854068 0.0400417054509 0.0381095355459 0.0354518397755 0.0338991772732 0.0325706876277 0.0330285024233 0.0303536041518 0.0264580575251 0.0255620822452 0.0246127097966 0.0224019121503 0.0224276112809 0.021029146494 0.0194618868411 0.0176818388817 0.0148781675026 0.0130716303301 0.0129825231815 0.0120966505644 0.0124313603728 0.012713856958 0.0124202572591 0.0116891006471 0.0105536082747 0.0110480433367 0.0130374697228 0.0147520896429 0.0149046893689 0.0150917473226 0.013785865988 0.012863057168 0.0137054855042 0.0170436638183 0.0182620614723 0.0192018331996 0.0200793293099 0.0215971953686 0.0229665691209 0.0250994981372 0.0256929332099 0.0283245200882
0.0806286909167 0.0798026677748 0.0785342935938 0.0788943477762 0.0775899501684 0.0766153389701 0.0749359187951 0.0750237051648 0.0732845461677 0.0687436533487 0.0677867372662 0.0654101297314 0.0631177400201 0.0612601242346 0.0598876509138 0.0582224585126 0.05206625113 0.0514042293679 0.0502448039863 0.0484388721573 0.0465034413935 0.0444521211903 0.0423594367621 0.0407321525057 0.0387468981465 0.0377075130582 0.0370183965547 0.0328820361981 0.0320681127412 0.0321910390666 0.0307333398514 0.0300440121316 0.0281982878716 0.0267772870876 0.0232332891724 0.022135554706 0.0222946756435 0.0214854480839 0.0217726397895 0.0222422511103 0.0218824879586 0.0218733070971 0.0216204267068 0.0201761881054 0.0203239921741 0.0226995838186 0.0235115684328 0.0223003481742 0.0226226365082 0.0217231886579 0.0224326217161 0.0229208619832 0.0270110382301 0.0279459862626 0.0303029378725 0.0315554881108 0.031475027111 0.0329095964121 0.0352479789971 0.0368042007997
0.0872884738887 0.0860744345895 0.0859828721847 0.0857598177302 0.0844789178237 0.0832616141168 0.0828513249684 0.0796640038793 0.078283790472 0.0758478371986 0.0747135439757 0.0740059442248 0.0672881233377 0.0647443595261 0.0634148546931 0.0623552519098 0.0607999378638 0.0584895439216 0.0578436596091 0.0555746685119 0.0552837100859 0.0532935871477 0.0512969077341 0.0496429789245 0.0481022966922 0.0452799226064 0.0458901566876 0.0431420040245 0.0428754423572 0.0425287210418 0.0410918383644 0.0388631592992 0.0376563722889 0.0358789852131 0.0338639765879 0.0332633666875 0.0324778377781 0.0321170728205 0.0315023942328 0.0318041582566 0.0316945593305 0.0315350541422 0.0311979625653 0.0312026340808 0.0296946252515 0.0306044718826 0.0319873311678 0.0323578231911 0.0318145473853 0.0325521373799 0.0313845589396 0.0320318243384 0.0330423933367 0.0351465355419 0.0382480136752 0.039401878205 0.0411664570392 0.0411446093006 0.0440908724402 0.0455946984938
0.094076748686 0.0933811703033 0.0929686031033 0.0926990143048 0.0914434893705 0.0910324169845 0.0897868303564 0.0857866417515 0.0838686587096 0.0835705029253 0.0819655254231 0.0813777063573 0.0788152754936 0.0751865853514 0.0714767832377 0.0727176048519 0.0692140544218 0.0679363082066 0.0664168186169 0.0645179041953 0.0630172732936 0.0626735495111 0.0612047643831 0.060940349015 0.0584481768567 0.0570246987515 0.0553426826422 0.0536831679294 0.0526381385987 0.0523553306225 0.0498163792791 0.0475899971996 0.0463088505325 0.0454032976737 0.0445659090578 0.0437091038253 0.0434526247172 0.041986148713 0.041359459868 0.0407278012007 0.0403757238491 0.0414556476087 0.0414281351267 0.0407298552956 0.0414165707918 0.0419281063683 0.0415419401892 0.0411521618973 0.0413501061684 0.0429473934514 0.0422137369494 0.041227271473 0.0443205590787 0.0456497449326 0.0476251704027 0.0500825645251 0.0495131628132 0.0522813708479 0.053244582866 0.0546960131706
