-0.385372446053 -0.381235280307 -0.379603554331 -0.372617352919 -0.365733462182 -0.360666139939 -0.355494922551 -0.348395908065 -0.342149190729 -0.336775872254 -0.331306235899 -0.327265677323 -0.321629777722 -0.315910865484 -0.310564994305 -0.302427690794 -0.295874085079 -0.292954395915 -0.286743979473 -0.280059782509 -0.273165372333 -0.267147774175 -0.260462551031 -0.251813264318 -0.244672935367 -0.236863183815 -0.228085726845 -0.220529858717 -0.21436542352 -0.207940466899 -0.198873907479 -0.190944429375 -0.183140462015 -0.172596967152 -0.161086054065 -0.150513028663 -0.143973325987 -0.141079049934 -0.13427234133 -0.124919797496 -0.120495541812 -0.110066478546 -0.101000058164 -0.0842627872374 -0.0759259577232 -0.0669832862424 -0.0580295653548 -0.0496682204538 -0.0398307454127 -0.0273916811984 -0.0209430422004 -0.0123526592248 -0.00385467318651 0.00395101104157 0.0165660371076 0.0251981133635 0.0301019185887 0.0410867980846 0.0494470726637 0.0576586236222
-0.38754123158 -0.383474541482 -0.381743880265 -0.374452706412 -0.367735228696 -0.362673847543 -0.357508571245 -0.351392801808 -0.34516642936 -0.339247806118 -0.335417534389 -0.329346475942 -0.323648223463 -0.317235163916 -0.309635348925 -0.304199966274 -0.300457782249 -0.295805510464 -0.289829594527 -0.283115248201 -0.274482654572 -0.270585234601 -0.261261411996 -0.253957690634 -0.246210341644 -0.237534313763 -0.229500957757 -0.222862248499 -0.215474523154 -0.207840378617 -0.199844386295 -0.190223880694 -0.181939849737 -0.172785919481 -0.16442080676 -0.155326238528 -0.149398132437 -0.140082807783 -0.131418816536 -0.124898921895 -0.120517732726 -0.111670989682 -0.100543798028 -0.0844830464537 -0.0753074767581 -0.0667644675504 -0.0566650394119 -0.0502482425655 -0.0395467297674 -0.0286389001945 -0.0203534708736 -0.0116865876033 -0.00311210127033 0.00311057523136 0.0179333612162 0.0203794933479 0.0284026274277 0.0424391257805 0.0509339425777 0.0619437068838
-0.389408598955 -0.38542099216 -0.381752232275 -0.376120938471 -0.371093454783 -0.365333864099 -0.359064612376 -0.353651861913 -0.347179712439 -0.341269520962 -0.339078507844 -0.33180837167 -0.324757859435 -0.318736135714 -0.309231342111 -0.302992413807 -0.302475158399 -0.298349615671 -0.291744655932 -0.285163233821 -0.276206791971 -0.271778760848 -0.264314871436 -0.255452459719 -0.247252939529 -0.238297163765 -0.230624422399 -0.224074632318 -0.216288684649 -0.208362492742 -0.199070420009 -0.190074644354 -0.183055112055 -0.175706482853 -0.166490280785 -0.157951932856 -0.145525331788 -0.140926055658 -0.135317700101 -0.125189059539 -0.120299127123 -0.111230089845 -0.100643650829 -0.0851093668164 -0.0760374827459 -0.0679448722799 -0.0568218932894 -0.0473386405777 -0.0384053621708 -0.0287755916772 -0.0198254241619 -0.0112440750123 -0.00559476065532 0.0034506551035 0.0148816418731 0.0217252744999 0.0340719554928 0.0421192657949 0.0534723617381 0.0631138260724
-0.391065659308 -0.38573569762 -0.383716379925 -0.37862841452 -0.373640070896 -0.366709754394 -0.361136286395 -0.355927301739 -0.350357657277 -0.346606302283 -0.339717524207 -0.33414090638 -0.327849895508 -0.320838864244 -0.313949628775 -0.307810807029 -0.304214259085 -0.299127262925 -0.293732091658 -0.285973940215 -0.2805771004 -0.273748949314 -0.266698466483 -0.25942565191 -0.249151527138 -0.240653457706 -0.232780036456 -0.225306080674 -0.217453291985 -0.209464742036 -0.201382899784 -0.191118243419 -0.184404753902 -0.175808966384 -0.167412447788 -0.158820835461 -0.148683406657 -0.142142335416 -0.131665398094 -0.122534962873 -0.120975655632 -0.111645463735 -0.102029348228 -0.0850424249459 -0.0762481045918 -0.0665025070123 -0.0569855703938 -0.0476241280521 -0.0404779509514 -0.0284438093959 -0.0198712009835 -0.0102868526887 -0.00421471279272 0.00478501630944 0.0133946001193 0.0266208021558 0.0364879839704 0.045221818837 0.0559353538637 0.0639955694205
-0.393631678586 -0.388760925613 -0.384214340021 -0.380578540568 -0.375619864637 -0.369792443821 -0.36296308561 -0.357788722164 -0.352935266404 -0.349191595567 -0.342675585461 -0.337037154823 -0.329997370341 -0.324413576402 -0.318488908098 -0.310291969182 -0.304047885081 -0.300261742594 -0.292710358357 -0.286996180602 -0.282419366223 -0.275565140419 -0.268488582871 -0.25879590232 -0.251089660045 -0.243257324537 -0.236675442891 -0.230265891706 -0.218674109972 -0.211494350929 -0.204588158139 -0.192427918162 -0.182953899439 -0.17564953534 -0.16741059905 -0.158264844395 -0.149542990882 -0.141764221087 -0.133237935316 -0.126788705888 -0.121229726786 -0.1118042524 -0.102092854405 -0.0871214601608 -0.0751022035359 -0.0681201765056 -0.0592916477354 -0.0499515267708 -0.0377329976045 -0.0261731497437 -0.0193305150878 -0.0132199527674 -0.00331379873637 0.00581026912643 0.0142920998798 0.0265202547812 0.0378685854628 0.0483015999382 0.056641736732 0.065454596782
-0.394652058645 -0.389446323458 -0.386223844466 -0.382998374453 -0.378062848237 -0.371284958986 -0.364845548275 -0.36016556414 -0.356568397218 -0.349720132659 -0.345674728336 -0.338321503258 -0.334546031255 -0.328232603766 -0.320722142444 -0.312365496855 -0.306030605668 -0.300522015377 -0.294468996114 -0.288087938129 -0.283178442136 -0.277069283939 -0.269094641843 -0.261499316336 -0.2530599296 -0.244910884329 -0.238191601838 -0.23117034258 -0.225437023263 -0.21461035924 -0.206462528789 -0.197051190491 -0.183567015596 -0.175964997283 -0.167489500646 -0.160677132883 -0.151193885305 -0.141947604117 -0.133112141302 -0.127393893214 -0.121624875612 -0.112103450422 -0.102173238085 -0.0891775121108 -0.0778818145882 -0.0675069601171 -0.0589420554418 -0.0487046061186 -0.0373555690753 -0.0265360987054 -0.0159303285435 -0.0122392568282 -0.0036343123079 0.00626003286131 0.01954174005 0.0318673689768 0.0366270766469 0.0464103488334 0.0565294242592 0.0652745195458
-0.396600086017 -0.392819540123 -0.388113103564 -0.385355446947 -0.379533166966 -0.374459513409 -0.369259398076 -0.362344965441 -0.358563107499 -0.351796127947 -0.348598943644 -0.342448589226 -0.336693050055 -0.330424275117 -0.324031604709 -0.314405648221 -0.306180799707 -0.299605092354 -0.295944289341 -0.291074964719 -0.285137251292 -0.27808541832 -0.26958376942 -0.261970241665 -0.253772375312 -0.245901219702 -0.240097676242 -0.235059486943 -0.227088621063 -0.218848761487 -0.207339988674 -0.198229435254 -0.186024371277 -0.177038353464 -0.16847486839 -0.158489015243 -0.15162392471 -0.142982442708 -0.136154824773 -0.128677311432 -0.119298650093 -0.113194719902 -0.103488796187 -0.0938381232117 -0.07934316663 -0.0672391887856 -0.0569275108483 -0.0483360966223 -0.0369688637575 -0.0265125162487 -0.0158392596517 -0.00929608181304 3.11728516308e-05 0.00915986708107 0.0231801022334 0.0330799207641 0.0413971930747 0.0457840330203 0.0544180242869 0.0653213720853
-0.397794878201 -0.394814469108 -0.39021677731 -0.385929352447 -0.38147993161 -0.376454683037 -0.371302972688 -0.367704732819 -0.361091134609 -0.355852308833 -0.349830097122 -0.344150840031 -0.337167468921 -0.331894764274 -0.326107835534 -0.317887208408 -0.3081754436 -0.302123467198 -0.299178275083 -0.293968538316 -0.287232866352 -0.277077375174 -0.270435048337 -0.262026594004 -0.256043426982 -0.24715784257 -0.240581348478 -0.235763167017 -0.227852469595 -0.219779602092 -0.211654097289 -0.200578184213 -0.187592003932 -0.179186387356 -0.17053698585 -0.161588536519 -0.151230907333 -0.146973833987 -0.138029828453 -0.12913644903 -0.119593785004 -0.110485128742 -0.102432311414 -0.0941058355476 -0.0822544591777 -0.0689534403222 -0.057178552015 -0.0475139353723 -0.0376452231451 -0.0267322077207 -0.0157860753224 -0.00840414837424 0.00108336618394 0.0138411595259 0.0244734738339 0.0333914530665 0.042087980829 0.0470014431031 0.0556856527291 0.064246645947
-0.401100109535 -0.396778830566 -0.39240375907 -0.386035216002 -0.381028039214 -0.378422315703 -0.375136536868 -0.370874431737 -0.366907388866 -0.361316345141 -0.351995913742 -0.34600262183 -0.340313158268 -0.333773472641 -0.327643387082 -0.319410049062 -0.313264158505 -0.304824139201 -0.301158822646 -0.294412679916 -0.286185862275 -0.278949860831 -0.271418630302 -0.263937933676 -0.256332524753 -0.249197463096 -0.244040967561 -0.238293893133 -0.229400498748 -0.219706555222 -0.212317022291 -0.202093449956 -0.190985331827 -0.179790384857 -0.171564072199 -0.162579874518 -0.152108510717 -0.146698923579 -0.13836709696 -0.129008046729 -0.120045870751 -0.110311142181 -0.101691044464 -0.0911668980693 -0.0822261444505 -0.0693907180188 -0.0589194193634 -0.0474612111334 -0.0356654063685 -0.0269016655094 -0.0182522295074 -0.00732059486644 0.00280824487792 0.0141941018253 0.0253357262045 0.0361146162669 0.0450220359477 0.0483163070736 0.0570507350591 0.0683475162645
-0.404684481613 -0.400297123343 -0.394404762639 -0.388020645033 -0.384688195697 -0.38056836929 -0.376610487608 -0.371169889009 -0.368087764656 -0.364160519289 -0.355383070961 -0.348339363398 -0.342813792914 -0.334794626797 -0.327651500409 -0.321546134449 -0.311525905951 -0.304935029482 -0.298324788004 -0.295260223811 -0.288149517035 -0.280673116521 -0.273264465515 -0.26557870012 -0.258610609935 -0.253086755618 -0.245520965315 -0.236750352774 -0.231865423324 -0.22330894594 -0.212033867128 -0.202909776286 -0.193956593573 -0.181362478345 -0.172260073926 -0.162529891272 -0.155766431653 -0.147430761099 -0.138037446367 -0.128568123782 -0.120665697622 -0.110607709088 -0.101816621266 -0.0921421199927 -0.0795456164385 -0.0698242740979 -0.0561907746992 -0.0470715022881 -0.0372716342745 -0.0262104935274 -0.0181877190295 -0.00726610552216 0.0059497974814 0.0164897241109 0.0275964016111 0.0354121913877 0.0464393114834 0.052590827474 0.061411813622 0.0698576656394
