4.97469701776 4.78596558474 4.60696176944 4.54100768911 5.11450256976 5.17213137101 5.22864990254 5.60742137624 5.69826656689 5.44654781498 5.24031546274 4.83922735895 5.1953705991 5.58618502089 5.17733851171 5.81705109864 8.72994722814 6.82446021911 7.20083064766 8.63315581014 9.8037841076 8.69839621207 7.89913152953 8.66568759259 9.00808027127 9.96746068691 11.1565688517 10.8173882089 27.4928833431 39.2608245311 25.7941062167 28.069995927 30.6617054394 29.2156544273 35.3632657539 68.0538885249 39.1082102289 108.375590535 137.60992926 63.9555622162 1089.83624895 82.5954743557 18.7347058312 27.3832588955 183.893462265 126.969530601 45.5110495501 2383.81497299 32.9789030186 81.2302357772 27.7613829124 31.126795588 34.1651141163 17.7569726699 15.4290489404 8.89720093574 10.0031037497 8.85028435198 7.64905528853 6.63236887788
5.21101599829 5.17082285834 5.11512527156 5.04081907394 5.14525803346 5.21408783126 5.28231033843 5.41403370307 5.3154660584 5.33214182788 4.8164798568 5.02158937475 5.42984616169 5.46845844613 8.73012500244 8.70122475925 6.39131955796 7.60748371868 6.93166702535 7.67907810684 7.51143489063 7.36695924469 9.4217700249 9.80690016453 10.2947500294 16.0421481974 56.9481422262 69.2792595932 35.3784596466 34.079066713 32.0238048434 43.6359235239 23.5517727217 191.376298873 148.771315869 38.0469482456 104.377880594 31.1581611943 36.4318582907 28.8903866831 26.5690785356 15.3012728641 20.7080872487 22.9692118631 26.5840518719 952.678943762 223.918298486 36.9687808918 50.9647316984 2557.52599661 67.9904382285 87.2559914723 108.100240208 61.4418876413 16.4477249121 10.6254877562 9.67386593458 13.5597023611 10.7493441954 8.5639180605
5.35269607424 5.2712061713 5.01456332891 5.20388545068 5.13721771793 5.20799285929 4.96785852956 5.23606749237 5.32960013921 5.35978078619 5.18355832705 6.45132567932 7.10055186883 8.22719098739 9.1441602763 9.50741717629 6.88441774945 7.06391450443 8.55606493331 10.1682688062 10.6468953456 9.263340665 13.6968107934 28.0482325733 14.7653221692 33.3456943994 31.0169116191 32.1979389111 31.2661584425 31.6165628937 32.4074141114 96.527151097 1697.0721294 54.6260299802 46.5892419884 49.7279363786 22.1967729765 20.4427423854 13.4135285001 11.7809371943 21.6272895725 16.9848370507 24.339557988 38.7369944567 53.4036320006 14.0825394447 14.4046249995 15.9377685777 11.3674705595 25.9965814052 23.4388434146 137.680424689 69.6731465878 81.2427176837 19.549841638 18.2403965353 16.0219596039 12.6306188994 12.711711044 11.0540381428
4.943940123 5.33928010586 5.08964029922 4.95907981242 4.92909410096 6.06822141347 5.66638616214 5.5409552206 5.2533300911 5.12296643911 6.57743038021 6.93297628109 7.28636474078 8.8890398937 9.64192989663 6.9540589647 7.231479522 10.3421758667 11.5751198928 11.2954260368 19.4405088542 26.7259363034 41.5762532047 88.1441977451 20.3987486742 27.5629560078 28.9242635336 21.4282550906 20.5641353525 20.2900185251 25.5766208853 72.7871421048 60.9409914458 202.130672278 599.732627937 499.140843807 102.590619565 20.2843372116 75.0627232871 402.644515459 68.2123736326 54.9336623973 42.8790246534 26.2374141726 43.6898470707 26.6947606157 53.8889036478 90.5757341265 10.451305556 12.5603685323 32.2238702344 146.880044875 28.0022255065 25.394799833 45.0004646167 64.5772414363 15.9942047209 8.0649860836 8.02249740752 11.8443472622
5.4145714605 5.62139501045 5.38498740911 5.60241854061 5.69561194812 5.29268050046 6.42008858292 6.34736673661 6.19003909592 6.3002418325 6.64727233804 7.05355770456 8.34496493825 5.50792801748 5.84852679726 7.02664856647 8.13760104839 11.1806397897 35.3775558274 54.7396685914 20.090072972 28.3458864756 46.6447323069 41.2484362412 15.9152416863 14.6606252622 19.7366083273 16.1425944009 15.229400106 20.1759592929 64.6972712846 411.237428362 54.9245109614 41.587062396 50.4774846088 35.4588465377 31.3984488674 12.8340171338 11.38348691 42.7380715314 35.9148649217 37.2813507435 41.2736607336 286.91761783 17.2549397236 102.598355068 51.4242546533 37.8910429397 3242.57501995 222.554344587 25.2987561169 13.1135385133 15.4783353431 14.7951768533 36.8421653672 39.0462351905 12.4631981025 15.6924172598 13.2195484988 9.39279978132
5.81640823725 5.56723607684 5.36393478075 5.6447359077 5.71302964322 6.07637744918 6.04243184784 6.21088527614 6.05795915572 6.24207737042 6.77197309119 7.81859787432 5.65120199029 5.71744462092 6.47031388469 7.7484642814 9.14916990416 27.8242558905 42.0414576274 20.8252789681 24.2585395046 38.1494990728 16.7195285586 14.2578878093 14.5810346567 15.387065107 17.9312671105 18.9581195179 106.192595391 35.0352576136 20.9335975272 18.9905974901 18.8181652965 16.0035315618 16.4725867332 17.2553584643 8.58775582483 8.5335509504 8.05235872217 8.81409094894 7.11080526301 6.26590163242 13.6300689039 15.3000849042 14.6142383276 14.4044073913 9.66419949438 13.9325029918 14.5213947871 15.793290106 17.7756839163 8.70796489619 11.601035723 15.8571024376 23.2628845188 27.6745843287 17.027116034 23.4315543143 21.6794766365 23.3044071473
5.82551155245 5.13925032495 5.49262501981 5.87598263941 5.94977869191 5.89132725516 5.8384060608 6.28629608399 6.13283978269 6.30818870531 5.52260099835 5.67711794131 6.2155149868 6.32701453599 7.21044626045 11.3874747856 15.0603866022 17.010820015 50.2492459652 43.0285897335 19.7856263703 53.1710329253 15.9341744743 15.1448131071 15.3929880346 41.8584818565 22.6223745726 169.86703156 29.6958711493 16.1681957226 11.1664763075 9.5998229937 9.81007810693 11.3545209815 11.5632050807 6.33188780493 6.05866705827 5.75735879936 7.05554316365 9.6936840957 8.02704718448 5.51980542343 4.74592706536 4.18434583074 6.75801943755 7.24414506567 8.32111163422 7.28985657657 7.12626149072 8.75822412916 9.58670132481 13.0777133059 15.5013266414 6.96147746521 8.67744518523 14.4525653169 12.2845312706 10.5403674485 9.30548055712 11.9309899488
5.52165664675 5.41571553239 5.05526632042 5.40017133656 6.05986744435 6.00167458973 5.94914986858 6.68975267828 5.46350418139 5.54168954818 5.45356535635 5.85150181367 7.35281422466 8.23712199884 10.1809457743 14.4220561948 15.7390005908 14.9516146066 18.9841127548 24.4416615303 55.025128828 13.1521627729 22.2362351724 15.9568718122 373.8925224 224.333473644 53.9941025609 17.1049614178 23.2047019348 44.5937011581 128.816020557 55.264547187 69.1087292306 1829.92482915 167.60182657 76.8477097898 12.4207409407 7.48801162021 4.79164440902 5.67528774017 5.64924733746 3.88789574509 3.88610177775 3.29331787985 2.99979663196 3.36871094225 5.35205583717 5.2846393896 5.46392424976 5.65009405198 5.91707358398 6.59436931595 7.19786561776 9.41669838161 7.51876663762 6.0119304419 10.6943336857 7.60524426333 7.01773379674 6.58504265902
5.57185904801 5.39531641753 5.32362243666 5.79528106851 5.82627852834 6.11325223516 5.32903625757 5.37971307172 5.27468811849 5.0998675911 5.74091721389 6.95569714363 7.71639798921 9.40934356288 11.14518119 7.93453127035 8.77648044207 10.4058430385 12.3243033277 10.4976805071 227.117377884 96.5860087844 78.9547469967 60.6800854002 54.3623297491 30.5497938531 36.8784929638 67.063101317 48.7803605588 31.9488270791 22.1349414273 10.5216102885 11.8200650413 12.6874195481 12.4674444702 11.4800539072 5.59155531409 5.19129787833 3.78022574951 3.83436425838 3.58019697215 3.32610971374 3.04228176511 3.09236072823 2.44308182359 2.31667844251 2.60471619353 2.65800825877 4.20659808778 4.14410530685 3.92206893164 5.17142336408 4.64917230971 5.07842635007 5.30932206401 5.87614663616 7.41542394433 5.94912465705 5.63324391494 5.03178250676
5.49035576721 5.35802798027 5.40576077479 5.75858038676 5.2182482961 5.55332469242 5.76355470492 5.70591842567 5.59484446847 5.79273577945 6.0609894166 6.17819965514 7.34628364431 9.66411985793 9.91468170338 10.8671411032 13.5713898729 16.1831063987 12.907970193 48.389557155 33.5683295641 21.6931379125 19.10764553 17.9848316781 165.053300413 47.0076999983 246.851111478 48.937266058 18.1152322597 7.92194259181 5.58978167945 5.11110891308 4.90741873631 5.89937820286 6.47266001893 5.48036810403 3.93621122548 3.73111947161 3.47939034691 3.28625235246 2.75438364057 2.4413796233 2.26642153979 2.38560270183 2.42565410649 1.8886392785 2.03941235228 2.18041962247 2.15342097397 2.29838277137 2.07572134106 2.26391455294 2.36429316715 3.73500841192 3.70707418608 4.3742510815 4.78543654931 3.50968486359 3.79792633442 4.51337840509
