-0.461529335962 -0.475671586863 -0.494515128866 -0.499815780134 -0.475378345327 -0.476791772067 -0.478205198807 -0.46426394479 -0.459354382843 -0.47292069364 -0.476295639597 -0.491752872296 -0.476918687778 -0.46208450326 -0.488920294402 -0.47155110174 -0.437129419285 -0.451148802139 -0.442459662546 -0.42587973196 -0.410706809975 -0.392327947959 -0.386130066242 -0.37583005884 -0.361086430189 -0.333811459415 -0.303454039902 -0.291004782133 -0.240538404389 -0.254824728961 -0.250773853408 -0.239609575432 -0.228332688524 -0.226469599634 -0.165650286559 -0.190199633792 -0.176033509177 -0.117109419277 -0.134301323982 -0.107407770059 -0.0816559123692 -0.040896019661 0.010083715786 0.00724268655429 0.0380611604303 0.0571573630447 0.0762535656591 0.0915854941333 0.123171194067 0.123961976123 0.135997288135 0.154197241961 0.172397195786 0.270267662273 0.309412294894 0.323922452559 0.318920381375 0.319982122891 0.351990655216 0.383999187541
-0.455163326242 -0.464238880476 -0.470137685044 -0.477160389486 -0.477090093783 -0.478503520523 -0.479916947263 -0.479431976911 -0.476780180919 -0.478799928496 -0.488553077206 -0.498320144924 -0.483485960406 -0.477230132866 -0.429462323158 -0.455814366095 -0.478964270998 -0.459119846306 -0.457095974602 -0.441222353477 -0.442347972785 -0.434266630026 -0.390170271843 -0.376052961618 -0.371691916902 -0.33953548518 -0.285841209638 -0.265774757557 -0.260481264647 -0.247086546696 -0.232579124461 -0.214160325752 -0.224539754276 -0.234347775668 -0.226894676231 -0.165041979301 -0.149381106722 -0.103050029616 -0.0718978288176 -0.0784517239897 -0.0649511385868 -0.0293757367337 0.0178403666259 0.00574461545018 0.0146524685514 0.0469596238752 0.0888264556251 0.0971097951931 0.112843307064 0.108525958072 0.144528975748 0.162728929573 0.180928883399 0.237755094662 0.291592774956 0.315399945576 0.342592102556 0.323474264535 0.35548279686 0.334339670809
-0.452083567313 -0.461909511872 -0.468336470556 -0.469088748238 -0.477265679581 -0.464056524286 -0.485126233838 -0.487192177948 -0.481168000594 -0.483160204034 -0.488927129279 -0.467154986467 -0.477584649703 -0.459506167255 -0.44650429554 -0.431412260639 -0.480931450718 -0.469207284119 -0.455088026383 -0.44216179773 -0.456610492882 -0.432433721537 -0.411824218802 -0.380511647167 -0.376591327474 -0.317586300934 -0.302243358854 -0.285250777094 -0.270381757413 -0.255546344127 -0.24137381475 -0.236104697741 -0.235949620002 -0.21277973247 -0.217574099349 -0.20443031737 -0.168014933154 -0.114287661577 -0.107805332783 -0.0853723743197 -0.0492930661293 -0.0203081539361 0.00169844570339 -0.00964915370179 0.0133870135954 0.0505080140234 0.0825866641196 0.101397193041 0.0974879864279 0.110098716811 0.129280749738 0.139042185775 0.200325697878 0.230401962164 0.287387504332 0.324941504897 0.326656901193 0.346108082402 0.328998597221 0.32515742428
-0.483167565827 -0.463199809327 -0.466232387916 -0.476925453939 -0.484266258743 -0.462202945057 -0.458831776759 -0.466310326742 -0.493534711506 -0.494342834855 -0.470640416812 -0.46648194866 -0.464169362555 -0.469952410654 -0.465107050623 -0.482955943092 -0.492445537152 -0.44459194456 -0.458216433267 -0.460104997209 -0.435544036271 -0.429340679079 -0.423137321886 -0.416933964694 -0.373342527107 -0.32806806126 -0.307565842292 -0.298590076717 -0.28375466343 -0.268919250144 -0.254207886725 -0.254426278048 -0.261002432211 -0.235582165007 -0.22120582849 -0.209005666287 -0.20230398513 -0.15553252201 -0.0894221818649 -0.046325024672 -0.0584376621795 -0.0357692933817 -0.013100924584 -0.0015570396728 0.00321350755763 0.0673758678299 0.0854078606 0.105068857741 0.0824467896502 0.089858812784 0.119068183156 0.145176679557 0.210006110523 0.239153882223 0.274629856257 0.306435259675 0.308328005388 0.327306482785 0.319787185692 0.333473886699
-0.471565575328 -0.470859165621 -0.47829069436 -0.469972780778 -0.477031461597 -0.486014742228 -0.461315199969 -0.468668163709 -0.477503865637 -0.491722378168 -0.482227963295 -0.480271411296 -0.459975913564 -0.521153756355 -0.50729760244 -0.490476747812 -0.468873108529 -0.447661739754 -0.412220174305 -0.433463772076 -0.44103174824 -0.434828391048 -0.428625033855 -0.399787996447 -0.380640721753 -0.363404245947 -0.358277830027 -0.343173169415 -0.297127569447 -0.294017999145 -0.296440828705 -0.287241434326 -0.271366415642 -0.238840960767 -0.214308848945 -0.227610217642 -0.206698183065 -0.15109808248 -0.13096157428 -0.0626797192876 -0.062452938024 -0.0397845692263 -0.0171162004285 -0.0354326895737 0.0656097607874 0.0227084039043 0.0502618686238 0.0779828858344 0.08868937394 0.126272451413 0.130155417944 0.18443447043 0.225783007109 0.254938354384 0.262722373243 0.251933728052 0.308854792624 0.310145470433 0.326319229463 0.335143411453
-0.463680905126 -0.469349609993 -0.477859560238 -0.466428986469 -0.475021837824 -0.476378836609 -0.470651565316 -0.470277945455 -0.475706184912 -0.493217573147 -0.492118992168 -0.476907020622 -0.513829401039 -0.505437459312 -0.478552621185 -0.496136651801 -0.474533012518 -0.439865702191 -0.424564209548 -0.432752002093 -0.418314285034 -0.423292525704 -0.389389826606 -0.385158402805 -0.390083072393 -0.379291605453 -0.363131752433 -0.365242123164 -0.39571886259 -0.332739877867 -0.311154307494 -0.280741891103 -0.269138480142 -0.249658412226 -0.228725349087 -0.227618746223 -0.177443925092 -0.154239140692 -0.120564544574 -0.109110389324 -0.101950326411 -0.0864846324545 -0.0211314762731 -0.0245533153027 0.0194115556311 0.0398715081822 0.0554837895613 0.077634713138 0.0908963866925 0.118018209563 0.151286544268 0.202272712856 0.223050562243 0.247297454276 0.258867334986 0.28389523058 0.276663947297 0.272059902308 0.32685818195 0.339717954462
-0.46321770036 -0.478200996072 -0.472836058302 -0.458094284493 -0.466424508677 -0.477940391986 -0.489456275295 -0.465138897604 -0.473404800063 -0.494569952393 -0.518147854713 -0.514237453127 -0.507752102748 -0.506564380301 -0.498551456159 -0.493392572206 -0.468567897278 -0.452213181478 -0.43511679543 -0.431905410404 -0.435508321402 -0.419276890741 -0.381800002155 -0.377062584258 -0.377528504339 -0.384738992915 -0.376810738927 -0.402929160675 -0.390134415961 -0.377339671246 -0.30740608073 -0.287144824078 -0.275781229744 -0.261059436137 -0.240126372998 -0.196715969027 -0.196487865719 -0.159770612144 -0.136175236217 -0.143881952998 -0.113909901457 -0.0980878896761 -0.0798976929313 -0.0567508281393 0.00673039690188 0.0428235682669 0.0694262663634 0.0858642232081 0.0931033994451 0.108745774634 0.148026330768 0.209554733033 0.247681679792 0.255602360417 0.258509832315 0.293053829151 0.331664624559 0.278037872342 0.289985170422 0.322448914507
-0.465111453214 -0.466712995104 -0.486315095101 -0.482180129864 -0.459873273372 -0.471389156681 -0.482905039989 -0.477729571178 -0.480030905215 -0.486594920622 -0.515095942987 -0.510982573474 -0.492394083219 -0.490480287293 -0.480017477326 -0.463198118933 -0.480511499065 -0.469188627239 -0.468421783845 -0.454532465299 -0.440001151352 -0.382966203164 -0.390001127555 -0.388277014259 -0.39855650169 -0.394969454214 -0.381192036482 -0.380851662457 -0.36777129155 -0.356462795588 -0.340907775466 -0.294147754535 -0.276115452639 -0.255979086964 -0.244400126608 -0.235024144031 -0.211975893395 -0.1970976566 -0.160343440476 -0.13278240317 -0.110797242231 -0.0721077678044 -0.0384790926647 -0.0428343865577 -0.0301924462209 -0.00308005378759 0.0594096765464 0.0914561375354 0.0967727621041 0.112937123614 0.135799635044 0.214839642729 0.252966589488 0.259627827574 0.302966035585 0.296479954529 0.308799696885 0.301222832151 0.313170130231 0.325117428311
-0.469374637312 -0.4679575962 -0.476652843938 -0.471468841659 -0.475959447471 -0.464837921375 -0.492182934532 -0.497962551104 -0.509623651359 -0.528728877228 -0.515429825641 -0.503511572954 -0.499565201992 -0.484559526676 -0.474864379813 -0.462052109235 -0.451607441196 -0.471832776094 -0.465613331246 -0.45281240391 -0.413459997988 -0.403096442358 -0.393753628134 -0.383377686227 -0.373665301027 -0.409356450454 -0.426753662474 -0.391305829814 -0.368802579684 -0.357667346677 -0.338582812223 -0.316100226948 -0.2723049686 -0.256285709744 -0.244301889422 -0.236668308575 -0.205600042371 -0.163389355235 -0.15704094125 -0.135705607041 -0.104311464535 -0.0737982251503 -0.0342873129914 -0.0128245387774 -0.0227496211371 0.0166389057504 0.045339228982 0.0549892645782 0.108459773019 0.123310703636 0.165692327923 0.214140298322 0.253755240074 0.273887697807 0.301579929687 0.32653321587 0.332455774974 0.32440779196 0.33635509004 0.352641163081
-0.459356343082 -0.455323314434 -0.475452575035 -0.473225994851 -0.491333405634 -0.482492946782 -0.473399604398 -0.480954884173 -0.488595067753 -0.499334147581 -0.472556209352 -0.504452400981 -0.492480738177 -0.477535538954 -0.472400276884 -0.462817756245 -0.488917505002 -0.466990412619 -0.459672442818 -0.424553610208 -0.414836950925 -0.416852660143 -0.406490861069 -0.397321882333 -0.416881059092 -0.405630213086 -0.387058591314 -0.368120118291 -0.384636837504 -0.345367809628 -0.324435760591 -0.313121641696 -0.298897136144 -0.275698933137 -0.242229281194 -0.242312014969 -0.185301843038 -0.166966494074 -0.130754072612 -0.0945416511496 -0.0848504705311 -0.0673124474548 -0.0254638814708 -0.0157057421318 0.0225466914227 -0.00917380106634 0.0345287542911 0.066473629043 0.0879115438338 0.12147592141 0.171495527326 0.229858664574 0.247884042501 0.279577505275 0.309080412 0.323068556706 0.341903700861 0.33084122436 0.345797513915 0.365908981322
