-0.218103408179 -0.21948328175 -0.222676717835 -0.22431374944 -0.226607012879 -0.228608152421 -0.230615233054 -0.232591831738 -0.235055243981 -0.237929995711 -0.240229732856 -0.2455028209 -0.247538640895 -0.249512108012 -0.249643296077 -0.25254580981 -0.252640700132 -0.255917129387 -0.257400854026 -0.259954613841 -0.261712835801 -0.262689811498 -0.265509435778 -0.266468198038 -0.268016947258 -0.27000466819 -0.270712861851 -0.271962213236 -0.273511519789 -0.272711908693 -0.272833667435 -0.273864287545 -0.274414600109 -0.274471552119 -0.277419145581 -0.278564599126 -0.280631645862 -0.281947330338 -0.28091029359 -0.281298249208 -0.28131411748 -0.283043337245 -0.281988017096 -0.281460029902 -0.280497835758 -0.280297718626 -0.280017333977 -0.277932672683 -0.279170740012 -0.279403549427 -0.2797704738 -0.279160583047 -0.278474192 -0.281760967202 -0.280942638785 -0.277628072156 -0.280254450015 -0.27681145825 -0.275399198746 -0.273852397023
-0.213815059036 -0.214986583958 -0.216404219367 -0.217934570704 -0.221707802558 -0.223716137134 -0.225730412799 -0.227036915299 -0.23006294367 -0.232045952335 -0.236024315368 -0.240777175337 -0.242840599703 -0.244199168657 -0.244915024381 -0.245102107554 -0.248638423697 -0.250816832471 -0.254044422431 -0.256420333149 -0.2571910653 -0.257694054319 -0.260106224265 -0.261600897056 -0.263668392777 -0.264561047871 -0.26697935205 -0.268276241575 -0.269117503642 -0.270057008766 -0.271065103774 -0.271566324584 -0.271956108117 -0.270909048594 -0.271878424226 -0.274934273023 -0.277466891284 -0.276465795956 -0.276833477184 -0.275223575544 -0.275094612142 -0.276482994103 -0.27684865073 -0.276642998577 -0.277071034979 -0.27609701686 -0.275177384056 -0.275940558657 -0.275818968843 -0.276582296083 -0.275589966505 -0.274944214309 -0.274221961818 -0.274215089653 -0.274787595239 -0.2758623344 -0.274874612006 -0.272567770687 -0.271140832582 -0.26664922763
-0.208885867668 -0.210192734165 -0.212188271746 -0.213639569923 -0.215628486853 -0.218976770865 -0.222758528861 -0.222558080677 -0.225211553822 -0.227213671684 -0.231233256882 -0.229433544142 -0.234599929906 -0.236465292871 -0.240171702058 -0.24201678573 -0.243769939226 -0.247379338185 -0.249732427808 -0.251707568974 -0.250572018115 -0.252448063756 -0.253516629616 -0.255037717636 -0.257519681479 -0.260979486823 -0.262282159128 -0.263086340143 -0.26431379726 -0.26541912025 -0.265103367727 -0.26568470287 -0.266557088035 -0.268363579498 -0.269437424228 -0.27068495693 -0.274151026933 -0.275270221534 -0.274943563017 -0.274619753037 -0.275046414274 -0.272244744176 -0.273281256961 -0.272954398114 -0.273209177224 -0.275595481931 -0.274400832294 -0.273930351403 -0.272669558041 -0.271775221681 -0.271272127006 -0.272397418137 -0.27242574971 -0.271718742732 -0.272368994346 -0.271556553326 -0.268441850221 -0.267774506669 -0.265095106882 -0.262761479597
-0.202327271952 -0.206814784958 -0.207326389031 -0.209982057635 -0.21200215752 -0.208095888616 -0.215730446521 -0.217674782321 -0.219653070085 -0.224292546844 -0.222159675194 -0.224129189452 -0.22615344771 -0.231633871808 -0.233967293837 -0.237055240848 -0.237527452624 -0.243502682322 -0.242230952461 -0.243310278247 -0.243872517378 -0.245690212528 -0.24748183296 -0.249247378675 -0.252283707975 -0.254909425159 -0.256259445129 -0.258325681581 -0.259549573264 -0.260711106904 -0.260614091626 -0.261575643527 -0.264124428062 -0.264119737984 -0.265079751851 -0.266340310417 -0.267503481944 -0.268544156382 -0.271321610972 -0.271249300629 -0.271116208348 -0.271314199506 -0.271416908175 -0.271886284254 -0.271126994669 -0.273231298078 -0.271924919723 -0.271524602084 -0.269201110115 -0.27168848641 -0.268680797209 -0.269749208905 -0.268811047998 -0.267867065609 -0.266193637871 -0.265333885462 -0.262349635984 -0.264520874231 -0.262861312988 -0.257671022771
-0.197651646788 -0.199632304846 -0.200471256667 -0.202240424335 -0.204230706956 -0.203053381546 -0.208033737166 -0.209988247656 -0.212643691303 -0.215938779422 -0.217237843086 -0.219260691234 -0.222261408917 -0.229413446012 -0.230662328246 -0.233815955635 -0.235832184561 -0.23760195356 -0.23724168196 -0.237212982437 -0.238679871465 -0.240520633244 -0.242335320305 -0.244220193644 -0.246884781992 -0.248335914335 -0.249017737907 -0.249958559231 -0.254679539964 -0.25560825637 -0.258133737837 -0.259522050797 -0.259967228316 -0.26035424942 -0.260885056866 -0.262139407672 -0.263052177038 -0.263985819872 -0.263664123766 -0.266815524457 -0.266877606125 -0.267092474786 -0.267212060959 -0.266519197769 -0.268949435648 -0.271578855615 -0.271331372967 -0.271061845869 -0.26895566805 -0.26946824049 -0.264958280679 -0.265918228921 -0.264820080574 -0.263809766863 -0.263099638164 -0.257686435187 -0.260068753643 -0.259860202461 -0.258517391527 -0.255466603615
-0.191887174698 -0.192948176473 -0.195137640439 -0.19608321109 -0.198061822304 -0.200371682965 -0.203349879659 -0.205367494015 -0.207669214801 -0.211019949053 -0.212668121274 -0.214576163727 -0.219732701044 -0.219960811276 -0.223125943733 -0.228695379777 -0.230735399111 -0.230691366086 -0.23202782045 -0.233671935106 -0.236087626045 -0.237252746215 -0.238122478426 -0.239750316836 -0.240841177212 -0.242141115799 -0.243902117988 -0.246173914601 -0.248761601923 -0.251152988084 -0.252506235884 -0.254363081514 -0.256090500357 -0.256651396972 -0.257656797839 -0.256901406371 -0.258694781937 -0.25939186756 -0.259928899328 -0.260801273653 -0.259144795266 -0.259540821817 -0.262856928485 -0.266850373333 -0.267721894824 -0.26742682955 -0.266985200646 -0.265071156002 -0.264608884899 -0.26411675259 -0.264330828146 -0.260864429797 -0.262326636932 -0.259571661867 -0.255903490344 -0.254838337343 -0.2519580689 -0.248838065281 -0.256011285662 -0.255014855231
-0.186501150234 -0.188192234645 -0.190236421707 -0.190996322223 -0.192917294954 -0.194902030571 -0.196935171172 -0.199797472777 -0.202342411643 -0.2056092996 -0.209699874877 -0.212616890983 -0.214540218588 -0.216077354131 -0.218260821873 -0.222414426614 -0.223264216679 -0.225488323805 -0.226971478509 -0.22938193734 -0.230941478564 -0.233648571066 -0.233615829311 -0.235210701805 -0.236817063504 -0.239625627539 -0.239373727509 -0.242089618669 -0.243756370076 -0.245369341032 -0.246953464717 -0.247951254457 -0.249172493809 -0.251873954507 -0.252927277566 -0.255638534485 -0.254401542464 -0.254756959145 -0.256196177869 -0.25904821845 -0.259590009738 -0.258809215037 -0.259112464661 -0.258928235664 -0.261860485845 -0.262457790922 -0.261543808568 -0.260659742896 -0.260031247457 -0.26066449535 -0.260304831826 -0.26021543781 -0.259254481517 -0.25548365173 -0.252625715545 -0.250127698248 -0.250134504258 -0.248047404381 -0.246853612062 -0.247518616303
-0.181251505276 -0.183845414353 -0.186057604028 -0.187681439905 -0.187631412371 -0.189588611026 -0.191594214665 -0.193800884044 -0.199501522739 -0.201459292324 -0.20488592366 -0.207042393661 -0.209099756079 -0.209952029575 -0.212519758479 -0.21344230571 -0.217814187566 -0.220669374456 -0.222873667802 -0.225259893512 -0.227139900624 -0.228300033481 -0.230292023524 -0.2327974191 -0.235507549758 -0.237212881183 -0.238856641492 -0.242024123273 -0.243597475522 -0.241993532955 -0.245139012166 -0.247550027785 -0.25143699718 -0.249918022995 -0.250969650864 -0.252228467375 -0.255297627206 -0.256948872924 -0.256506110843 -0.257993146421 -0.258052436168 -0.256951278378 -0.254974884199 -0.254881685423 -0.255132878176 -0.255820306696 -0.258071168271 -0.257754099355 -0.25598694853 -0.2546442087 -0.254325174947 -0.255475957077 -0.254492786598 -0.250701608405 -0.251020375965 -0.248688662149 -0.246937768052 -0.243073329191 -0.241782082985 -0.240440618419
-0.175541660077 -0.178480649262 -0.181339248282 -0.182519647632 -0.184510821456 -0.18427630024 -0.188704940693 -0.190174147253 -0.192227278496 -0.194096189081 -0.199598496994 -0.200929133035 -0.203111389398 -0.206361418115 -0.208377802669 -0.213760417254 -0.216589950652 -0.219431727559 -0.221863308137 -0.222323923289 -0.224201397099 -0.22591752256 -0.227505815566 -0.229164241096 -0.230755289407 -0.230588409582 -0.233873618438 -0.235215556531 -0.238827423483 -0.238582893824 -0.238641395803 -0.242808842916 -0.245032264295 -0.245477675381 -0.246359382817 -0.247605540724 -0.250495200557 -0.251130058039 -0.252701903139 -0.252837906137 -0.253066406216 -0.253440732543 -0.253593088679 -0.252664161302 -0.247933341753 -0.24840395116 -0.25001576947 -0.249334980758 -0.250739133164 -0.249645749709 -0.251101187034 -0.252433409814 -0.250084053697 -0.248120353837 -0.246658931731 -0.245584606561 -0.24454284772 -0.237912091386 -0.236523391292 -0.232289162258
-0.169616388341 -0.172567176479 -0.175986520969 -0.177141277998 -0.182576655599 -0.184325687256 -0.184546316355 -0.187363212086 -0.187850726745 -0.193036567777 -0.195510146309 -0.199581365192 -0.202211176646 -0.206741288853 -0.208390235369 -0.209671116543 -0.215017046625 -0.21702604176 -0.218724962373 -0.2163474323 -0.21811154736 -0.220602811959 -0.2223049596 -0.223970873264 -0.225356357162 -0.227934056705 -0.229600020468 -0.232902017237 -0.231866008492 -0.236354953405 -0.237223922982 -0.238563853006 -0.23889574643 -0.239698469347 -0.24147537547 -0.242788766278 -0.244433604319 -0.245760812264 -0.2463865202 -0.246860015611 -0.24599966381 -0.248115825969 -0.24822432802 -0.247772565596 -0.247624509217 -0.245106884248 -0.243454219815 -0.240245626267 -0.23992116085 -0.240658011855 -0.241196625648 -0.23973394465 -0.239720777009 -0.244380429703 -0.241718058973 -0.241019176509 -0.239247985127 -0.233301405244 -0.231596067727 -0.226699942898
