0.00849463867172 0.0100023695089 0.0120460805102 0.00399582003602 0.0148858420508 0.0195142554304 0.0210462812916 0.0253896228978 0.027429184581 0.0294687462643 0.0328951315269 0.055291747035 0.0560934465571 0.053476877534 0.0526947917123 0.0513015112856 0.0499082308588 0.0510398954316 0.0492169605197 0.0369290828334 0.0374472506728 0.0402531066235 0.0398438545825 0.0394346025415 0.0368058687436 0.0360031397211 0.0356971045202 0.0103332346375 0.0121661869473 0.0146236816311 0.0167390177241 0.0193729900053 0.0218810397585 0.0273037794795 0.0294725819417 -0.0479301692244 -0.0529163427721 -0.0620143134722 -0.0685166306181 -0.0783112912151 -0.105193642434 -0.113310440253 -0.118725073741 -0.128894370272 -0.131228519859 -0.0915207141893 -0.0866059221512 -0.0804901859946 -0.0774898687672 -0.0735007020275 -0.0767168910955 -0.071736740849 0.0306697337609 0.0430426442298 0.028265281446 0.0502071500287 0.0721490186114 0.0969273714142 0.119507643113 0.0894379578466 0.10169326238 0.11414351616 0.119027524026 0.130229346027 0.143198409624 0.124072284545 0.17839694844 0.177072812895 0.175950907012 0.174752840497 0.173554773981 0.177920109196 0.170102512523 0.169679403981 0.173306878764 0.186521604173 0.182599043123 0.178750485875 0.171312009957 0.0735463412739
0.00578882881104 0.00608043388211 0.00677279902896 0.00523289577571 0.0115256432594 0.0131538259461 0.0151099251373 0.0187397601517 0.0217704400094 0.0623574684328 0.0615285464484 0.0606996244639 0.0606105724615 0.0596680344196 0.0457004245109 0.0451071623954 0.0437138819686 0.0458595105869 0.0324142836115 0.0318095995083 0.033346074846 0.0326381126816 0.0354135598202 0.0350043077792 0.0345950557382 0.00490637649303 0.00735864741438 0.00919159972422 0.0110245520341 0.0130543710138 0.0151697071067 0.0175323378158 0.0201245262473 0.0259842922234 0.0256651688619 0.0257321706693 0.0231275263096 0.0231041149392 -0.0835611359894 -0.0871395998009 -0.0952563976197 -0.103373195439 -0.107580093187 -0.118458842353 -0.117175464689 -0.11927060584 -0.0720347876131 -0.0684270007706 -0.066328551249 -0.0623393845092 -0.0677767181618 -0.0627965679153 -0.0650470064015 0.00894424235776 0.0276101537586 0.0495520223413 0.0741607877894 0.0967992939161 0.120242206608 0.143925699017 0.102641434577 0.115091688357 0.118449659466 0.133194958985 0.201024371012 0.203605930326 0.172279110897 0.170954975352 0.170132040969 0.168933974453 0.170468434488 0.172942211093 0.170763800137 0.165382578481 0.186348349103 0.183290587814 0.177257857062 0.173958654209 0.168409604466 0.0783979443814
0.000129491177382 0.00835693511064 0.0076355275106 0.000222165998917 0.00383317228711 0.00764793562182 0.00917356898289 0.013102715646 0.0540572163419 0.0532282943574 0.052399372373 0.0515704503885 0.0518516719023 0.0519008696186 0.0517605881827 0.0522109888022 0.05213976491 0.0264583193049 0.0275652347928 0.0278566310176 0.028472407444 0.0334387269176 0.0309832650579 0.0305740130169 0.00298101184047 0.00631792212196 0.00621701250113 0.00804996481097 0.00921952380664 0.0112486146667 0.0120356034791 0.0156916856263 0.0217957725381 0.0241807885227 0.0253928300556 0.0313484846103 0.0305488101886 0.0296754586025 0.0291054818321 0.0285355050618 0.0242968551495 -0.0934359506244 -0.0964351126321 -0.107313861798 -0.118192610965 -0.10521755067 -0.0608707978501 -0.0563638155466 -0.0551672337307 -0.0626553545715 -0.0588365452281 -0.0728879205117 -0.0690457659364 -0.0569969062443 -0.0445246189641 0.0526903547289 0.0743193165117 0.096671216418 0.119482239265 0.143165731674 0.189904030071 0.190807542364 0.192037169264 0.192717368756 0.19353172704 0.196113286354 0.194064572725 0.195677482347 0.197290391969 0.16706604435 0.164914654634 0.16796431299 0.166464730329 0.16184742292 0.166073036773 0.156081776706 0.172798588889 0.169679118171 0.0770033398828 0.0838690520369
-0.00140161399391 0.00186714951994 -0.00854140069901 -0.00408998915581 -0.00136529849878 0.000843096373473 0.0492609080468 0.0453795217994 0.0449280422665 0.0440991202821 0.0432701982976 0.0424412763131 0.0416123543287 0.0441337048175 0.0439934233817 0.0445238999481 0.0444526760559 0.0333932708204 0.0402486854518 0.0237836004155 0.0235987400419 0.0292415876801 -0.0034263627304 -0.00217208947 0.00161161845041 0.00524667710295 0.00833051588907 0.0121014546843 0.00752816865053 0.00955725951054 0.0100114417914 0.00556217318253 0.0299848876247 0.0301287665196 0.0302726454145 0.0303214355118 0.0295217610902 0.0282459754373 0.0276759986669 0.0242494127844 0.0234961423645 0.0227428719447 0.0162268763729 0.0139423428963 0.0116578094197 -0.116719986064 -0.0981928620894 -0.0466541639008 -0.0586814382778 -0.0525515033095 -0.0828137582992 -0.0634437795211 -0.0615585213059 -0.0494814929743 -0.0332637809241 -0.0194267806087 0.0714080469912 0.09654313892 0.114248921668 0.193032749548 0.180230997148 0.18113450944 0.182703483942 0.184606624385 0.186039083068 0.188620642382 0.184869213077 0.186482122698 0.18809503232 0.189707941942 0.196455902162 0.162299866117 0.169128184284 0.172784699227 0.164271488825 0.151953660072 0.0631787988556 0.0781046439698 0.0816459218526 0.086307129289
-0.00874937335495 -0.00484132460809 -0.0156219229019 -0.0104511011357 -0.00772641047868 0.0365273813955 0.0350351028962 0.0353470444581 0.0342086281683 0.0349699462067 0.0341410242222 0.0333121022378 0.0365935773027 0.0363665400165 0.0362262585806 0.0360859771448 0.0255682361699 0.0300747954135 0.0334331063947 0.0367914173759 -0.00528232535727 0.000807258909775 -2.37531183219e-05 0.00386019940737 0.00774415193309 0.0158708492303 0.00689486317523 0.0106658019705 0.0144367407658 -0.00169241827464 0.000438014988184 0.0268626231046 0.0287258579563 0.0288697368512 0.0290136157461 0.0292943864134 0.0284947119917 0.026816492272 0.0262465155017 0.0234486999994 0.0226954295796 0.0219421591598 0.0166910999706 0.014406566494 0.0121220330175 0.0123756708295 0.0102569293417 0.0806436391576 0.0862969833995 -0.0927395960867 -0.0733696173086 -0.0539996385305 0.0854869712948 0.0788338749188 0.0832037770261 0.0885170111287 0.084094371937 0.090006145941 0.165828371629 0.180107653899 0.199758154897 0.213935786004 0.174592739571 0.176495880013 0.178546439096 0.182616706584 0.175673853428 0.17728676305 0.178899672672 0.188209672455 0.189797298516 0.199889469034 0.17505859851 0.169839491715 0.0727847849109 0.0730782782619 0.0686607292571 0.0693954790063 0.0878174472518 0.0918274998004
-0.02065282605 -0.0296433445861 -0.0250294750684 -0.0168122131156 0.0279181822651 0.0264040392955 0.0250656524722 0.0232284854498 0.0241761508269 0.0258407721313 0.0250118501468 0.0241829281624 0.0287234383253 0.0272691156978 0.0284590937796 0.0123425813905 0.0158817429041 0.0232592163564 0.0266175273376 -0.0142428462887 -0.00879419886962 -0.00291606159634 -0.000343960832285 0.000958832984149 0.00657669615329 0.0106079593399 0.0177493721277 0.0231320225208 0.0278038019067 0.0324755812925 0.000189039819776 0.0170178862035 0.0274668282879 0.0276107071828 0.0277545860777 0.0282673373149 0.0274676628933 0.0250531364922 0.024571787773 0.0240904390538 0.0236090903346 0.0216344955614 0.0209079715959 0.0147356266725 0.0121112699046 0.00948691313663 0.00686255636872 0.0173202979045 0.0315629433086 0.0384147413217 0.0476139427464 0.0678223598511 0.0719202902176 0.0703339434015 0.07886203028 0.0848293088533 0.0901375869689 0.0895996841221 0.0855948998667 0.094443788739 0.102828138058 0.206576990535 0.205735732635 0.168472235811 0.173834890184 0.175442986521 0.166478493779 0.168091403401 0.169704313023 0.181551068808 0.200162559574 0.193429407249 0.188002164979 0.0741111872037 0.0770280340121 0.0763410987364 0.0718513057199 0.075244177902 0.0762691109455 0.0799071387659
-0.0275680258198 -0.0366341115852 0.0291705410602 0.0250053088617 0.0209028988846 0.0203029214948 0.0192016906266 0.012848267923 0.0126077337915 0.0233621468404 0.0209133876946 0.020230446863 0.0195475060315 0.019198953029 0.0275184980621 -0.0551560987466 -0.049988976117 -0.0386034739631 -0.0295788173838 -0.0222527833646 -0.0128139244509 -0.00706937850852 -0.00390294212937 -0.00089415986942 0.00427865397335 0.00830991715997 0.0123411803466 0.0200194926503 0.024666195039 0.0293379744249 0.050208475449 0.0264836665733 0.0266570963833 0.0265059748316 0.0265404926599 0.0267956673389 0.0256451959627 0.0237889336942 0.023307584975 0.0228262362558 0.0223448875366 0.0207709757883 0.0200444518229 0.0152777827355 0.0126534259676 0.0100290691997 0.00740471243173 0.00127771224546 -0.000437069040289 0.0385503581551 0.0466967758493 0.062757887321 0.0668558176874 0.0670578270003 0.0718863776763 0.0767149283524 0.0804562282774 0.0855809214762 0.0946552234347 0.0958247897856 0.11145788888 0.104650593116 0.111233724272 0.0487372023654 0.0510394847503 0.0524181435658 0.0461246672171 0.0455405372652 0.0447317586902 0.0479147012702 0.0784439373541 0.0750181079042 0.0754546825567 0.0746628328812 0.0766298168014 0.0762069812386 0.0722870694664 0.0834843527737 0.0838482208745 0.0848348948501
0.0138792796842 0.0169133306446 0.0132233319802 0.0136938413133 0.0108685247 0.0102685473102 0.00966856992041 0.00345199929974 0.00203342870781 0.00281428620925 0.0117974988629 0.0111145580314 0.0117261176807 0.019319418089 -0.0674513057404 -0.0594402540298 -0.0534043013733 -0.0456145687557 -0.0331540432673 -0.0223876222371 -0.0164673809531 -0.010817022556 -0.00595586341245 -0.00281254900111 0.0019806117934 0.00601187498001 0.0100431381666 0.0177836752994 0.0229871861979 0.0378870663146 0.0455933485097 0.0516837938359 0.0248190295562 0.025165355375 0.0251998732033 0.0252343910316 0.0230060796155 0.0225247308962 0.022043382177 0.0215620334578 0.0210806847386 0.0205993360194 0.0184442955664 0.0158199387985 0.0131955820306 0.0039441945815 0.0051722289361 0.000693772098649 0.00175672005837 0.037633191258 0.0457796089522 0.0548901455659 0.0617913451572 0.0634623626836 0.0682909133596 0.072539562774 0.0772164679218 0.0851893617113 0.0942636636698 0.0999006348904 0.10437109262 0.103855401469 0.110438532624 0.117891449635 0.0560466200524 0.0563202846644 0.0501247593502 0.0495406293982 0.076386990999 0.0834919734046 0.0826241545201 0.0809248622753 0.0801330125999 0.0793411629244 0.0811810620258 0.0809960141015 0.0750460649259 0.072368464453 0.0897608522933 0.0903573370231
0.0140441949902 0.0137856858505 0.00191186443175 0.00238237376487 0.000834150515415 0.000234173125618 -0.000365804264167 -0.000965781653959 -0.00736283991545 -0.00619436409586 -0.00518356082024 0.0033975893967 0.00343056171703 -0.0741728191366 -0.0674649781276 -0.0606293586661 -0.0537795875624 -0.0470686045641 -0.0348585384191 -0.0257748840003 -0.01970984923 -0.0135176700383 -0.0080087846955 -0.00455602895405 -0.00127303548379 0.00371383280008 0.00794173991604 0.0178612556762 0.0305869342741 0.0347168869299 0.0394282045337 0.0420466729452 0.0538126437291 0.061571572981 0.0238592537468 0.0238937715751 0.0216349791756 0.0212605280982 0.020779179379 0.0202978306598 0.0198164819406 0.0189755299948 0.0189247396618 0.0163620948615 0.0044009092835 0.00502855190169 0.00596193719629 0.00155225438376 0.00395050915701 0.00615635671045 0.00819906269512 0.0530088597493 0.0550383476908 0.0598668983669 0.0646954490429 0.0692998024185 0.0779567244724 0.0847978019464 0.0938721039049 0.100519525867 0.109686272393 0.103060209821 0.109643340977 0.115406615334 0.121405887156 0.0592901847702 0.056497658248 0.0751940817686 0.0795874575009 0.0876721905706 0.0868043716861 0.0856031923185 0.0848113426431 0.0840194929677 0.0817361389025 0.0833826736529 0.0833797788965 0.0814799497251 0.0840273507691 0.0971658051621
0.000860035520044 -0.000423011732626 -0.00491583463947 -0.00892909378353 -0.00920022366917 -0.00980020105897 -0.0104001784488 -0.0151890174698 -0.0164825612537 -0.0173269420905 -0.0135133750371 -0.0138645786147 -0.016755065932 -0.0741864915238 -0.0680273595018 -0.0611178684091 -0.0559105595825 -0.0484028439857 -0.0365630335709 -0.0294426324787 -0.0223843629634 -0.0119154133184 -0.0100617059786 -0.00660895023712 -0.0030318549685 0.000484525715594 0.00597986536164 0.0243211354012 0.0293208833143 0.0323575769735 0.0364172997803 0.038969256487 0.0481825643705 0.0559414936223 0.0637004228742 0.0659856372786 0.020578007327 0.0199963253002 0.019514976581 0.0190336278618 0.0185522791426 0.0181290660613 0.00755687914343 0.00673554970908 0.00591422027471 0.0100923422019 0.00537121599841 0.00225312894454 0.000578313102871 0.00826922561956 0.0103119316042 0.0152343939105 0.0514428833741 0.0562714340501 0.0610999847261 0.0660600420629 0.0689761949286 0.0844062421816 0.0927756079783 0.101138416844 0.106033954335 0.109669449548 0.10884814933 0.112921781032 0.118921052854 0.115267006818 0.0860502004453 0.0780056214799 0.0766039128977 0.0875848877046 0.0873505091959 0.0902815223618 0.0894896726863 0.0886978230109 0.0890775242495 0.0908924141492 0.0901283982443 0.0927273777936 0.0922269097551 0.105538356266
