4.25228704158 4.43044367753 4.25134789838 4.29374303766 4.24991556994 4.51529643718 4.74825999107 4.23287586817 4.47200979255 4.92088996413 5.22846407616 4.62841416706 4.87780431752 4.97747534221 4.91480178665 5.27671399375 5.40738592316 6.50260028763 6.69488243969 6.88239848202 6.91580542395 6.26327437537 6.39392199796 5.88824472784 5.76263419954 5.61388238983 5.74161407372 5.6121005442 5.14179029715 6.86406824509 6.84878611936 6.81418431695 6.44804893262 6.30805627675 6.70570652898 8.42237908319 9.20861815333 10.6097288306 5.90677443615 6.19014159062 6.96837015608 7.58204465462 7.81214733223 7.90962695957 7.75211413063 7.52715221568 6.71427924902 6.51014534339 6.25251367864 5.43115263188 6.80467173537 6.90391606645 5.78308520352 5.61172157505 5.36165586525 4.66264564045 4.19935433689 4.16314137239 4.21380121956 3.88530846715
4.35575735375 4.27355247663 4.22265576324 3.95703717973 4.45332333469 4.7588316991 5.05802083415 4.33810134795 4.96038824581 4.60297757363 4.97792759667 4.7384889327 5.13312516056 4.92276080487 5.2506121365 5.34878049474 5.87848870151 6.85431241762 7.0982902816 7.3415180377 7.10977982515 6.38680725885 6.22044418874 6.14219236819 6.25639317729 5.93577941843 5.95064103137 7.40086726861 7.07167018399 7.35072209547 8.04247731145 7.6549181115 7.36008207087 7.58467345877 7.31930330825 6.14876944321 7.75868257169 9.25923868004 9.80346369309 11.7258536553 11.072555275 14.4819987152 16.649980826 13.5118639108 18.4316342961 18.3176891705 15.0044681017 13.6253542184 10.6135337226 9.85946722294 8.23232316729 11.5227257877 9.91332030589 8.57537212319 7.67429047786 7.04468702972 5.56133114221 5.88234354005 5.30954684954 4.75426510041
4.57052742046 4.48747524018 4.43860427315 4.30699884232 4.19908344968 4.07829216289 4.08275921525 4.83771305047 5.01369403243 4.83163524364 4.73480547452 4.97555326474 5.2796361266 5.59766270692 5.77703478785 6.03027520669 6.73238405512 6.71700877067 6.8362323832 7.30184012616 7.46518892623 6.37433836175 6.65862130051 6.67302037751 9.67402427076 9.24826930753 8.65392852825 7.87065542281 8.43571490558 9.13187979371 8.10477389243 5.75794177347 8.71277728691 6.61990387166 7.96421166172 10.6749887744 11.1863628569 15.2491276997 24.5007878898 27.216986064 35.750585811 122.487849999 45.8551997176 78.6097839505 302.649079075 42.9162388407 43.5937640758 47.0095605749 303.674607017 180.675751299 22.3455382716 15.1100480499 30.918084519 18.7044375845 13.7861592704 11.1652825823 12.404276211 10.5570837457 7.31627675954 6.22618245698
4.79870316122 4.71537691094 4.30581930178 4.64810640761 4.56919029613 4.42607550611 4.62294374186 5.1845919622 5.43331999744 4.83714670066 5.10863845163 5.12923249717 5.35570801505 5.62528740448 6.60180191288 6.34654430789 6.90295979427 7.0891274687 7.18498592924 6.79886544939 6.75020518344 6.92512285613 6.5304283838 8.53061830375 8.2078160689 9.83120847854 8.57605457567 6.95034945504 7.46098871154 6.49673699959 7.07894656996 7.35876702877 7.80709556071 11.2672084172 15.2311827637 24.8745490469 191.414614063 596.092543502 37.6268156961 311.207929908 37.5738550049 23.4855405696 25.3173644799 17.6096382847 17.5650496247 12.0502527432 9.3941482672 9.38115684386 10.8338741083 28.7617592805 14.8896600617 6888.65272374 19.0116170799 20.6578877336 75.7375823842 30.6588407939 20.2692885386 19.6491532892 13.629266025 7.87161766153
4.61993211776 4.41853017907 4.3840900666 4.81256801394 4.55118595887 4.67820197474 4.89590497856 5.80435838282 5.0270098548 5.20567127535 5.96230811773 5.65284782774 6.83083257325 6.63659624991 6.67750032057 7.30115510255 6.80525925403 6.90110188608 6.42129705942 6.33328843889 9.28963373081 9.43020329906 9.01544331377 9.1455816495 9.16739899548 10.3354929825 10.5165177149 10.7756499178 11.0812106993 10.5389860193 12.4169539254 10.5268717637 19.0570813294 47.5477869717 57.8698861069 32.687503065 14.7916483107 11.1707516757 14.0880553609 19.8404967849 11.0696231755 11.7938863472 15.6227587767 8.47783656075 12.0574593715 9.28714658738 5.97011296051 9.88833579662 10.6460089429 9.96097585646 21.1445237809 348.976595869 406.617998066 173.861063455 191.253612655 58.7351555748 91.136221493 57.8597704021 59.4153458937 15.4415270545
3.93997122104 4.3590427439 4.46206405358 4.47196713769 4.69039588227 5.11322873861 5.5616724365 5.24010493623 5.43789371418 5.12376522651 5.87356961462 6.14306621133 6.67700100072 6.18119549402 6.40062217201 7.29004992683 8.02482508733 8.13253768032 8.84820450753 9.18806062699 9.26949956995 9.42699757258 9.61853348639 9.19750772254 9.26872269884 10.8545368246 12.62963441 12.4171879123 9.52732505774 11.8534156326 16.0135706457 20.9197235337 193.845340892 18.8135403072 14.720724123 9.71902897176 7.44947694945 6.67567184545 8.11219046377 6.57512048476 9.07193538772 7.55955932506 6.52702005507 5.87457837781 6.25546659192 6.38877444332 6.18414194762 5.9639302665 6.74899827877 7.46515643329 11.5453805791 11.493362205 14.1917552057 17.7396824918 18.4115518728 35.7612407654 25.1936989388 33.6412681993 94.1355399395 153.854876691
3.93955936778 4.18571373484 4.47812141182 4.81942276723 5.11894237655 5.21550564408 5.41911595329 5.44295250184 5.55032635869 5.21185442274 5.80666247062 7.39601139006 7.01869056559 6.48494383194 6.48754497357 7.42355628258 8.16619684574 7.8944712411 8.81178379194 9.14642424349 9.25667871593 11.393508384 9.6219135361 10.1638412423 11.5769085903 8.55078721852 9.79942400968 11.3750139518 11.4286095542 15.3746755724 18.6028794549 20.6074289014 301.700973378 26.3228208563 14.9729056845 7.47972862644 6.17820357695 6.49367366653 5.24149048103 6.76246371978 6.26945095494 6.02564997517 5.34144232607 4.67241601727 4.64313374347 4.27215039435 4.34020133191 4.32201504567 4.31507204003 4.60291609385 4.88967799278 6.02673220712 7.39440257572 6.63786247453 8.82517140983 9.21627552162 11.4431426776 15.3772423278 60.1758088419 228.370626473
4.06917716056 4.30110311371 4.68435194653 5.10060878231 5.5334947236 5.55290224175 5.78339696714 5.97748511187 5.98612798675 6.21786772491 7.31665510732 7.12648810105 7.39451702353 6.63392276095 6.536644333 6.95716141828 7.92521718104 8.88568797356 9.10742286563 10.4582398383 10.6127686158 9.71707250456 9.56378134065 10.1012703408 9.89157230052 10.4968818169 11.9573027682 15.2857563487 21.1799759171 20.0213640045 22.9440013252 124.516529847 17.7699402767 14.5690044798 12.5832907191 6.34973749144 6.49551554033 6.13295352822 5.33776938128 4.1434821812 4.60862907099 4.20577188316 3.78590764045 3.7071615298 3.64017530415 3.30395750877 3.7980730402 3.79913322622 3.78820833338 3.86150177878 4.22441593192 4.26010515811 4.40400017014 5.3769546509 6.83109063515 9.23376535147 9.20210918998 15.3265877413 16.5465585976 20.818225559
4.15358813155 4.43181433475 4.79948992251 5.09092786625 5.35251135776 5.78026163376 6.04291955026 6.87751663804 6.68697064809 6.41875959305 7.55502614499 7.19555037211 6.35285388645 8.50516023079 7.21073604043 6.20580741173 8.25391173504 12.5038086887 12.7275198449 11.4812813267 8.41056375062 9.71984047366 11.67328106 10.5920727648 13.2068530709 14.1712531173 21.3312783226 36.9324219304 530.689530849 51.7497832361 175.907937265 12.877524319 7.76128658785 7.33653089645 7.02472807747 6.32412188427 4.45441607759 5.48958414297 4.7293498025 3.20750371355 3.65489312631 3.19323421653 3.1952612968 2.7358388052 3.35432465289 3.08721361593 3.04180061568 2.92814309343 3.25840668942 3.03146526634 3.45250981425 3.72792315567 3.77070016828 4.50725333146 5.55479863368 7.15909344538 8.79423949171 10.3980152188 9.31985543874 10.5557006244
4.13529679283 4.5503689822 4.54605490748 4.881109765 5.55344763796 5.89039089311 6.4719041922 7.28558267215 7.47732490261 7.01072362076 7.3108202104 6.90699329149 9.77598114837 7.61061662467 6.2188098745 7.6450479174 10.1038219015 13.2385870797 9.56643057963 8.58855915202 9.92873013269 12.2205178724 11.9491607136 17.6266617996 25.8106122583 68.534558149 98.1140294048 16.6379264342 10.4661783939 9.25846364198 5.50644575017 3.89755427636 3.67865489531 8.35418075177 6.20494226628 4.13920299669 4.68356909226 4.20922330584 3.54823202269 3.01218188698 2.97088968865 3.1554713869 2.57844804913 2.70005415388 2.48609413449 2.6628651135 2.62926360003 2.62115420166 2.77408303204 2.85068396469 3.03059364861 2.90237025962 2.74181900119 3.87134592906 4.21823681772 5.47615355091 6.46557873306 8.08900057611 6.29481718511 6.92132690018
