-0.355519456135 -0.349812235106 -0.34687579901 -0.34397206472 -0.341118067786 -0.338435200909 -0.335680146868 -0.332722061097 -0.330033365725 -0.327456151834 -0.324754810667 -0.321899586899 -0.319430574887 -0.316198181589 -0.313481389241 -0.310849417043 -0.309489633813 -0.306797931286 -0.304095013351 -0.301531265903 -0.298623302118 -0.296317330822 -0.294337313612 -0.292179875659 -0.289759478362 -0.287648809247 -0.285568096055 -0.283503943307 -0.28155307169 -0.279878394083 -0.276261927986 -0.273384595276 -0.271973242062 -0.268354037391 -0.267199124606 -0.264332798871 -0.261417807823 -0.258426647096 -0.255514631902 -0.251984160001
-0.356249269591 -0.352549995002 -0.348993339323 -0.345572739918 -0.342355954095 -0.339259985864 -0.336488391617 -0.333426427159 -0.330776714697 -0.328041916356 -0.325111389223 -0.322384525384 -0.319420234379 -0.316236994297 -0.313554511286 -0.311475550941 -0.308721491136 -0.307076245734 -0.304631407606 -0.301875107015 -0.299656723524 -0.297326614946 -0.295049282281 -0.292836103857 -0.290722126413 -0.288572336903 -0.286483745234 -0.284448570138 -0.282702639844 -0.280404066902 -0.277120899422 -0.274246144808 -0.271894595658 -0.271072792371 -0.268325877973 -0.266036912851 -0.263138942228 -0.260177058479 -0.257151261606 -0.253463872512
-0.357417765515 -0.353500003106 -0.349709582288 -0.345649804903 -0.342618468189 -0.339727678169 -0.336954014961 -0.333894297635 -0.331267451915 -0.328324237979 -0.32575338518 -0.323137237781 -0.320030287256 -0.316786590102 -0.315014175668 -0.311735586053 -0.309019898919 -0.306303134507 -0.304321651932 -0.303026539821 -0.30050914794 -0.298181031593 -0.296514616497 -0.294081501689 -0.29165066444 -0.28954683621 -0.286899202892 -0.285403286741 -0.283942868519 -0.282182093606 -0.278319619356 -0.27454681336 -0.27152243895 -0.272145270837 -0.269531655558 -0.267375278647 -0.264471497366 -0.261541231581 -0.258541209463 -0.25543807096
-0.35676874423 -0.353275021643 -0.349294479806 -0.34620859837 -0.343153535097 -0.339681126505 -0.336554299595 -0.33443615827 -0.330658931578 -0.327912094309 -0.326195346471 -0.32361299118 -0.320454638947 -0.317536438003 -0.314823110733 -0.311717747486 -0.308885062826 -0.306441278083 -0.30468908445 -0.302617998742 -0.301156238349 -0.298714272857 -0.296505181376 -0.294257770315 -0.29174883455 -0.290574439449 -0.288869316839 -0.286976845892 -0.285219996793 -0.283266118668 -0.278624929426 -0.275850817511 -0.272852756614 -0.273680162423 -0.271011153983 -0.268723782323 -0.265900428714 -0.263006447799 -0.260520094002 -0.257235217639
-0.356967475268 -0.353403040346 -0.349761415264 -0.346345549888 -0.342758202235 -0.339269589002 -0.336111257001 -0.333062246373 -0.33069930996 -0.327766615037 -0.324768689093 -0.322087063997 -0.319434411574 -0.317082935195 -0.315277207569 -0.31264474397 -0.310429520887 -0.307935432719 -0.30557658105 -0.303084771825 -0.301022039496 -0.29902730529 -0.296688468512 -0.29487099484 -0.293355901315 -0.291153613386 -0.289495709292 -0.287662564778 -0.285930883389 -0.2842730081 -0.282659876093 -0.276600324499 -0.273630589346 -0.274055140899 -0.271848397235 -0.26917379211 -0.266459405862 -0.264124795417 -0.261577962848 -0.258580512719
-0.356979408748 -0.353173430082 -0.349788303229 -0.346326507106 -0.342805889183 -0.339502910369 -0.336098342248 -0.332976603416 -0.330131775143 -0.32745541073 -0.324746306915 -0.322146864829 -0.319822481194 -0.317082662443 -0.316247023234 -0.31376335718 -0.312013804565 -0.309464010024 -0.306475542936 -0.303501443529 -0.300920850783 -0.298336360169 -0.297077834577 -0.295851220741 -0.29391577901 -0.292057789021 -0.289970824833 -0.288646040819 -0.287239081957 -0.286967191119 -0.288283330138 -0.277510682436 -0.274085255038 -0.275829350636 -0.273259126039 -0.270601966144 -0.267891023811 -0.266079112605 -0.263173713893 -0.260102250165
-0.358529752711 -0.354088501677 -0.349699743745 -0.346112378859 -0.342369366138 -0.338989955507 -0.336335980267 -0.33330936848 -0.329543952105 -0.327768456677 -0.32502213013 -0.323492756961 -0.321110864963 -0.318727467294 -0.316660916364 -0.314241304035 -0.312553631609 -0.309751393756 -0.306512622775 -0.304132579029 -0.301490146146 -0.299577664386 -0.297404832614 -0.295365735297 -0.293779958027 -0.292073557883 -0.290380494999 -0.289702477089 -0.288594344038 -0.28819583241 -0.287098575146 -0.286681676694 -0.272640939082 -0.274191316446 -0.271673516148 -0.269651485376 -0.267707061573 -0.266157823785 -0.263324668132 -0.260507129997
-0.358699828071 -0.354700270419 -0.350366867855 -0.34647275076 -0.342968223604 -0.33984145841 -0.336644036784 -0.334211582948 -0.331304805338 -0.329065744383 -0.326520186851 -0.324172404217 -0.321800295882 -0.320017425831 -0.31859873156 -0.315899779348 -0.315457198042 -0.311179426306 -0.308451796283 -0.305285625734 -0.30286860879 -0.299102488691 -0.298385839131 -0.296366934064 -0.293620049223 -0.292041262417 -0.290251304331 -0.288428441571 -0.287126431886 -0.285478139645 -0.284375548121 -0.283430256878 -0.273160810276 -0.275044394302 -0.272595056936 -0.27112180641 -0.269482757081 -0.266812728318 -0.264091230487 -0.261693099466
-0.35841134411 -0.354494149483 -0.350698474902 -0.34730132839 -0.34332845485 -0.340090369793 -0.33856904287 -0.336333685721 -0.331134150239 -0.329865163322 -0.327370955275 -0.324955754408 -0.323440074818 -0.321003736608 -0.31853953589 -0.316272217354 -0.315160945074 -0.311287403564 -0.308479976412 -0.305620935418 -0.303191493234 -0.300822483379 -0.298536964479 -0.296430508761 -0.294425587457 -0.292097544572 -0.289163195584 -0.288564092939 -0.286747038913 -0.282780844076 -0.280687833873 -0.278695064947 -0.276555647763 -0.272879339301 -0.274270470816 -0.271823862486 -0.269911206746 -0.267446350656 -0.264824214985 -0.262158944709
-0.358198301567 -0.35464179748 -0.350976978313 -0.348477589677 -0.345625492792 -0.342535869067 -0.339680068852 -0.337526308181 -0.330365239627 -0.328481054246 -0.327946089956 -0.328656933977 -0.323045567348 -0.321389429966 -0.31892251142 -0.31662640256 -0.313963034848 -0.311426411693 -0.308654334454 -0.305957663299 -0.30301159369 -0.301005092762 -0.298675086702 -0.296539360176 -0.294541951028 -0.290854008331 -0.290594314081 -0.288700424558 -0.287162866811 -0.285550508198 -0.283889684551 -0.282463444073 -0.281137814643 -0.27502088676 -0.270360920133 -0.2697348213 -0.267785799205 -0.265867860896 -0.266042595391 -0.26339524148
