-0.273994 -0.271728 -0.269379 -0.266938 -0.264406 -0.261813 -0.259206 -0.256628 -0.254099 -0.251614 -0.249156 -0.246709 -0.244258 -0.241794 -0.239311 -0.236807 -0.234283 -0.231744 -0.229194 -0.226642 -0.224095 -0.221561 -0.219048 -0.21656 -0.214105 -0.211686 -0.209304 -0.206962 -0.20466 -0.202396 -0.20017 -0.197981 -0.195826 -0.193703 -0.191611 -0.189547 -0.187511 -0.1855 -0.183514 -0.181551 -0.17961 -0.177689 -0.175789 -0.173907 -0.172044 -0.170198 -0.168369 -0.166556 -0.164759 -0.162975
-0.274773 -0.272504 -0.270135 -0.267646 -0.265036 -0.262347 -0.259657 -0.257032 -0.254492 -0.252018 -0.249585 -0.247169 -0.244754 -0.242328 -0.239886 -0.237426 -0.234949 -0.232458 -0.229958 -0.227455 -0.224956 -0.222468 -0.219997 -0.217548 -0.215127 -0.212737 -0.21038 -0.208059 -0.205773 -0.203523 -0.201307 -0.199126 -0.196977 -0.194859 -0.19277 -0.19071 -0.188676 -0.186667 -0.184682 -0.18272 -0.180779 -0.17886 -0.17696 -0.175079 -0.173216 -0.171371 -0.169542 -0.167729 -0.165931 -0.164148
-0.275585 -0.273324 -0.270945 -0.268409 -0.2657 -0.262879 -0.260082 -0.257412 -0.254874 -0.252427 -0.25003 -0.247653 -0.245277 -0.242891 -0.24049 -0.238071 -0.235637 -0.23319 -0.230735 -0.228277 -0.225821 -0.223375 -0.220942 -0.218529 -0.21614 -0.213778 -0.211445 -0.209144 -0.206875 -0.204638 -0.202434 -0.200261 -0.198119 -0.196006 -0.193922 -0.191865 -0.189834 -0.187827 -0.185844 -0.183883 -0.181943 -0.180025 -0.178125 -0.176245 -0.174382 -0.172537 -0.170708 -0.168895 -0.167098 -0.165314
-0.276425 -0.27419 -0.271822 -0.269248 -0.266409 -0.263391 -0.260457 -0.257756 -0.255247 -0.252848 -0.250499 -0.248166 -0.245832 -0.243486 -0.241123 -0.238744 -0.23635 -0.233943 -0.231528 -0.229109 -0.226693 -0.224283 -0.221886 -0.219506 -0.217146 -0.21481 -0.2125 -0.210218 -0.207966 -0.205743 -0.20355 -0.201387 -0.199252 -0.197146 -0.195066 -0.193013 -0.190984 -0.18898 -0.186999 -0.185039 -0.183101 -0.181183 -0.179284 -0.177404 -0.175542 -0.173697 -0.171868 -0.170055 -0.168257 -0.166473
-0.277282 -0.275095 -0.272775 -0.270197 -0.267189 -0.263846 -0.260741 -0.25806 -0.255623 -0.253293 -0.251002 -0.248717 -0.246424 -0.244115 -0.241789 -0.239445 -0.237086 -0.234715 -0.232336 -0.229953 -0.227572 -0.225196 -0.222831 -0.22048 -0.218147 -0.215835 -0.213547 -0.211284 -0.209048 -0.206839 -0.204658 -0.202504 -0.200377 -0.198277 -0.196202 -0.194153 -0.192128 -0.190126 -0.188147 -0.186189 -0.184252 -0.182335 -0.180437 -0.178557 -0.176695 -0.17485 -0.173021 -0.171208 -0.169409 -0.167625
-0.278133 -0.276013 -0.273792 -0.271305 -0.268117 -0.264138 -0.260895 -0.258348 -0.256034 -0.253788 -0.251555 -0.249315 -0.247059 -0.244783 -0.242488 -0.240175 -0.237847 -0.235508 -0.23316 -0.230809 -0.228459 -0.226113 -0.223776 -0.221452 -0.219144 -0.216855 -0.214587 -0.212342 -0.210122 -0.207926 -0.205756 -0.203612 -0.201493 -0.199399 -0.19733 -0.195286 -0.193264 -0.191265 -0.189288 -0.187332 -0.185396 -0.18348 -0.181582 -0.179703 -0.177841 -0.175996 -0.174167 -0.172353 -0.170554 -0.168769
-0.278944 -0.276885 -0.274787 -0.272553 -0.269486 -0.263932 -0.260991 -0.25872 -0.256539 -0.254364 -0.252177 -0.24997 -0.247742 -0.245492 -0.243223 -0.240936 -0.238634 -0.236322 -0.234002 -0.231678 -0.229355 -0.227036 -0.224725 -0.222425 -0.22014 -0.217871 -0.215622 -0.213394 -0.211188 -0.209006 -0.206847 -0.204712 -0.202601 -0.200514 -0.198451 -0.19641 -0.194392 -0.192396 -0.190422 -0.188467 -0.186533 -0.184618 -0.182721 -0.180842 -0.17898 -0.177135 -0.175305 -0.173491 -0.171692 -0.169906
-0.279681 -0.277637 -0.275578 -0.273474 -0.270998 -0.263836 -0.261487 -0.259338 -0.2572 -0.255049 -0.25288 -0.250689 -0.248476 -0.246244 -0.243993 -0.241726 -0.239446 -0.237156 -0.234859 -0.23256 -0.23026 -0.227965 -0.225677 -0.223399 -0.221134 -0.218885 -0.216653 -0.21444 -0.212248 -0.210078 -0.20793 -0.205804 -0.203701 -0.201621 -0.199563 -0.197527 -0.195513 -0.19352 -0.191548 -0.189596 -0.187663 -0.185748 -0.183852 -0.181974 -0.180112 -0.178266 -0.176437 -0.174622 -0.172822 -0.171035
-0.280329 -0.278236 -0.276073 -0.273675 -0.270275 -0.265641 -0.262612 -0.260247 -0.25803 -0.255847 -0.253664 -0.25147 -0.249262 -0.247037 -0.244798 -0.242546 -0.240283 -0.238011 -0.235734 -0.233454 -0.231176 -0.228901 -0.226633 -0.224374 -0.222128 -0.219896 -0.21768 -0.215482 -0.213303 -0.211144 -0.209006 -0.20689 -0.204794 -0.202721 -0.200668 -0.198637 -0.196627 -0.194637 -0.192667 -0.190717 -0.188785 -0.186872 -0.184976 -0.183098 -0.181236 -0.179391 -0.17756 -0.175745 -0.173944 -0.172157
-0.280908 -0.278731 -0.27642 -0.273789 -0.270511 -0.266889 -0.263847 -0.261304 -0.258977 -0.256733 -0.254517 -0.252307 -0.250093 -0.247869 -0.245636 -0.243393 -0.241142 -0.238885 -0.236624 -0.234361 -0.2321 -0.229843 -0.227593 -0.225352 -0.223122 -0.220905 -0.218704 -0.216519 -0.214353 -0.212205 -0.210076 -0.207968 -0.20588 -0.203813 -0.201766 -0.19974 -0.197733 -0.195746 -0.193779 -0.19183 -0.1899 -0.187988 -0.186093 -0.184215 -0.182354 -0.180508 -0.178677 -0.176861 -0.175059 -0.17327
-0.281453 -0.279196 -0.276784 -0.274096 -0.271049 -0.26788 -0.264973 -0.262376 -0.259974 -0.257673 -0.25542 -0.253188 -0.250962 -0.248734 -0.246502 -0.244265 -0.242023 -0.239776 -0.237528 -0.23528 -0.233034 -0.230792 -0.228558 -0.226332 -0.224117 -0.221914 -0.219726 -0.217554 -0.215398 -0.21326 -0.211141 -0.209041 -0.20696 -0.204899 -0.202857 -0.200835 -0.198832 -0.196849 -0.194884 -0.192937 -0.191008 -0.189097 -0.187203 -0.185325 -0.183463 -0.181617 -0.179786 -0.177969 -0.176166 -0.174377
-0.281998 -0.279684 -0.277226 -0.274563 -0.271698 -0.268781 -0.266001 -0.263414 -0.260978 -0.258638 -0.256355 -0.254101 -0.251861 -0.249626 -0.247393 -0.245158 -0.242922 -0.240684 -0.238446 -0.23621 -0.233976 -0.231748 -0.229527 -0.227314 -0.225112 -0.222922 -0.220746 -0.218585 -0.216439 -0.214311 -0.2122 -0.210108 -0.208034 -0.205978 -0.203942 -0.201924 -0.199925 -0.197944 -0.195981 -0.194036 -0.192109 -0.190199 -0.188305 -0.186428 -0.184566 -0.182719 -0.180888 -0.17907 -0.177266 -0.175475
-0.282564 -0.280217 -0.277749 -0.275137 -0.272404 -0.269646 -0.266968 -0.264413 -0.26197 -0.25961 -0.257305 -0.255033 -0.252781 -0.250539 -0.248303 -0.246069 -0.243837 -0.241606 -0.239376 -0.237149 -0.234927 -0.23271 -0.2305 -0.228299 -0.226109 -0.22393 -0.221764 -0.219613 -0.217477 -0.215358 -0.213255 -0.211169 -0.209101 -0.207051 -0.20502 -0.203006 -0.20101 -0.199032 -0.197072 -0.195129 -0.193203 -0.191294 -0.189401 -0.187523 -0.185661 -0.183814 -0.181982 -0.180163 -0.178358 -0.176566
-0.283162 -0.2808 -0.278342 -0.275782 -0.273147 -0.270498 -0.267899 -0.265381 -0.262947 -0.26058 -0.258262 -0.255978 -0.253716 -0.251468 -0.249229 -0.246995 -0.244766 -0.242539 -0.240316 -0.238097 -0.235884 -0.233676 -0.231477 -0.229286 -0.227106 -0.224937 -0.222782 -0.220639 -0.218512 -0.2164 -0.214305 -0.212226 -0.210164 -0.208119 -0.206091 -0.204082 -0.202089 -0.200114 -0.198156 -0.196214 -0.19429 -0.192381 -0.190489 -0.188612 -0.18675 -0.184902 -0.183069 -0.181249 -0.179443 -0.17765
-0.283796 -0.281431 -0.278991 -0.276478 -0.273917 -0.271347 -0.26881 -0.266329 -0.263909 -0.261543 -0.259221 -0.25693 -0.254661 -0.252409 -0.250167 -0.247933 -0.245705 -0.243483 -0.241265 -0.239053 -0.236847 -0.234648 -0.232457 -0.230276 -0.228105 -0.225945 -0.223797 -0.221664 -0.219544 -0.217439 -0.21535 -0.213277 -0.211221 -0.209181 -0.207157 -0.205151 -0.203162 -0.201189 -0.199233 -0.197293 -0.19537 -0.193462 -0.19157 -0.189693 -0.187831 -0.185983 -0.184149 -0.182328 -0.180521 -0.178726
-0.284465 -0.282104 -0.279685 -0.277213 -0.274708 -0.272198 -0.26971 -0.267262 -0.26486 -0.262501 -0.260178 -0.257885 -0.255613 -0.253357 -0.251114 -0.24888 -0.246654 -0.244435 -0.242222 -0.240016 -0.237816 -0.235624 -0.233441 -0.231267 -0.229104 -0.226952 -0.224812 -0.222686 -0.220573 -0.218475 -0.216392 -0.214324 -0.212273 -0.210237 -0.208218 -0.206215 -0.204228 -0.202258 -0.200304 -0.198366 -0.196443 -0.194536 -0.192645 -0.190768 -0.188905 -0.187057 -0.185222 -0.1834 -0.181592 -0.179795
-0.285167 -0.282814 -0.280415 -0.277979 -0.275518 -0.273055 -0.270607 -0.268188 -0.265804 -0.263454 -0.261135 -0.258841 -0.256568 -0.254312 -0.252068 -0.249835 -0.247611 -0.245394 -0.243185 -0.240983 -0.23879 -0.236604 -0.234427 -0.23226 -0.230104 -0.227959 -0.225826 -0.223706 -0.2216 -0.219507 -0.21743 -0.215367 -0.21332 -0.211288 -0.209273 -0.207273 -0.205289 -0.203321 -0.201369 -0.199432 -0.19751 -0.195604 -0.193713 -0.191836 -0.189973 -0.188124 -0.186288 -0.184465 -0.182655 -0.180857
-0.285899 -0.283556 -0.281177 -0.27877 -0.276345 -0.273918 -0.271503 -0.269109 -0.266743 -0.264403 -0.26209 -0.259799 -0.257527 -0.255271 -0.253027 -0.250795 -0.248573 -0.246359 -0.244153 -0.241956 -0.239767 -0.237587 -0.235416 -0.233255 -0.231104 -0.228966 -0.226839 -0.224725 -0.222624 -0.220537 -0.218464 -0.216406 -0.214363 -0.212335 -0.210322 -0.208326 -0.206344 -0.204378 -0.202427 -0.200492 -0.198571 -0.196665 -0.194774 -0.192897 -0.191034 -0.189184 -0.187347 -0.185524 -0.183712 -0.181913
