-0.201077 -0.2424 -0.277109 -0.311818 -0.346526 -0.381235 -0.401191 -0.421147 -0.441102 -0.461058 -0.467024 -0.47299 -0.478955 -0.484921 -0.482006 -0.479091 -0.476176 -0.473261 -0.466295 -0.45933 -0.452365 -0.4454 -0.437443 -0.429486 -0.421529 -0.413572 -0.406163 -0.398755 -0.391346 -0.383938 -0.377696 -0.371454 -0.365212 -0.35897 -0.354038 -0.349105 -0.344173 -0.339241 -0.335541 -0.331842 -0.328142 -0.324443 -0.321808 -0.319173 -0.316539 -0.313904 -0.312137 -0.31037 -0.308603 -0.306836
-0.194202 -0.226978 -0.255562 -0.284147 -0.312732 -0.341317 -0.359908 -0.378499 -0.397091 -0.415682 -0.423658 -0.431635 -0.439612 -0.447588 -0.447754 -0.44792 -0.448085 -0.448251 -0.444059 -0.439866 -0.435674 -0.431482 -0.425561 -0.419641 -0.41372 -0.4078 -0.401726 -0.395653 -0.389579 -0.383505 -0.378063 -0.372622 -0.36718 -0.361738 -0.357234 -0.352729 -0.348225 -0.343721 -0.340202 -0.336683 -0.333164 -0.329645 -0.327031 -0.324417 -0.321804 -0.31919 -0.317346 -0.315501 -0.313657 -0.311812
-0.194202 -0.226978 -0.255562 -0.284147 -0.312732 -0.341317 -0.359908 -0.378499 -0.397091 -0.415682 -0.423658 -0.431635 -0.439612 -0.447588 -0.447754 -0.44792 -0.448085 -0.448251 -0.444059 -0.439866 -0.435674 -0.431482 -0.425561 -0.419641 -0.41372 -0.4078 -0.401726 -0.395653 -0.389579 -0.383505 -0.378063 -0.372622 -0.36718 -0.361738 -0.357234 -0.352729 -0.348225 -0.343721 -0.340202 -0.336683 -0.333164 -0.329645 -0.327031 -0.324417 -0.321804 -0.31919 -0.317346 -0.315501 -0.313657 -0.311812
-0.194202 -0.226978 -0.255562 -0.284147 -0.312732 -0.341317 -0.359908 -0.378499 -0.397091 -0.415682 -0.423658 -0.431635 -0.439612 -0.447588 -0.447754 -0.44792 -0.448085 -0.448251 -0.444059 -0.439866 -0.435674 -0.431482 -0.425561 -0.419641 -0.41372 -0.4078 -0.401726 -0.395653 -0.389579 -0.383505 -0.378063 -0.372622 -0.36718 -0.361738 -0.357234 -0.352729 -0.348225 -0.343721 -0.340202 -0.336683 -0.333164 -0.329645 -0.327031 -0.324417 -0.321804 -0.31919 -0.317346 -0.315501 -0.313657 -0.311812
-0.190995 -0.218901 -0.243631 -0.268361 -0.293092 -0.317822 -0.334802 -0.351783 -0.368764 -0.385744 -0.394146 -0.402547 -0.410948 -0.41935 -0.421033 -0.422716 -0.424399 -0.426082 -0.423653 -0.421225 -0.418797 -0.416369 -0.411998 -0.407627 -0.403256 -0.398886 -0.393995 -0.389103 -0.384212 -0.379321 -0.374702 -0.370083 -0.365464 -0.360845 -0.356868 -0.352891 -0.348914 -0.344937 -0.341724 -0.33851 -0.335297 -0.332083 -0.329616 -0.32715 -0.324683 -0.322217 -0.320412 -0.318607 -0.316802 -0.314997
-0.187788 -0.210824 -0.2317 -0.252576 -0.273451 -0.294327 -0.309697 -0.325067 -0.340437 -0.355807 -0.364633 -0.373459 -0.382285 -0.391111 -0.394311 -0.397512 -0.400712 -0.403912 -0.403248 -0.402584 -0.401919 -0.401255 -0.398434 -0.395613 -0.392792 -0.389971 -0.386263 -0.382554 -0.378846 -0.375138 -0.371341 -0.367544 -0.363748 -0.359951 -0.356502 -0.353053 -0.349603 -0.346154 -0.343246 -0.340338 -0.33743 -0.334521 -0.332202 -0.329882 -0.327563 -0.325243 -0.323478 -0.321712 -0.319947 -0.318181
-0.187788 -0.210824 -0.2317 -0.252576 -0.273451 -0.294327 -0.309697 -0.325067 -0.340437 -0.355807 -0.364633 -0.373459 -0.382285 -0.391111 -0.394311 -0.397512 -0.400712 -0.403912 -0.403248 -0.402584 -0.401919 -0.401255 -0.398434 -0.395613 -0.392792 -0.389971 -0.386263 -0.382554 -0.378846 -0.375138 -0.371341 -0.367544 -0.363748 -0.359951 -0.356502 -0.353053 -0.349603 -0.346154 -0.343246 -0.340338 -0.33743 -0.334521 -0.332202 -0.329882 -0.327563 -0.325243 -0.323478 -0.321712 -0.319947 -0.318181
-0.187788 -0.210824 -0.2317 -0.252576 -0.273451 -0.294327 -0.309697 -0.325067 -0.340437 -0.355807 -0.364633 -0.373459 -0.382285 -0.391111 -0.394311 -0.397512 -0.400712 -0.403912 -0.403248 -0.402584 -0.401919 -0.401255 -0.398434 -0.395613 -0.392792 -0.389971 -0.386263 -0.382554 -0.378846 -0.375138 -0.371341 -0.367544 -0.363748 -0.359951 -0.356502 -0.353053 -0.349603 -0.346154 -0.343246 -0.340338 -0.33743 -0.334521 -0.332202 -0.329882 -0.327563 -0.325243 -0.323478 -0.321712 -0.319947 -0.318181
-0.186417 -0.206445 -0.22479 -0.243135 -0.26148 -0.279826 -0.293806 -0.307787 -0.321767 -0.335748 -0.344388 -0.353028 -0.361668 -0.370308 -0.37416 -0.378011 -0.381863 -0.385714 -0.386081 -0.386448 -0.386814 -0.387181 -0.385432 -0.383682 -0.381933 -0.380183 -0.377406 -0.374628 -0.371851 -0.369073 -0.366004 -0.362935 -0.359865 -0.356796 -0.353871 -0.350946 -0.348022 -0.345097 -0.342541 -0.339984 -0.337427 -0.334871 -0.332766 -0.330662 -0.328558 -0.326454 -0.324802 -0.323151 -0.321499 -0.319848
-0.185046 -0.202065 -0.21788 -0.233695 -0.24951 -0.265325 -0.277916 -0.290507 -0.303098 -0.315689 -0.324143 -0.332597 -0.341051 -0.349505 -0.354008 -0.358511 -0.363013 -0.367516 -0.368914 -0.370312 -0.371709 -0.373107 -0.372429 -0.371751 -0.371073 -0.370395 -0.368548 -0.366702 -0.364856 -0.363009 -0.360667 -0.358325 -0.355982 -0.35364 -0.35124 -0.34884 -0.34644 -0.34404 -0.341835 -0.33963 -0.337425 -0.33522 -0.333331 -0.331442 -0.329553 -0.327664 -0.326127 -0.324589 -0.323052 -0.321515
