-0.291129437347 -0.251052969735 -0.256291753301 -0.265951416581 -0.230430100122 -0.242601357185 -0.250572372013 -0.262506133276 -0.262019054196 -0.307382868764 -0.30841841056 -0.309453952356 -0.362406477628 -0.438198591165 -0.456609190309 -0.453498136114 -0.450387081919 -0.189201498379 -0.189013603363 -0.173741299548 -0.194089594562 -0.193110173377 -0.207048075034 -0.207835468222 -0.0791424293245 -0.0731422291305 -0.217279959711 -0.21817152815 -0.0928299513349 -0.0872374295218
-0.278420947512 -0.257195454176 -0.260122486746 -0.25032497527 -0.25076968541 -0.217830363484 -0.229083911214 -0.238961275746 -0.309977487534 -0.289084469023 -0.290120010819 -0.364691931174 -0.409126268321 -0.406254861741 -0.422359034941 -0.419247980746 -0.185907874417 -0.182943635641 -0.169571375984 -0.169098209251 -0.188174649895 -0.18719522871 -0.186215807525 -0.0900770823046 -0.0783766902336 -0.159791576463 -0.207817241478 -0.0943778087641 -0.088785286951 -0.20897542351
-0.272899052786 -0.231831847915 -0.249143429476 -0.23966570057 -0.239392276095 -0.220181387992 -0.215854539201 -0.226197295491 -0.247228332802 -0.182707741385 -0.182064162284 -0.338150200681 -0.377182538896 -0.374311132316 -0.388108879573 -0.384997825378 -0.179650011679 -0.176685772903 -0.164928285686 -0.183239126412 -0.182259705227 -0.181280284043 -0.0965188043636 -0.0899417831328 -0.19876026332 -0.0601696555596 -0.0959256661932 -0.0903331443803 -0.199046399801 -0.0269575055948
-0.261700344426 -0.220218092586 -0.232342030586 -0.223721527965 -0.122893907074 0.0475107048638 0.0292168934787 -0.0847274345076 -0.0932621369694 -0.235274672366 -0.178666767649 -0.311608470188 -0.345238809472 -0.342367402891 -0.353858724205 -0.35074767001 -0.173392148941 -0.186374274462 -0.17830360293 -0.177324181745 -0.17634476056 -0.175365339376 -0.0963835051919 -0.190390310111 -0.188322889809 -0.233785743993 -0.0918810018093 -0.0436860617681 -0.0341543228136 -0.0246225838593
-0.275278568603 -0.145284091515 -0.172473486994 -0.0377462617804 -0.111448471885 -0.123865760299 0.0171657208701 -0.0187593815271 -0.0975411935309 -0.106075895993 -0.0891528277772 -0.0909458857882 -0.313295080047 -0.310423673467 -0.319608568837 -0.170098524979 -0.167134286203 -0.178668169441 -0.172388658263 -0.171409237078 -0.170429815893 -0.102825227251 -0.182020356902 -0.1799529366 -0.153635251277 -0.219064822852 -0.21795533871 -0.04072914429 0.117083091521 0.137882486189
-0.163135732924 -0.125919744009 -0.0463341332091 -0.0491101346118 -0.0170618560027 -0.0477687712626 0.0687921641523 -0.00922058673055 -0.107208665197 -0.110354952554 -0.118889655016 -0.102352722894 -0.126776191987 -0.278479944042 -0.285358413469 -0.163840662241 -0.136868364132 -0.16745313478 -0.166473713595 -0.165494292411 -0.10926694931 -0.173650403693 -0.171582983391 -0.150125265836 -0.149678470847 -0.0673775362992 -0.048163807553 -0.0373526944171 -0.0191731120103 0.102876930781
-0.136886334839 -0.128218895285 -0.0710831946031 -0.0947866417929 0.0363959150512 -0.176620011562 -0.230685916298 -0.0240979013416 -0.110056281222 -0.11919665081 -0.123168711578 -0.11375956 -0.13321995603 -0.168619927973 -0.164303440242 -0.139558926313 -0.137395862626 -0.161538190113 -0.160558768928 -0.159579347744 -0.165280450484 -0.163213030183 -0.146615280395 -0.146168485406 -0.0822433866241 -0.0681801954426 -0.0733983446854 -0.0617465440419 -0.0500947433985 -0.0384429427548
-0.149443723666 -0.0896634820517 -0.0792047176368 -0.186604526963 -0.124726042315 -0.167443014363 -0.18205357783 -0.0940946799547 -0.0542440996584 -0.122044266835 -0.131184636423 -0.12786937097 -0.129762857472 -0.1632669049 -0.138160264961 -0.161467797092 -0.155728003634 -0.155623245446 -0.154643824261 -0.156910497275 -0.154843076974 -0.143105294954 -0.142658499965 -0.0872721193843 -0.077969496878 -0.0776418234906 -0.0659900228471 -0.0543382222036 -0.0426864215601 -0.0310346209167
-0.150707723174 -0.146395013821 -0.0865080374984 -0.121764388639 -0.129892987864 -0.125125669465 -0.171904543375 -0.146671881442 -0.158616020223 -0.124891882859 -0.134032252448 -0.143172622037 -0.141047336972 -0.143971202911 -0.141512451383 -0.155121710174 -0.138751384954 -0.129380573774 -0.158149664084 -0.146473123765 -0.139595309513 -0.139148514524 -0.153308809699 -0.102201469428 -0.0818853022959 -0.0702335016524 -0.0585817010089 -0.0469299003654 -0.0161589673375 -0.0029014131399
-0.148173606246 -0.14765901333 -0.157066888279 -0.131651740623 -0.124383494232 -0.119596130444 -0.161755508919 -0.143401435593 -0.160814803707 -0.122188577673 -0.136879868473 -0.146020238061 -0.154523475893 -0.156423475391 -0.146926925468 -0.142966379541 -0.130602235559 -0.118210934823 -0.127897082883 -0.119018708949 -0.113852910208 -0.147064633192 -0.13471929543 -0.130609108258 -0.126498921086 -0.0628251798141 -0.0511733791707 -0.0235439016465 -0.010286347449 0.00297120674854
-0.149049882087 0.00850729637912 -0.16760739342 -0.131732034033 -0.139061956915 -0.127473035653 -0.155172135586 -0.148811384862 -0.157582047227 -0.148530688283 -0.135693608965 -0.143793328003 -0.154524554549 -0.157793516383 -0.151397625693 -0.141249652547 -0.135047241564 -0.126748433049 -0.120270868235 -0.152490589099 -0.176532309859 -0.133472885334 -0.129362698162 -0.12525251099 0.0031574698239 -0.0367176071367 -0.0216536789517 -0.00658975076665 0.00847417741835 0.0235381056034
0.0358764563025 -0.132509637084 -0.159085685474 -0.15233584778 -0.142181498553 -0.129472554716 -0.125868005204 -0.129601548676 -0.162770876735 -0.144113127456 -0.141433365022 -0.141776074975 -0.160572057241 -0.142256177515 -0.154637932992 -0.132526613326 -0.138819188226 -0.135718666642 -0.131357409083 -0.117613961889 -0.159845525766 -0.114629892724 -0.0373985434275 -0.0167746911583 -0.0435368430914 -0.032201296417 -0.0208657497427 -0.00953020306832 0.001805343606 0.0131408902804
-0.0626617932193 -0.0806615881732 -0.112987271198 -0.144357324376 -0.140092438583 -0.117737773328 -0.123257767787 -0.103902148369 -0.153421339912 -0.147155993407 -0.127998334125 -0.118966289887 -0.124562638709 -0.144659208241 -0.124039044773 -0.106354712032 -0.116825889524 -0.116569698002 -0.11999179381 -0.117663476477 -0.111101514489 -0.104539552501 -0.0979775905131 -0.175775636984 -0.0498308030619 -0.0384952563875 -0.0271597097132 -0.0158241630388 -0.0207409454807 -0.00972404719531
-0.200350963365 -0.0683413654814 -0.137838508688 -0.11187029138 -0.126691210747 -0.129485534247 -0.119442581977 -0.114321504016 -0.125250284198 -0.140177824034 -0.134880476137 -0.11724683526 -0.126478070362 -0.129002565111 -0.108417116183 -0.102197637046 -0.106217783764 -0.0963129958882 -0.127869710363 -0.136374115071 -0.144445469201 -0.145576639814 -0.152110825037 -0.15864501026 -0.108705606376 -0.0559426768286 -0.0449257785432 -0.0339088802579 -0.0228919819727 -0.0118750836874
-0.218514085723 -0.16781804059 -0.08755772254 -0.115560602962 -0.111719654083 -0.114569484422 -0.127002306933 -0.119249054697 -0.111081154262 -0.144909285739 -0.126430682007 -0.128910792666 -0.132326414523 -0.139803751688 -0.142442543353 -0.11938096955 -0.107702332313 -0.102730126653 -0.0967543399083 -0.132065326605 -0.140136680736 -0.148208034866 -0.156279388996 -0.164350743127 -0.113491275584 -0.112842285996 -0.112226496573 -0.111616715201 -0.111006933828 -0.110397152455
