-0.241922039894 -0.241932836699 -0.234268794541 -0.224766117988 -0.219582612792 -0.214080746232 -0.208578879672 -0.203077013112 -0.210250272424 -0.203814952267 -0.191019971478 -0.181474219234 -0.17669409464 -0.0686810033489 -0.0874757269054 -0.0930421835775 -0.0986086402497 -0.104175096922 -0.109741553594 -0.0840773843893 -0.0933924625555 -0.0250788199989 -0.0303761327681 0.0811812716514 -0.0448395174674 -0.0531988716856 -0.0615582259037 -0.0699175801218 -0.0452540144698 -0.0553766637826 -0.08009176766 -0.090526770437 -0.107858709889 -0.119062128102 -0.130145130043 -0.155840027679 -0.165597555841 -0.175355084004 -0.185112612166 -0.194870140329 -0.203618467323 -0.21287104394 -0.223516143417 -0.233179497437 -0.242842851457 -0.244341298408 -0.245506837305 -0.291723754343 -0.322009386368 -0.317374538934 -0.312739691501 -0.307437194517 -0.301183958244 -0.288648946885 -0.288209229781 -0.277818569475 -0.259102440493 -0.27139759769 -0.268952141083 -0.261581139472 -0.259023326967 -0.256465514463 -0.252164079038 -0.250584062856 -0.237176125743 -0.275066523143 -0.272249591807 -0.269284328875 -0.265815731184 -0.278543333723 -0.291776548488 -0.276346258518 -0.29285315351 -0.310165699821 -0.293886836536 -0.313800579998 -0.327197972858 -0.351524357332 -0.352313067498 -0.353955518079 -0.355851027933 -0.331480545547 -0.352538120878 -0.348023040585 -0.343921328058 -0.348407208924 -0.34990192083 -0.368387692194 -0.378583648365 -0.388130999565 -0.398248839347 -0.41186514667 -0.42354261252 -0.413933706569 -0.40151583993 -0.410770923798 -0.420026007665 -0.429281091532 -0.430555176694 -0.439587751855 -0.464482848866 -0.463221027251 -0.461795855542 -0.459911557457 -0.460647512691 -0.443404435984 -0.443012616557 -0.445036749713 -0.437505993641 -0.427694729191 -0.459440478215 -0.472004582861 -0.467992920061 -0.461700817686 -0.472194353213 -0.483256261919 -0.466280400932 -0.44686167082 -0.495026555023 -0.48044762584
-0.245003191106 -0.238010320538 -0.215215529455 -0.227396001638 -0.220992920007 -0.217960379954 -0.212458513394 -0.206956646834 -0.212738756978 -0.206303436822 -0.198979782368 -0.184235936842 -0.179455812248 -0.0707139118546 -0.0875922959145 -0.093332227001 -0.0990721580875 -0.104812089174 -0.0755255294413 -0.0876485701515 -0.0781231034271 0.0507772134195 0.0809308886241 0.0630935334734 -0.0761054638452 -0.067069738776 -0.0754290929942 -0.0837884472123 -0.0921478014304 -0.060569935604 -0.116554183986 -0.0975196197479 -0.108494185886 -0.124986308386 -0.136069310328 -0.161796609541 -0.171554137704 -0.181311665866 -0.191069194029 -0.200826722191 -0.209590308691 -0.218842885308 -0.228095461925 -0.238488641493 -0.247721867173 -0.257441360928 -0.251014800909 -0.323367100357 -0.337722855329 -0.317761340214 -0.312763007636 -0.306643316634 -0.279273637204 -0.277952558748 -0.290565042317 -0.2836537372 -0.27998654773 -0.279761564437 -0.277347545425 -0.276990183076 -0.274432370572 -0.271874558067 -0.270196744846 -0.263871458996 -0.263078016097 -0.285143275005 -0.282178012072 -0.27921274914 -0.276247486207 -0.283622018447 -0.289809268674 -0.281467579545 -0.298780125855 -0.316092672166 -0.333405218476 -0.320723637301 -0.323684349656 -0.355317167979 -0.356959618561 -0.358602069142 -0.360244519723 -0.346341752097 -0.349148287033 -0.355067216375 -0.346769399866 -0.355456226589 -0.356683065442 -0.384887320832 -0.409790783703 -0.404079527725 -0.40592471682 -0.420551821806 -0.432229287656 -0.417426710737 -0.414839313345 -0.424094397212 -0.433349481079 -0.442604564947 -0.434807624259 -0.459145567023 -0.466619934642 -0.480415463067 -0.478990291357 -0.477565119648 -0.467729920896 -0.461694738501 -0.469036067757 -0.461505311684 -0.453974555612 -0.44644379954 -0.484619477613 -0.490961862035 -0.461766582903 -0.47226011843 -0.482753653957 -0.493247189483 -0.458854099361 -0.467744362635 -0.499817075322 -0.480440636737
-0.228372004232 -0.221100091789 -0.213981547777 -0.206654299733 -0.223762507191 -0.221840013676 -0.216338147116 -0.210836280555 -0.214353384788 -0.2079128868 -0.202233135252 -0.193625275139 -0.0653666652756 -0.0727468203604 -0.0867285380455 -0.092468469132 -0.0982084002185 -0.0683975758967 -0.0770959013455 0.0569694989247 0.0292038381886 0.0185944687509 0.033443941195 0.0450057952955 -0.0865857587435 -0.0928012888216 -0.088438846246 -0.0966234984452 -0.104808150644 -0.119880122925 -0.129396614367 -0.103238000987 -0.113599550449 -0.130910488671 -0.141993490612 -0.174647026495 -0.182903047406 -0.191159068317 -0.199415089229 -0.206309573441 -0.215562150059 -0.224814726676 -0.234067303293 -0.241505777938 -0.253400443025 -0.263179006161 -0.274679249225 -0.355894623028 -0.344389828392 -0.34013383497 -0.333992334495 -0.292929859259 -0.292911740356 -0.2915906619 -0.290269583444 -0.276828307966 -0.286083856539 -0.287069247586 -0.290769591238 -0.29239922668 -0.289841414176 -0.287283601671 -0.284282106124 -0.28786506028 -0.286994340715 -0.29507169527 -0.292106432337 -0.289141169405 -0.286175906472 -0.291724030271 -0.297746041112 -0.28739455189 -0.3047070982 -0.322019644511 -0.339332190821 -0.319080913596 -0.330576881222 -0.359963719042 -0.361606169624 -0.363248620205 -0.364891070786 -0.363236120884 -0.3591018041 -0.363170422382 -0.359474181587 -0.365137638838 -0.365553792967 -0.396667027212 -0.399855124882 -0.408541364928 -0.421952061385 -0.436172927451 -0.444375864964 -0.429714867634 -0.42752653437 -0.437417870626 -0.446672954494 -0.455015547476 -0.469949834027 -0.471116211449 -0.484588154116 -0.497609898882 -0.496184727173 -0.494759555463 -0.486163413996 -0.469413058066 -0.485504629728 -0.477973873656 -0.470443117583 -0.462912361511 -0.505745228697 -0.512927576356 -0.472325883647 -0.482819419174 -0.4933129547 -0.503806490227 -0.479506790323 -0.480138904672 -0.49670865264 -0.478395468951
-0.227128473232 -0.219856560789 -0.210556445931 -0.203803867456 -0.198093070011 -0.234890043123 -0.229162658542 -0.214715914277 -0.224218889519 -0.21889436108 -0.201818639751 -0.197653013428 -0.0681427805768 -0.0770578205285 -0.0859728604802 -0.0916047112631 -0.0617339195571 -0.0704322450059 0.0419276853877 0.0328744115784 0.00752023309525 -0.00308913634251 0.028407198276 0.0121319050674 -0.0970660536418 -0.10328158372 -0.109497113798 -0.110714286759 -0.125284754794 -0.132914566434 -0.142239044748 -0.15175553619 -0.120150336104 -0.136834668956 -0.147917670897 -0.180434098308 -0.188690119219 -0.19694614013 -0.205202161041 -0.212281414809 -0.221533991426 -0.230786568043 -0.24003914466 -0.245817055998 -0.252181208612 -0.261962761704 -0.365791335497 -0.358308940516 -0.333510622983 -0.312878918744 -0.309919717024 -0.306960515304 -0.304001313585 -0.30379196599 -0.298412046419 -0.285506010047 -0.285301505828 -0.299578597144 -0.303278940796 -0.294421491668 -0.308932707932 -0.30278123638 -0.299288865758 -0.299419085955 -0.30251460653 -0.305981130934 -0.302034852602 -0.29906958967 -0.291608637036 -0.317780737998 -0.299218382502 -0.291127370917 -0.310634070545 -0.327946616855 -0.327365615115 -0.323181888824 -0.335193092396 -0.359780287438 -0.366252720687 -0.367895171268 -0.386033996242 -0.372618495396 -0.370959356649 -0.373640954297 -0.371165001828 -0.375835532948 -0.374182543359 -0.411639118157 -0.40190704856 -0.418539577234 -0.430588520206 -0.437380467483 -0.44827112643 -0.458730678839 -0.445528637728 -0.449922753618 -0.458978756564 -0.46909703711 -0.484163343387 -0.487666299135 -0.491067370595 -0.514804334698 -0.513379162988 -0.508825961069 -0.481674088703 -0.487327960291 -0.492629749219 -0.494442435627 -0.486911679555 -0.475920840248 -0.521118257416 -0.529679199344 -0.511906322011 -0.493378719918 -0.503872255444 -0.47917825137 -0.493230536239 -0.493113850954 -0.477424552038 -0.485376370745
-0.225884942232 -0.216066550628 -0.209313972153 -0.202561393677 -0.195808815202 -0.189056236727 -0.234427074811 -0.237334317384 -0.228942070043 -0.223617541604 -0.218293013164 -0.201680751718 -0.0709188958781 -0.0798339358298 -0.0561250455084 0.0396316152335 -0.0637685886662 0.0268858718507 0.0178325980414 -0.00355400256037 -0.0141633719981 -0.0247727414359 0.0154134290557 -0.000861864152845 -0.105687464205 -0.112033584491 -0.118376614086 -0.12471964368 -0.135072753567 -0.142702565207 -0.150332376846 -0.157962188486 -0.142882534645 -0.118934436346 -0.150562718496 -0.181335411754 -0.190480890201 -0.202733211943 -0.21094566147 -0.219412807324 -0.227879953178 -0.254290687585 -0.261464540633 -0.268922571083 -0.255997300132 -0.265778853224 -0.369214774925 -0.346936677857 -0.32691421801 -0.323955016291 -0.320995814571 -0.318036612851 -0.315077411132 -0.312118209412 -0.309159007692 -0.295731394981 -0.295901371553 -0.291112902075 -0.298759839773 -0.301982141477 -0.299966328434 -0.288550507742 -0.285321270106 -0.283407429935 -0.285692788911 -0.28233533524 -0.281714880164 -0.291183870424 -0.292646383069 -0.31890767997 -0.303403126138 -0.29627086733 -0.308039606245 -0.322518208177 -0.334701942121 -0.337667213908 -0.342997478992 -0.363383626982 -0.364125659631 -0.358569579945 -0.354249377033 -0.376411580199 -0.363244686067 -0.372941924814 -0.370785377357 -0.36796467681 -0.370316125566 -0.400873879434 -0.391195107442 -0.407379028576 -0.408306695018 -0.424282027858 -0.420497496345 -0.425790872423 -0.41124513075 -0.421969567636 -0.430417416155 -0.440151547035 -0.451058296651 -0.465891189834 -0.480898497999 -0.458469023843 -0.452652365461 -0.448082243987 -0.438017557198 -0.449474860585 -0.447643106811 -0.428083777239 -0.425611361834 -0.425087100695 -0.470890753818 -0.47469451933 -0.449223970815 -0.468433764271 -0.472496383863 -0.486392274379 -0.474466928811 -0.47621884311 -0.466411089675 -0.454347802848
-0.238335783758 -0.234899852304 -0.208071498374 -0.201318919899 -0.194566341423 -0.187813762948 -0.18188442024 -0.187785039933 -0.233665250567 -0.228340722127 -0.22550678915 -0.209691292586 -0.205841207691 -0.0824287079951 0.0223781775993 0.0107673790665 -0.000843419466278 0.00279078450448 -0.00626248930483 -0.0239586173334 -0.0339290271835 -0.0438994370336 0.00241965983544 -0.0138556333731 -0.114765193778 -0.123133821412 -0.129476851006 -0.138792826452 -0.146158380945 -0.153523935438 -0.160889489931 -0.168255044424 -0.175620598917 -0.16102137949 -0.170826167567 -0.180803250544 -0.187150605527 -0.18669431864 -0.195205417898 -0.203716517155 -0.212227616413 -0.218012746155 -0.271866852014 -0.277940920284 -0.239001959342 -0.248288962315 -0.322703574862 -0.340949517277 -0.337990315557 -0.335031113838 -0.332071912118 -0.329112710398 -0.326153508679 -0.323194306959 -0.319495027901 -0.314231288804 -0.304053269178 -0.310630349575 -0.315978116179 -0.301868517446 -0.296591740416 -0.296427193564 -0.295502483284 -0.294079784589 -0.309898689233 -0.301132904186 -0.288280944507 -0.297810102862 -0.29853561794 -0.31053302625 -0.302648445099 -0.296322308652 -0.319622096153 -0.329827980925 -0.339894747554 -0.345602713686 -0.358202120843 -0.354736070237 -0.358777210315 -0.358255738302 -0.372159515577 -0.388907349062 -0.388056338834 -0.378757655964 -0.371470907476 -0.35964780936 -0.360314644957 -0.374803680689 -0.380498814946 -0.391164440519 -0.417652451465 -0.426194712547 -0.435972107763 -0.438135707218 -0.415663865981 -0.426259237468 -0.426035955158 -0.442137945883 -0.436418712099 -0.444727273566 -0.459111542853 -0.461192684227 -0.457241716162 -0.450427875952 -0.428909298371 -0.432668464207 -0.430061235878 -0.424018608141 -0.420556338942 -0.441997421259 -0.440835431028 -0.471668229572 -0.450785781892 -0.465400076277 -0.470848225074 -0.474652071179 -0.47669640997 -0.466123786077 -0.465992547801 -0.451231312208
-0.238775108744 -0.234465442474 -0.226845026517 -0.20007644612 -0.193323867645 -0.18657128917 -0.185359732156 -0.1861029438 -0.186091406739 -0.181783936151 -0.230956247111 -0.214099639421 -0.156373024516 0.00512473996506 -0.00648605856773 -0.0180968571005 -0.0297076556333 -0.0213043028418 -0.0303575766511 -0.0456432962684 -0.0556137061185 -0.0655841159687 -0.0755545258188 -0.118387361678 -0.126183622187 -0.133979882696 -0.140992194339 -0.148357748831 -0.155723303324 -0.163088857817 -0.17045441231 -0.177819966803 -0.185185521296 -0.167202908892 -0.237899517372 -0.240532438221 -0.24316535907 -0.229578642858 -0.198715219999 -0.205796134662 -0.212851893539 -0.221106936294 -0.220681678726 -0.229935862634 -0.239190046542 -0.247872050663 -0.327633731347 -0.299557810556 -0.299678285925 -0.350545768191 -0.343148009665 -0.340188807945 -0.337933406523 -0.333932277117 -0.329931147711 -0.325930018304 -0.326425175389 -0.318370845011 -0.314214656086 -0.310457614971 -0.30971113244 -0.3090086398 -0.307836680346 -0.312717819103 -0.325002386509 -0.323306346855 -0.318252993542 -0.319136175769 -0.321033735477 -0.328703262016 -0.334495587667 -0.317568556528 -0.328632908361 -0.340243670972 -0.342283939695 -0.353785783252 -0.342236630189 -0.366610212208 -0.363044389665 -0.359087579986 -0.376432807082 -0.379351021937 -0.370589345005 -0.364371178641 -0.36090864961 -0.35744612058 -0.353704414329 -0.390605796431 -0.38217776792 -0.391921444447 -0.400702472885 -0.409483501322 -0.420581178213 -0.418871447552 -0.403717801775 -0.410243820031 -0.416769572525 -0.423295325019 -0.442882354543 -0.446188490884 -0.444032423766 -0.454008921582 -0.448117555638 -0.442226189693 -0.430977893617 -0.439012133033 -0.435264575777 -0.441358834505 -0.441921738461 -0.442521474898 -0.490063410234 -0.486353347742 -0.488554717891 -0.468452750145 -0.484192895236 -0.501348020349 -0.475794576886 -0.4859887575 -0.49128074111 -0.482788522769
-0.236372330588 -0.234992403527 -0.22737198757 -0.216480992409 -0.192081393866 -0.190696839925 -0.186302210615 -0.188417958065 -0.184110487477 -0.179803016888 -0.175495546299 -0.186126278759 -0.183040136614 -0.023739496202 -0.0353502947348 -0.0469610932675 -0.0585718918003 -0.0701826903331 -0.0574985183442 -0.0673279752034 -0.0772983850535 -0.0872687949037 -0.0972392047538 -0.134414873052 -0.141415628356 -0.14412889925 -0.152581357254 -0.157922671211 -0.165288225704 -0.172653780197 -0.18001933469 -0.187384889183 -0.194750443675 -0.17414314068 -0.236926892786 -0.247236853016 -0.230183891939 -0.236564282188 -0.256264746665 -0.260682119304 -0.265099491942 -0.224201126434 -0.224322937904 -0.233577121812 -0.24283130572 -0.260682922362 -0.331194238084 -0.312485487449 -0.310952961711 -0.309420435973 -0.307887910236 -0.359467967072 -0.304770630357 -0.344368396927 -0.340367267521 -0.340520839024 -0.331524609022 -0.311554698569 -0.317835734397 -0.316282796435 -0.315580303795 -0.314877811156 -0.314175318516 -0.323204977561 -0.324422170178 -0.315759750208 -0.316642932434 -0.317526114661 -0.318409296888 -0.341592816693 -0.330321616842 -0.316480764559 -0.32809152717 -0.339702289781 -0.351313052392 -0.355416596758 -0.367085778552 -0.37053924791 -0.366582438231 -0.362625628552 -0.358668818873 -0.384473258026 -0.386993356158 -0.373254756257 -0.369792227227 -0.366329698196 -0.362867169166 -0.388066777335 -0.379338048658 -0.398381741957 -0.407162770394 -0.415943798831 -0.429017433374 -0.426409532958 -0.412124077045 -0.418649829539 -0.425175582033 -0.431701334527 -0.455327521922 -0.447289289573 -0.456372288537 -0.450480922592 -0.444589556647 -0.438698190702 -0.43647734039 -0.433241618161 -0.435447443013 -0.436010346969 -0.436573250924 -0.43713615488 -0.468774642004 -0.475775794366 -0.440176798091 -0.455916943182 -0.471657088273 -0.487397233363 -0.469999059802 -0.459319236739 -0.475518111928 -0.464639602854
-0.206666791273 -0.238060552283 -0.230635090678 -0.223209629072 -0.218192829926 -0.197138421241 -0.201345135744 -0.189467610479 -0.182129568214 -0.177822097625 -0.142463767281 -0.138812120672 0.0481288414539 0.0336397599024 -0.0604630788463 -0.0726864683815 -0.0849098579168 -0.0971332474521 -0.0777643304036 -0.0875219929361 -0.0972796554686 -0.107037318001 -0.116794980534 -0.143975835418 -0.151297864235 -0.15432453717 -0.162776995174 -0.16763554026 -0.174658802923 -0.181682065585 -0.188705328247 -0.194416590391 -0.201139159524 -0.181083372468 -0.268652290951 -0.242633024271 -0.249652652714 -0.245360051281 -0.263220943244 -0.267455245276 -0.271689547308 -0.27592384934 -0.249419727435 -0.256697498996 -0.263975270557 -0.275349653277 -0.287919980545 -0.292289814446 -0.316127454082 -0.314594928344 -0.312413873092 -0.328515228713 -0.32553883024 -0.322562431767 -0.319586033293 -0.312201617834 -0.335054688097 -0.319413389749 -0.326568578581 -0.322151967791 -0.321449475151 -0.320746982512 -0.320044489872 -0.329500677067 -0.324959822179 -0.314149689099 -0.315032871326 -0.315916053553 -0.31679923578 -0.33721425123 -0.343128789127 -0.315939383368 -0.327550145979 -0.33916090859 -0.350771671201 -0.358592760878 -0.366243186141 -0.374077296476 -0.370120486797 -0.366163677117 -0.362206867438 -0.385661201886 -0.382865293914 -0.382138333873 -0.378675804843 -0.375213275813 -0.379730970149 -0.393560419078 -0.404382250293 -0.404842039466 -0.413623067903 -0.422404096341 -0.424152841935 -0.425183133646 -0.433495568828 -0.427055839046 -0.43358159154 -0.440107344034 -0.436429392392 -0.448835441172 -0.4405823159 -0.446952923601 -0.441061557656 -0.435170191711 -0.436981581564 -0.429678020496 -0.430098955477 -0.430661859432 -0.431224763387 -0.431787667343 -0.465993517723 -0.471757907496 -0.427640991128 -0.443381136219 -0.45912128131 -0.4748614264 -0.444245667756 -0.436276092752 -0.457369192013 -0.446490682939
-0.212927892319 -0.239822197787 -0.232396736182 -0.227410265036 -0.219764526471 -0.224063338755 -0.200680244566 -0.155955822411 -0.153325548822 -0.149836465007 -0.145429519135 -0.141777872525 -0.123915841712 0.0317196768041 0.0172332707522 -0.101003604337 -0.113226993872 -0.125585375373 -0.137892644094 -0.109006129381 -0.118763791914 -0.12667786993 -0.135765962033 -0.155674376709 -0.156067717086 -0.16452017509 -0.1745422606 -0.182313232302 -0.184208842205 -0.191232104867 -0.19795858653 -0.204681155662 -0.211403724794 -0.218126293926 -0.258088692057 -0.254798535247 -0.265592265247 -0.265016834529 -0.269251136561 -0.273485438593 -0.277719740625 -0.281954042657 -0.28618834469 -0.260733995898 -0.268011767459 -0.286350540074 -0.315273850238 -0.314623523602 -0.313973196966 -0.318979849839 -0.332760789896 -0.329784391422 -0.326807992949 -0.323831594476 -0.320855196003 -0.317878797529 -0.319983824329 -0.318490682799 -0.30164174933 -0.299467569851 -0.327318646507 -0.326616153868 -0.314740042306 -0.334305892714 -0.326828102032 -0.301009356317 -0.313422810218 -0.314305992445 -0.303799669855 -0.32258596484 -0.346945711939 -0.313399518708 -0.327008764788 -0.338619527399 -0.340014629347 -0.358464915535 -0.365207482377 -0.370483285931 -0.373658535362 -0.369701725683 -0.381299888686 -0.388935704146 -0.379676339402 -0.383581238486 -0.387559382459 -0.384096853429 -0.385411439402 -0.388863842757 -0.414546396203 -0.411086103643 -0.420083365413 -0.435476983142 -0.41422756913 -0.430154751934 -0.408002320099 -0.437017529615 -0.441987601048 -0.451552606957 -0.434239188766 -0.449456261295 -0.44110481642 -0.44342492461 -0.437533558665 -0.434203758724 -0.436787446607 -0.421106565504 -0.428523674126 -0.425313371895 -0.425876275851 -0.417413768275 -0.437429162608 -0.46449155419 -0.415072531661 -0.430845329256 -0.446585474346 -0.469981536378 -0.419248631101 -0.431482040874 -0.44350715709 -0.428341763024
