3.96361 3.93092 3.89907 3.86805 3.83781 3.80834 3.7796 3.75157 3.72423 3.69755 3.67152 3.6461 3.62129 3.59706 3.5734 3.55028 3.52769 3.50561 3.48403 3.46293 3.44229 3.42211 3.40237 3.38305 3.36415 3.34565 3.32754 3.30981 3.29245 3.27544
4.00026 3.96676 3.93413 3.90235 3.87138 3.8412 3.81179 3.7831 3.75512 3.72783 3.7012 3.67522 3.64985 3.62508 3.60089 3.57727 3.55419 3.53163 3.50959 3.48804 3.46697 3.44637 3.42621 3.4065 3.38721 3.36833 3.34985 3.33177 3.31405 3.29671
4.03782 4.00347 3.97004 3.93747 3.90575 3.87484 3.84472 3.81535 3.78672 3.75879 3.73155 3.70497 3.67902 3.6537 3.62897 3.60482 3.58123 3.55818 3.53566 3.51365 3.49213 3.4711 3.45052 3.43039 3.41071 3.39144 3.37259 3.35413 3.33606 3.31837
4.07632 4.0411 4.00681 3.97344 3.94093 3.90927 3.87841 3.84834 3.81903 3.79044 3.76256 3.73537 3.70883 3.68292 3.65764 3.63295 3.60884 3.58528 3.56227 3.53978 3.5178 3.49631 3.4753 3.45475 3.43465 3.41499 3.39574 3.37691 3.35847 3.34042
4.11578 4.07965 4.0445 4.01027 3.97696 3.94451 3.9129 3.8821 3.85208 3.82281 3.79427 3.76644 3.73928 3.71278 3.68692 3.66167 3.63702 3.61294 3.58942 3.56644 3.54398 3.52203 3.50057 3.47958 3.45906 3.43898 3.41934 3.40012 3.3813 3.36289
4.15625 4.11918 4.08311 4.04801 4.01385 3.98059 3.94819 3.91663 3.88588 3.85591 3.82669 3.7982 3.77041 3.74329 3.71683 3.69101 3.6658 3.64118 3.61713 3.59364 3.57069 3.54826 3.52634 3.5049 3.48394 3.46344 3.44338 3.42376 3.40456 3.38576
4.19776 4.1597 4.12269 4.08668 4.05164 4.01754 3.98433 3.95198 3.92048 3.88977 3.85985 3.83067 3.80222 3.77447 3.74739 3.72097 3.69518 3.67001 3.64542 3.62141 3.59794 3.57502 3.55262 3.53072 3.50931 3.48837 3.46789 3.44785 3.42825 3.40907
4.24033 4.20125 4.16326 4.12631 4.09036 4.05538 4.02133 3.98817 3.95588 3.92442 3.89376 3.86388 3.83474 3.80633 3.77862 3.75158 3.7252 3.69944 3.67429 3.64974 3.62575 3.60232 3.57943 3.55705 3.53517 3.51378 3.49287 3.47241 3.45239 3.4328
4.28402 4.24388 4.20487 4.16693 4.13004 4.09415 4.05922 4.02522 3.99211 3.95987 3.92845 3.89784 3.868 3.8389 3.81053 3.78286 3.75585 3.7295 3.70378 3.67866 3.65413 3.63018 3.60677 3.5839 3.56155 3.5397 3.51833 3.49743 3.47699 3.45699
4.32885 4.28761 4.24753 4.20858 4.17071 4.13387 4.09803 4.06316 4.0292 3.99615 3.96395 3.93257 3.902 3.8722 3.84315 3.81481 3.78717 3.7602 3.73388 3.70819 3.6831 3.65861 3.63467 3.61129 3.58845 3.56611 3.54428 3.52294 3.50206 3.48163
4.37487 4.33248 4.29131 4.25129 4.2124 4.17458 4.1378 4.10202 4.06719 4.03328 4.00027 3.96811 3.93678 3.90625 3.87649 3.84747 3.81917 3.79156 3.76463 3.73834 3.71268 3.68762 3.66314 3.63924 3.61588 3.59306 3.57075 3.54894 3.52761 3.50675
4.42213 4.37854 4.33622 4.2951 4.25515 4.21631 4.17855 4.14182 4.10608 4.07131 4.03745 4.00448 3.97236 3.94107 3.91058 3.88086 3.85187 3.82361 3.79603 3.76913 3.74287 3.71723 3.6922 3.66775 3.64387 3.62054 3.59774 3.57544 3.55365 3.53234
