2.41049077962 2.37132518827 2.3890924489 2.40759547592 2.34523720613 2.21210876943 2.24501543189 2.03933889381 2.04942226871 1.9900120256 2.06242770869 2.90811067664 2.76481237296 2.89379322157 2.45141416028 2.6192473189 2.72930770021 2.13133182557 2.18698562244 1.51136046772 1.48221125765 1.45588297537 1.03909545615 1.29419490283
2.56227917133 2.46043922176 2.47910334813 2.41405584608 2.40857340672 2.22678168844 2.2064543556 2.10496394589 2.10362001556 2.04229593175 2.10652879991 2.74576837533 2.76948164162 2.81779684316 2.96605445407 2.64993980417 2.91110533038 2.71296265849 2.19592407227 2.08178986441 1.55284905235 1.37995695346 1.20874346116 1.2353184626
2.37875497131 2.3254249773 2.35024251929 2.37603883751 2.44279963827 2.50054007358 2.16776673119 2.17445619389 2.16060021564 2.14433151095 2.1704122131 2.64461379362 2.57511075292 2.75308721017 2.89246054452 3.21043971068 2.89547871066 2.47398995065 2.30218802857 2.27517905138 1.60250536954 1.58322295266 1.29855655264 1.64731880705
2.45636160029 2.38148770073 2.96289122496 2.58502536952 2.5145300069 2.55833120762 2.18919568152 2.42962871488 2.35038359817 2.19772732982 2.284960076 2.55614924699 2.70813080818 2.72414522879 3.07666551693 3.05613109146 2.65563727792 2.44222237295 2.28816591887 2.11606582331 2.03855573625 1.45663580397 1.51963877899 1.65312357286
2.31971777506 2.33126579787 2.40829385576 2.75884543176 2.60296680776 2.69057914654 2.31892442476 2.43935356739 2.45628191847 2.33172751377 2.25375245142 2.27569327964 2.68162752762 2.91982666064 2.99622204572 3.16604131934 2.57046561759 2.40791896797 2.23850144009 2.46727657316 2.15484290642 2.05079141112 1.62767533362 2.61683108532
2.43135733389 2.5492880452 2.68972564557 3.21795728589 3.04302866822 3.09704569411 2.89102609957 2.92928636465 2.56177781112 2.44497492724 2.40470078168 2.44111302102 2.74779162162 3.04490023241 2.92848825867 2.84226587854 2.40604792025 2.31073094794 2.23027212349 2.23625032151 2.57485872622 2.71578132267 2.44547977522 2.58398516613
2.69655839687 2.82921117491 3.20980422115 3.82187849356 3.84133990817 3.88292935784 3.24080702935 3.27155593586 3.01369686662 2.56858433399 2.54508631169 2.48859394307 2.96588157402 3.21156584885 2.75530104666 2.5725960047 2.35415235474 2.20337826864 2.62980434907 3.71637165157 3.22694136744 2.73284932279 2.47560686495 2.73243167882
2.87580394649 3.39902446823 3.33176224867 3.50498490871 4.4187938958 4.44547166115 4.18087680704 3.82881827021 3.36842632009 3.05349544759 2.73225320017 2.67128397602 3.16483380875 3.20000915718 2.96901776255 2.52963951756 2.54139698751 2.44705346595 3.24709479806 3.20719435445 3.24752931062 3.18845929835 3.00728473723 2.64128110743
3.63922648357 3.74894740752 3.5651070155 3.81880439209 3.93309819908 4.10546361969 4.88075893902 4.52995844157 3.84919103213 3.51116574578 3.12099734629 3.45695982709 2.44986431452 3.4645573433 3.35529056478 3.09015600904 2.72013389303 2.32134699489 2.53595309581 2.62439202098 3.18916674057 3.38018474585 2.99147019619 3.26579638425
3.41065114282 3.89400536256 3.83431523121 4.1073653359 4.30093986423 4.59720343544 4.2547151589 5.34208765243 4.46334926869 3.65328173696 3.7624693822 3.26327030588 2.87131460338 3.43336708367 3.30863183338 3.06300091279 2.78141022567 2.77678094653 2.31259434757 2.3854390161 3.06897722213 2.57232730192 2.91695929191 3.33255548881
3.54183151957 3.45207494977 3.62689396491 3.81273526992 4.12101981387 4.43113168531 3.91540650467 3.96620039923 4.37617701633 4.65066156472 5.07909132565 5.90886931548 4.57142433037 3.40427038203 3.12388964206 3.03726833535 2.80041779767 2.45622150444 2.20422710164 2.37503947786 2.52864609069 3.2262393748 2.80718411121 3.40233092305
