#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3985200	   37.7414500
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
  -0.3407243	   -0.4456786
  -0.3402795	   -0.4466610
  -0.3398356	   -0.4476432
  -0.3393918	   -0.4486247
  -0.3389484	   -0.4496061
  -0.3385048	   -0.4505872
  -0.3380613	   -0.4515680
  -0.3376178	   -0.4525492
  -0.3371743	   -0.4535298
  -0.3367316	   -0.4545101
  -0.3362896	   -0.4554903
  -0.3358477	   -0.4564702
  -0.3354056	   -0.4574499
  -0.3349637	   -0.4584293
  -0.3345220	   -0.4594083
  -0.3340806	   -0.4603874
  -0.3336394	   -0.4613662
  -0.3331983	   -0.4623446
  -0.3327579	   -0.4633228
  -0.3323170	   -0.4643012
  -0.3318771	   -0.4652787
  -0.3314375	   -0.4662561
  -0.3309977	   -0.4672337
  -0.3305581	   -0.4682107
  -0.3301180	   -0.4691875
  -0.3296788	   -0.4701642
  -0.3292399	   -0.4711407
  -0.3288013	   -0.4721168
  -0.3283632	   -0.4730923
  -0.3279248	   -0.4740680
  -0.3401417	   -0.4459803
  -0.3396979	   -0.4469617
  -0.3392545	   -0.4479430
  -0.3388120	   -0.4489231
  -0.3383682	   -0.4499042
  -0.3379251	   -0.4508844
  -0.3374825	   -0.4518643
  -0.3370399	   -0.4528444
  -0.3365969	   -0.4538243
  -0.3361546	   -0.4548038
  -0.3357129	   -0.4557830
  -0.3352714	   -0.4567619
  -0.3348300	   -0.4577407
  -0.3343886	   -0.4587197
  -0.3339482	   -0.4596975
  -0.3335073	   -0.4606756
  -0.3330667	   -0.4616535
  -0.3326260	   -0.4626313
  -0.3321856	   -0.4636088
  -0.3317455	   -0.4645863
  -0.3313064	   -0.4655629
  -0.3308670	   -0.4665395
  -0.3304275	   -0.4675161
  -0.3299881	   -0.4684923
  -0.3295488	   -0.4694683
  -0.3291103	   -0.4704443
  -0.3286718	   -0.4714202
  -0.3282336	   -0.4723951
  -0.3277958	   -0.4733697
  -0.3273580	   -0.4743446
  -0.3395582	   -0.4462814
  -0.3391151	   -0.4472617
  -0.3386722	   -0.4482421
  -0.3382298	   -0.4492221
  -0.3377870	   -0.4502019
  -0.3373447	   -0.4511812
  -0.3369026	   -0.4521602
  -0.3364609	   -0.4531391
  -0.3360191	   -0.4541182
  -0.3355776	   -0.4550971
  -0.3351357	   -0.4560753
  -0.3346944	   -0.4570535
  -0.3342534	   -0.4580314
  -0.3338127	   -0.4590092
  -0.3333730	   -0.4599864
  -0.3329325	   -0.4609637
  -0.3324927	   -0.4619407
  -0.3320525	   -0.4629178
  -0.3316124	   -0.4638945
  -0.3311730	   -0.4648705
  -0.3307340	   -0.4658470
  -0.3302950	   -0.4668229
  -0.3298560	   -0.4677983
  -0.3294172	   -0.4687737
  -0.3289786	   -0.4697492
  -0.3285404	   -0.4707238
  -0.3281028	   -0.4716990
  -0.3276647	   -0.4726733
  -0.3272274	   -0.4736473
  -0.3267901	   -0.4746213
  -0.3389742	   -0.4465824
  -0.3385316	   -0.4475620
  -0.3380894	   -0.4485411
  -0.3376476	   -0.4495200
  -0.3372053	   -0.4504989
  -0.3367637	   -0.4514777
  -0.3363219	   -0.4524562
  -0.3358806	   -0.4534342
  -0.3354398	   -0.4544120
  -0.3349990	   -0.4553899
  -0.3345577	   -0.4563673
  -0.3341165	   -0.4573450
  -0.3336765	   -0.4583219
  -0.3332364	   -0.4592987
  -0.3327963	   -0.4602754
  -0.3323563	   -0.4612518
  -0.3319172	   -0.4622278
  -0.3314774	   -0.4632039
  -0.3310384	   -0.4641796
  -0.3305994	   -0.4651549
  -0.3301603	   -0.4661304
  -0.3297221	   -0.4671057
  -0.3292835	   -0.4680803
  -0.3288457	   -0.4690546
  -0.3284078	   -0.4700290
  -0.3279697	   -0.4710034
  -0.3275320	   -0.4719776
  -0.3270950	   -0.4729508
  -0.3266584	   -0.4739243
  -0.3262216	   -0.4748975
  -0.3383891	   -0.4468825
  -0.3379471	   -0.4478616
  -0.3375055	   -0.4488400
  -0.3370640	   -0.4498179
  -0.3366225	   -0.4507958
  -0.3361810	   -0.4517739
  -0.3357407	   -0.4527513
  -0.3352996	   -0.4537287
  -0.3348588	   -0.4547057
  -0.3344185	   -0.4556826
  -0.3339785	   -0.4566592
  -0.3335373	   -0.4576359
  -0.3330983	   -0.4586119
  -0.3326587	   -0.4595880
  -0.3322189	   -0.4605639
  -0.3317793	   -0.4615394
  -0.3313405	   -0.4625147
  -0.3309017	   -0.4634894
  -0.3304632	   -0.4644646
  -0.3300247	   -0.4654390
  -0.3295865	   -0.4664134
  -0.3291488	   -0.4673879
  -0.3287106	   -0.4683617
  -0.3282736	   -0.4693353
  -0.3278356	   -0.4703089
  -0.3273979	   -0.4712824
  -0.3269610	   -0.4722555
  -0.3265251	   -0.4732277
  -0.3260891	   -0.4742004
  -0.3256524	   -0.4751730
  -0.3378029	   -0.4471830
  -0.3373610	   -0.4481610
  -0.3369201	   -0.4491387
  -0.3364789	   -0.4501158
  -0.3360381	   -0.4510927
  -0.3355977	   -0.4520694
  -0.3351578	   -0.4530460
  -0.3347170	   -0.4540226
  -0.3342766	   -0.4549989
  -0.3338369	   -0.4559750
  -0.3333978	   -0.4569508
  -0.3329584	   -0.4579262
  -0.3325192	   -0.4589013
  -0.3320798	   -0.4598766
  -0.3316406	   -0.4608517
  -0.3312017	   -0.4618264
  -0.3307634	   -0.4628008
  -0.3303253	   -0.4637750
  -0.3298867	   -0.4647493
  -0.3294492	   -0.4657226
  -0.3290120	   -0.4666961
  -0.3285749	   -0.4676696
  -0.3281377	   -0.4686427
  -0.3276996	   -0.4696159
  -0.3272626	   -0.4705883
  -0.3268258	   -0.4715608
  -0.3263895	   -0.4725331
  -0.3259537	   -0.4735047
  -0.3255173	   -0.4744771
  -0.3250815	   -0.4754484
  -0.3372152	   -0.4474830
  -0.3367743	   -0.4484599
  -0.3363339	   -0.4494369
  -0.3358931	   -0.4504132
  -0.3354532	   -0.4513894
  -0.3350136	   -0.4523651
  -0.3345739	   -0.4533406
  -0.3341338	   -0.4543161
  -0.3336941	   -0.4552916
  -0.3332551	   -0.4562669
  -0.3328162	   -0.4572418
  -0.3323775	   -0.4582163
  -0.3319390	   -0.4591905
  -0.3314999	   -0.4601649
  -0.3310617	   -0.4611391
  -0.3306235	   -0.4621128
  -0.3301855	   -0.4630863
  -0.3297478	   -0.4640598
  -0.3293097	   -0.4650334
  -0.3288728	   -0.4660061
  -0.3284361	   -0.4669787
  -0.3279994	   -0.4679512
  -0.3275622	   -0.4689235
  -0.3271247	   -0.4698958
  -0.3266891	   -0.4708673
  -0.3262531	   -0.4718390
  -0.3258170	   -0.4728104
  -0.3253811	   -0.4737815
  -0.3249457	   -0.4747525
  -0.3245107	   -0.4757231
  -0.3366267	   -0.4477825
  -0.3361869	   -0.4487584
  -0.3357466	   -0.4497342
  -0.3353066	   -0.4507099
  -0.3348674	   -0.4516853
  -0.3344283	   -0.4526602
  -0.3339892	   -0.4536349
  -0.3335503	   -0.4546093
  -0.3331112	   -0.4555838
  -0.3326725	   -0.4565582
  -0.3322339	   -0.4575321
  -0.3317955	   -0.4585060
  -0.3313576	   -0.4594796
  -0.3309194	   -0.4604531
  -0.3304815	   -0.4614265
  -0.3300441	   -0.4623994
  -0.3296068	   -0.4633720
  -0.3291694	   -0.4643445
  -0.3287321	   -0.4653171
  -0.3282952	   -0.4662894
  -0.3278587	   -0.4672614
  -0.3274223	   -0.4682328
  -0.3269860	   -0.4692041
  -0.3265498	   -0.4701752
  -0.3261146	   -0.4711460
  -0.3256790	   -0.4721171
  -0.3252431	   -0.4730875
  -0.3248078	   -0.4740576
  -0.3243731	   -0.4750276
  -0.3239388	   -0.4759974
  -0.3360371	   -0.4480817
  -0.3355979	   -0.4490568
  -0.3351584	   -0.4500318
  -0.3347189	   -0.4510065
  -0.3342803	   -0.4519810
  -0.3338417	   -0.4529549
  -0.3334032	   -0.4539290
  -0.3329649	   -0.4549027
  -0.3325267	   -0.4558759
  -0.3320885	   -0.4568494
  -0.3316508	   -0.4578225
  -0.3312125	   -0.4587956
  -0.3307753	   -0.4597683
  -0.3303384	   -0.4607407
  -0.3299007	   -0.4617132
  -0.3294639	   -0.4626854
  -0.3290271	   -0.4636571
  -0.3285899	   -0.4646289
  -0.3281534	   -0.4656003
  -0.3277179	   -0.4665715
  -0.3272815	   -0.4675428
  -0.3268451	   -0.4685134
  -0.3264092	   -0.4694841
  -0.3259740	   -0.4704542
  -0.3255391	   -0.4714241
  -0.3251042	   -0.4723944
  -0.3246686	   -0.4733640
  -0.3242341	   -0.4743334
  -0.3237997	   -0.4753026
  -0.3233654	   -0.4762716
  -0.3354469	   -0.4483811
  -0.3350085	   -0.4493549
  -0.3345695	   -0.4503288
  -0.3341305	   -0.4513027
  -0.3336922	   -0.4522763
  -0.3332540	   -0.4532494
  -0.3328164	   -0.4542222
  -0.3323786	   -0.4551953
  -0.3319411	   -0.4561678
  -0.3315038	   -0.4571402
  -0.3310666	   -0.4581128
  -0.3306290	   -0.4590851
  -0.3301925	   -0.4600568
  -0.3297556	   -0.4610283
  -0.3293186	   -0.4619998
  -0.3288823	   -0.4629710
  -0.3284461	   -0.4639417
  -0.3280098	   -0.4649127
  -0.3275743	   -0.4658833
  -0.3271389	   -0.4668536
  -0.3267030	   -0.4678238
  -0.3262672	   -0.4687935
  -0.3258315	   -0.4697637
  -0.3253969	   -0.4707331
  -0.3249622	   -0.4717022
  -0.3245274	   -0.4726714
  -0.3240929	   -0.4736403
  -0.3236595	   -0.4746089
  -0.3232255	   -0.4755775
  -0.3227917	   -0.4765456
  -0.3348550	   -0.4486795
  -0.3344173	   -0.4496524
  -0.3339792	   -0.4506256
  -0.3335413	   -0.4515983
  -0.3331038	   -0.4525710
  -0.3326665	   -0.4535435
  -0.3322291	   -0.4545154
  -0.3317916	   -0.4554877
  -0.3313548	   -0.4564592
  -0.3309180	   -0.4574306
  -0.3304808	   -0.4584026
  -0.3300441	   -0.4593736
  -0.3296082	   -0.4603443
  -0.3291720	   -0.4613152
  -0.3287357	   -0.4622859
  -0.3282998	   -0.4632563
  -0.3278638	   -0.4642262
  -0.3274285	   -0.4651959
  -0.3269932	   -0.4661658
  -0.3265584	   -0.4671355
  -0.3261234	   -0.4681047
  -0.3256883	   -0.4690737
  -0.3252535	   -0.4700432
  -0.3248195	   -0.4710115
  -0.3243848	   -0.4719799
  -0.3239503	   -0.4729481
  -0.3235165	   -0.4739162
  -0.3230834	   -0.4748840
  -0.3226504	   -0.4758513
  -0.3222169	   -0.4768188
  -0.3342625	   -0.4489774
  -0.3338247	   -0.4499498
  -0.3333877	   -0.4509220
  -0.3329512	   -0.4518936
  -0.3325146	   -0.4528651
  -0.3320773	   -0.4538368
  -0.3316399	   -0.4548084
  -0.3312035	   -0.4557795
  -0.3307674	   -0.4567502
  -0.3303314	   -0.4577206
  -0.3298948	   -0.4586913
  -0.3294580	   -0.4596619
  -0.3290231	   -0.4606319
  -0.3285875	   -0.4616016
  -0.3281521	   -0.4625715
  -0.3277169	   -0.4635411
  -0.3272818	   -0.4645102
  -0.3268467	   -0.4654790
  -0.3264115	   -0.4664482
  -0.3259768	   -0.4674170
  -0.3255428	   -0.4683856
  -0.3251087	   -0.4693537
  -0.3246744	   -0.4703215
  -0.3242408	   -0.4712891
  -0.3238067	   -0.4722569
  -0.3233728	   -0.4732243
  -0.3229395	   -0.4741915
  -0.3225067	   -0.4751584
  -0.3220738	   -0.4761249
  -0.3216408	   -0.4770917
  -0.3336686	   -0.4492754
  -0.3332316	   -0.4502469
  -0.3327954	   -0.4512178
  -0.3323591	   -0.4521891
  -0.3319227	   -0.4531598
  -0.3314862	   -0.4541303
  -0.3310499	   -0.4551007
  -0.3306145	   -0.4560708
  -0.3301787	   -0.4570411
  -0.3297429	   -0.4580109
  -0.3293072	   -0.4589805
  -0.3288718	   -0.4599498
  -0.3284371	   -0.4609189
  -0.3280022	   -0.4618874
  -0.3275677	   -0.4628564
  -0.3271331	   -0.4638251
  -0.3266980	   -0.4647936
  -0.3262633	   -0.4657619
  -0.3258293	   -0.4667301
  -0.3253945	   -0.4676979
  -0.3249611	   -0.4686657
  -0.3245274	   -0.4696329
  -0.3240940	   -0.4705998
  -0.3236612	   -0.4715666
  -0.3232278	   -0.4725336
  -0.3227946	   -0.4735000
  -0.3223619	   -0.4744662
  -0.3219291	   -0.4754325
  -0.3214966	   -0.4763986
  -0.3210643	   -0.4773642
  -0.3330740	   -0.4495730
  -0.3326383	   -0.4505435
  -0.3322025	   -0.4515135
  -0.3317664	   -0.4524833
  -0.3313308	   -0.4534535
  -0.3308947	   -0.4544231
  -0.3304595	   -0.4553926
  -0.3300248	   -0.4563618
  -0.3295894	   -0.4573306
  -0.3291544	   -0.4582999
  -0.3287194	   -0.4592687
  -0.3282848	   -0.4602372
  -0.3278503	   -0.4612053
  -0.3274162	   -0.4621733
  -0.3269820	   -0.4631415
  -0.3265477	   -0.4641091
  -0.3261135	   -0.4650767
  -0.3256795	   -0.4660442
  -0.3252462	   -0.4670114
  -0.3248121	   -0.4679783
  -0.3243791	   -0.4689453
  -0.3239460	   -0.4699117
  -0.3235131	   -0.4708777
  -0.3230807	   -0.4718439
  -0.3226478	   -0.4728101
  -0.3222148	   -0.4737757
  -0.3217831	   -0.4747412
  -0.3213509	   -0.4757063
  -0.3209190	   -0.4766715
  -0.3204876	   -0.4776362
  -0.3324790	   -0.4498698
  -0.3320435	   -0.4508392
  -0.3316079	   -0.4518086
  -0.3311725	   -0.4527778
  -0.3307378	   -0.4537467
  -0.3303027	   -0.4547154
  -0.3298682	   -0.4556838
  -0.3294336	   -0.4566524
  -0.3289988	   -0.4576207
  -0.3285650	   -0.4585887
  -0.3281306	   -0.4595565
  -0.3276970	   -0.4605241
  -0.3272629	   -0.4614917
  -0.3268286	   -0.4624592
  -0.3263949	   -0.4634263
  -0.3259616	   -0.4643927
  -0.3255283	   -0.4653595
  -0.3250949	   -0.4663260
  -0.3246613	   -0.4672925
  -0.3242284	   -0.4682586
  -0.3237965	   -0.4692243
  -0.3233634	   -0.4701902
  -0.3229312	   -0.4711553
  -0.3224993	   -0.4721205
  -0.3220672	   -0.4730859
  -0.3216345	   -0.4740507
  -0.3212035	   -0.4750155
  -0.3207720	   -0.4759796
  -0.3203405	   -0.4769439
  -0.3199098	   -0.4779079
  -0.3318823	   -0.4501665
  -0.3314472	   -0.4511349
  -0.3310124	   -0.4521033
  -0.3305777	   -0.4530717
  -0.3301435	   -0.4540396
  -0.3297100	   -0.4550078
  -0.3292754	   -0.4559752
  -0.3288413	   -0.4569425
  -0.3284074	   -0.4579099
  -0.3279740	   -0.4588771
  -0.3275405	   -0.4598442
  -0.3271075	   -0.4608108
  -0.3266733	   -0.4617776
  -0.3262400	   -0.4627440
  -0.3258072	   -0.4637101
  -0.3253746	   -0.4646759
  -0.3249411	   -0.4656422
  -0.3245091	   -0.4666078
  -0.3240763	   -0.4675732
  -0.3236441	   -0.4685383
  -0.3232126	   -0.4695030
  -0.3227797	   -0.4704682
  -0.3223483	   -0.4714328
  -0.3219170	   -0.4723968
  -0.3214853	   -0.4733609
  -0.3210538	   -0.4743250
  -0.3206230	   -0.4752890
  -0.3201923	   -0.4762524
  -0.3197608	   -0.4772160
  -0.3193308	   -0.4781790
  -0.3312842	   -0.4504623
  -0.3308500	   -0.4514301
  -0.3304163	   -0.4523975
  -0.3299823	   -0.4533651
  -0.3295486	   -0.4543323
  -0.3291153	   -0.4552989
  -0.3286817	   -0.4562658
  -0.3282486	   -0.4572323
  -0.3278150	   -0.4581989
  -0.3273818	   -0.4591654
  -0.3269490	   -0.4601317
  -0.3265162	   -0.4610975
  -0.3260836	   -0.4620631
  -0.3256512	   -0.4630283
  -0.3252189	   -0.4639935
  -0.3247866	   -0.4649588
  -0.3243543	   -0.4659236
  -0.3239226	   -0.4668883
  -0.3234905	   -0.4678533
  -0.3230589	   -0.4688176
  -0.3226276	   -0.4697814
  -0.3221960	   -0.4707453
  -0.3217641	   -0.4717096
  -0.3213337	   -0.4726727
  -0.3209027	   -0.4736360
  -0.3204719	   -0.4745992
  -0.3200417	   -0.4755621
  -0.3196114	   -0.4765246
  -0.3191808	   -0.4774875
  -0.3187504	   -0.4784498
  -0.3306855	   -0.4507580
  -0.3302521	   -0.4517250
  -0.3298195	   -0.4526917
  -0.3293862	   -0.4536584
  -0.3289529	   -0.4546245
  -0.3285198	   -0.4555902
  -0.3280870	   -0.4565561
  -0.3276549	   -0.4575219
  -0.3272220	   -0.4584876
  -0.3267895	   -0.4594533
  -0.3263572	   -0.4604183
  -0.3259251	   -0.4613831
  -0.3254928	   -0.4623483
  -0.3250615	   -0.4633125
  -0.3246297	   -0.4642769
  -0.3241978	   -0.4652411
  -0.3237659	   -0.4662050
  -0.3233347	   -0.4671688
  -0.3229034	   -0.4681330
  -0.3224725	   -0.4690965
  -0.3220412	   -0.4700598
  -0.3216104	   -0.4710228
  -0.3211801	   -0.4719857
  -0.3207496	   -0.4729480
  -0.3203192	   -0.4739107
  -0.3198890	   -0.4748731
  -0.3194590	   -0.4758350
  -0.3190289	   -0.4767968
  -0.3185988	   -0.4777589
  -0.3181696	   -0.4787201
  -0.3300859	   -0.4510535
  -0.3296532	   -0.4520196
  -0.3292209	   -0.4529855
  -0.3287884	   -0.4539509
  -0.3283563	   -0.4549160
  -0.3279237	   -0.4558811
  -0.3274913	   -0.4568462
  -0.3270595	   -0.4578110
  -0.3266277	   -0.4587754
  -0.3261955	   -0.4597402
  -0.3257640	   -0.4607046
  -0.3253325	   -0.4616686
  -0.3249010	   -0.4626328
  -0.3244705	   -0.4635965
  -0.3240390	   -0.4645602
  -0.3236079	   -0.4655230
  -0.3231772	   -0.4664859
  -0.3227464	   -0.4674491
  -0.3223153	   -0.4684123
  -0.3218852	   -0.4693744
  -0.3214548	   -0.4703368
  -0.3210248	   -0.4712992
  -0.3205948	   -0.4722613
  -0.3201646	   -0.4732230
  -0.3197351	   -0.4741849
  -0.3193054	   -0.4751463
  -0.3188761	   -0.4761075
  -0.3184468	   -0.4770684
  -0.3180174	   -0.4780293
         NaN	          NaN
  -0.3294853	   -0.4513484
  -0.3290536	   -0.4523137
  -0.3286215	   -0.4532786
  -0.3281894	   -0.4542431
  -0.3277582	   -0.4552073
  -0.3273268	   -0.4561714
  -0.3268951	   -0.4571356
  -0.3264638	   -0.4580996
  -0.3260328	   -0.4590633
  -0.3256015	   -0.4600268
  -0.3251703	   -0.4609904
  -0.3247392	   -0.4619538
  -0.3243085	   -0.4629168
  -0.3238782	   -0.4638795
  -0.3234477	   -0.4648420
  -0.3230172	   -0.4658044
  -0.3225874	   -0.4667666
  -0.3221574	   -0.4677289
  -0.3217272	   -0.4686910
  -0.3212973	   -0.4696523
  -0.3208672	   -0.4706139
  -0.3204379	   -0.4715753
  -0.3200082	   -0.4725367
  -0.3195790	   -0.4734978
  -0.3191506	   -0.4744583
  -0.3187210	   -0.4754190
  -0.3182923	   -0.4763793
  -0.3178636	   -0.4773396
  -0.3174351	   -0.4782995
         NaN	          NaN
  -0.3288832	   -0.4516432
  -0.3284520	   -0.4526070
  -0.3280210	   -0.4535709
  -0.3275899	   -0.4545347
  -0.3271590	   -0.4554981
  -0.3267290	   -0.4564612
  -0.3262982	   -0.4574244
  -0.3258672	   -0.4583876
  -0.3254368	   -0.4593504
  -0.3250064	   -0.4603129
  -0.3245761	   -0.4612758
  -0.3241455	   -0.4622381
  -0.3237153	   -0.4632001
  -0.3232855	   -0.4641620
  -0.3228558	   -0.4651237
  -0.3224256	   -0.4660855
  -0.3219963	   -0.4670470
  -0.3215670	   -0.4680081
  -0.3211375	   -0.4689693
  -0.3207081	   -0.4699301
  -0.3202790	   -0.4708905
  -0.3198501	   -0.4718511
  -0.3194206	   -0.4728118
  -0.3189919	   -0.4737718
  -0.3185638	   -0.4747316
  -0.3181354	   -0.4756915
  -0.3177072	   -0.4766509
  -0.3172792	   -0.4776105
  -0.3168515	   -0.4785696
         NaN	          NaN
  -0.3282807	   -0.4519375
  -0.3278502	   -0.4529002
  -0.3274198	   -0.4538631
  -0.3269896	   -0.4548258
  -0.3265594	   -0.4557883
  -0.3261296	   -0.4567506
  -0.3256994	   -0.4577132
  -0.3252694	   -0.4586754
  -0.3248396	   -0.4596372
  -0.3244100	   -0.4605989
  -0.3239805	   -0.4615610
  -0.3235502	   -0.4625224
  -0.3231205	   -0.4634835
  -0.3226916	   -0.4644444
  -0.3222628	   -0.4654052
  -0.3218336	   -0.4663660
  -0.3214046	   -0.4673268
  -0.3209755	   -0.4682869
  -0.3205468	   -0.4692470
  -0.3201183	   -0.4702070
  -0.3196899	   -0.4711667
  -0.3192615	   -0.4721264
  -0.3188331	   -0.4730865
  -0.3184050	   -0.4740454
  -0.3179770	   -0.4750045
  -0.3175490	   -0.4759635
  -0.3171212	   -0.4769221
  -0.3166942	   -0.4778805
  -0.3162664	   -0.4788389
         NaN	          NaN
  -0.3276773	   -0.4522309
  -0.3272474	   -0.4531928
  -0.3268176	   -0.4541551
  -0.3263888	   -0.4551168
  -0.3259594	   -0.4560784
  -0.3255294	   -0.4570402
  -0.3251003	   -0.4580016
  -0.3246706	   -0.4589628
  -0.3242416	   -0.4599238
  -0.3238128	   -0.4608845
  -0.3233837	   -0.4618452
  -0.3229543	   -0.4628060
  -0.3225255	   -0.4637665
  -0.3220969	   -0.4647265
  -0.3216689	   -0.4656862
  -0.3212410	   -0.4666460
  -0.3208122	   -0.4676059
  -0.3203839	   -0.4685654
  -0.3199558	   -0.4695244
  -0.3195277	   -0.4704836
  -0.3190996	   -0.4714427
  -0.3186717	   -0.4724015
  -0.3182442	   -0.4733602
  -0.3178173	   -0.4743184
  -0.3173896	   -0.4752768
  -0.3169620	   -0.4762349
  -0.3165347	   -0.4771927
  -0.3161080	   -0.4781502
  -0.3156816	   -0.4791076
         NaN	          NaN
  -0.3270728	   -0.4525239
  -0.3266436	   -0.4534850
  -0.3262148	   -0.4544466
  -0.3257867	   -0.4554072
  -0.3253578	   -0.4563678
  -0.3249285	   -0.4573287
  -0.3244999	   -0.4582893
  -0.3240711	   -0.4592496
  -0.3236426	   -0.4602098
  -0.3232140	   -0.4611695
  -0.3227861	   -0.4621292
  -0.3223580	   -0.4630890
  -0.3219297	   -0.4640487
  -0.3215019	   -0.4650081
  -0.3210739	   -0.4659668
