#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3810700	   37.7503800
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
   0.1811337	   -0.0932554
   0.1815463	   -0.0943193
   0.1819591	   -0.0953828
   0.1823726	   -0.0964463
   0.1827867	   -0.0975098
   0.1832005	   -0.0985725
   0.1836154	   -0.0996355
   0.1840308	   -0.1006979
   0.1844468	   -0.1017601
   0.1848627	   -0.1028222
   0.1852789	   -0.1038840
   0.1856958	   -0.1049454
   0.1861129	   -0.1060065
   0.1865305	   -0.1070675
   0.1869487	   -0.1081283
   0.1873671	   -0.1091886
   0.1877858	   -0.1102492
   0.1882056	   -0.1113093
   0.1886249	   -0.1123690
   0.1890448	   -0.1134286
   0.1894654	   -0.1144879
   0.1898859	   -0.1155471
   0.1903081	   -0.1166062
   0.1907296	   -0.1176648
   0.1911519	   -0.1187234
   0.1915748	   -0.1197818
   0.1919977	   -0.1208399
   0.1924207	   -0.1218978
   0.1928441	   -0.1229553
   0.1932686	   -0.1240128
   0.1936936	   -0.1250700
   0.1941187	   -0.1261271
   0.1945441	   -0.1271840
   0.1949698	   -0.1282406
   0.1953955	   -0.1292969
   0.1958221	   -0.1303532
   0.1962495	   -0.1314094
   0.1966770	   -0.1324652
   0.1971044	   -0.1335209
   0.1975326	   -0.1345761
   0.1979610	   -0.1356313
   0.1983899	   -0.1366864
   0.1988193	   -0.1377415
   0.1992489	   -0.1387963
   0.1996790	   -0.1398507
   0.2001099	   -0.1409052
   0.2005407	   -0.1419593
   0.2009717	   -0.1430130
   0.2014038	   -0.1440673
   0.2018356	   -0.1451209
   0.2022677	   -0.1461742
   0.2027007	   -0.1472275
   0.2031341	   -0.1482807
   0.2035674	   -0.1493337
   0.2040014	   -0.1503864
   0.2044358	   -0.1514392
   0.2048706	   -0.1524918
   0.2053057	   -0.1535441
   0.2057411	   -0.1545962
   0.2061768	   -0.1556486
   0.2066129	   -0.1567006
   0.2070493	   -0.1577524
   0.2074859	   -0.1588038
   0.2079229	   -0.1598551
   0.2083606	   -0.1609064
   0.2087984	   -0.1619575
   0.2092371	   -0.1630088
   0.2096762	   -0.1640598
   0.2101153	   -0.1651106
   0.2105545	   -0.1661612
   0.1814089	   -0.0933365
   0.1818223	   -0.0944008
   0.1822360	   -0.0954647
   0.1826500	   -0.0965283
   0.1830644	   -0.0975918
   0.1834791	   -0.0986551
   0.1838948	   -0.0997184
   0.1843102	   -0.1007808
   0.1847269	   -0.1018433
   0.1851439	   -0.1029057
   0.1855609	   -0.1039679
   0.1859785	   -0.1050296
   0.1863962	   -0.1060911
   0.1868142	   -0.1071523
   0.1872329	   -0.1082131
   0.1876522	   -0.1092739
   0.1880718	   -0.1103348
   0.1884918	   -0.1113951
   0.1889120	   -0.1124550
   0.1893324	   -0.1135149
   0.1897539	   -0.1145747
   0.1901759	   -0.1156344
   0.1905979	   -0.1166936
   0.1910197	   -0.1177524
   0.1914425	   -0.1188113
   0.1918658	   -0.1198701
   0.1922896	   -0.1209285
   0.1927139	   -0.1219866
   0.1931380	   -0.1230445
   0.1935629	   -0.1241026
   0.1939880	   -0.1251600
   0.1944135	   -0.1262172
   0.1948398	   -0.1272745
   0.1952664	   -0.1283314
   0.1956931	   -0.1293884
   0.1961205	   -0.1304449
   0.1965487	   -0.1315014
   0.1969768	   -0.1325575
   0.1974044	   -0.1336133
   0.1978337	   -0.1346693
   0.1982626	   -0.1357248
   0.1986922	   -0.1367802
   0.1991223	   -0.1378355
   0.1995526	   -0.1388906
   0.1999829	   -0.1399455
   0.2004149	   -0.1410005
   0.2008461	   -0.1420549
   0.2012778	   -0.1431090
   0.2017108	   -0.1441633
   0.2021438	   -0.1452177
   0.2025759	   -0.1462714
   0.2030096	   -0.1473251
   0.2034435	   -0.1483786
   0.2038779	   -0.1494319
   0.2043127	   -0.1504854
   0.2047472	   -0.1515382
   0.2051823	   -0.1525912
   0.2056184	   -0.1536441
   0.2060547	   -0.1546967
   0.2064911	   -0.1557493
   0.2069280	   -0.1568017
   0.2073651	   -0.1578538
   0.2078026	   -0.1589059
   0.2082401	   -0.1599576
   0.2086781	   -0.1610093
   0.2091166	   -0.1620609
   0.2095562	   -0.1631126
   0.2099957	   -0.1641640
   0.2104354	   -0.1652152
   0.2108755	   -0.1662664
   0.1816841	   -0.0934179
   0.1820982	   -0.0944825
   0.1825126	   -0.0955468
   0.1829275	   -0.0966108
   0.1833425	   -0.0976744
   0.1837579	   -0.0987380
   0.1841741	   -0.0998014
   0.1845900	   -0.1008643
   0.1850072	   -0.1019267
   0.1854248	   -0.1029894
   0.1858427	   -0.1040520
   0.1862608	   -0.1051142
   0.1866792	   -0.1061761
   0.1870985	   -0.1072375
   0.1875177	   -0.1082987
   0.1879373	   -0.1093598
   0.1883573	   -0.1104207
   0.1887776	   -0.1114812
   0.1891992	   -0.1125416
   0.1896206	   -0.1136019
   0.1900425	   -0.1146620
   0.1904649	   -0.1157219
   0.1908873	   -0.1167814
   0.1913100	   -0.1178405
   0.1917338	   -0.1188999
   0.1921578	   -0.1199590
   0.1925822	   -0.1210177
   0.1930070	   -0.1220761
   0.1934319	   -0.1231343
   0.1938572	   -0.1241927
   0.1942829	   -0.1252504
   0.1947093	   -0.1263080
   0.1951361	   -0.1273656
   0.1955631	   -0.1284229
   0.1959908	   -0.1294803
   0.1964188	   -0.1305370
   0.1968472	   -0.1315938
   0.1972760	   -0.1326504
   0.1977048	   -0.1337067
   0.1981345	   -0.1347630
   0.1985642	   -0.1358187
   0.1989948	   -0.1368746
   0.1994254	   -0.1379303
   0.1998563	   -0.1389858
   0.2002875	   -0.1400409
   0.2007196	   -0.1410961
   0.2011515	   -0.1421508
   0.2015839	   -0.1432054
   0.2020174	   -0.1442602
   0.2024511	   -0.1453149
   0.2028840	   -0.1463690
   0.2033186	   -0.1474232
   0.2037531	   -0.1484771
   0.2041879	   -0.1495307
   0.2046230	   -0.1505844
   0.2050584	   -0.1516379
   0.2054944	   -0.1526912
   0.2059313	   -0.1537445
   0.2063681	   -0.1547975
   0.2068049	   -0.1558503
   0.2072422	   -0.1569032
   0.2076802	   -0.1579556
   0.2081188	   -0.1590084
   0.2085571	   -0.1600606
   0.2089962	   -0.1611127
   0.2094357	   -0.1621649
   0.2098749	   -0.1632166
   0.2103150	   -0.1642686
   0.2107552	   -0.1653202
   0.2111959	   -0.1663719
   0.1819590	   -0.0934996
   0.1823739	   -0.0945646
   0.1827891	   -0.0956292
   0.1832047	   -0.0966936
   0.1836206	   -0.0977574
   0.1840370	   -0.0988212
   0.1844536	   -0.0998847
   0.1848703	   -0.1009479
   0.1852876	   -0.1020107
   0.1857059	   -0.1030737
   0.1861244	   -0.1041364
