#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3888100	   37.7521300
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
  -0.0537064	    0.1340712
  -0.0535789	    0.1331785
  -0.0534518	    0.1322862
  -0.0533253	    0.1313942
  -0.0531996	    0.1305022
  -0.0530743	    0.1296109
  -0.0529498	    0.1287197
  -0.0528260	    0.1278288
  -0.0527028	    0.1269383
  -0.0525806	    0.1260479
  -0.0524589	    0.1251579
  -0.0523381	    0.1242683
  -0.0522182	    0.1233789
  -0.0520991	    0.1224898
  -0.0519809	    0.1216009
  -0.0518637	    0.1207125
  -0.0517474	    0.1198244
  -0.0516321	    0.1189365
  -0.0515179	    0.1180490
  -0.0514047	    0.1171619
  -0.0512927	    0.1162751
  -0.0511820	    0.1153886
  -0.0510724	    0.1145025
  -0.0509640	    0.1136169
  -0.0508572	    0.1127313
  -0.0507517	    0.1118460
  -0.0506478	    0.1109614
  -0.0505455	    0.1100771
  -0.0504447	    0.1091932
  -0.0503456	    0.1083096
  -0.0502484	    0.1074262
  -0.0501534	    0.1065428
  -0.0500602	    0.1056603
  -0.0499692	    0.1047783
  -0.0498805	    0.1038965
  -0.0497942	    0.1030147
  -0.0497101	    0.1021336
  -0.0496293	    0.1012524
  -0.0495511	    0.1003719
  -0.0494760	    0.0994918
  -0.0494041	    0.0986121
  -0.0493356	    0.0977319
  -0.0492708	    0.0968523
  -0.0492102	    0.0959729
  -0.0491538	    0.0950938
  -0.0491019	    0.0942150
  -0.0490545	    0.0933364
  -0.0490121	    0.0924569
  -0.0489759	    0.0915774
  -0.0489457	    0.0906976
  -0.0532170	    0.1338143
  -0.0530881	    0.1329215
  -0.0529596	    0.1320292
  -0.0528317	    0.1311372
  -0.0527046	    0.1302451
  -0.0525781	    0.1293534
  -0.0524521	    0.1284622
  -0.0523269	    0.1275712
  -0.0522023	    0.1266805
  -0.0520782	    0.1257902
  -0.0519549	    0.1249001
  -0.0518328	    0.1240100
  -0.0517112	    0.1231205
  -0.0515904	    0.1222313
  -0.0514705	    0.1213423
  -0.0513512	    0.1204542
  -0.0512331	    0.1195658
  -0.0511160	    0.1186778
  -0.0509999	    0.1177901
  -0.0508847	    0.1169029
  -0.0507706	    0.1160160
  -0.0506576	    0.1151296
  -0.0505460	    0.1142432
  -0.0504356	    0.1133573
  -0.0503264	    0.1124718
  -0.0502185	    0.1115866
  -0.0501122	    0.1107017
  -0.0500072	    0.1098176
  -0.0499038	    0.1089336
  -0.0498023	    0.1080497
  -0.0497024	    0.1071662
  -0.0496044	    0.1062831
  -0.0495082	    0.1054007
  -0.0494141	    0.1045188
  -0.0493223	    0.1036368
  -0.0492327	    0.1027553
  -0.0491455	    0.1018743
  -0.0490610	    0.1009935
  -0.0489793	    0.1001134
  -0.0489004	    0.0992340
  -0.0488248	    0.0983540
  -0.0487526	    0.0974743
  -0.0486835	    0.0965954
  -0.0486187	    0.0957170
  -0.0485581	    0.0948390
  -0.0485019	    0.0939608
  -0.0484502	    0.0930823
  -0.0484032	    0.0922043
  -0.0483621	    0.0913264
  -0.0483276	    0.0904485
  -0.0527277	    0.1335567
  -0.0525976	    0.1326638
  -0.0524678	    0.1317714
  -0.0523384	    0.1308793
  -0.0522099	    0.1299871
  -0.0520821	    0.1290952
  -0.0519546	    0.1282039
  -0.0518280	    0.1273125
  -0.0517019	    0.1264216
  -0.0515764	    0.1255311
  -0.0514516	    0.1246409
  -0.0513276	    0.1237509
  -0.0512043	    0.1228612
  -0.0510819	    0.1219717
  -0.0509601	    0.1210828
  -0.0508390	    0.1201943
  -0.0507191	    0.1193058
  -0.0506001	    0.1184177
  -0.0504820	    0.1175299
  -0.0503648	    0.1166424
  -0.0502487	    0.1157555
  -0.0501335	    0.1148688
  -0.0500196	    0.1139823
  -0.0499069	    0.1130962
  -0.0497954	    0.1122106
  -0.0496851	    0.1113254
  -0.0495761	    0.1104406
  -0.0494687	    0.1095558
  -0.0493627	    0.1086717
  -0.0492584	    0.1077877
  -0.0491558	    0.1069041
  -0.0490547	    0.1060212
  -0.0489554	    0.1051388
  -0.0488581	    0.1042567
  -0.0487631	    0.1033747
  -0.0486702	    0.1024932
  -0.0485795	    0.1016123
  -0.0484912	    0.1007319
  -0.0484058	    0.0998517
  -0.0483231	    0.0989719
  -0.0482435	    0.0980923
  -0.0481671	    0.0972132
  -0.0480939	    0.0963349
  -0.0480244	    0.0954569
  -0.0479593	    0.0945791
  -0.0478982	    0.0937014
  -0.0478418	    0.0928239
  -0.0477901	    0.0919469
  -0.0477438	    0.0910704
  -0.0477037	    0.0901942
  -0.0522387	    0.1332985
  -0.0521073	    0.1324053
  -0.0519761	    0.1315128
  -0.0518457	    0.1306203
  -0.0517158	    0.1297280
  -0.0515865	    0.1288360
  -0.0514576	    0.1279446
  -0.0513294	    0.1270529
  -0.0512016	    0.1261621
  -0.0510747	    0.1252712
  -0.0509485	    0.1243806
  -0.0508228	    0.1234905
  -0.0506978	    0.1226007
  -0.0505735	    0.1217112
  -0.0504500	    0.1208220
  -0.0503273	    0.1199330
  -0.0502055	    0.1190444
  -0.0500845	    0.1181560
  -0.0499644	    0.1172681
  -0.0498450	    0.1163807
  -0.0497268	    0.1154934
  -0.0496096	    0.1146063
  -0.0494935	    0.1137197
  -0.0493784	    0.1128333
  -0.0492645	    0.1119475
  -0.0491516	    0.1110622
  -0.0490402	    0.1101771
  -0.0489301	    0.1092922
  -0.0488214	    0.1084078
  -0.0487143	    0.1075237
  -0.0486086	    0.1066402
  -0.0485044	    0.1057572
  -0.0484023	    0.1048742
  -0.0483018	    0.1039918
  -0.0482033	    0.1031098
  -0.0481069	    0.1022283
  -0.0480126	    0.1013474
  -0.0479207	    0.1004668
  -0.0478313	    0.0995863
  -0.0477445	    0.0987064
  -0.0476606	    0.0978271
  -0.0475797	    0.0969485
  -0.0475021	    0.0960704
  -0.0474281	    0.0951923
  -0.0473576	    0.0943143
  -0.0472914	    0.0934374
  -0.0472298	    0.0925607
  -0.0471729	    0.0916847
  -0.0471210	    0.0908094
  -0.0470745	    0.0899334
  -0.0517502	    0.1330394
  -0.0516173	    0.1321462
  -0.0514851	    0.1312533
  -0.0513533	    0.1303605
  -0.0512221	    0.1294680
  -0.0510913	    0.1285759
  -0.0509609	    0.1276841
  -0.0508311	    0.1267926
  -0.0507021	    0.1259011
  -0.0505736	    0.1250102
  -0.0504457	    0.1241194
  -0.0503184	    0.1232290
  -0.0501917	    0.1223389
  -0.0500656	    0.1214493
  -0.0499404	    0.1205598
  -0.0498159	    0.1196706
  -0.0496922	    0.1187817
  -0.0495692	    0.1178931
  -0.0494469	    0.1170051
  -0.0493256	    0.1161172
  -0.0492054	    0.1152296
  -0.0490861	    0.1143422
  -0.0489677	    0.1134553
  -0.0488502	    0.1125687
  -0.0487337	    0.1116828
  -0.0486186	    0.1107969
  -0.0485046	    0.1099114
  -0.0483918	    0.1090265
  -0.0482802	    0.1081419
  -0.0481701	    0.1072576
  -0.0480614	    0.1063738
  -0.0479543	    0.1054902
  -0.0478489	    0.1046071
  -0.0477451	    0.1037244
  -0.0476432	    0.1028421
  -0.0475431	    0.1019604
  -0.0474449	    0.1010795
  -0.0473493	    0.1001984
  -0.0472559	    0.0993177
  -0.0471649	    0.0984377
  -0.0470765	    0.0975583
  -0.0469909	    0.0966798
  -0.0469084	    0.0958015
  -0.0468295	    0.0949232
  -0.0467540	    0.0940455
  -0.0466821	    0.0931687
  -0.0466147	    0.0922925
  -0.0465518	    0.0914171
  -0.0464939	    0.0905413
  -0.0464412	    0.0896658
  -0.0512621	    0.1327795
  -0.0511280	    0.1318862
  -0.0509945	    0.1309930
  -0.0508613	    0.1301001
  -0.0507287	    0.1292073
  -0.0505964	    0.1283150
  -0.0504646	    0.1274230
  -0.0503336	    0.1265311
  -0.0502029	    0.1256396
  -0.0500728	    0.1247482
  -0.0499433	    0.1238573
  -0.0498143	    0.1229667
  -0.0496860	    0.1220763
  -0.0495583	    0.1211863
  -0.0494312	    0.1202965
  -0.0493049	    0.1194070
  -0.0491791	    0.1185180
  -0.0490541	    0.1176292
  -0.0489301	    0.1167404
  -0.0488069	    0.1158522
  -0.0486843	    0.1149644
  -0.0485628	    0.1140767
  -0.0484420	    0.1131895
  -0.0483221	    0.1123029
  -0.0482034	    0.1114162
  -0.0480858	    0.1105299
  -0.0479691	    0.1096442
  -0.0478536	    0.1087588
  -0.0477392	    0.1078739
  -0.0476262	    0.1069892
  -0.0475146	    0.1061048
  -0.0474043	    0.1052209
  -0.0472955	    0.1043375
  -0.0471883	    0.1034545
  -0.0470828	    0.1025719
  -0.0469790	    0.1016898
  -0.0468773	    0.1008080
  -0.0467775	    0.0999267
  -0.0466799	    0.0990459
  -0.0465845	    0.0981656
  -0.0464914	    0.0972861
  -0.0464009	    0.0964071
  -0.0463136	    0.0955282
  -0.0462295	    0.0946497
  -0.0461485	    0.0937721
  -0.0460708	    0.0928953
  -0.0459972	    0.0920190
  -0.0459281	    0.0911428
  -0.0458634	    0.0902673
  -0.0458038	    0.0893924
  -0.0507747	    0.1325187
  -0.0506394	    0.1316251
  -0.0505044	    0.1307319
  -0.0503699	    0.1298388
  -0.0502358	    0.1289458
  -0.0501021	    0.1280533
  -0.0499690	    0.1271609
  -0.0498365	    0.1262688
  -0.0497042	    0.1253771
  -0.0495726	    0.1244854
  -0.0494414	    0.1235942
  -0.0493109	    0.1227031
  -0.0491809	    0.1218124
  -0.0490515	    0.1209221
  -0.0489226	    0.1200321
  -0.0487944	    0.1191422
  -0.0486666	    0.1182530
  -0.0485398	    0.1173636
  -0.0484139	    0.1164745
  -0.0482885	    0.1155859
  -0.0481637	    0.1146978
  -0.0480398	    0.1138099
  -0.0479166	    0.1129225
  -0.0477946	    0.1120351
  -0.0476735	    0.1111481
  -0.0475534	    0.1102613
  -0.0474340	    0.1093753
  -0.0473157	    0.1084895
  -0.0471985	    0.1076040
  -0.0470826	    0.1067187
  -0.0469680	    0.1058339
  -0.0468546	    0.1049495
  -0.0467425	    0.1040656
  -0.0466318	    0.1031821
  -0.0465227	    0.1022989
  -0.0464153	    0.1014160
  -0.0463096	    0.1005339
  -0.0462057	    0.0996520
  -0.0461037	    0.0987707
  -0.0460036	    0.0978902
  -0.0459060	    0.0970098
  -0.0458108	    0.0961299
  -0.0457182	    0.0952506
  -0.0456286	    0.0943717
  -0.0455417	    0.0934939
  -0.0454579	    0.0926169
  -0.0453781	    0.0917395
  -0.0453021	    0.0908629
  -0.0452304	    0.0899875
  -0.0451634	    0.0891126
  -0.0502878	    0.1322574
  -0.0501511	    0.1313635
  -0.0500148	    0.1304699
  -0.0498789	    0.1295766
