#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3763300	   37.7445510
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
         NaN	          NaN
   0.4285542	   -0.4763456
   0.4285299	   -0.4766450
   0.4285051	   -0.4769444
   0.4284794	   -0.4772437
   0.4284530	   -0.4775425
   0.4284269	   -0.4778417
   0.4283994	   -0.4781394
   0.4283717	   -0.4784376
   0.4283437	   -0.4787356
   0.4283149	   -0.4790331
   0.4282852	   -0.4793306
   0.4282551	   -0.4796284
   0.4282244	   -0.4799257
   0.4281934	   -0.4802222
   0.4281619	   -0.4805183
   0.4281291	   -0.4808144
   0.4280962	   -0.4811107
   0.4280627	   -0.4814060
   0.4280282	   -0.4817012
   0.4279931	   -0.4819964
   0.4279579	   -0.4822912
   0.4279223	   -0.4825857
   0.4278857	   -0.4828798
   0.4278483	   -0.4831742
   0.4278107	   -0.4834685
   0.4277727	   -0.4837622
   0.4277335	   -0.4840553
   0.4276938	   -0.4843480
   0.4276538	   -0.4846405
   0.4287558	   -0.4762197
   0.4287321	   -0.4765189
   0.4287070	   -0.4768172
   0.4286819	   -0.4771158
   0.4286557	   -0.4774142
   0.4286286	   -0.4777120
   0.4286015	   -0.4780093
   0.4285744	   -0.4783068
   0.4285461	   -0.4786045
   0.4285172	   -0.4789012
   0.4284876	   -0.4791973
   0.4284572	   -0.4794937
   0.4284270	   -0.4797906
   0.4283952	   -0.4800866
   0.4283635	   -0.4803821
   0.4283313	   -0.4806773
   0.4282983	   -0.4809723
   0.4282648	   -0.4812682
   0.4282303	   -0.4815622
   0.4281957	   -0.4818565
   0.4281601	   -0.4821505
   0.4281241	   -0.4824443
   0.4280877	   -0.4827383
   0.4280507	   -0.4830317
   0.4280130	   -0.4833252
   0.4279747	   -0.4836176
   0.4279358	   -0.4839101
   0.4278962	   -0.4842026
   0.4278558	   -0.4844949
   0.4278154	   -0.4847869
   0.4289345	   -0.4763937
   0.4289097	   -0.4766915
   0.4288840	   -0.4769888
   0.4288582	   -0.4772864
   0.4288314	   -0.4775835
   0.4288042	   -0.4778806
   0.4287766	   -0.4781775
   0.4287482	   -0.4784739
   0.4287195	   -0.4787702
   0.4286900	   -0.4790658
   0.4286597	   -0.4793610
   0.4286289	   -0.4796564
   0.4285977	   -0.4799521
   0.4285656	   -0.4802470
   0.4285333	   -0.4805413
   0.4285003	   -0.4808358
   0.4284669	   -0.4811301
   0.4284329	   -0.4814241
   0.4283982	   -0.4817181
   0.4283625	   -0.4820114
   0.4283264	   -0.4823041
   0.4282897	   -0.4825968
   0.4282526	   -0.4828896
   0.4282153	   -0.4831820
   0.4281768	   -0.4834747
   0.4281380	   -0.4837661
   0.4280984	   -0.4840576
   0.4280584	   -0.4843490
   0.4280177	   -0.4846395
   0.4279764	   -0.4849303
   0.4291119	   -0.4765660
   0.4290865	   -0.4768629
   0.4290607	   -0.4771594
   0.4290342	   -0.4774563
   0.4290069	   -0.4777524
   0.4289789	   -0.4780478
   0.4289505	   -0.4783435
   0.4289214	   -0.4786392
   0.4288921	   -0.4789346
   0.4288623	   -0.4792298
   0.4288312	   -0.4795242
   0.4287997	   -0.4798181
   0.4287680	   -0.4801121
   0.4287356	   -0.4804063
   0.4287031	   -0.4807000
   0.4286693	   -0.4809935
   0.4286348	   -0.4812865
   0.4286001	   -0.4815795
   0.4285651	   -0.4818727
   0.4285286	   -0.4821652
   0.4284920	   -0.4824568
   0.4284548	   -0.4827489
   0.4284171	   -0.4830404
   0.4283788	   -0.4833315
   0.4283399	   -0.4836226
   0.4283007	   -0.4839137
   0.4282605	   -0.4842043
   0.4282199	   -0.4844947
   0.4281789	   -0.4847847
   0.4281371	   -0.4850742
   0.4292890	   -0.4767377
   0.4292629	   -0.4770333
   0.4292362	   -0.4773288
   0.4292088	   -0.4776245
   0.4291814	   -0.4779195
   0.4291527	   -0.4782144
   0.4291237	   -0.4785090
   0.4290943	   -0.4788035
   0.4290643	   -0.4790982
   0.4290336	   -0.4793925
   0.4290026	   -0.4796859
   0.4289706	   -0.4799791
   0.4289380	   -0.4802720
   0.4289051	   -0.4805649
   0.4288719	   -0.4808582
   0.4288378	   -0.4811507
   0.4288022	   -0.4814424
   0.4287669	   -0.4817344
   0.4287313	   -0.4820263
   0.4286948	   -0.4823176
   0.4286580	   -0.4826083
   0.4286197	   -0.4828993
   0.4285814	   -0.4831898
   0.4285423	   -0.4834800
   0.4285026	   -0.4837699
   0.4284626	   -0.4840597
   0.4284227	   -0.4843500
   0.4283814	   -0.4846396
   0.4283395	   -0.4849285
   0.4282969	   -0.4852169
   0.4294659	   -0.4769085
   0.4294391	   -0.4772031
   0.4294118	   -0.4774978
   0.4293839	   -0.4777922
   0.4293554	   -0.4780862
   0.4293262	   -0.4783805
   0.4292966	   -0.4786742
   0.4292666	   -0.4789673
   0.4292361	   -0.4792603
   0.4292049	   -0.4795535
   0.4291729	   -0.4798461
   0.4291405	   -0.4801390
   0.4291074	   -0.4804314
   0.4290740	   -0.4807232
   0.4290400	   -0.4810147
   0.4290051	   -0.4813063
   0.4289696	   -0.4815971
   0.4289334	   -0.4818884
   0.4288972	   -0.4821793
   0.4288606	   -0.4824696
   0.4288227	   -0.4827592
   0.4287843	   -0.4830493
   0.4287453	   -0.4833385
   0.4287055	   -0.4836280
   0.4286654	   -0.4839173
   0.4286250	   -0.4842061
   0.4285840	   -0.4844944
   0.4285423	   -0.4847830
   0.4284994	   -0.4850709
   0.4284561	   -0.4853585
   0.4296418	   -0.4770780
   0.4296140	   -0.4773713
   0.4295863	   -0.4776651
   0.4295581	   -0.4779585
   0.4295290	   -0.4782518
   0.4294994	   -0.4785452
   0.4294692	   -0.4788380
   0.4294381	   -0.4791299
   0.4294071	   -0.4794220
   0.4293754	   -0.4797142
   0.4293426	   -0.4800059
   0.4293098	   -0.4802974
   0.4292761	   -0.4805885
   0.4292420	   -0.4808798
   0.4292074	   -0.4811707
   0.4291720	   -0.4814610
   0.4291364	   -0.4817509
   0.4290997	   -0.4820412
   0.4290628	   -0.4823308
   0.4290249	   -0.4826198
   0.4289865	   -0.4829087
   0.4289479	   -0.4831979
   0.4289085	   -0.4834867
   0.4288683	   -0.4837751
   0.4288274	   -0.4840633
   0.4287863	   -0.4843507
   0.4287447	   -0.4846380
   0.4287024	   -0.4849256
   0.4286590	   -0.4852123
   0.4286153	   -0.4854994
   0.4298174	   -0.4772468
   0.4297893	   -0.4775391
   0.4297607	   -0.4778318
   0.4297317	   -0.4781240
   0.4297020	   -0.4784162
   0.4296716	   -0.4787084
   0.4296411	   -0.4790002
   0.4296099	   -0.4792920
   0.4295781	   -0.4795832
   0.4295457	   -0.4798743
   0.4295127	   -0.4801651
   0.4294792	   -0.4804551
   0.4294447	   -0.4807451
   0.4294101	   -0.4810356
   0.4293746	   -0.4813255
   0.4293385	   -0.4816149
   0.4293020	   -0.4819040
   0.4292649	   -0.4821934
   0.4292279	   -0.4824818
   0.4291892	   -0.4827695
   0.4291501	   -0.4830575
   0.4291109	   -0.4833458
   0.4290713	   -0.4836341
   0.4290307	   -0.4839207
   0.4289894	   -0.4842076
   0.4289473	   -0.4844946
   0.4289048	   -0.4847812
   0.4288619	   -0.4850675
   0.4288189	   -0.4853533
   0.4287744	   -0.4856393
   0.4299920	   -0.4774144
   0.4299638	   -0.4777064
   0.4299349	   -0.4779982
   0.4299048	   -0.4782890
   0.4298744	   -0.4785802
   0.4298438	   -0.4788712
