-0.129136 -0.127639 -0.126202 -0.124765 -0.123328 -0.121891 -0.120616 -0.119341 -0.118066 -0.116791 -0.115716 -0.11464 -0.113564 -0.112488 -0.111595 -0.110702 -0.109808 -0.108915 -0.108165 -0.107414 -0.106664 -0.105914 -0.105265 -0.104616 -0.103967 -0.103319 -0.102738 -0.102157 -0.101576 -0.100995 -0.100457 -0.0999193 -0.0993816 -0.0988439 -0.0983326 -0.0978213 -0.09731 -0.0967987 -0.096303 -0.0958073 -0.0953116 -0.0948158 -0.094329 -0.0938421 -0.0933552 -0.0928684 -0.0923866 -0.0919049 -0.0914231 -0.0909414
-0.129369 -0.127925 -0.126535 -0.125145 -0.123755 -0.122365 -0.121121 -0.119877 -0.118633 -0.117389 -0.116326 -0.115263 -0.114201 -0.113138 -0.112245 -0.111353 -0.11046 -0.109567 -0.10881 -0.108053 -0.107296 -0.106539 -0.105881 -0.105222 -0.104564 -0.103906 -0.103315 -0.102724 -0.102134 -0.101543 -0.100996 -0.10045 -0.0999035 -0.099357 -0.0988385 -0.0983201 -0.0978016 -0.0972831 -0.0967818 -0.0962805 -0.0957792 -0.0952779 -0.0947869 -0.094296 -0.093805 -0.093314 -0.0928295 -0.0923449 -0.0918603 -0.0913757
-0.129602 -0.128212 -0.126869 -0.125526 -0.124183 -0.12284 -0.121626 -0.120413 -0.119199 -0.117986 -0.116936 -0.115887 -0.114838 -0.113788 -0.112896 -0.112004 -0.111111 -0.110219 -0.109455 -0.108691 -0.107928 -0.107164 -0.106496 -0.105828 -0.105161 -0.104493 -0.103892 -0.103292 -0.102691 -0.102091 -0.101536 -0.100981 -0.100425 -0.0998702 -0.0993445 -0.0988188 -0.0982932 -0.0977675 -0.0972606 -0.0967537 -0.0962468 -0.0957399 -0.0952449 -0.0947498 -0.0942547 -0.0937597 -0.0932723 -0.0927849 -0.0922974 -0.09181
-0.129835 -0.128499 -0.127203 -0.125907 -0.124611 -0.123314 -0.122132 -0.120949 -0.119766 -0.118583 -0.117547 -0.116511 -0.115474 -0.114438 -0.113546 -0.112655 -0.111763 -0.110871 -0.1101 -0.10933 -0.10856 -0.107789 -0.107112 -0.106435 -0.105757 -0.10508 -0.10447 -0.103859 -0.103249 -0.102639 -0.102075 -0.101511 -0.100947 -0.100383 -0.0998505 -0.0993176 -0.0987847 -0.0982519 -0.0977394 -0.0972269 -0.0967144 -0.096202 -0.0957028 -0.0952037 -0.0947045 -0.0942053 -0.0937151 -0.0932248 -0.0927346 -0.0922443
-0.130068 -0.128786 -0.127537 -0.126287 -0.125038 -0.123789 -0.122637 -0.121484 -0.120332 -0.11918 -0.118157 -0.117134 -0.116111 -0.115088 -0.114197 -0.113306 -0.112414 -0.111523 -0.110746 -0.109969 -0.109192 -0.108414 -0.107728 -0.107041 -0.106354 -0.105667 -0.105047 -0.104427 -0.103807 -0.103187 -0.102614 -0.102042 -0.101469 -0.100896 -0.100356 -0.0998164 -0.0992763 -0.0987362 -0.0982182 -0.0977001 -0.0971821 -0.096664 -0.0961608 -0.0956575 -0.0951543 -0.094651 -0.0941579 -0.0936648 -0.0931717 -0.0926786
-0.130292 -0.129047 -0.127833 -0.126618 -0.125403 -0.124188 -0.123061 -0.121934 -0.120807 -0.11968 -0.118672 -0.117664 -0.116655 -0.115647 -0.114761 -0.113875 -0.112989 -0.112103 -0.111325 -0.110547 -0.109769 -0.108991 -0.1083 -0.107609 -0.106917 -0.106226 -0.1056 -0.104974 -0.104348 -0.103722 -0.103144 -0.102565 -0.101986 -0.101407 -0.100862 -0.100316 -0.0997708 -0.0992253 -0.0987026 -0.09818 -0.0976573 -0.0971346 -0.0966277 -0.0961209 -0.095614 -0.0951071 -0.0946113 -0.0941155 -0.0936196 -0.0931238
-0.130515 -0.129309 -0.128129 -0.126948 -0.125768 -0.124587 -0.123485 -0.122384 -0.121282 -0.12018 -0.119187 -0.118193 -0.1172 -0.116206 -0.115325 -0.114445 -0.113564 -0.112683 -0.111905 -0.111126 -0.110347 -0.109568 -0.108872 -0.108176 -0.107481 -0.106785 -0.106153 -0.105521 -0.104889 -0.104257 -0.103673 -0.103088 -0.102503 -0.101918 -0.101367 -0.100816 -0.100265 -0.0997143 -0.099187 -0.0986598 -0.0981325 -0.0976053 -0.0970948 -0.0965842 -0.0960737 -0.0955632 -0.0950646 -0.0945661 -0.0940675 -0.093569
-0.130739 -0.129571 -0.128425 -0.127278 -0.126132 -0.124986 -0.12391 -0.122833 -0.121757 -0.120681 -0.119702 -0.118723 -0.117744 -0.116765 -0.115889 -0.115014 -0.114139 -0.113264 -0.112484 -0.111704 -0.110924 -0.110145 -0.109444 -0.108744 -0.108044 -0.107344 -0.106706 -0.106068 -0.10543 -0.104793 -0.104202 -0.103611 -0.10302 -0.102429 -0.101873 -0.101316 -0.10076 -0.100203 -0.0996715 -0.0991396 -0.0986077 -0.0980759 -0.0975617 -0.0970476 -0.0965334 -0.0960193 -0.095518 -0.0950167 -0.0945154 -0.0940141
-0.130963 -0.129832 -0.128721 -0.127609 -0.126497 -0.125385 -0.124334 -0.123283 -0.122232 -0.121181 -0.120217 -0.119252 -0.118288 -0.117323 -0.116454 -0.115584 -0.114714 -0.113844 -0.113063 -0.112283 -0.111502 -0.110721 -0.110017 -0.109312 -0.108607 -0.107903 -0.107259 -0.106615 -0.105972 -0.105328 -0.104731 -0.104134 -0.103537 -0.10294 -0.102378 -0.101816 -0.101254 -0.100692 -0.100156 -0.0996194 -0.099083 -0.0985465 -0.0980287 -0.0975109 -0.0969931 -0.0964753 -0.0959713 -0.0954673 -0.0949633 -0.0944593
-0.131184 -0.130081 -0.128995 -0.127909 -0.126824 -0.125738 -0.124708 -0.123677 -0.122647 -0.121617 -0.120666 -0.119716 -0.118766 -0.117815 -0.116953 -0.116091 -0.115228 -0.114366 -0.113588 -0.112809 -0.112031 -0.111253 -0.110547 -0.109841 -0.109136 -0.10843 -0.107784 -0.107137 -0.106491 -0.105844 -0.105243 -0.104643 -0.104042 -0.103442 -0.102876 -0.10231 -0.101744 -0.101179 -0.100639 -0.100099 -0.0995588 -0.0990189 -0.0984981 -0.0979774 -0.0974566 -0.0969359 -0.0964295 -0.0959231 -0.0954168 -0.0949104
