0.600747 0.600572 0.600398 0.600224 0.600033 0.599842 0.599651 0.59946 0.599256 0.599052 0.598847 0.598643 0.598428 0.598213 0.597998 0.597782 0.597559 0.597336 0.597113 0.596889 0.59666 0.596431 0.596201 0.595972 0.595738 0.595505 0.595271 0.595037 0.594801 0.594564
0.600967 0.600796 0.600626 0.600455 0.600269 0.600082 0.599895 0.599708 0.599508 0.599307 0.599107 0.598906 0.598695 0.598484 0.598273 0.598061 0.597842 0.597622 0.597402 0.597183 0.596957 0.596731 0.596505 0.596279 0.596048 0.595818 0.595587 0.595357 0.595123 0.594889
0.601185 0.601018 0.600851 0.600684 0.6005 0.600317 0.600134 0.59995 0.599753 0.599557 0.59936 0.599163 0.598955 0.598747 0.598539 0.598332 0.598115 0.597899 0.597683 0.597466 0.597244 0.597021 0.596798 0.596575 0.596348 0.59612 0.595893 0.595665 0.595434 0.595203
0.601404 0.60124 0.601076 0.600912 0.600732 0.600552 0.600372 0.600193 0.599999 0.599806 0.599612 0.599419 0.599215 0.59901 0.598806 0.598602 0.598389 0.598176 0.597963 0.59775 0.59753 0.597311 0.597091 0.596872 0.596647 0.596422 0.596198 0.595973 0.595745 0.595517
0.601622 0.601462 0.601301 0.601141 0.600964 0.600788 0.600611 0.600435 0.600245 0.600055 0.599865 0.599675 0.599475 0.599274 0.599073 0.598872 0.598663 0.598453 0.598243 0.598034 0.597817 0.597601 0.597384 0.597168 0.596946 0.596725 0.596503 0.596281 0.596056 0.59583
0.601841 0.601684 0.601526 0.601369 0.601196 0.601023 0.60085 0.600677 0.600491 0.600305 0.600118 0.599932 0.599735 0.599537 0.59934 0.599143 0.598936 0.59873 0.598524 0.598318 0.598104 0.597891 0.597678 0.597464 0.597246 0.597027 0.596808 0.596589 0.596367 0.596144
0.602059 0.601904 0.60175 0.601595 0.601425 0.601255 0.601085 0.600915 0.600732 0.600549 0.600366 0.600183 0.599988 0.599794 0.5996 0.599406 0.599203 0.598999 0.598796 0.598593 0.598383 0.598172 0.597962 0.597752 0.597536 0.59732 0.597104 0.596888 0.596668 0.596447
0.602276 0.602125 0.601973 0.601821 0.601655 0.601488 0.601321 0.601154 0.600974 0.600794 0.600614 0.600433 0.600242 0.600051 0.59986 0.599669 0.599469 0.599269 0.599069 0.598868 0.598661 0.598454 0.598246 0.598039 0.597826 0.597613 0.597399 0.597186 0.596969 0.596751
0.602494 0.602345 0.602196 0.602048 0.601884 0.60172 0.601556 0.601392 0.601215 0.601038 0.600861 0.600684 0.600496 0.600308 0.60012 0.599932 0.599735 0.599538 0.599341 0.599144 0.59894 0.598735 0.598531 0.598326 0.598116 0.597905 0.597695 0.597484 0.597269 0.597055
0.602712 0.602566 0.60242 0.602274 0.602113 0.601952 0.601791 0.60163 0.601457 0.601283 0.601109 0.600935 0.60075 0.600565 0.60038 0.600196 0.600002 0.599808 0.599613 0.599419 0.599218 0.599016 0.598815 0.598613 0.598406 0.598198 0.59799 0.597783 0.59757 0.597358
0.602929 0.602785 0.602642 0.602498 0.60234 0.602182 0.602024 0.601865 0.601694 0.601523 0.601352 0.601181 0.600999 0.600817 0.600635 0.600453 0.600262 0.600071 0.599879 0.599688 0.599489 0.59929 0.599091 0.598893 0.598688 0.598483 0.598278 0.598073 0.597863 0.597653
0.603146 0.603005 0.602864 0.602723 0.602567 0.602412 0.602256 0.602101 0.601932 0.601764 0.601596 0.601427 0.601248 0.601069 0.60089 0.60071 0.600522 0.600334 0.600145 0.599957 0.59976 0.599564 0.599368 0.599172 0.59897 0.598767 0.598565 0.598362 0.598155 0.597947
0.603363 0.603224 0.603086 0.602947 0.602794 0.602642 0.602489 0.602336 0.60217 0.602005 0.601839 0.601674 0.601497 0.601321 0.601144 0.600968 0.600782 0.600596 0.600411 0.600225 0.600032 0.599838 0.599645 0.599451 0.599252 0.599052 0.598852 0.598652 0.598447 0.598242
0.60358 0.603444 0.603308 0.603172 0.603022 0.602871 0.602721 0.602571 0.602408 0.602245 0.602083 0.60192 0.601746 0.601573 0.601399 0.601225 0.601043 0.60086 0.600677 0.600494 0.600303 0.600112 0.599922 0.599731 0.599534 0.599336 0.599139 0.598942 0.598739 0.598537
0.603797 0.603663 0.603529 0.603395 0.603247 0.603099 0.602951 0.602803 0.602643 0.602483 0.602323 0.602162 0.601991 0.60182 0.601649 0.601478 0.601298 0.601117 0.600937 0.600756 0.600568 0.60038 0.600192 0.600003 0.599809 0.599614 0.599419 0.599224 0.599024 0.598824
0.604013 0.603881 0.60375 0.603618 0.603473 0.603327 0.603181 0.603036 0.602878 0.60272 0.602563 0.602405 0.602236 0.602068 0.601899 0.60173 0.601553 0.601375 0.601197 0.601019 0.600833 0.600648 0.600462 0.600276 0.600084 0.599891 0.599699 0.599506 0.599309 0.599111
0.60423 0.6041 0.603971 0.603841 0.603698 0.603555 0.603412 0.603269 0.603113 0.602958 0.602802 0.602647 0.602481 0.602315 0.602149 0.601983 0.601808 0.601632 0.601457 0.601282 0.601098 0.600915 0.600732 0.600549 0.600359 0.600169 0.599979 0.599789 0.599593 0.599398
0.604446 0.604319 0.604192 0.604064 0.603923 0.603783 0.603642 0.603501 0.603348 0.603195 0.603042 0.60289 0.602726 0.602563 0.602399 0.602236 0.602063 0.60189 0.601717 0.601544 0.601364 0.601183 0.601002 0.600821 0.600634 0.600446 0.600259 0.600071 0.599878 0.599685
0.604663 0.604537 0.604412 0.604286 0.604148 0.604009 0.60387 0.603731 0.603581 0.60343 0.603279 0.603129 0.602968 0.602806 0.602645 0.602484 0.602313 0.602143 0.601972 0.601802 0.601624 0.601445 0.601267 0.601088 0.600903 0.600717 0.600532 0.600347 0.600156 0.599965
0.604879 0.604755 0.604632 0.604508 0.604372 0.604235 0.604098 0.603962 0.603813 0.603665 0.603517 0.603368 0.603209 0.60305 0.602891 0.602732 0.602564 0.602396 0.602228 0.60206 0.601883 0.601707 0.601531 0.601355 0.601172 0.600989 0.600806 0.600623 0.600434 0.600245
0.605095 0.604974 0.604852 0.60473 0.604596 0.604461 0.604327 0.604192 0.604046 0.6039 0.603753 0.603607 0.603451 0.603294 0.603137 0.602981 0.602815 0.602649 0.602483 0.602317 0.602143 0.601969 0.601795 0.601622 0.601441 0.60126 0.601079 0.600898 0.600712 0.600525
0.605312 0.605192 0.605072 0.604952 0.60482 0.604687 0.604555 0.604423 0.604279 0.604134 0.60399 0.603846 0.603692 0.603538 0.603383 0.603229 0.603065 0.602902 0.602738 0.602575 0.602403 0.602232 0.60206 0.601888 0.60171 0.601531 0.601353 0.601174 0.60099 0.600805
0.605527 0.605409 0.605291 0.605173 0.605043 0.604912 0.604782 0.604651 0.604509 0.604367 0.604225 0.604083 0.603931 0.603778 0.603626 0.603474 0.603312 0.603151 0.602989 0.602828 0.602658 0.602489 0.602319 0.60215 0.601973 0.601797 0.60162 0.601444 0.601261 0.601079
0.605743 0.605627 0.605511 0.605394 0.605266 0.605137 0.605008 0.60488 0.60474 0.604599 0.60446 0.604319 0.604169 0.604019 0.603869 0.603718 0.603559 0.6034 0.60324 0.603081 0.602914 0.602746 0.602579 0.602411 0.602237 0.602063 0.601888 0.601714 0.601533 0.601353
