0.236181 0.227389 0.210627 0.203074 0.195521 0.163222 0.127187 0.115898 0.104609 0.062979 0.0220478 0.0114575 0.000867249 -0.0375496 -0.0731281 -0.0808801 -0.088632 -0.118134 -0.144601 -0.149317 -0.154034 -0.174184 -0.191928 -0.194239 -0.19655 -0.209137 -0.220072 -0.220732 -0.221392 -0.228568 -0.234713 -0.234341 -0.233968 -0.237547 -0.240538 -0.23958 -0.238621 -0.239945 -0.240985 -0.239741 -0.238497 -0.238512 -0.23844 -0.237108 -0.235776 -0.235126 -0.234512 -0.233218 -0.231923 -0.231032
0.208234 0.20049 0.18699 0.181651 0.176313 0.148726 0.117895 0.109311 0.100728 0.0644568 0.0279698 0.0191702 0.0103706 -0.0243029 -0.0572896 -0.0644025 -0.0715154 -0.0992887 -0.124804 -0.129659 -0.134515 -0.15437 -0.172188 -0.175005 -0.177822 -0.190876 -0.202385 -0.203657 -0.204928 -0.212874 -0.219765 -0.219982 -0.220199 -0.224601 -0.228342 -0.227899 -0.227456 -0.229542 -0.231258 -0.230443 -0.229629 -0.2303 -0.2308 -0.229815 -0.22883 -0.228718 -0.228569 -0.227547 -0.226524 -0.226059
0.191847 0.18515 0.172698 0.167359 0.16202 0.136932 0.108599 0.100015 0.091432 0.0578148 0.0239815 0.0151819 0.00638227 -0.0263384 -0.0573724 -0.0644853 -0.0715982 -0.0982821 -0.122708 -0.127563 -0.132418 -0.151842 -0.169228 -0.172045 -0.174862 -0.187878 -0.199348 -0.20062 -0.201891 -0.209995 -0.217045 -0.217261 -0.217478 -0.222114 -0.22609 -0.225647 -0.225204 -0.227537 -0.229498 -0.228684 -0.227869 -0.228767 -0.229493 -0.228508 -0.227523 -0.227604 -0.227647 -0.226625 -0.225602 -0.225291
0.175459 0.16981 0.158405 0.153066 0.147728 0.125138 0.0993034 0.0907199 0.0821364 0.0511728 0.0199932 0.0111936 0.00239395 -0.028374 -0.0574553 -0.0645682 -0.0716811 -0.0972754 -0.120612 -0.125467 -0.130322 -0.149314 -0.166268 -0.169085 -0.171902 -0.184879 -0.196311 -0.197583 -0.198854 -0.207116 -0.214324 -0.21454 -0.214757 -0.219628 -0.223838 -0.223395 -0.222952 -0.225531 -0.227738 -0.226924 -0.22611 -0.227234 -0.228187 -0.227201 -0.226216 -0.226489 -0.226725 -0.225702 -0.22468 -0.224522
0.151171 0.146568 0.137327 0.133105 0.128882 0.109907 0.0881404 0.0811262 0.074112 0.0473714 0.0201621 0.0126792 0.00519631 -0.0223022 -0.0486761 -0.0550344 -0.0613927 -0.0851429 -0.107156 -0.111778 -0.116399 -0.134725 -0.151359 -0.154288 -0.157217 -0.170269 -0.181953 -0.183516 -0.185078 -0.193789 -0.20151 -0.202083 -0.202656 -0.208117 -0.212918 -0.212831 -0.212744 -0.215926 -0.218704 -0.218214 -0.217724 -0.219399 -0.220858 -0.220152 -0.219446 -0.220191 -0.220851 -0.22006 -0.219269 -0.219496
0.131753 0.127688 0.120104 0.116998 0.113892 0.0974093 0.0785881 0.0731431 0.0676982 0.0441628 0.0199063 0.0137401 0.00757395 -0.0172014 -0.0414142 -0.0470179 -0.0526215 -0.074651 -0.0954647 -0.0998526 -0.10424 -0.121794 -0.138 -0.141042 -0.144083 -0.157024 -0.168778 -0.170631 -0.172485 -0.181464 -0.18952 -0.190448 -0.191377 -0.197281 -0.202525 -0.202794 -0.203064 -0.206737 -0.209975 -0.20981 -0.209644 -0.21179 -0.213676 -0.21325 -0.212823 -0.213986 -0.215016 -0.214456 -0.213897 -0.214475
0.120234 0.11671 0.109666 0.10656 0.103454 0.0883479 0.0709031 0.0654581 0.0600132 0.0381138 0.0154932 0.00932707 0.00316092 -0.020208 -0.0430143 -0.048618 -0.0542217 -0.075285 -0.0951326 -0.0995204 -0.103908 -0.120923 -0.13659 -0.139631 -0.142672 -0.155392 -0.166924 -0.168777 -0.17063 -0.179588 -0.187621 -0.18855 -0.189479 -0.195469 -0.2008 -0.20107 -0.201339 -0.205148 -0.208521 -0.208356 -0.20819 -0.210483 -0.212516 -0.21209 -0.211664 -0.212965 -0.214133 -0.213574 -0.213014 -0.213712
0.108716 0.105731 0.099228 0.096122 0.0930159 0.0792865 0.0632181 0.0577732 0.0523282 0.0320648 0.0110802 0.00491403 -0.00125212 -0.0232145 -0.0446145 -0.0502182 -0.0558218 -0.075919 -0.0948004 -0.0991883 -0.103576 -0.120051 -0.135179 -0.138221 -0.141262 -0.15376 -0.16507 -0.166923 -0.168776 -0.177712 -0.185723 -0.186652 -0.187581 -0.193658 -0.199076 -0.199345 -0.199615 -0.203558 -0.207067 -0.206902 -0.206736 -0.209177 -0.211356 -0.21093 -0.210504 -0.211944 -0.21325 -0.212691 -0.212131 -0.212949
0.0915467 0.0890988 0.0837484 0.0812552 0.0787619 0.0670216 0.0532711 0.0487676 0.0442641 0.0265781 0.00814173 0.0028879 -0.00236592 -0.0220096 -0.041347 -0.0462947 -0.0512423 -0.0697173 -0.0872879 -0.0913311 -0.0953743 -0.110965 -0.125469 -0.128424 -0.131379 -0.143569 -0.154745 -0.156685 -0.158625 -0.167626 -0.175797 -0.176908 -0.178019 -0.184365 -0.190091 -0.190582 -0.191073 -0.195374 -0.199244 -0.199304 -0.199364 -0.202178 -0.204715 -0.204499 -0.204283 -0.206072 -0.207702 -0.207327 -0.206953 -0.208074
0.0773864 0.0752359 0.0707992 0.0689187 0.0670383 0.0567167 0.0447135 0.0411514 0.0375894 0.021879 0.00538926 0.00104775 -0.00329375 -0.0210372 -0.0387307 -0.0430223 -0.0473139 -0.0643567 -0.0808064 -0.0845049 -0.0882034 -0.102931 -0.116829 -0.119699 -0.122568 -0.134381 -0.145351 -0.147378 -0.149405 -0.158369 -0.166598 -0.167891 -0.169185 -0.175699 -0.181632 -0.182344 -0.183057 -0.187628 -0.191772 -0.192058 -0.192344 -0.195462 -0.198289 -0.198283 -0.198278 -0.200364 -0.202267 -0.202078 -0.201888 -0.203279
