-0.643695 -0.644053 -0.644408 -0.644759 -0.645106 -0.645449 -0.645789 -0.646126 -0.646459 -0.646788 -0.647114 -0.647437 -0.647756 -0.648072 -0.648384 -0.648693 -0.648999 -0.649302 -0.649601 -0.649897 -0.65019 -0.65048 -0.650767 -0.65105 -0.651331 -0.651608 -0.651883 -0.652154 -0.652423 -0.652689
-0.641632 -0.641998 -0.642361 -0.642719 -0.643074 -0.643426 -0.643774 -0.644118 -0.644459 -0.644796 -0.645129 -0.645459 -0.645786 -0.646109 -0.646429 -0.646746 -0.647059 -0.647368 -0.647675 -0.647978 -0.648278 -0.648575 -0.648869 -0.649159 -0.649446 -0.649731 -0.650012 -0.65029 -0.650566 -0.650838
-0.639562 -0.639936 -0.640307 -0.640674 -0.641037 -0.641396 -0.641752 -0.642104 -0.642452 -0.642797 -0.643138 -0.643476 -0.64381 -0.644141 -0.644468 -0.644792 -0.645112 -0.645429 -0.645743 -0.646053 -0.64636 -0.646664 -0.646965 -0.647262 -0.647556 -0.647847 -0.648135 -0.64842 -0.648702 -0.648981
-0.637485 -0.637868 -0.638246 -0.638621 -0.638992 -0.639359 -0.639723 -0.640083 -0.640439 -0.640792 -0.64114 -0.641486 -0.641827 -0.642165 -0.6425 -0.642831 -0.643159 -0.643483 -0.643804 -0.644122 -0.644436 -0.644747 -0.645054 -0.645359 -0.64566 -0.645958 -0.646253 -0.646544 -0.646833 -0.647118
-0.635402 -0.635793 -0.63618 -0.636563 -0.636941 -0.637317 -0.637688 -0.638056 -0.63842 -0.63878 -0.639136 -0.639489 -0.639838 -0.640184 -0.640526 -0.640865 -0.6412 -0.641531 -0.64186 -0.642184 -0.642506 -0.642823 -0.643138 -0.643449 -0.643757 -0.644062 -0.644363 -0.644662 -0.644957 -0.645249
-0.633313 -0.633711 -0.634106 -0.634497 -0.634884 -0.635267 -0.635647 -0.636022 -0.636394 -0.636762 -0.637126 -0.637487 -0.637843 -0.638197 -0.638546 -0.638892 -0.639234 -0.639573 -0.639909 -0.64024 -0.640569 -0.640894 -0.641216 -0.641534 -0.641849 -0.64216 -0.642468 -0.642773 -0.643075 -0.643374
-0.631217 -0.631623 -0.632026 -0.632425 -0.632821 -0.633212 -0.633599 -0.633982 -0.634362 -0.634737 -0.635109 -0.635478 -0.635842 -0.636203 -0.63656 -0.636913 -0.637263 -0.637609 -0.637952 -0.638291 -0.638626 -0.638958 -0.639287 -0.639612 -0.639934 -0.640252 -0.640567 -0.640879 -0.641188 -0.641493
-0.629114 -0.629529 -0.62994 -0.630347 -0.63075 -0.63115 -0.631545 -0.631936 -0.632323 -0.632707 -0.633087 -0.633462 -0.633834 -0.634203 -0.634567 -0.634928 -0.635285 -0.635639 -0.635989 -0.636335 -0.636677 -0.637017 -0.637352 -0.637684 -0.638013 -0.638338 -0.63866 -0.638979 -0.639294 -0.639606
-0.627005 -0.627428 -0.627847 -0.628263 -0.628674 -0.629081 -0.629484 -0.629883 -0.630279 -0.63067 -0.631057 -0.631441 -0.631821 -0.632196 -0.632568 -0.632937 -0.633301 -0.633662 -0.634019 -0.634373 -0.634722 -0.635069 -0.635411 -0.635751 -0.636086 -0.636418 -0.636747 -0.637072 -0.637394 -0.637713
-0.624889 -0.625321 -0.625748 -0.626172 -0.626591 -0.627006 -0.627417 -0.627824 -0.628228 -0.628627 -0.629022 -0.629413 -0.6298 -0.630184 -0.630563 -0.630939 -0.631311 -0.631679 -0.632044 -0.632404 -0.632761 -0.633115 -0.633465 -0.633811 -0.634153 -0.634492 -0.634828 -0.63516 -0.635488 -0.635813
-0.622767 -0.623207 -0.623643 -0.624074 -0.624502 -0.624925 -0.625344 -0.625759 -0.62617 -0.626577 -0.62698 -0.627379 -0.627774 -0.628165 -0.628552 -0.628935 -0.629315 -0.62969 -0.630062 -0.63043 -0.630794 -0.631155 -0.631512 -0.631865 -0.632214 -0.63256 -0.632903 -0.633241 -0.633577 -0.633908
-0.620638 -0.621086 -0.62153 -0.62197 -0.622406 -0.622837 -0.623265 -0.623688 -0.624107 -0.624521 -0.624932 -0.625339 -0.625742 -0.62614 -0.626535 -0.626926 -0.627312 -0.627695 -0.628074 -0.62845 -0.628821 -0.629189 -0.629553 -0.629913 -0.630269 -0.630622 -0.630971 -0.631317 -0.631659 -0.631997
-0.618503 -0.61896 -0.619412 -0.61986 -0.620304 -0.620743 -0.621179 -0.62161 -0.622037 -0.622459 -0.622878 -0.623292 -0.623703 -0.624109 -0.624511 -0.62491 -0.625304 -0.625694 -0.626081 -0.626463 -0.626842 -0.627217 -0.627588 -0.627955 -0.628318 -0.628678 -0.629034 -0.629386 -0.629735 -0.63008
-0.616361 -0.616826 -0.617287 -0.617743 -0.618195 -0.618643 -0.619086 -0.619526 -0.61996 -0.620391 -0.620817 -0.62124 -0.621658 -0.622072 -0.622482 -0.622888 -0.623289 -0.623687 -0.624081 -0.624471 -0.624857 -0.625239 -0.625617 -0.625991 -0.626361 -0.626728 -0.627091 -0.62745 -0.627806 -0.628157
-0.614213 -0.614687 -0.615156 -0.61562 -0.616081 -0.616537 -0.616988 -0.617435 -0.617878 -0.618317 -0.618751 -0.619181 -0.619607 -0.620029 -0.620446 -0.620859 -0.621269 -0.621674 -0.622075 -0.622472 -0.622865 -0.623255 -0.62364 -0.624021 -0.624399 -0.624772 -0.625142 -0.625508 -0.62587 -0.626229
-0.612059 -0.612541 -0.613018 -0.613491 -0.61396 -0.614424 -0.614883 -0.615339 -0.615789 -0.616236 -0.616678 -0.617116 -0.61755 -0.617979 -0.618404 -0.618825 -0.619242 -0.619655 -0.620063 -0.620468 -0.620868 -0.621264 -0.621657 -0.622045 -0.62243 -0.62281 -0.623187 -0.62356 -0.623929 -0.624294
-0.609898 -0.610388 -0.610874 -0.611356 -0.611832 -0.612305 -0.612772 -0.613236 -0.613695 -0.614149 -0.614599 -0.615045 -0.615486 -0.615924 -0.616356 -0.616785 -0.617209 -0.617629 -0.618045 -0.618457 -0.618865 -0.619268 -0.619668 -0.620063 -0.620455 -0.620842 -0.621226 -0.621606 -0.621981 -0.622353
-0.607731 -0.60823 -0.608724 -0.609214 -0.609699 -0.610179 -0.610655 -0.611127 -0.611594 -0.612056 -0.612514 -0.612968 -0.613417 -0.613862 -0.614302 -0.614739 -0.61517 -0.615598 -0.616021 -0.616441 -0.616856 -0.617266 -0.617673 -0.618076 -0.618474 -0.618869 -0.619259 -0.619646 -0.620028 -0.620407
-0.605557 -0.606065 -0.606568 -0.607066 -0.607559 -0.608048 -0.608532 -0.609012 -0.609487 -0.609957 -0.610423 -0.610885 -0.611342 -0.611794 -0.612242 -0.612686 -0.613126 -0.613561 -0.613991 -0.614418 -0.61484 -0.615258 -0.615672 -0.616082 -0.616488 -0.616889 -0.617286 -0.61768 -0.618069 -0.618455
-0.603378 -0.603894 -0.604405 -0.604911 -0.605413 -0.60591 -0.606403 -0.60689 -0.607373 -0.607852 -0.608326 -0.608795 -0.60926 -0.609721 -0.610176 -0.610628 -0.611075 -0.611517 -0.611956 -0.61239 -0.612819 -0.613245 -0.613666 -0.614082 -0.614495 -0.614904 -0.615308 -0.615708 -0.616104 -0.616497
-0.601192 -0.601716 -0.602236 -0.602751 -0.603261 -0.603766 -0.604267 -0.604763 -0.605254 -0.605741 -0.606223 -0.6067 -0.607173 -0.607641 -0.608104 -0.608564 -0.609018 -0.609468 -0.609914 -0.610355 -0.610792 -0.611225 -0.611653 -0.612077 -0.612497 -0.612912 -0.613324 -0.613731 -0.614134 -0.614533
-0.598999 -0.599532 -0.600061 -0.600584 -0.601103 -0.601616 -0.602125 -0.602629 -0.603129 -0.603623 -0.604113 -0.604599 -0.605079 -0.605555 -0.606027 -0.606493 -0.606956 -0.607413 -0.607866 -0.608315 -0.608759 -0.609199 -0.609635 -0.610066 -0.610493 -0.610915 -0.611333 -0.611747 -0.612157 -0.612563
-0.596801 -0.597342 -0.597879 -0.598411 -0.598938 -0.59946 -0.599977 -0.60049 -0.600997 -0.6015 -0.601998 -0.602491 -0.60298 -0.603464 -0.603943 -0.604417 -0.604887 -0.605352 -0.605813 -0.606269 -0.606721 -0.607168 -0.607611 -0.608049 -0.608483 -0.608912 -0.609337 -0.609758 -0.610175 -0.610587
-0.594596 -0.595146 -0.595692 -0.596232 -0.596768 -0.597298 -0.597824 -0.598344 -0.59886 -0.599371 -0.599877 -0.600378 -0.600874 -0.601366 -0.601853 -0.602335 -0.602813 -0.603285 -0.603754 -0.604217 -0.604676 -0.605131 -0.605581 -0.606026 -0.606467 -0.606904 -0.607336 -0.607764 -0.608187 -0.608606
-0.592385 -0.592944 -0.593498 -0.594047 -0.594591 -0.59513 -0.595664 -0.596193 -0.596717 -0.597236 -0.59775 -0.598259 -0.598763 -0.599263 -0.599757 -0.600247 -0.600732 -0.601213 -0.601688 -0.602159 -0.602626 -0.603088 -0.603545 -0.603997 -0.604445 -0.604889 -0.605328 -0.605763 -0.606193 -0.606619
-0.590168 -0.590736 -0.591299 -0.591856 -0.592408 -0.592956 -0.593498 -0.594035 -0.594567 -0.595094 -0.595617 -0.596134 -0.596646 -0.597153 -0.597656 -0.598153 -0.598646 -0.599134 -0.599617 -0.600096 -0.60057 -0.601039 -0.601503 -0.601963 -0.602418 -0.602869 -0.603315 -0.603757 -0.604194 -0.604627
-0.587945 -0.588522 -0.589093 -0.589659 -0.59022 -0.590775 -0.591326 -0.591872 -0.592412 -0.592947 -0.593477 -0.594003 -0.594523 -0.595038 -0.595548 -0.596054 -0.596554 -0.59705 -0.597541 -0.598027 -0.598508 -0.598984 -0.599456 -0.599923 -0.600385 -0.600843 -0.601296 -0.601745 -0.602189 -0.602628
-0.585716 -0.586301 -0.586881 -0.587456 -0.588025 -0.588589 -0.589148 -0.589702 -0.590251 -0.590794 -0.591333 -0.591866 -0.592394 -0.592917 -0.593435 -0.593948 -0.594456 -0.59496 -0.595458 -0.595951 -0.59644 -0.596924 -0.597403 -0.597877 -0.598347 -0.598811 -0.599272 -0.599727 -0.600178 -0.600624
-0.583481 -0.584075 -0.584663 -0.585247 -0.585825 -0.586397 -0.586965 -0.587527 -0.588084 -0.588635 -0.589182 -0.589723 -0.590259 -0.59079 -0.591316 -0.591837 -0.592353 -0.592864 -0.59337 -0.593871 -0.594367 -0.594858 -0.595344 -0.595826 -0.596302 -0.596774 -0.597241 -0.597704 -0.598162 -0.598615
-0.58124 -0.581842 -0.58244 -0.583032 -0.583618 -0.584199 -0.584775 -0.585346 -0.585911 -0.586471 -0.587025 -0.587575 -0.588119 -0.588658 -0.589192 -0.58972 -0.590244 -0.590762 -0.591276 -0.591784 -0.592288 -0.592786 -0.59328 -0.593768 -0.594252 -0.594731 -0.595205 -0.595675 -0.596139 -0.596599
