#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3888100	   37.7521300
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
  -0.0500799	    0.1263355
  -0.0501286	    0.1257566
  -0.0501771	    0.1251770
  -0.0502258	    0.1245969
  -0.0502749	    0.1240162
  -0.0503238	    0.1234349
  -0.0503731	    0.1228529
  -0.0504225	    0.1222704
  -0.0504720	    0.1216871
  -0.0505220	    0.1211033
  -0.0505720	    0.1205187
  -0.0506223	    0.1199335
  -0.0506730	    0.1193475
  -0.0507239	    0.1187607
  -0.0507752	    0.1181733
  -0.0508267	    0.1175850
  -0.0508785	    0.1169959
  -0.0509307	    0.1164059
  -0.0509834	    0.1158151
  -0.0510363	    0.1152234
  -0.0510898	    0.1146307
  -0.0511439	    0.1140371
  -0.0511982	    0.1134424
  -0.0512530	    0.1128467
  -0.0513087	    0.1122501
  -0.0513650	    0.1116524
  -0.0514217	    0.1110534
  -0.0514791	    0.1104531
  -0.0515372	    0.1098516
  -0.0515962	    0.1092489
  -0.0516561	    0.1086450
  -0.0517174	    0.1080396
  -0.0517791	    0.1074326
  -0.0518418	    0.1068240
  -0.0519057	    0.1062138
  -0.0519711	    0.1056022
  -0.0520374	    0.1049888
  -0.0521058	    0.1043735
  -0.0521753	    0.1037562
  -0.0522464	    0.1031367
  -0.0523192	    0.1025151
  -0.0523944	    0.1018919
  -0.0524716	    0.1012660
  -0.0525513	    0.1006375
  -0.0526333	    0.1000063
  -0.0527179	    0.0993723
  -0.0528052	    0.0987355
  -0.0528964	    0.0980965
  -0.0529914	    0.0974539
  -0.0530905	    0.0968079
  -0.0495400	    0.1260375
  -0.0495878	    0.1254593
  -0.0496355	    0.1248806
  -0.0496833	    0.1243013
  -0.0497316	    0.1237216
  -0.0497800	    0.1231412
  -0.0498284	    0.1225601
  -0.0498771	    0.1219785
  -0.0499258	    0.1213963
  -0.0499746	    0.1208134
  -0.0500236	    0.1202298
  -0.0500735	    0.1196457
  -0.0501232	    0.1190608
  -0.0501731	    0.1184751
  -0.0502234	    0.1178888
  -0.0502733	    0.1173014
  -0.0503243	    0.1167136
  -0.0503755	    0.1161248
  -0.0504271	    0.1155352
  -0.0504790	    0.1149447
  -0.0505312	    0.1143534
  -0.0505837	    0.1137610
  -0.0506370	    0.1131678
  -0.0506907	    0.1125735
  -0.0507448	    0.1119782
  -0.0507996	    0.1113819
  -0.0508550	    0.1107844
  -0.0509106	    0.1101856
  -0.0509671	    0.1095857
  -0.0510248	    0.1089847
  -0.0510831	    0.1083823
  -0.0511423	    0.1077786
  -0.0512020	    0.1071733
  -0.0512626	    0.1065663
  -0.0513247	    0.1059580
  -0.0513879	    0.1053482
  -0.0514520	    0.1047365
  -0.0515179	    0.1041231
  -0.0515848	    0.1035075
  -0.0516529	    0.1028897
  -0.0517236	    0.1022705
  -0.0517962	    0.1016491
  -0.0518700	    0.1010251
  -0.0519462	    0.1003983
  -0.0520247	    0.0997687
  -0.0521061	    0.0991367
  -0.0521905	    0.0985024
  -0.0522776	    0.0978649
  -0.0523682	    0.0972238
  -0.0524631	    0.0965789
  -0.0490007	    0.1257398
  -0.0490478	    0.1251625
  -0.0490948	    0.1245846
  -0.0491418	    0.1240062
  -0.0491893	    0.1234274
  -0.0492371	    0.1228480
  -0.0492845	    0.1222678
  -0.0493326	    0.1216873
  -0.0493806	    0.1211061
  -0.0494287	    0.1205243
  -0.0494768	    0.1199417
  -0.0495255	    0.1193586
  -0.0495743	    0.1187747
  -0.0496233	    0.1181902
  -0.0496724	    0.1176050
  -0.0497216	    0.1170189
  -0.0497715	    0.1164322
  -0.0498216	    0.1158447
  -0.0498721	    0.1152564
  -0.0499228	    0.1146672
  -0.0499738	    0.1140772
  -0.0500251	    0.1134862
  -0.0500771	    0.1128944
  -0.0501295	    0.1123016
  -0.0501823	    0.1117078
  -0.0502355	    0.1111129
  -0.0502892	    0.1105169
  -0.0503439	    0.1099200
  -0.0503988	    0.1093217
  -0.0504548	    0.1087223
  -0.0505114	    0.1081217
  -0.0505685	    0.1075196
  -0.0506263	    0.1069161
  -0.0506851	    0.1063112
  -0.0507452	    0.1057048
  -0.0508062	    0.1050968
  -0.0508682	    0.1044871
  -0.0509312	    0.1038756
  -0.0509959	    0.1032623
  -0.0510619	    0.1026470
  -0.0511298	    0.1020298
  -0.0511992	    0.1014103
  -0.0512701	    0.1007884
  -0.0513428	    0.1001639
  -0.0514183	    0.0995369
  -0.0514962	    0.0989074
  -0.0515769	    0.0982750
  -0.0516601	    0.0976394
  -0.0517463	    0.0970003
  -0.0518363	    0.0963574
  -0.0484622	    0.1254425
  -0.0485087	    0.1248661
  -0.0485549	    0.1242891
  -0.0486015	    0.1237117
  -0.0486483	    0.1231338
  -0.0486952	    0.1225553
  -0.0487418	    0.1219761
  -0.0487891	    0.1213966
  -0.0488360	    0.1208164
  -0.0488835	    0.1202356
  -0.0489311	    0.1196542
  -0.0489787	    0.1190721
  -0.0490265	    0.1184894
  -0.0490745	    0.1179061
  -0.0491227	    0.1173220
  -0.0491712	    0.1167373
  -0.0492201	    0.1161518
  -0.0492692	    0.1155656
  -0.0493184	    0.1149786
  -0.0493678	    0.1143907
  -0.0494177	    0.1138020
  -0.0494681	    0.1132126
  -0.0495189	    0.1126222
  -0.0495700	    0.1120310
  -0.0496214	    0.1114387
  -0.0496730	    0.1108454
  -0.0497254	    0.1102511
  -0.0497785	    0.1096558
  -0.0498320	    0.1090593
  -0.0498863	    0.1084617
  -0.0499410	    0.1078628
  -0.0499962	    0.1072626
  -0.0500526	    0.1066612
  -0.0501097	    0.1060584
  -0.0501677	    0.1054541
  -0.0502265	    0.1048482
  -0.0502862	    0.1042406
  -0.0503470	    0.1036313
  -0.0504095	    0.1030206
  -0.0504730	    0.1024078
  -0.0505379	    0.1017928
  -0.0506041	    0.1011756
  -0.0506720	    0.1005560
  -0.0507421	    0.0999344
  -0.0508142	    0.0993106
  -0.0508883	    0.0986834
  -0.0509651	    0.0980534
  -0.0510442	    0.0974202
  -0.0511259	    0.0967834
  -0.0512116	    0.0961440
  -0.0479245	    0.1251455
  -0.0479703	    0.1245701
  -0.0480161	    0.1239940
  -0.0480620	    0.1234175
  -0.0481082	    0.1228406
  -0.0481543	    0.1222631
  -0.0482002	    0.1216850
  -0.0482465	    0.1211064
  -0.0482931	    0.1205273
  -0.0483397	    0.1199476
  -0.0483864	    0.1193673
  -0.0484332	    0.1187864
  -0.0484802	    0.1182049
  -0.0485271	    0.1176226
  -0.0485745	    0.1170398
  -0.0486221	    0.1164563
  -0.0486699	    0.1158721
  -0.0487179	    0.1152873
  -0.0487659	    0.1147016
  -0.0488144	    0.1141152
  -0.0488634	    0.1135280
  -0.0489127	    0.1129401
  -0.0489622	    0.1123512
  -0.0490121	    0.1117616
  -0.0490619	    0.1111709
  -0.0491126	    0.1105793
  -0.0491638	    0.1099868
  -0.0492152	    0.1093932
  -0.0492670	    0.1087985
  -0.0493195	    0.1082028
  -0.0493726	    0.1076059
  -0.0494265	    0.1070078
  -0.0494809	    0.1064084
  -0.0495362	    0.1058078
  -0.0495922	    0.1052057
  -0.0496489	    0.1046021
  -0.0497061	    0.1039968
  -0.0497651	    0.1033901
  -0.0498252	    0.1027818
  -0.0498862	    0.1021716
  -0.0499483	    0.1015593
  -0.0500114	    0.1009447
  -0.0500764	    0.1003282
  -0.0501435	    0.0997096
  -0.0502123	    0.0990885
  -0.0502827	    0.0984646
  -0.0503554	    0.0978376
  -0.0504303	    0.0972073
  -0.0505085	    0.0965745
  -0.0505899	    0.0959383
  -0.0473880	    0.1248490
  -0.0474330	    0.1242743
  -0.0474781	    0.1236992
  -0.0475234	    0.1231237
  -0.0475689	    0.1225477
  -0.0476142	    0.1219712
  -0.0476596	    0.1213942
  -0.0477052	    0.1208167
  -0.0477508	    0.1202385
  -0.0477967	    0.1196600
  -0.0478426	    0.1190808
  -0.0478886	    0.1185011
  -0.0479348	    0.1179208
  -0.0479810	    0.1173398
  -0.0480275	    0.1167583
  -0.0480742	    0.1161761
  -0.0481208	    0.1155932
  -0.0481676	    0.1150097
  -0.0482153	    0.1144256
  -0.0482628	    0.1138406
  -0.0483104	    0.1132548
  -0.0483586	    0.1126685
  -0.0484069	    0.1120812
  -0.0484552	    0.1114931
  -0.0485043	    0.1109042
  -0.0485538	    0.1103145
  -0.0486035	    0.1097237
  -0.0486535	    0.1091319
  -0.0487039	    0.1085392
  -0.0487550	    0.1079455
  -0.0488066	    0.1073508
  -0.0488587	    0.1067548
  -0.0489113	    0.1061576
  -0.0489646	    0.1055591
  -0.0490187	    0.1049595
  -0.0490733	    0.1043584
  -0.0491291	    0.1037558
  -0.0491857	    0.1031517
  -0.0492432	    0.1025460
  -0.0493016	    0.1019385
  -0.0493609	    0.1013291
  -0.0494213	    0.1007178
  -0.0494838	    0.1001045
  -0.0495478	    0.0994891
  -0.0496131	    0.0988712
  -0.0496799	    0.0982506
  -0.0497486	    0.0976273
  -0.0498202	    0.0970013
  -0.0498941	    0.0963722
  -0.0499706	    0.0957396
  -0.0468526	    0.1245527
  -0.0468970	    0.1239790
  -0.0469414	    0.1234048
  -0.0469859	    0.1228302
  -0.0470305	    0.1222553
  -0.0470751	    0.1216797
  -0.0471200	    0.1211037
  -0.0471650	    0.1205273
  -0.0472098	    0.1199503
  -0.0472550	    0.1193729
  -0.0473000	    0.1187949
  -0.0473454	    0.1182164
  -0.0473908	    0.1176372
  -0.0474361	    0.1170575
  -0.0474817	    0.1164773
  -0.0475275	    0.1158964
  -0.0475730	    0.1153149
  -0.0476193	    0.1147328
  -0.0476660	    0.1141502
  -0.0477125	    0.1135667
  -0.0477589	    0.1129825
  -0.0478058	    0.1123977
  -0.0478528	    0.1118120
  -0.0479004	    0.1112256
  -0.0479483	    0.1106385
  -0.0479966	    0.1100506
  -0.0480448	    0.1094617
  -0.0480934	    0.1088719
  -0.0481425	    0.1082813
  -0.0481922	    0.1076896
  -0.0482424	    0.1070970
  -0.0482929	    0.1065033
  -0.0483439	    0.1059084
  -0.0483954	    0.1053124
  -0.0484477	    0.1047152
  -0.0485008	    0.1041168
  -0.0485543	    0.1035169
  -0.0486087	    0.1029156
  -0.0486638	    0.1023128
  -0.0487195	    0.1017083
  -0.0487767	    0.1011022
  -0.0488350	    0.1004944
  -0.0488944	    0.0998845
  -0.0489553	    0.0992726
  -0.0490171	    0.0986582
  -0.0490801	    0.0980414
  -0.0491460	    0.0974226
  -0.0492135	    0.0968009
  -0.0492829	    0.0961759
  -0.0493546	    0.0955476
  -0.0463179	    0.1242566
  -0.0463617	    0.1236839
  -0.0464055	    0.1231107
  -0.0464494	    0.1225371
