-0.000378122 -0.00368713 -0.00435222 -0.00501732 -0.00832018 -0.0116171 -0.0122762 -0.0129354 -0.0162164 -0.0194878 -0.0201374 -0.0207869 -0.0240335 -0.0272673 -0.0279041 -0.0285409 -0.0317418 -0.0349273 -0.0355486 -0.0361698 -0.0393154 -0.0424432 -0.0430467 -0.0436501 -0.0467319 -0.0497941 -0.0503779 -0.0509617 -0.0539726 -0.0569624 -0.0575252 -0.058088 -0.0610222 -0.0639344 -0.0644752 -0.0650159 -0.0678689 -0.0706993 -0.0712174 -0.0717356 -0.074504 -0.0772495 -0.0777448 -0.0782401 -0.0809216 -0.0835803 -0.0840529 -0.0845256 -0.0871188 -0.0896898 -0.0901402 -0.0905906 -0.0930952 -0.0955784 -0.0960074 -0.0964363 -0.0988528 -0.101249 -0.101658 -0.102066 -0.104396 -0.106706 -0.107096 -0.107486 -0.10973 -0.111958 -0.11233 -0.112702 -0.114865 -0.117011
-0.00146498 -0.00473021 -0.00537748 -0.00602475 -0.00928454 -0.0125394 -0.0131817 -0.013824 -0.0170638 -0.0202952 -0.020929 -0.0215629 -0.0247705 -0.0279665 -0.0285888 -0.0292111 -0.0323756 -0.0355258 -0.0361339 -0.0367419 -0.0398536 -0.0429488 -0.0435404 -0.044132 -0.0471826 -0.0502149 -0.0507883 -0.0513617 -0.0543442 -0.057307 -0.0578608 -0.0584145 -0.0613232 -0.0642112 -0.0647444 -0.0652775 -0.0681078 -0.0709169 -0.0714288 -0.0719407 -0.0746892 -0.0774163 -0.0779067 -0.0783972 -0.0810616 -0.0837048 -0.0841739 -0.084643 -0.087222 -0.0897802 -0.0902284 -0.0906767 -0.0931699 -0.095643 -0.0960711 -0.0964992 -0.0989071 -0.101296 -0.101705 -0.102114 -0.104438 -0.106744 -0.107135 -0.107527 -0.109768 -0.111994 -0.11237 -0.112745 -0.114907 -0.117055
-0.0025528 -0.00577632 -0.00640576 -0.0070352 -0.0102538 -0.0134684 -0.0140939 -0.0147194 -0.0179197 -0.0211126 -0.0217308 -0.0223489 -0.025519 -0.0286787 -0.0292865 -0.0298943 -0.0330234 -0.0361396 -0.0367345 -0.0373294 -0.0404081 -0.0434718 -0.0440516 -0.0446314 -0.0476515 -0.0506548 -0.0512177 -0.0517807 -0.0547354 -0.0576718 -0.0582165 -0.0587612 -0.0616447 -0.064509 -0.0650345 -0.06556 -0.0683678 -0.0711558 -0.0716615 -0.0721671 -0.0748958 -0.0776045 -0.0780901 -0.0785757 -0.081223 -0.0838503 -0.0843159 -0.0847815 -0.087346 -0.0898911 -0.0903371 -0.0907832 -0.0932645 -0.0957271 -0.0961544 -0.0965818 -0.0989803 -0.101361 -0.101771 -0.10218 -0.104497 -0.106798 -0.107192 -0.107585 -0.109822 -0.112045 -0.112424 -0.112803 -0.114964 -0.117112
-0.00312052 -0.00632016 -0.0069496 -0.00757904 -0.0107742 -0.0139655 -0.014591 -0.0152165 -0.0183941 -0.0215644 -0.0221825 -0.0228007 -0.0259489 -0.0290868 -0.0296946 -0.0303024 -0.0334107 -0.0365061 -0.037101 -0.0376959 -0.0407549 -0.0437988 -0.0443785 -0.0449583 -0.0479599 -0.0509447 -0.0515076 -0.0520705 -0.0550079 -0.057927 -0.0584716 -0.0590163 -0.0618838 -0.064732 -0.0652575 -0.0657829 -0.0685759 -0.0713491 -0.0718548 -0.0723604 -0.0750756 -0.0777707 -0.0782563 -0.0787419 -0.0813769 -0.083992 -0.0844576 -0.0849232 -0.0874767 -0.0900107 -0.0904568 -0.0909029 -0.0933745 -0.0958273 -0.0962546 -0.096682 -0.099072 -0.101444 -0.101854 -0.102264 -0.104573 -0.106867 -0.10726 -0.107654 -0.109885 -0.112102 -0.112481 -0.11286 -0.115016 -0.117159
-0.00368824 -0.006864 -0.00749343 -0.00812287 -0.0112947 -0.0144626 -0.0150881 -0.0157135 -0.0188685 -0.0220161 -0.0226342 -0.0232524 -0.0263788 -0.0294949 -0.0301027 -0.0307105 -0.033798 -0.0368725 -0.0374674 -0.0380623 -0.0411016 -0.0441257 -0.0447055 -0.0452853 -0.0482683 -0.0512345 -0.0517974 -0.0523603 -0.0552803 -0.0581821 -0.0587268 -0.0592715 -0.0621228 -0.0649549 -0.0654804 -0.0660059 -0.0687841 -0.0715424 -0.0720481 -0.0725537 -0.0752554 -0.077937 -0.0784225 -0.0789081 -0.0815309 -0.0841337 -0.0845993 -0.0850649 -0.0876074 -0.0901304 -0.0905765 -0.0910226 -0.0934844 -0.0959275 -0.0963548 -0.0967821 -0.0991637 -0.101528 -0.101937 -0.102347 -0.104649 -0.106936 -0.107329 -0.107722 -0.109948 -0.112159 -0.112538 -0.112917 -0.115068 -0.117207
-0.00483438 -0.00796937 -0.00858192 -0.00919447 -0.012326 -0.0154545 -0.0160639 -0.0166733 -0.0197895 -0.0228993 -0.0235024 -0.0241054 -0.0271949 -0.0302751 -0.0308689 -0.0314626 -0.0345152 -0.037556 -0.0381379 -0.0387198 -0.0417264 -0.0447191 -0.0452871 -0.0458551 -0.0488079 -0.0517449 -0.0522973 -0.0528497 -0.0557418 -0.0586169 -0.0591523 -0.0596876 -0.0625136 -0.0653215 -0.0658389 -0.0663563 -0.0691117 -0.0718484 -0.0723472 -0.072846 -0.0755273 -0.0781898 -0.0786698 -0.0791497 -0.0817547 -0.0843409 -0.0848021 -0.0852633 -0.0877905 -0.0902993 -0.0907423 -0.0911852 -0.0936341 -0.0960654 -0.0964908 -0.0969162 -0.0992873 -0.101642 -0.102051 -0.10246 -0.104754 -0.107034 -0.107428 -0.107821 -0.110041 -0.112248 -0.112629 -0.113009 -0.115157 -0.117294
-0.00597999 -0.0090761 -0.00967176 -0.0102674 -0.0133604 -0.0164512 -0.0170445 -0.0176379 -0.0207169 -0.0237905 -0.0243784 -0.0249663 -0.0280202 -0.0310659 -0.0316456 -0.0322253 -0.0352441 -0.0382523 -0.0388213 -0.0393903 -0.0423651 -0.0453273 -0.0458835 -0.0464398 -0.049363 -0.0522717 -0.0528135 -0.0533553 -0.0562201 -0.0590692 -0.0595952 -0.0601213 -0.0629223 -0.0657065 -0.0662158 -0.0667251 -0.0694578 -0.0721731 -0.0726651 -0.0731571 -0.0758181 -0.0784614 -0.0789358 -0.0794102 -0.0819971 -0.0845666 -0.0850234 -0.0854803 -0.0879918 -0.0904862 -0.0909259 -0.0913657 -0.0938013 -0.0962205 -0.0966439 -0.0970673 -0.0994273 -0.101772 -0.10218 -0.102588 -0.104874 -0.107146 -0.10754 -0.107935 -0.110148 -0.112349 -0.112732 -0.113114 -0.115258 -0.117392
-0.00654718 -0.00962129 -0.010217 -0.0108126 -0.013884 -0.0169531 -0.0175464 -0.0181398 -0.0211976 -0.0242501 -0.024838 -0.0254259 -0.0284594 -0.0314846 -0.0320643 -0.0326439 -0.0356431 -0.0386316 -0.0392006 -0.0397696 -0.0427257 -0.0456691 -0.0462253 -0.0467816 -0.049687 -0.0525779 -0.0531197 -0.0536615 -0.0565096 -0.0593418 -0.0598679 -0.060394 -0.0631792 -0.0659477 -0.0664571 -0.0669664 -0.0696844 -0.0723851 -0.0728771 -0.0733691 -0.0760166 -0.0786465 -0.0791209 -0.0795953 -0.0821698 -0.0847268 -0.0851837 -0.0856406 -0.0881407 -0.0906238 -0.0910636 -0.0915034 -0.0939287 -0.0963377 -0.0967611 -0.0971845 -0.0995354 -0.101871 -0.102279 -0.102687 -0.104965 -0.107229 -0.107623 -0.108018 -0.110224 -0.112418 -0.112801 -0.113183 -0.115321 -0.117449
-0.00711436 -0.0101665 -0.0107621 -0.0113578 -0.0144075 -0.0174549 -0.0180483 -0.0186417 -0.0216784 -0.0247097 -0.0252976 -0.0258855 -0.0288985 -0.0319033 -0.0324829 -0.0330626 -0.0360421 -0.0390109 -0.03958 -0.040149 -0.0430863 -0.0460109 -0.0465671 -0.0471234 -0.050011 -0.0528841 -0.0534259 -0.0539677 -0.056799 -0.0596145 -0.0601406 -0.0606666 -0.0634362 -0.066189 -0.0666983 -0.0672077 -0.0699111 -0.0725972 -0.0730892 -0.0735812 -0.0762152 -0.0788315 -0.0793059 -0.0797803 -0.0823424 -0.0848871 -0.0853439 -0.0858008 -0.0882897 -0.0907615 -0.0912012 -0.091641 -0.0940561 -0.0964549 -0.0968783 -0.0973018 -0.0996435 -0.10197 -0.102378 -0.102786 -0.105056 -0.107312 -0.107706 -0.1081 -0.1103 -0.112487 -0.11287 -0.113252 -0.115384 -0.117507
-0.00831266 -0.0113268 -0.0119064 -0.012486 -0.015498 -0.0185085 -0.0190865 -0.0196645 -0.0226647 -0.0256603 -0.0262337 -0.0268071 -0.029785 -0.0327557 -0.0333217 -0.0338877 -0.0368339 -0.0397703 -0.0403267 -0.040883 -0.0437888 -0.046683 -0.0472276 -0.0477722 -0.0506303 -0.053475 -0.0540062 -0.0545374 -0.0573413 -0.0601305 -0.060647 -0.0611636 -0.0639079 -0.0666366 -0.0671375 -0.0676384 -0.0703188 -0.0729829 -0.0734675 -0.0739522 -0.0765653 -0.0791619 -0.07963 -0.0800982 -0.0826416 -0.0851687 -0.0856203 -0.086072 -0.0885444 -0.0910008 -0.0914364 -0.091872 -0.0942728 -0.0966583 -0.0970786 -0.097499 -0.0998285 -0.102144 -0.10255 -0.102956 -0.105216 -0.107462 -0.107856 -0.108249 -0.11044 -0.112621 -0.113003 -0.113386 -0.115512 -0.11763
