#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3763300	   37.7445510
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
         NaN	          NaN
   0.4275502	   -0.4751837
   0.4275938	   -0.4755784
   0.4276368	   -0.4759730
   0.4276790	   -0.4763677
   0.4277204	   -0.4767619
   0.4277622	   -0.4771563
   0.4278027	   -0.4775496
   0.4278431	   -0.4779433
   0.4278831	   -0.4783367
   0.4279223	   -0.4787297
   0.4279607	   -0.4791227
   0.4279987	   -0.4795160
   0.4280361	   -0.4799089
   0.4280733	   -0.4803011
   0.4281101	   -0.4806929
   0.4281456	   -0.4810847
   0.4281809	   -0.4814767
   0.4282158	   -0.4818678
   0.4282497	   -0.4822589
   0.4282831	   -0.4826499
   0.4283163	   -0.4830406
   0.4283492	   -0.4834310
   0.4283811	   -0.4838211
   0.4284123	   -0.4842114
   0.4284432	   -0.4846016
   0.4284737	   -0.4849914
   0.4285033	   -0.4853806
   0.4285323	   -0.4857695
   0.4285611	   -0.4861582
   0.4276858	   -0.4749488
   0.4277300	   -0.4753433
   0.4277728	   -0.4757371
   0.4278156	   -0.4761311
   0.4278574	   -0.4765250
   0.4278984	   -0.4769183
   0.4279393	   -0.4773112
   0.4279803	   -0.4777043
   0.4280201	   -0.4780975
   0.4280594	   -0.4784899
   0.4280980	   -0.4788817
   0.4281359	   -0.4792739
   0.4281738	   -0.4796664
   0.4282103	   -0.4800582
   0.4282469	   -0.4804495
   0.4282832	   -0.4808406
   0.4283186	   -0.4812315
   0.4283535	   -0.4816231
   0.4283874	   -0.4820132
   0.4284214	   -0.4824035
   0.4284544	   -0.4827935
   0.4284869	   -0.4831833
   0.4285191	   -0.4835734
   0.4285508	   -0.4839629
   0.4285818	   -0.4843524
   0.4286122	   -0.4847411
   0.4286421	   -0.4851298
   0.4286712	   -0.4855186
   0.4286997	   -0.4859071
   0.4287281	   -0.4862953
   0.4278662	   -0.4751089
   0.4279094	   -0.4755023
   0.4279519	   -0.4758952
   0.4279941	   -0.4762885
   0.4280354	   -0.4766812
   0.4280763	   -0.4770740
   0.4281169	   -0.4774666
   0.4281568	   -0.4778587
   0.4281963	   -0.4782508
   0.4282351	   -0.4786422
   0.4282732	   -0.4790333
   0.4283108	   -0.4794247
   0.4283479	   -0.4798162
   0.4283842	   -0.4802070
   0.4284205	   -0.4805973
   0.4284560	   -0.4809878
   0.4284911	   -0.4813782
   0.4285256	   -0.4817682
   0.4285595	   -0.4821583
   0.4285925	   -0.4825477
   0.4286251	   -0.4829366
   0.4286571	   -0.4833256
   0.4286888	   -0.4837146
   0.4287203	   -0.4841033
   0.4287505	   -0.4844922
   0.4287806	   -0.4848801
   0.4288100	   -0.4852679
   0.4288389	   -0.4856557
   0.4288672	   -0.4860427
   0.4288949	   -0.4864301
   0.4280455	   -0.4752677
   0.4280883	   -0.4756603
   0.4281306	   -0.4760527
   0.4281723	   -0.4764453
   0.4282134	   -0.4768371
   0.4282537	   -0.4772285
   0.4282936	   -0.4776201
   0.4283328	   -0.4780116
   0.4283719	   -0.4784029
   0.4284105	   -0.4787941
   0.4284479	   -0.4791845
   0.4284850	   -0.4795746
   0.4285217	   -0.4799647
   0.4285579	   -0.4803549
   0.4285940	   -0.4807448
   0.4286288	   -0.4811344
   0.4286630	   -0.4815237
   0.4286971	   -0.4819129
   0.4287307	   -0.4823023
   0.4287630	   -0.4826910
   0.4287953	   -0.4830791
   0.4288269	   -0.4834675
   0.4288581	   -0.4838555
   0.4288888	   -0.4842430
   0.4289188	   -0.4846306
   0.4289486	   -0.4850182
   0.4289774	   -0.4854053
   0.4290058	   -0.4857923
   0.4290339	   -0.4861789
   0.4290613	   -0.4865651
   0.4282246	   -0.4754260
   0.4282668	   -0.4758175
   0.4283085	   -0.4762090
   0.4283494	   -0.4766006
   0.4283904	   -0.4769916
   0.4284301	   -0.4773826
   0.4284697	   -0.4777731
   0.4285087	   -0.4781637
   0.4285471	   -0.4785545
   0.4285850	   -0.4789449
   0.4286226	   -0.4793345
   0.4286592	   -0.4797240
   0.4286954	   -0.4801131
   0.4287312	   -0.4805023
   0.4287666	   -0.4808918
   0.4288013	   -0.4812807
   0.4288346	   -0.4816688
   0.4288681	   -0.4820572
   0.4289013	   -0.4824455
   0.4289337	   -0.4828333
   0.4289660	   -0.4832205
   0.4289967	   -0.4836081
   0.4290274	   -0.4839952
   0.4290574	   -0.4843820
   0.4290868	   -0.4847685
   0.4291159	   -0.4851551
   0.4291451	   -0.4855419
   0.4291729	   -0.4859282
   0.4292003	   -0.4863139
   0.4292270	   -0.4866992
   0.4284036	   -0.4755835
   0.4284453	   -0.4759742
   0.4284865	   -0.4763650
   0.4285270	   -0.4767555
   0.4285671	   -0.4771457
   0.4286064	   -0.4775362
   0.4286454	   -0.4779260
   0.4286841	   -0.4783154
   0.4287223	   -0.4787048
   0.4287597	   -0.4790942
   0.4287964	   -0.4794832
   0.4288328	   -0.4798724
   0.4288684	   -0.4802611
   0.4289039	   -0.4806494
   0.4289388	   -0.4810374
   0.4289728	   -0.4814255
   0.4290062	   -0.4818129
   0.4290389	   -0.4822007
   0.4290718	   -0.4825881
   0.4291042	   -0.4829751
   0.4291355	   -0.4833615
   0.4291661	   -0.4837482
   0.4291963	   -0.4841342
   0.4292258	   -0.4845205
   0.4292548	   -0.4849066
   0.4292837	   -0.4852922
   0.4293121	   -0.4856774
   0.4293396	   -0.4860629
   0.4293661	   -0.4864478
   0.4293923	   -0.4868323
   0.4285819	   -0.4757400
   0.4286227	   -0.4761296
   0.4286636	   -0.4765196
   0.4287040	   -0.4769093
   0.4287436	   -0.4772989
   0.4287826	   -0.4776886
   0.4288211	   -0.4780777
   0.4288588	   -0.4784661
   0.4288966	   -0.4788547
   0.4289337	   -0.4792433
   0.4289698	   -0.4796315
   0.4290059	   -0.4800195
   0.4290411	   -0.4804072
   0.4290759	   -0.4807951
   0.4291102	   -0.4811826
   0.4291440	   -0.4815696
   0.4291774	   -0.4819563
   0.4292098	   -0.4823432
   0.4292420	   -0.4827296
   0.4292733	   -0.4831154
   0.4293042	   -0.4835012
   0.4293348	   -0.4838872
   0.4293647	   -0.4842729
   0.4293938	   -0.4846583
   0.4294223	   -0.4850434
   0.4294506	   -0.4854279
   0.4294786	   -0.4858123
   0.4295057	   -0.4861969
   0.4295318	   -0.4865808
   0.4295576	   -0.4869650
   0.4287599	   -0.4758958
   0.4288005	   -0.4762846
   0.4288407	   -0.4766738
   0.4288804	   -0.4770624
   0.4289195	   -0.4774511
   0.4289579	   -0.4778398
   0.4289963	   -0.4782281
   0.4290339	   -0.4786164
   0.4290710	   -0.4790042
   0.4291075	   -0.4793919
   0.4291435	   -0.4797794
   0.4291792	   -0.4801661
   0.4292137	   -0.4805529
   0.4292482	   -0.4809401
   0.4292817	   -0.4813268
   0.4293149	   -0.4817130
   0.4293475	   -0.4820990
   0.4293797	   -0.4824852
   0.4294119	   -0.4828706
   0.4294427	   -0.4832554
   0.4294729	   -0.4836404
   0.4295031	   -0.4840257
   0.4295328	   -0.4844109
   0.4295618	   -0.4847947
   0.4295899	   -0.4851789
   0.4296173	   -0.4855630
   0.4296444	   -0.4859468
   0.4296711	   -0.4863303
   0.4296978	   -0.4867134
   0.4297229	   -0.4870968
   0.4289370	   -0.4760507
   0.4289776	   -0.4764393
   0.4290175	   -0.4768276
   0.4290564	   -0.4772151
   0.4290949	   -0.4776030
   0.4291333	   -0.4779906
