#-------------------------------------------------------------------------------
# RA		 DEC	
 109.3961800	   37.7603790
#-------------------------------------------------------------------------------
# alpha_1,true	 alpha_2,true
  -0.4007896	    0.6217624
  -0.4009841	    0.6205588
  -0.4011787	    0.6193553
  -0.4013735	    0.6181516
  -0.4015688	    0.6169476
  -0.4017639	    0.6157435
  -0.4019590	    0.6145392
  -0.4021547	    0.6133346
  -0.4023515	    0.6121304
  -0.4025475	    0.6109255
  -0.4027439	    0.6097206
  -0.4029409	    0.6085155
  -0.4031381	    0.6073102
  -0.4033349	    0.6061048
  -0.4035325	    0.6048992
  -0.4037308	    0.6036935
  -0.4039291	    0.6024878
  -0.4041277	    0.6012817
  -0.4043266	    0.6000756
  -0.4045251	    0.5988689
  -0.4047243	    0.5976624
  -0.4049239	    0.5964556
  -0.4051240	    0.5952487
  -0.4053244	    0.5940417
  -0.4055251	    0.5928343
  -0.4057261	    0.5916265
  -0.4059274	    0.5904185
  -0.4061285	    0.5892107
  -0.4063299	    0.5880026
  -0.4065320	    0.5867945
  -0.3996759	    0.6214977
  -0.3998722	    0.6202948
  -0.4000687	    0.6190917
  -0.4002650	    0.6178882
  -0.4004626	    0.6166850
  -0.4006594	    0.6154816
  -0.4008566	    0.6142779
  -0.4010545	    0.6130739
  -0.4012531	    0.6118702
  -0.4014514	    0.6106659
  -0.4016499	    0.6094617
  -0.4018488	    0.6082573
  -0.4020483	    0.6070527
  -0.4022480	    0.6058481
  -0.4024474	    0.6046430
  -0.4026477	    0.6034379
  -0.4028481	    0.6022329
  -0.4030490	    0.6010275
  -0.4032504	    0.5998220
  -0.4034518	    0.5986163
  -0.4036529	    0.5974103
  -0.4038553	    0.5962043
  -0.4040579	    0.5949982
  -0.4042608	    0.5937919
  -0.4044638	    0.5925851
  -0.4046675	    0.5913784
  -0.4048710	    0.5901716
  -0.4050752	    0.5889643
  -0.4052798	    0.5877569
  -0.4054849	    0.5865495
  -0.3985625	    0.6212338
  -0.3987604	    0.6200313
  -0.3989587	    0.6188289
  -0.3991572	    0.6176262
