1.01884 1.00412 1.00144 1.01269 1.02394 0.997758 0.977226 0.994124 1.01102 0.982008 0.95195 0.967804 0.983657 0.957372 0.926813 0.938391 0.949969 0.928573 0.902602 0.909606 0.916611 0.900175 0.880115 0.883494 0.886874 0.874601 0.859843 0.860736 0.86163 0.852547 0.841914 0.841257 0.8406 0.833841 0.826205 0.824671 0.823136 0.818014 0.81247 0.810514 0.808558 0.804556 0.80043 0.79835 0.796271 0.793011 0.789816 0.787802 0.785788 0.783004
1.0117 0.998565 0.994128 1.00204 1.00995 0.984207 0.96337 0.97619 0.98901 0.959927 0.93118 0.944336 0.957492 0.931461 0.902892 0.91351 0.924128 0.903419 0.879309 0.886526 0.893743 0.878174 0.859535 0.863682 0.867829 0.856382 0.842608 0.844429 0.846249 0.837855 0.827875 0.828111 0.828346 0.822125 0.814915 0.814162 0.813409 0.808696 0.80343 0.802125 0.800819 0.797125 0.793182 0.791628 0.790074 0.787048 0.783975 0.782373 0.780772 0.778168
0.986864 0.975309 0.972452 0.980364 0.988276 0.966304 0.94924 0.96206 0.97488 0.949805 0.925067 0.938223 0.951379 0.928298 0.90268 0.913298 0.923916 0.904854 0.882391 0.889608 0.896826 0.88191 0.863925 0.868072 0.872219 0.86083 0.847115 0.848936 0.850757 0.842124 0.831905 0.832141 0.832376 0.825801 0.818237 0.817484 0.81673 0.811644 0.806006 0.804701 0.803396 0.799359 0.795074 0.793519 0.791965 0.788648 0.785284 0.783682 0.782081 0.779245
0.962026 0.952053 0.950777 0.958689 0.966601 0.948401 0.93511 0.94793 0.96075 0.939684 0.918954 0.93211 0.945265 0.925136 0.902468 0.913086 0.923705 0.90629 0.885474 0.892691 0.899908 0.885647 0.868315 0.872462 0.876609 0.865279 0.851622 0.853443 0.855264 0.846392 0.835935 0.836171 0.836407 0.829477 0.821558 0.820805 0.820052 0.814593 0.808582 0.807277 0.805972 0.801593 0.796965 0.79541 0.793856 0.790248 0.786593 0.784992 0.78339 0.780321
0.949417 0.941028 0.939651 0.94588 0.952109 0.935999 0.924114 0.934567 0.945021 0.925597 0.906891 0.918062 0.929233 0.910069 0.889216 0.898697 0.908179 0.891275 0.871756 0.878624 0.885491 0.871533 0.855027 0.859346 0.863665 0.852566 0.839409 0.841672 0.843934 0.835266 0.825111 0.825886 0.826662 0.819918 0.812185 0.811972 0.811759 0.806468 0.800577 0.799763 0.79895 0.79472 0.790174 0.789043 0.787912 0.784437 0.780843 0.779592 0.778341 0.775391
0.944168 0.936599 0.934354 0.9389 0.943446 0.927731 0.915559 0.923646 0.931734 0.912416 0.894196 0.903382 0.912568 0.893544 0.87368 0.882026 0.890371 0.873791 0.855383 0.8619 0.868418 0.854925 0.839406 0.843897 0.848388 0.837796 0.825417 0.828122 0.830826 0.822633 0.813051 0.814367 0.815683 0.809347 0.802023 0.80235 0.802678 0.797722 0.792118 0.791796 0.791475 0.787515 0.783169 0.782462 0.781755 0.778495 0.775041 0.774142 0.773242 0.770462
0.926692 0.919938 0.918508 0.923054 0.9276 0.913964 0.90387 0.911958 0.920045 0.903199 0.88745 0.896636 0.905822 0.888924 0.871186 0.879531 0.887877 0.872757 0.855809 0.862327 0.868844 0.856167 0.841464 0.845955 0.850446 0.840189 0.828146 0.83085 0.833554 0.825395 0.815847 0.817162 0.818478 0.812011 0.804556 0.804883 0.80521 0.80005 0.794241 0.79392 0.793598 0.789415 0.784847 0.78414 0.783433 0.779963 0.7763 0.7754 0.774501 0.77154
0.909217 0.903277 0.902662 0.907208 0.911753 0.900197 0.892182 0.900269 0.908357 0.893982 0.880705 0.889891 0.899077 0.884305 0.868691 0.877037 0.885382 0.871723 0.856236 0.862753 0.86927 0.857409 0.843521 0.848012 0.852503 0.842582 0.830874 0.833579 0.836283 0.828157 0.818642 0.819958 0.821273 0.814675 0.807089 0.807416 0.807743 0.802378 0.796365 0.796043 0.795722 0.791316 0.786525 0.785818 0.785111 0.781431 0.777559 0.776659 0.77576 0.772619
0.900597 0.89548 0.894755 0.898377 0.902 0.891598 0.884242 0.890909 0.897577 0.884254 0.872073 0.879883 0.887694 0.873671 0.859194 0.866551 0.873907 0.86072 0.846175 0.852174 0.858172 0.846608 0.833407 0.837771 0.842134 0.832421 0.821182 0.82402 0.826858 0.818898 0.809694 0.811287 0.812879 0.806427 0.799045 0.799709 0.800373 0.795139 0.789264 0.789285 0.789306 0.78502 0.780325 0.779938 0.77955 0.775979 0.772178 0.771559 0.77094 0.767899
0.896532 0.891875 0.89068 0.893378 0.896077 0.885968 0.87841 0.883658 0.888906 0.875725 0.863731 0.870166 0.8766 0.862695 0.848722 0.85509 0.861458 0.848455 0.834565 0.840045 0.845525 0.834226 0.821683 0.825919 0.830154 0.820755 0.810091 0.813062 0.816033 0.808395 0.799655 0.801525 0.803394 0.79724 0.790217 0.791217 0.792217 0.787247 0.78164 0.782004 0.782367 0.778305 0.773809 0.77374 0.773672 0.770287 0.766633 0.766295 0.765956 0.763068
0.88361 0.879406 0.878665 0.881364 0.884062 0.875171 0.868829 0.874077 0.879325 0.867707 0.857276 0.86371 0.870145 0.857732 0.845253 0.851621 0.857988 0.846159 0.833442 0.838922 0.844402 0.833888 0.822129 0.826365 0.830601 0.821643 0.811421 0.814392 0.817363 0.809912 0.80136 0.803229 0.805099 0.798967 0.791965 0.792965 0.793965 0.788921 0.78324 0.783604 0.783968 0.779786 0.775171 0.775102 0.775033 0.771515 0.767728 0.76739 0.767051 0.764036
0.870688 0.866938 0.86665 0.869349 0.872047 0.864373 0.859248 0.864496 0.869744 0.859689 0.85082 0.857255 0.863689 0.85277 0.841783 0.848151 0.854519 0.843863 0.832319 0.837799 0.843279 0.833549 0.822576 0.826811 0.831047 0.822531 0.812751 0.815722 0.818693 0.811429 0.803064 0.804934 0.806803 0.800693 0.793713 0.794713 0.795713 0.790595 0.784841 0.785204 0.785568 0.781266 0.776532 0.776463 0.776394 0.772743 0.768823 0.768485 0.768146 0.765004
0.864429 0.861141 0.860766 0.862923 0.86508 0.858082 0.85329 0.857653 0.862017 0.852639 0.84439 0.84988 0.855371 0.845001 0.834727 0.840315 0.845903 0.83564 0.824755 0.82972 0.834686 0.825227 0.814788 0.818773 0.822759 0.814435 0.805056 0.807987 0.810918 0.803802 0.795727 0.797698 0.799669 0.793682 0.786906 0.788089 0.789272 0.784262 0.778653 0.779235 0.779818 0.775615 0.770985 0.77114 0.771295 0.767736 0.763894 0.763767 0.76364 0.760583
0.861165 0.858152 0.857503 0.859119 0.860735 0.853945 0.849017 0.852496 0.855975 0.84673 0.838553 0.8431 0.847647 0.83738 0.827374 0.832182 0.83699 0.826852 0.816357 0.820808 0.825259 0.815966 0.805958 0.809694 0.81343 0.805308 0.796341 0.799232 0.802123 0.795225 0.787508 0.789581 0.791654 0.785882 0.779403 0.780768 0.782134 0.777325 0.771952 0.772753 0.773554 0.76953 0.765085 0.765464 0.765844 0.76244 0.758741 0.758826 0.75891 0.755986
