-0.224803 -0.287385 -0.339987 -0.392589 -0.445191 -0.497793 -0.528122 -0.558452 -0.588782 -0.619112 -0.628313 -0.637514 -0.646715 -0.655916 -0.651697 -0.647478 -0.64326 -0.639041 -0.628697 -0.618353 -0.608009 -0.597665 -0.585817 -0.573969 -0.562121 -0.550273 -0.539251 -0.528229 -0.517206 -0.506184 -0.496924 -0.487664 -0.478403 -0.469143 -0.461862 -0.454582 -0.447301 -0.440021 -0.434605 -0.429188 -0.423772 -0.418356 -0.414552 -0.410747 -0.406942 -0.403138 -0.400646 -0.398154 -0.395662 -0.39317
-0.215049 -0.264723 -0.308073 -0.351424 -0.394774 -0.438125 -0.466385 -0.494645 -0.522905 -0.551165 -0.563391 -0.575618 -0.587845 -0.600071 -0.600495 -0.600918 -0.601342 -0.601765 -0.5956 -0.589435 -0.583269 -0.577104 -0.568324 -0.559543 -0.550763 -0.541983 -0.532968 -0.523954 -0.51494 -0.505926 -0.497866 -0.489806 -0.481746 -0.473685 -0.467043 -0.4604 -0.453758 -0.447115 -0.441962 -0.43681 -0.431658 -0.426505 -0.422723 -0.41894 -0.415158 -0.411375 -0.408757 -0.406138 -0.40352 -0.400902
-0.215049 -0.264723 -0.308073 -0.351424 -0.394774 -0.438125 -0.466385 -0.494645 -0.522905 -0.551165 -0.563391 -0.575618 -0.587845 -0.600071 -0.600495 -0.600918 -0.601342 -0.601765 -0.5956 -0.589435 -0.583269 -0.577104 -0.568324 -0.559543 -0.550763 -0.541983 -0.532968 -0.523954 -0.51494 -0.505926 -0.497866 -0.489806 -0.481746 -0.473685 -0.467043 -0.4604 -0.453758 -0.447115 -0.441962 -0.43681 -0.431658 -0.426505 -0.422723 -0.41894 -0.415158 -0.411375 -0.408757 -0.406138 -0.40352 -0.400902
-0.215049 -0.264723 -0.308073 -0.351424 -0.394774 -0.438125 -0.466385 -0.494645 -0.522905 -0.551165 -0.563391 -0.575618 -0.587845 -0.600071 -0.600495 -0.600918 -0.601342 -0.601765 -0.5956 -0.589435 -0.583269 -0.577104 -0.568324 -0.559543 -0.550763 -0.541983 -0.532968 -0.523954 -0.51494 -0.505926 -0.497866 -0.489806 -0.481746 -0.473685 -0.467043 -0.4604 -0.453758 -0.447115 -0.441962 -0.43681 -0.431658 -0.426505 -0.422723 -0.41894 -0.415158 -0.411375 -0.408757 -0.406138 -0.40352 -0.400902
-0.210818 -0.253131 -0.290652 -0.328173 -0.365694 -0.403215 -0.429034 -0.454852 -0.480671 -0.50649 -0.519348 -0.532207 -0.545065 -0.557924 -0.56063 -0.563336 -0.566043 -0.568749 -0.56524 -0.561731 -0.558222 -0.554712 -0.548265 -0.541818 -0.53537 -0.528923 -0.521687 -0.514452 -0.507216 -0.499981 -0.493155 -0.48633 -0.479504 -0.472679 -0.466825 -0.460971 -0.455117 -0.449263 -0.444563 -0.439864 -0.435164 -0.430465 -0.426896 -0.423326 -0.419757 -0.416188 -0.41362 -0.411052 -0.408484 -0.405916
-0.206587 -0.241539 -0.27323 -0.304922 -0.336614 -0.368306 -0.391683 -0.41506 -0.438437 -0.461814 -0.475305 -0.488796 -0.502286 -0.515777 -0.520766 -0.525755 -0.530744 -0.535733 -0.53488 -0.534027 -0.533174 -0.532321 -0.528206 -0.524092 -0.519977 -0.515863 -0.510406 -0.504949 -0.499492 -0.494035 -0.488445 -0.482854 -0.477263 -0.471673 -0.466607 -0.461542 -0.456476 -0.451411 -0.447164 -0.442917 -0.438671 -0.434424 -0.431068 -0.427712 -0.424357 -0.421001 -0.418483 -0.415966 -0.413448 -0.410931
-0.206587 -0.241539 -0.27323 -0.304922 -0.336614 -0.368306 -0.391683 -0.41506 -0.438437 -0.461814 -0.475305 -0.488796 -0.502286 -0.515777 -0.520766 -0.525755 -0.530744 -0.535733 -0.53488 -0.534027 -0.533174 -0.532321 -0.528206 -0.524092 -0.519977 -0.515863 -0.510406 -0.504949 -0.499492 -0.494035 -0.488445 -0.482854 -0.477263 -0.471673 -0.466607 -0.461542 -0.456476 -0.451411 -0.447164 -0.442917 -0.438671 -0.434424 -0.431068 -0.427712 -0.424357 -0.421001 -0.418483 -0.415966 -0.413448 -0.410931
-0.206587 -0.241539 -0.27323 -0.304922 -0.336614 -0.368306 -0.391683 -0.41506 -0.438437 -0.461814 -0.475305 -0.488796 -0.502286 -0.515777 -0.520766 -0.525755 -0.530744 -0.535733 -0.53488 -0.534027 -0.533174 -0.532321 -0.528206 -0.524092 -0.519977 -0.515863 -0.510406 -0.504949 -0.499492 -0.494035 -0.488445 -0.482854 -0.477263 -0.471673 -0.466607 -0.461542 -0.456476 -0.451411 -0.447164 -0.442917 -0.438671 -0.434424 -0.431068 -0.427712 -0.424357 -0.421001 -0.418483 -0.415966 -0.413448 -0.410931
-0.205118 -0.235516 -0.263377 -0.291237 -0.319098 -0.346959 -0.368228 -0.389497 -0.410766 -0.432035 -0.445236 -0.458437 -0.471638 -0.484838 -0.490802 -0.496766 -0.50273 -0.508694 -0.509391 -0.510087 -0.510783 -0.51148 -0.508976 -0.506473 -0.503969 -0.501465 -0.497407 -0.493349 -0.489291 -0.485233 -0.480733 -0.476233 -0.471733 -0.467233 -0.462953 -0.458672 -0.454391 -0.450111 -0.446387 -0.442663 -0.438939 -0.435215 -0.432176 -0.429137 -0.426098 -0.423059 -0.420705 -0.418351 -0.415997 -0.413644
-0.203649 -0.229493 -0.253523 -0.277552 -0.301582 -0.325612 -0.344773 -0.363934 -0.383095 -0.402256 -0.415167 -0.428078 -0.440989 -0.4539 -0.460839 -0.467778 -0.474717 -0.481656 -0.483902 -0.486147 -0.488393 -0.490639 -0.489746 -0.488853 -0.487961 -0.487068 -0.484409 -0.481749 -0.47909 -0.476431 -0.473022 -0.469612 -0.466203 -0.462794 -0.459298 -0.455802 -0.452306 -0.44881 -0.445609 -0.442408 -0.439207 -0.436007 -0.433284 -0.430562 -0.427839 -0.425117 -0.422927 -0.420737 -0.418546 -0.416356
