0.632741 0.630994 0.63152 0.632045 0.630335 0.628616 0.629132 0.629648 0.62797 0.626281 0.626786 0.627291 0.625647 0.62399 0.624484 0.624977 0.623369 0.621747 0.622228 0.622709 0.621138 0.619554 0.620022 0.62049 0.618959 0.617413 0.617868 0.618323 0.616832 0.615328 0.615769 0.61621 0.614762 0.6133 0.613728 0.614156 0.612751 0.611333 0.611748 0.612164 0.610803 0.609431 0.609834 0.610237 0.608922 0.607596 0.607987 0.608379 0.60711 0.605832 0.606213 0.606594 0.605373 0.604144 0.604516 0.604888 0.603715 0.602535 0.6029 0.603265 0.602141 0.601012 0.601371 0.60173 0.600656 0.599579 0.599935 0.60029 0.599268 0.598244
0.633167 0.631423 0.631941 0.632459 0.630752 0.629036 0.629545 0.630054 0.628379 0.626693 0.627192 0.627692 0.62605 0.624397 0.624885 0.625374 0.623768 0.62215 0.622627 0.623103 0.621536 0.619955 0.62042 0.620884 0.619355 0.617815 0.618266 0.618718 0.617231 0.615731 0.61617 0.616609 0.615164 0.613707 0.614133 0.61456 0.613159 0.611746 0.61216 0.612575 0.611218 0.609851 0.610254 0.610657 0.609346 0.608025 0.608418 0.60881 0.607547 0.606273 0.606657 0.60704 0.605823 0.604599 0.604974 0.605349 0.604181 0.603007 0.603376 0.603745 0.602626 0.601503 0.601867 0.602231 0.601163 0.600092 0.600454 0.600816 0.599799 0.598781
0.633586 0.631844 0.632355 0.632865 0.63116 0.629447 0.629949 0.630451 0.628778 0.627095 0.627588 0.628082 0.626442 0.624793 0.625276 0.625758 0.624156 0.622542 0.623013 0.623485 0.621921 0.620344 0.620805 0.621265 0.61974 0.618203 0.618652 0.6191 0.617617 0.616121 0.616558 0.616995 0.615554 0.614101 0.614526 0.614951 0.613555 0.612146 0.61256 0.612974 0.611622 0.61026 0.610663 0.611066 0.609761 0.608445 0.608839 0.609232 0.607974 0.606706 0.607091 0.607476 0.606266 0.605048 0.605426 0.605803 0.604641 0.603474 0.603846 0.604219 0.603106 0.60199 0.60236 0.602729 0.601667 0.600604 0.600972 0.601341 0.60033 0.599321
0.633167 0.631435 0.631945 0.632456 0.63076 0.629055 0.629557 0.63006 0.628395 0.626721 0.627214 0.627708 0.626077 0.624436 0.624919 0.625402 0.623807 0.622201 0.622673 0.623145 0.621588 0.620019 0.620479 0.62094 0.619422 0.617893 0.618341 0.61879 0.617313 0.615824 0.616261 0.616698 0.615263 0.613817 0.614242 0.614667 0.613276 0.611874 0.612287 0.612701 0.611354 0.609997 0.610401 0.610804 0.609503 0.608192 0.608585 0.608979 0.607724 0.606461 0.606846 0.607231 0.606024 0.604809 0.605187 0.605565 0.604406 0.603241 0.603613 0.603986 0.602875 0.601761 0.602131 0.6025 0.601439 0.600377 0.600745 0.601114 0.600103 0.599094
0.632749 0.631025 0.631536 0.632046 0.630359 0.628663 0.629166 0.629669 0.628013 0.626348 0.626841 0.627334 0.625712 0.624079 0.624562 0.625045 0.623458 0.62186 0.622332 0.622804 0.621255 0.619694 0.620154 0.620614 0.619104 0.617582 0.61803 0.618479 0.617009 0.615527 0.615964 0.6164 0.614972 0.613532 0.613957 0.614382 0.612997 0.611601 0.612014 0.612428 0.611087 0.609735 0.610138 0.610541 0.609245 0.607939 0.608332 0.608726 0.607475 0.606216 0.606601 0.606986 0.605782 0.604571 0.604949 0.605327 0.60417 0.603008 0.60338 0.603753 0.602644 0.601532 0.601902 0.602271 0.601211 0.60015 0.600518 0.600887 0.599877 0.598868
0.633223 0.631502 0.632005 0.632509 0.630823 0.62913 0.629626 0.630121 0.628468 0.626805 0.627292 0.627779 0.626159 0.624529 0.625007 0.625484 0.6239 0.622305 0.622772 0.623239 0.621692 0.620135 0.620591 0.621047 0.619539 0.618021 0.618466 0.618911 0.617444 0.615966 0.6164 0.616833 0.615408 0.613973 0.614395 0.614818 0.613436 0.612044 0.612456 0.612868 0.611531 0.610183 0.610585 0.610988 0.609695 0.608394 0.608787 0.609181 0.607934 0.606679 0.607065 0.607451 0.606251 0.605045 0.605424 0.605804 0.604651 0.603494 0.603869 0.604245 0.60314 0.602034 0.602406 0.602779 0.601724 0.600669 0.601042 0.601415 0.600409 0.599406
0.633692 0.631972 0.632468 0.632964 0.631279 0.629588 0.630077 0.630566 0.628914 0.627253 0.627734 0.628215 0.626597 0.62497 0.625441 0.625913 0.624331 0.622739 0.623201 0.623663 0.622119 0.620565 0.621017 0.621468 0.619964 0.618449 0.61889 0.619331 0.617868 0.616394 0.616824 0.617255 0.615834 0.614402 0.614822 0.615243 0.613865 0.612477 0.612888 0.613298 0.611965 0.610622 0.611023 0.611425 0.610137 0.60884 0.609234 0.609627 0.608385 0.607136 0.607523 0.607909 0.606714 0.605514 0.605895 0.606276 0.605128 0.603978 0.604355 0.604733 0.603634 0.602534 0.60291 0.603286 0.602237 0.601189 0.601566 0.601944 0.600944 0.599949
0.633267 0.631555 0.632051 0.632547 0.630871 0.629188 0.629677 0.630166 0.628522 0.62687 0.627351 0.627832 0.626222 0.624603 0.625074 0.625546 0.623972 0.622388 0.62285 0.623312 0.621776 0.620229 0.62068 0.621132 0.619635 0.618127 0.618568 0.619009 0.617553 0.616085 0.616516 0.616947 0.615532 0.614107 0.614527 0.614948 0.613576 0.612194 0.612604 0.613015 0.611687 0.61035 0.610751 0.611153 0.60987 0.608579 0.608972 0.609365 0.608128 0.606884 0.60727 0.607657 0.606466 0.60527 0.605651 0.606032 0.604888 0.603741 0.604119 0.604496 0.603401 0.602304 0.60268 0.603056 0.602009 0.600963 0.601341 0.601718 0.600721 0.599727
0.632842 0.631139 0.631635 0.632131 0.630463 0.628789 0.629277 0.629767 0.628131 0.626487 0.626968 0.627448 0.625847 0.624236 0.624707 0.625179 0.623613 0.622037 0.622499 0.622961 0.621432 0.619893 0.620344 0.620796 0.619306 0.617805 0.618246 0.618688 0.617238 0.615777 0.616208 0.616639 0.61523 0.613811 0.614232 0.614652 0.613286 0.611911 0.612321 0.612732 0.611409 0.610078 0.61048 0.610881 0.609603 0.608317 0.60871 0.609104 0.607871 0.606632 0.607018 0.607405 0.606218 0.605026 0.605407 0.605788 0.604648 0.603505 0.603882 0.60426 0.603167 0.602073 0.60245 0.602826 0.601781 0.600738 0.601116 0.601493 0.600497 0.599506
0.633363 0.631661 0.63215 0.632639 0.630972 0.629299 0.629781 0.630264 0.628629 0.626987 0.627462 0.627936 0.626336 0.624727 0.625193 0.625659 0.624095 0.622521 0.622978 0.623435 0.621908 0.620372 0.620818 0.621265 0.619778 0.61828 0.618717 0.619154 0.617707 0.61625 0.616677 0.617104 0.615698 0.614283 0.6147 0.615118 0.613755 0.612383 0.612791 0.613199 0.61188 0.610552 0.610952 0.611352 0.610077 0.608795 0.609187 0.60958 0.608351 0.607115 0.607501 0.607887 0.606704 0.605516 0.605898 0.606279 0.605143 0.604004 0.604382 0.604761 0.603672 0.602583 0.602961 0.603339 0.602298 0.60126 0.60164 0.60202 0.601028 0.600042
