0.336236 0.335953 0.336214 0.336475 0.336197 0.335919 0.33618 0.33644 0.336167 0.335893 0.336154 0.336414 0.336145 0.335876 0.336136 0.336395 0.336132 0.335867 0.336126 0.336386 0.336127 0.335867 0.336126 0.336384 0.336131 0.335876 0.336134 0.336392 0.336144 0.335895 0.336152 0.336409 0.336166 0.335923 0.336179 0.336436 0.336198 0.33596 0.336216 0.336472
0.336099 0.335819 0.33608 0.336341 0.336065 0.33579 0.33605 0.336311 0.33604 0.335769 0.336029 0.336289 0.336023 0.335756 0.336016 0.336275 0.336014 0.335752 0.336011 0.33627 0.336013 0.335756 0.336015 0.336273 0.336022 0.33577 0.336028 0.336286 0.336039 0.335793 0.33605 0.336307 0.336066 0.335825 0.336081 0.336338 0.336102 0.335866 0.336122 0.336378
0.335112 0.334833 0.335092 0.335352 0.335078 0.334803 0.335062 0.335322 0.335052 0.334782 0.335041 0.335299 0.335034 0.334769 0.335027 0.335285 0.335025 0.334764 0.335022 0.33528 0.335024 0.334768 0.335026 0.335283 0.335033 0.334781 0.335038 0.335295 0.33505 0.334804 0.33506 0.335316 0.335076 0.334836 0.335091 0.335347 0.335112 0.334877 0.335132 0.335386
0.334124 0.333847 0.334105 0.334363 0.33409 0.333817 0.334074 0.334332 0.334064 0.333795 0.334052 0.33431 0.334046 0.333781 0.334038 0.334295 0.334036 0.333776 0.334033 0.334289 0.334035 0.33378 0.334036 0.334292 0.334043 0.333793 0.334048 0.334304 0.33406 0.333815 0.33407 0.334325 0.334086 0.333846 0.3341 0.334355 0.334121 0.333887 0.334141 0.334395
0.333987 0.333712 0.33397 0.334228 0.333958 0.333686 0.333944 0.334202 0.333936 0.333669 0.333927 0.334184 0.333922 0.33366 0.333917 0.334175 0.333917 0.33366 0.333916 0.334173 0.333921 0.333668 0.333924 0.33418 0.333933 0.333685 0.333941 0.334196 0.333954 0.333712 0.333967 0.334222 0.333985 0.333747 0.334002 0.334256 0.334025 0.333793 0.334046 0.3343
0.33385 0.333577 0.333835 0.334093 0.333825 0.333556 0.333814 0.334072 0.333808 0.333544 0.333801 0.334059 0.333799 0.33354 0.333797 0.334054 0.333799 0.333544 0.3338 0.334057 0.333807 0.333556 0.333813 0.334069 0.333824 0.333578 0.333834 0.334089 0.333849 0.333609 0.333864 0.334119 0.333884 0.333649 0.333903 0.334157 0.333928 0.333698 0.333951 0.334205
0.332872 0.3326 0.332857 0.333114 0.332847 0.332579 0.332836 0.333093 0.33283 0.332566 0.332823 0.333079 0.33282 0.332561 0.332817 0.333073 0.332819 0.332565 0.33282 0.333076 0.332827 0.332577 0.332832 0.333087 0.332843 0.332599 0.332853 0.333107 0.332868 0.332629 0.332883 0.333136 0.332903 0.332668 0.332922 0.333175 0.332946 0.332718 0.33297 0.333222
0.331894 0.331624 0.331879 0.332135 0.331868 0.331602 0.331857 0.332112 0.331851 0.331588 0.331843 0.332098 0.331841 0.331583 0.331838 0.332092 0.331839 0.331586 0.33184 0.332094 0.331846 0.331598 0.331852 0.332105 0.331862 0.331619 0.331872 0.332125 0.331887 0.331648 0.331901 0.332154 0.331921 0.331688 0.33194 0.332192 0.331964 0.331736 0.331988 0.332239
0.331757 0.331489 0.331744 0.332 0.331736 0.331472 0.331727 0.331982 0.331722 0.331463 0.331717 0.331972 0.331717 0.331462 0.331716 0.331971 0.33172 0.331469 0.331724 0.331978 0.331732 0.331486 0.331739 0.331993 0.331752 0.331511 0.331764 0.332017 0.331781 0.331545 0.331797 0.33205 0.331819 0.331588 0.33184 0.332092 0.331867 0.331641 0.331892 0.332144
0.331619 0.331353 0.331609 0.331864 0.331603 0.331341 0.331596 0.331852 0.331594 0.331337 0.331592 0.331847 0.331594 0.331341 0.331595 0.33185 0.331601 0.331353 0.331607 0.331861 0.331617 0.331373 0.331627 0.331881 0.331642 0.331403 0.331656 0.331909 0.331675 0.331441 0.331694 0.331946 0.331718 0.331489 0.331741 0.331993 0.331769 0.331545 0.331797 0.332048
