0.656582 0.656402 0.65634 0.656102 0.655864 0.655732 0.655711 0.655583 0.655455 0.655349 0.655347 0.655323 0.655298 0.655205 0.65521 0.655283 0.655356 0.65527 0.655275 0.65544 0.655606 0.655526 0.655532 0.655784 0.656036 0.655969 0.655982 0.656315 0.656648 0.656609
0.6579 0.657696 0.657638 0.657342 0.657045 0.656899 0.656883 0.656718 0.656553 0.656438 0.656443 0.656397 0.65635 0.656253 0.656265 0.65633 0.656394 0.656306 0.656321 0.65649 0.656659 0.656579 0.656599 0.656867 0.657136 0.657071 0.657102 0.657467 0.657831 0.657798
0.659373 0.659136 0.659074 0.65872 0.658365 0.658198 0.658181 0.657978 0.657775 0.657647 0.657654 0.657585 0.657517 0.657411 0.657429 0.657484 0.65754 0.657446 0.65747 0.657642 0.657814 0.657732 0.657763 0.658049 0.658334 0.658269 0.658316 0.658713 0.659109 0.659078
0.659568 0.659385 0.659377 0.659023 0.658668 0.658537 0.658557 0.658354 0.658151 0.658047 0.658077 0.658009 0.657941 0.657848 0.657879 0.657935 0.65799 0.657901 0.657929 0.658101 0.658273 0.658186 0.658212 0.658497 0.658782 0.658702 0.658733 0.659129 0.659525 0.659465
0.659764 0.659634 0.65968 0.659326 0.658971 0.658877 0.658933 0.65873 0.658527 0.658447 0.658501 0.658433 0.658365 0.658285 0.65833 0.658385 0.658441 0.658356 0.658388 0.65856 0.658732 0.65864 0.658661 0.658946 0.659231 0.659134 0.659149 0.659545 0.659942 0.659852
0.660837 0.660698 0.660756 0.66036 0.659964 0.659864 0.659931 0.659702 0.659473 0.65939 0.659454 0.659371 0.659289 0.659208 0.659262 0.659313 0.659365 0.65928 0.659321 0.659499 0.659677 0.659585 0.659617 0.659919 0.66022 0.660125 0.660154 0.660581 0.661008 0.660919
0.66213 0.661961 0.662013 0.661575 0.661138 0.661021 0.661085 0.66083 0.660575 0.660482 0.660546 0.660449 0.660352 0.660266 0.660324 0.660371 0.660418 0.66033 0.660379 0.660563 0.660746 0.660654 0.660697 0.661016 0.661334 0.661241 0.661286 0.661744 0.662202 0.662117
0.662544 0.662411 0.662497 0.66206 0.661622 0.661529 0.661618 0.661362 0.661107 0.661029 0.66111 0.661013 0.660916 0.660838 0.660905 0.660952 0.660999 0.660913 0.660964 0.661147 0.66133 0.661233 0.66127 0.661589 0.661907 0.661799 0.66183 0.662288 0.662745 0.662635
0.662958 0.66286 0.662981 0.662544 0.662107 0.662037 0.66215 0.661895 0.661639 0.661577 0.661673 0.661576 0.661479 0.66141 0.661485 0.661532 0.661579 0.661495 0.661548 0.661731 0.661915 0.661811 0.661843 0.662162 0.66248 0.662358 0.662374 0.662832 0.663289 0.663152
0.663742 0.663652 0.663791 0.663336 0.662881 0.662818 0.662944 0.662678 0.662412 0.662354 0.662461 0.662359 0.662257 0.662191 0.662275 0.662323 0.66237 0.662288 0.662349 0.662539 0.662729 0.662626 0.662666 0.662999 0.663331 0.663208 0.663233 0.663715 0.664196 0.664056
