-0.00175056705139 -0.00477694712898 -0.00327766716261 0.0164932155258 0.0152580313183 -0.0167707302966 -0.0263421854554 0.0123688868275 0.0265353661062 -0.0210506322608 -0.0924841770671 -0.0124031107283 -0.0110061376131 -0.042897669932 -0.0735583236335 -0.0628574616683 0.0847425281153 0.0670277249829 0.0679314846557 0.0498815922024 0.049797913871 0.120968765671
-0.00205607454542 -0.00642677447027 -0.00681543073975 -0.0138114613697 0.00751429976041 -0.019285521219 -0.0138782199329 0.0284933867427 0.0246134091465 -0.0137149132664 -0.0731906413094 -0.0101377368775 -0.0392755485447 -0.0632993908247 -0.0525985288596 0.0699129476157 0.0546581876093 0.0408575632084 0.0407738848762 0.0406902065445 0.103654187574 0.109612876004
-0.0560264743541 -0.00673228196564 -0.0111029818898 -0.0306917477856 -0.0052608684419 -0.0163640717466 -0.0163930108556 0.065379099757 0.00352813922736 -0.0466097687323 -0.0245831158287 -0.0318351668643 -0.026119646664 -0.0423395960509 -0.031638734086 0.0544439614992 0.0317498558826 0.0316661775507 0.0315824992178 0.0863396094765 -0.0102744120464 -0.0147141364123
0.049582203196 -0.0467461377552 -0.0114084893852 -0.01577918931 -0.0270555241324 -0.00921588043995 -0.012308215532 0.00401864726997 0.0106696991336 -0.0273162329746 -0.0289690862099 -0.0224975252767 -0.0129637447833 -0.0289922358194 0.0300023253471 0.0226421485567 0.0225584702249 0.0224747918926 0.0690250313794 -0.0123402176051 -0.0167799419722 -0.0543099476454
-0.0311066246453 -0.0357881752437 -0.0117139968804 -0.0160846968049 -0.0254396295155 -0.0162312509185 -0.0136649711358 -0.00528573498911 -0.0124273165675 -0.0358082952903 -0.0189229189499 -0.00420162608404 -0.0117036448733 0.0315230303056 0.0198802064719 0.0134507628989 0.0133670845662 0.0474190137272 0.0562471748216 -0.0447059441913 0.000793567460116 0.000200214613702
-0.0349198438928 -0.0204771879744 -0.0225848941733 -0.0190921412108 -0.0299087558 -0.0286672049657 0.00876679904511 -0.0035844273541 -0.0103795633022 -0.0299115241369 -0.020348759815 0.00455827026124 0.0165815496857 0.00862887457263 -0.000588811442777 -0.00112752108261 0.0237877560617 0.00326909522575 -0.00272767729259 -0.00332103013894 -0.0039143829853 -0.00450773583281
-0.0321182172027 -0.0242904072224 -0.00984775130381 0.00645740675701 -0.0155163269284 -0.0212817053642 -0.0168702609139 -0.00776252266763 -0.0160119151627 -0.0216859828479 -0.0125993095957 0.0122100755429 -0.00227287646564 -0.00212752022247 -0.000992991245835 0.0320060018014 -0.00202625478615 -0.00684227489175 -0.00743562773893 -0.00802898058525 -0.00862233343174 -0.00921568627848
-0.0273106545372 -0.0263530310501 -0.0128264356187 -0.0012803945916 0.00244087003897 -0.0356412003159 0.0139469710605 -0.00538455653496 -0.0296921363726 -0.0333369545749 -0.01524080487 -0.0155674584242 -0.0108095121328 -0.00676492250128 -0.0120342186543 -0.0146856391649 -0.0174003155747 -0.0201149919845 -0.0228296683942 -0.0255443448036 -0.0282590212138 -0.0309736976234
-0.0408250412868 -0.0294414809889 -0.01789699128 -0.00395771169317 -0.00796138952161 -0.0129569610731 0.00423101632657 -0.0224610062049 -0.0283871648688 -0.015087114627 -0.0229555503219 -0.0265023768594 -0.0230601084381 -0.00774969068778 -0.00852114163886 -0.020097197801 -0.022811874211 -0.0255265506209 -0.0282412270302 -0.100118951324 -0.114206317891 -0.128293684456
-0.0245203455772 -0.0100049304807 -0.0301687056137 -0.0288124758217 -0.0391785158401 -0.0318278155233 -0.0151307728796 -0.0130318932241 -0.0272352572129 -0.0179625024757 -0.00121003765906 -0.00351002595497 0.0126904106143 -0.00467947911559 -0.0102982381483 -0.0198288384967 -0.0217241529972 -0.0823516219625 -0.0964389885288 -0.110526355094 -0.124613721661 0.0900689058977
0.00154723757013 -0.0176791479438 -0.0291769853989 -0.0318469971584 -0.0401096902744 -0.0433941339889 -0.0450014060117 -0.0277957511546 -0.0413147854302 -0.00579226284462 -0.0142256514224 -0.0230392276297 -0.0199236126765 -0.0220957080905 -0.0127683032212 -0.0393897176944 -0.0422797644444 -0.0451698111941 -0.0501787541314 -0.0534393271655 0.0758109826878 -0.00317691396931
-0.0189007833894 -0.0215707951488 -0.0242408069085 -0.0269673059417 -0.0387600797282 -0.0531821028181 -0.0509506069843 -0.042582701808 -0.0444525453975 -0.059780733985 -0.043191118431 -0.0392235040109 -0.0598255400098 -0.0662611427602 -0.0883235520849 -0.103267982512 -0.0588117935252 -0.0617018402751 0.058355554625 0.136896057851 0.0204907249964 -0.0743318826
-0.0181232185706 -0.0277898208463 -0.0271926554155 -0.0313671129156 -0.0369799697322 -0.0544488335177 -0.0524231779764 -0.0353361041653 -0.0289586793355 -0.0578348014143 -0.0506817284594 -0.0540956764603 -0.058773731134 -0.106884869296 -0.120600540009 -0.189452293033 -0.103924267117 0.0579262903267 0.114685873405 0.0606430214424 -0.0197989700107 -0.0236479172737
-0.0256804751431 -0.0250833097127 -0.0298998952417 -0.0336646529925 -0.0497276052724 -0.0738473252482 -0.0423601228051 -0.0332348698293 -0.000344493431993 -0.053895498857 -0.0585810264371 -0.0599806052518 -0.0574088745036 -0.06711652601 -0.0695675369039 -0.222959902856 -0.101625599066 0.0599449811863 0.019713828165 -0.104230638799 -0.0770724046237 -0.0821374825229
-0.0229739640098 -0.036939836965 -0.0426394528009 -0.0365716562351 -0.0685281240657 -0.0342698585955 -0.0450527120905 0.000238470130669 -0.0436481998882 -0.0590030432989 -0.0456644828566 -0.0623427604821 -0.061950140745 -0.10036336973 -0.12807718431 -0.0956203617797 0.00019102979283 -0.0344130068844 -0.0830432366121 -0.107539588668 -0.0839152378611 -0.0870489691341
