-0.0555412446537 -0.0514401871133 -0.0473391295727 -0.0394800881646 -0.0309992676894 -0.0144689475347 -0.0374843707341 -0.0209151276959 -0.0265001670427 -0.00119140447552 -0.0112277819022 0.00459650169186 0.00017441073049 -0.010925616609 -0.0253842103042 -0.0423139953688 -0.0514975926941 -0.0673331112832 -0.0374618820611 -0.0475594586795 0.0189635315368 0.0688070477972
-0.0632491452786 -0.0505361401673 -0.0414317468685 -0.0329575581664 -0.0198478446186 -0.0168981055639 0.0032697407533 -0.000208861423822 -0.015061633101 -0.0180775752028 0.00423530050294 0.0106844736218 0.0130425819476 -0.00626344560252 -0.0104456512782 -0.032622198731 -0.0654314062974 -0.0518300443382 -0.055162825237 -0.0433769362212 -0.0061984454712 0.00399098676521
-0.0555234036751 -0.0464190103764 -0.034976955531 -0.0259728858945 -0.0102910864564 0.00736756600965 0.0360702064492 0.0114994008822 -0.000420506425338 0.0143741280723 0.00656311498081 0.0062416918007 0.0100469086695 -0.00846212694332 -0.0150315812189 -0.0550563709427 0.00499285961143 -0.0422287847464 -0.0305789761674 0.0642033254702 0.086306683527 0.0952192437751
-0.0514062738846 -0.0470271052487 -0.0374259073813 -0.0351907107085 0.013024006726 -0.00610150413101 0.00774993963973 0.015550233714 0.0150724779655 0.0139932639157 0.0146322072634 -0.0169477890391 -0.024932426516 0.00634337452304 0.0112040689767 0.0347763306108 0.0147778802416 0.0422354570168 0.0731560747491 0.100375413303 0.0807733129747 0.0995050610928
-0.0533179402567 -0.0437167423894 -0.0341155445214 -0.0361048889385 -0.0090177919735 0.000846352804195 0.0146750381882 0.00439739678696 0.0255971941754 0.0047224403099 0.0171674802011 0.0141646552959 -0.00963232976477 0.00145658501734 0.043006663839 0.0368777007587 0.0577939003928 0.0588617537659 0.0438964737098 0.0143793336294 0.0271911365319 0.0351715693474
-0.0677984190624 -0.055102566682 -0.0510048277236 -0.0141282854031 -0.00115103060532 0.00767710740065 0.00549343858295 0.00753969777395 -0.00298063877725 0.00524962478882 0.0135587129072 0.0486022107428 0.0127381968247 0.0510909683206 0.0356734882883 0.0473485702462 0.0384294835461 0.0442050136352 0.0212862707078 0.0190793082597 0.0592260152205 0.0602809322599
-0.0669535160045 -0.0542576636235 -0.0407874990678 -0.00619140430409 0.00755682396162 0.0146008970365 0.00214990333919 -0.0379242809103 -0.0165152098758 0.00577680926767 0.0487116322669 0.0610448680632 0.0431628329892 0.0552687004035 0.0521682870513 0.060520145762 0.0687937227437 0.0401842210162 0.0239379142294 0.0502128643037 0.047646473989 0.0383052403861
-0.0644870972454 -0.0518885779767 -0.0108893808417 -0.0168866523181 0.00789789337085 0.00241628617684 0.000684383267969 -0.056080813785 -0.012959811705 0.0269491457542 0.0465952035657 0.0618904707649 0.0737075996128 0.0678434012421 0.0643148144293 0.0618672054197 0.0323633598441 0.0262777514123 0.0425205470479 0.0523386591322 0.0363370201117 0.0573947765975
-0.0619851905508 -0.0744852437888 -0.0263859359856 -0.01208826357 -0.0341492556015 -0.0373095206748 0.038132927232 -0.0982732089276 0.01621411796 0.0617433971479 0.0748367152261 0.0694540379708 0.0690582680418 0.0839236100929 0.0742737659939 0.0568012148064 0.0469594211636 0.0596280865668 0.0770342257702 0.0447072073226 0.0272679814361 0.056433640718
-0.111958365977 -0.22747133572 -0.0215875472377 -0.00728987482096 0.0131209365745 0.0169171184906 0.0301652441865 0.0380275583387 0.0459511106248 0.0309222750459 0.0704011342062 0.0726705570645 0.0741244139056 0.0682316197676 0.0708140223889 0.0601312491822 0.069916285989 0.0822484860989 0.0432828085577 0.0543150353903 0.115136940372 0.138878466169
-0.114546513792 -0.0559624893709 -0.00752461359167 -0.000591021354612 0.00519692662425 0.0184719355345 0.029224307706 0.0373967926858 0.0483472096092 0.0703728967323 0.0241424155393 0.0387653201795 0.057136267765 0.0628460971654 0.0399392438433 0.0506774920614 0.0823935230814 0.0850734007003 0.0851011330296 0.118409393017 0.153521275826 0.242166606132
