0.52659553312 0.503704770927 0.324684474414 0.315300989588 0.305917504762 0.296534019936 0.283898059778 0.274974968548 0.266051877318 0.260757282878 0.251165081229 0.24157287958 0.23198067793 0.222388476281 0.212796274632 0.209734070201 0.20182891404 0.193923757879 -0.0985068857421 -0.39240508217 -1.24178260957 -1.26412445566 -1.28646630175 -0.294123328653 -0.289173398109 -0.284223467564 -0.243282951694 -0.238264019785 -0.233245087876 -0.228226155967 -0.218418359883 -0.215073400656 -0.207217915158 -0.187163881356 -0.182200755091 -0.177237628827 -0.186244921756 -0.173565244716 -0.161306807646 -0.149048370576 -0.238344935066 -0.211727043759 -0.192276099909 -0.171614253136 -0.142542842324 -0.119755920338 -0.184287680859 0.13925625094 0.0512870449031 0.0497659287675 -0.0087711262645 0.00946673384178 0.0113062452809 0.0154538685372 0.0167968281132 0.0144492591182 0.028479806672 0.0345593177135 0.031512365357 0.0492164922059 0.0556192471365 0.0607288900087 0.0481934357489 0.0361090529667 0.0492986284935 0.0320746937544 0.0162700627739 -0.000868695969199 -0.0180074547123 0.0125522045132 -0.00747412154727 -0.0332949624629 -0.0409360807324 -0.0699190813937 -0.133744992112 -0.154543324274 -0.175341656436 -0.196139988598 -0.216938320761 -0.237736652923 -0.258534985085 -0.244733228341 -0.247921745557 -0.00599973486182 0.0121208958941 0.0302415266499 0.0483621574057 0.0776673562892 0.111735302262 0.126326608231
0.347809630058 0.340730660311 0.331347175485 0.321963690659 0.312580205833 0.303196721007 0.293813236181 0.281414415513 0.272491324283 0.263568233053 0.258029194397 0.248436992748 0.238844791099 0.229252589449 0.2196603878 -0.0687616935849 -0.0373648431364 -0.0633976297523 -0.35220401381 -0.36711107129 -0.382018128769 -0.396925186248 -0.331346265826 -0.346533622709 -0.361720979591 -0.376908336474 -1.10407062461 -0.266400898327 -0.260207595737 -0.227404117695 -0.222385185786 -0.163998708791 -0.167197900903 -0.170397093014 -0.191426350728 -0.183124541615 -0.175269056116 -0.160107871796 -0.161567275081 -0.142309734908 -0.138021127149 -0.246665156763 -0.220659254476 -0.191885534256 -0.18032166428 -0.161053395906 0.720146879674 0.26406478578 0.212557771989 0.130598473812 0.11902833492 0.0337118026535 -0.0346509432079 -0.000495790622551 0.00610984439546 0.012685734055 0.0225096561599 0.0258805105016 0.0457772951965 0.0485272259893 0.0448465417676 0.0577728575717 0.0589277086233 0.0597353563716 0.0569329815377 0.0590162687551 0.0653794050862 0.0504862098693 -0.0497177646478 -0.0461693901304 -0.0633081488735 -0.0804469076167 -0.0463793142691 -0.108897435168 -0.131452800817 -0.232866721973 -0.182734682524 -0.203533014686 -0.224331346849 -0.245129679011 -0.265928011173 -0.286726343335 0.181871677497 0.178633789182 -0.00204047943639 0.0160801513195 0.0712185600733 0.085809866042 0.100401172011 0.114992477979
0.354349497051 0.345063404925 0.338009876556 0.328626391731 0.319242906905 0.309859422079 0.300475937253 0.291092452427 0.278930771248 0.270007680018 0.264893307565 0.255301105916 0.205926437898 0.19733035632 0.188734274743 -0.0472142087879 -0.0669783909778 -0.31200294545 -0.326910002929 -0.341817060409 -0.356724117888 -0.371631175368 -0.386538232847 -0.322318779537 -0.33750613642 -0.352693493302 -0.367880850185 -0.383068207067 -0.39825556395 -0.409720209392 -0.425136710601 -1.08864505446 -0.194776641042 -0.196563374554 -0.198350108067 -0.176707068847 -0.179906260959 -0.183105453071 -0.15813748524 -0.155626679991 -0.154143416342 -0.126942348759 -0.196442274164 -0.185133326422 -0.165554851662 -0.143725370455 0.580657646138 0.319316651214 0.300269955802 0.27229489569 0.219803076458 0.203974685018 0.101728814894 0.135730314745 -0.0277479501855 -0.0303775517014 -0.0186280586214 -0.00687856554131 -0.0101506474284 0.00425901216309 0.0186686717546 0.0349860251204 0.047234190156 0.0443843879387 0.0477798780087 0.0573235723649 0.0602465237182 0.0521708550151 0.0534225819947 0.0238452893318 0.0132261832381 0.00260707714465 -0.00801202894893 -0.0477778642411 -0.0609611103314 0.00711166269479 -0.140651989235 -0.190844092763 -0.211621369733 -0.395780149808 -0.273321037261 -0.294119369423 0.178454879392 0.175216991078 0.171979102763 0.168741214449 0.0598844298219 0.0744757357906 0.0890670417594 0.103658347728
0.360889364044 0.351603271918 0.342317179791 0.335289092802 0.325905607976 0.31652212315 0.307138638324 0.297755153498 0.288371668672 0.239883301887 0.23128722031 0.222691138732 0.214095057155 0.205498975578 -0.00590254180096 -0.0256667239909 -0.0454309061807 -0.408666683289 -0.301615992049 -0.316523049528 -0.331430107007 -0.346337164487 -0.361244221966 -0.298103936365 -0.313291293248 -0.328478650131 -0.343666007013 -0.358853363896 -0.374040720778 -0.389228077661 -0.400948883557 -0.416365384767 -0.431781885976 -0.447198387186 -1.11389498133 -0.198203995387 -0.1999907289 -0.201777462412 -0.203564195924 -0.205350929437 -0.207137662949 -0.135023529116 -0.187320460727 -0.142532643737 -0.122612446731 -0.087690246101 0.445486519748 0.286500261276 0.25924585974 0.26979217347 0.228069803988 0.20055061787 0.15316359746 0.0294164780677 0.0215776962888 0.0241325108513 -0.0137281087202 -0.00344288875055 0.0061307994451 0.0110637001536 0.0229273349587 0.0271907680009 0.0416004275924 0.0547717779653 0.0676282937809 0.0657889447207 0.0745170710307 0.0834280849332 0.0876683108511 0.0696664976351 0.0564354822632 -0.0133203980152 -0.0245548724092 -0.0357893468033 -0.0382328642072 -0.0488519703008 -0.0594710763943 0.0114003902236 -0.00128578058198 -0.0139719513883 -0.026658122194 -0.28479142111 0.0475837679246 0.171800192974 0.168562304659 -0.0217537714424 -0.0127974129419 -0.00384105444141 0.077732911508 0.0923242174768
0.367429231037 0.358143138911 0.348857046784 0.339570954658 0.332568309047 0.323184824221 0.313801339396 0.265244084299 0.256648002722 0.248051921145 0.239455839567 0.23085975799 0.222263676413 0.213667594836 0.015644942996 -0.00411923919393 -0.365469949977 -0.380550905003 -0.276321981168 -0.291229038647 -0.306136096127 -0.321043153606 -0.335950211086 -0.350857268565 -0.289076450076 -0.304263806959 -0.319451163842 -0.334638520724 -0.349825877607 -0.365013234489 -0.376761056513 -0.392177557723 -0.407594058932 -0.423010560142 -0.438427061351 -0.363849654493 -0.37827671758 -1.14814509067 -1.17191533375 -1.19568557683 -1.21945581992 -1.243226063 -0.273296456303 -0.201625542856 -0.112721426165 0.81754412315 0.549419212591 0.533354380732 0.604241860914 0.439500509088 0.328148506842 0.257097191086 -0.0302588273557 0.00110557882008 0.00573417298123 0.00965155914105 0.0279378574173 0.0236771331909 0.0262319477534 0.00978616422598 0.0197239668465 0.0292976550422 0.0376917552281 0.0478387768642 0.0547046278256 0.0622430199939 0.0588338189923 0.0772876438827 0.0860157701927 0.0947438965026 0.0965126067013 0.108720079777 0.104660886286 -0.0321636502209 -0.0422213790183 -0.0669226153599 -0.0781570897541 -0.089391564148 -0.100626038542 -0.111860512936 -0.0358610442707 -0.0485472150765 0.0917758873216 0.0847634857247 -0.00117959154669 0.00989152849646 0.0209626485396 0.0367204255406 -0.00648515598014 -0.0297096399774
0.37396909803 0.364683005904 0.355396913777 0.346110821651 0.293063572255 0.284557339183 0.276051106112 0.26754487304 0.264816621979 0.256220540402 0.247624458825 0.239028377248 0.23043229567 0.221836214093 0.0371924277931 -0.237290536772 -0.254539594314 -0.352435126717 -0.367516081742 -0.265935027766 -0.280842085246 -0.295749142725 -0.310656200205 -0.325563257684 -0.264861606905 -0.280048963787 -0.29523632067 -0.310423677553 -0.325611034435 -0.340798391318 -0.352573229469 -0.367989730678 -0.383406231888 -0.398822733098 -0.414239234307 -0.34227226675 -0.356699329838 -0.371126392926 -0.360453581997 -0.373919797041 -0.387386012084 -0.400852227127 -1.12040603604 -1.10454396017 1.31446534392 0.796845952024 0.798610645713 0.800375339402 0.518373353863 0.555723157929 0.461489945101 -0.0724611784911 -0.0725110604174 -0.00439297117562 -0.00661286303852 -0.00386817577004 0.00280439981432 0.0059103293513 0.0209626989173 0.0227102562082 0.0363016386296 0.0266997975956 0.0301523440048 0.0474061772054 0.0523878955231 0.0601686997748 0.0622521728343 0.0738081760501 0.082243138135 0.0549065583201 0.0585605939246 0.0622146295292 0.0548194812954 0.0570678651323 0.142585888502 0.109547972396 -0.077471516071 -0.0686658963121 -0.078023532557 -0.0873811688021 -0.0967388050473 -0.106096441292 0.0697251875607 -0.00565442137816 0.00368320747139 0.013020836321 0.0223584651705 0.0316960940201 0.0344416382952 0.0455127583384
0.372496563445 0.34179193577 0.333056040319 0.324320144868 0.301447679485 0.292941446413 0.284435213341 0.27592898027 0.267422747198 0.26438915966 0.255793078083 0.247196996505 0.238600914928 0.0785040947799 0.05873991259 -0.210264316116 -0.227513373659 -0.244762431202 -0.339400303457 -0.354481258482 -0.255548074365 -0.270455131845 -0.285362189324 -0.300269246804 -0.315176304283 -0.255834120616 -0.271021477498 -0.286208834381 -0.301396191263 -0.316583548146 -0.331770905029 -0.343801903634 -0.359218404844 -0.374634906054 -0.390051407263 -0.320694879007 -0.335121942096 -0.349549005183 -0.339188475232 -0.352654690275 -0.366120905319 -0.379587120363 -0.393053335406 -0.492826781161 -0.345890451073 -0.335643248362 0.654855594711 0.672902458851 0.781475817858 0.783240511546 0.579006988102 -0.0887562216493 -0.0457748040016 -0.0478750850499 -0.0740156210282 -0.0311202380024 -0.0317993318775 -0.0157912797638 0.0178067711858 0.00885406444885 0.0243692036437 0.022825057415 0.0328778849709 0.0329164798052 0.0434215061876 0.0458399599566 0.0482584137256 0.0921591245469 0.0954192173353 0.0888947249728 0.0590727513878 0.0811397350823 0.0875942454936 -0.00160109266523 0.00525347465483 0.00344711702817 0.0427344384908 0.0561608222323 -0.103729018289 -0.122637880914 -0.133709779612 -0.112575104864 0.0822187828442 0.0259225777594 0.0227977257277 0.028925038773 0.0300377033287 0.0474193865238 0.0327154671415 0.0417300870401
0.358120448487 0.349384553036 0.340648657586 0.331912762135 0.323176866684 0.301325553643 0.292819320571 0.284313087499 0.275806854427 0.267300621356 0.26396169734 0.255365615763 0.246769534186 0.100051579577 -0.232359165293 -0.246692796539 -0.200487153004 -0.217736210546 -0.234985268089 -0.326365480196 -0.230254063484 -0.245161120964 -0.260068178443 -0.274975235923 -0.289882293402 -0.231619277444 -0.246806634327 -0.261993991209 -0.277181348092 -0.292368704975 -0.307556061857 -0.31961407659 -0.3350305778 -0.350447079009 -0.365863580219 -0.381280081429 -0.313544554353 -0.327971617441 -0.280615656895 -0.331389583511 -0.344855798554 -0.358322013598 -0.313698385489 -0.305112017399 -0.296525649309 -0.283154344208 -0.278787957572 -0.274421570936 -0.297095677316 -0.398735513302 0.112561561523 0.092356558335 0.0966115197801 0.100866481225 0.0834660980826 -0.0536906458128 -0.055790926861 -0.0349478272499 -0.0356269211249 0.012406354534 0.0144122300149 0.0143185566165 0.0140863852517 0.0106165888932 0.0149439329462 0.0294927261464 0.0447760737673 0.0471945275363 0.0496129813054 0.0520314350744 0.0686692321139 0.0187284050711 0.0846407787748 0.0901850765741 0.0388488067476 0.0395920238469 0.0414080403749 -0.0332360281806 -0.036977358415 -0.0407186886491 -0.40201751933 -0.245454646534 0.0164087267487 0.0188563716474 0.0213987091274 0.0239410466073 0.0277293618153 0.0338566748606 0.0399839879058 0.0505078948345
0.365713065753 0.356977170303 0.348241274852 0.339505379401 0.330769483951 0.3220335885 0.3012034278 0.292697194729 0.284190961657 0.275684728585 0.267178495514 0.263534235021 -0.200513987192 -0.191580683567 -0.205914314814 -0.22024794606 -0.173460932348 -0.190709989891 -0.207959047434 -0.225208104977 -0.313330656936 -0.219867110083 -0.234774167563 -0.249681225042 -0.264588282521 -0.279495340001 -0.222591791155 -0.237779148038 -0.25296650492 -0.268153861803 -0.283341218686 -0.298528575568 -0.310842750756 -0.326259251965 -0.341675753175 -0.357092254385 -0.291967166611 -0.306394229698 -0.260770742743 -0.310124476746 -0.32359069179 -0.371361497175 -0.296710133789 -0.2881237657 -0.27953739761 -0.266471434431 -0.262105047795 -0.257738661159 -0.349540968688 -0.363387281405 -0.363685249852 -0.34352941378 -0.307127022569 -0.297965925756 0.193513435601 0.123849740425 0.1271076355 0.130365530576 0.104458967113 0.184162513042 0.189949030643 0.238355419466 0.24766727443 -0.00619003150071 -0.0150953663169 0.00223524950449 0.00314721753756 0.0133842384784 0.046130641347 0.0485490951161 0.0509675488851 0.0533860026541 0.0558044564232 0.0113879968475 0.002485402852 0.0974249571514 0.102969254951 0.0924195176707 0.0967181331109 0.101016748551 -0.0486227610134 -0.0698777754755 -0.13655266126 0.0436818903829 0.0459485152036 0.0448487329325 0.0187739037072 0.0219595154553 0.0245018529352 0.0387883109482
0.37330568302 0.36456978757 0.355833892119 0.347097996668 0.338362101217 0.329626205767 0.320890310316 0.301081301958 0.292575068887 0.284068835815 0.275562602743 0.267056369672 -0.178698635846 -0.165135833088 -0.179469464334 -0.193803095581 -0.208136726828 -0.163683769236 -0.180932826778 -0.198181884321 -0.215430941864 -0.194573099202 -0.209480156682 -0.224387214161 -0.239294271641 -0.25420132912 -0.198376947983 -0.213564304866 -0.228751661748 -0.243939018631 -0.259126375514 -0.274313732396 -0.286654923712 -0.302071424921 -0.317487926131 -0.33290442734 -0.270389778868 -0.284816841956 -0.240925828591 -0.393663471675 -0.389563711454 -0.340031626573 -0.27972188209 -0.271135514 -0.262549145911 -0.249788524654 -0.245422138018 -0.241055751382 -0.292751633932 -0.343664909828 -0.343962878274 -0.34426084672 -0.250604473218 -0.252868232167 -0.26836358843 -0.21003888235 -0.200839252965 0.216927542806 0.222207108506 0.139813032637 0.11067292103 0.11265944987 0.203448717532 0.209235235133 0.298735375845 0.308767884738 0.0567834068891 0.010761261129 0.0259661777136 0.00577501675403 -3.39890258822e-05 0.0175453298378 0.0131443370161 0.00874334419428 -0.152818326459 -0.127624221491 -0.158528997046 -0.00823679820096 -0.0105667329604 -0.0528022502542 -0.0577591319301 -0.109302648093 0.0344241485797 0.0446324585345 0.0450898432689 0.0429224742555 0.0451890990763 0.047455723897 0.0502142154977 0.0538262005581
