2.78999940062 2.85939539533 6.88671346857 6.86334861362 6.81234963494 6.73494012615 6.85500006117 6.71735624455 6.55990746484 6.09882170993 5.93086010837 5.75191082266 5.5647349403 5.37192412791 5.17584549807 5.33923420015 5.07970150936 4.82969482118 6.04868141879 1.97850668595 0.494359330285 0.510512367969 0.525964790567 1.05162428316 1.06467321138 1.07865290888 1.09532969486 1.11280149477 1.13137349877 1.15112851219 1.21196030408 1.16991444816 1.20007354947 1.22253340282 1.25209518234 1.28361112554 1.30609614743 1.36493001797 1.42704716647 1.49496406887 1.68607053655 1.80748393055 1.85058715654 1.92518680082 1.9687458105 2.15621438574 1.8113515223 14.0177239344 5.9220113587 6.11370493899 4.50100233874 5.07654453144 5.34549563082 5.71388428558 6.01108747716 6.15151291882 7.57400678634 8.68396513032 9.67898874399 13.2450249905 16.5450541376 58.1004519512 53.6127344341 52.0366740181 1870.53467207 402.661506546 322.874773567 200.654755124 157.379531517 32.6236109418 32.7303707842 39.5302650837 30.0379885099 50.9719326194 19.8878763803 20.0369628388 20.4679714602 21.2183312699 22.3591186968 24.0135895996 26.3957583667 29.8452700238 29.3112551667 10.4121824729 10.542545172 10.6288443584 10.6688408508 10.2907262864 57.2040417992 56.9456252377
7.01891887127 6.956604749 6.97766148819 6.96975207754 6.93307261944 6.86852388904 6.77765679463 6.85926281089 6.70918151545 6.54045310673 6.10427286698 5.92682063161 5.73948941997 5.54506071805 5.34610763234 5.66618380776 6.59099910758 6.32894342861 2.0510638897 2.06641333911 2.07956349625 2.09042585479 2.75101667752 2.70633089991 2.66065220724 2.61415242026 0.785773848054 1.12841467196 1.15040579822 1.19777759394 1.2202778073 1.66555348222 1.64967019088 1.63625624403 1.3303665567 1.36206520945 1.40449887247 1.5527893882 1.56352562701 1.59389959576 1.63416024176 2.15418045661 2.19831992625 2.36610854698 2.29429938316 2.36420311832 1.55684684886 8.5927816766 43.876290794 17.6364485139 14.7469894654 6.69089968659 4.6146205644 5.87842192174 6.40910157246 7.26513609849 8.45627252613 9.54140065312 13.2585445956 15.8425425884 18.1615607202 29.2470199188 39.4530597123 81.8238714359 160.208003231 327.97440022 38.0273334536 36.7730125176 236.207196504 173.632444683 164.421054716 144.49349813 19.3330791658 28.6769645917 26.9121326305 73.3978511961 32.2249447483 34.9214161945 39.1193944233 45.8442306157 57.516199622 81.4133405559 3.11997777296 2.94605285706 10.1856126403 10.3597112861 68.464049423 74.4004121547 79.8917389368 84.4975352196
7.08531314255 7.15736001041 7.09106010127 7.09957095017 7.07809475218 7.02717171621 6.94806333004 6.84267561192 6.88550738484 6.72197325669 6.30364895752 6.12736402932 7.06904493233 6.77791955722 6.48594845799 5.52017739378 5.28945697298 2.1137248605 2.13675699141 2.15767966319 2.17635367982 2.1926512564 2.20645810267 2.82349622621 2.78175999478 2.73867409017 2.6944192326 2.64917133419 2.6031003094 2.58097533251 2.52937882415 0.861849870055 1.97439255071 1.94528009181 1.92025069087 1.69805387059 1.69115144 1.6866096392 1.64401328487 1.71879168932 1.74238933887 1.84820571155 2.4687480744 2.74931951144 2.69181330841 2.83973043986 1.98096428022 4.75207688349 5.46007274682 6.79041765721 12.6032548843 18.0040421009 18.1657883646 37.4575604646 4.75223728489 5.06587286014 5.77846779853 6.68611776798 7.35897940182 8.95922748973 11.3156505887 15.4172927851 53.2120542303 72.8239171516 813.294065389 67.4616466245 40.5918704501 36.4098827587 27.7911992902 21.9888832176 20.1892631468 18.5380388506 17.0319716894 20.381487876 18.6452186061 7.02180947799 12.4446755303 14.1567786363 12.9927748263 67.413960777 320.369840024 112.445759856 3.05049502932 2.88332065381 2.72877705059 2.58570156598 92.2168142342 112.145515492 138.283211963 172.781441693
7.17442123136 7.26571921033 7.32695041112 7.2552703143 7.25023714998 7.21403720265 7.14759597957 7.05257636781 6.93127696152 8.04331573696 7.78762405098 7.51561057928 7.2322585417 6.94213599394 5.55585842575 5.37073858453 5.18771921277 1.57409839168 2.22480312075 2.25213396459 2.2772295114 2.29991708063 2.32003541885 2.94551922042 2.90881490328 2.87019604671 2.8298498758 2.78796347529 2.74472204428 2.70030732239 2.6742335473 2.62382110918 2.57304053666 2.52204229333 0.898742770916 2.00079218545 1.98153118472 1.96603054025 1.95412263302 1.94568134252 1.94061864644 1.98570223493 3.82832488257 4.34794898241 3.90314369493 4.34502086248 2.73643115632 5.49836586359 6.83295243759 6.64603552334 10.1780280397 16.5978182798 227.498503938 6.81439509155 7.00702056943 7.76976020949 6.71041682651 7.80663120491 9.24674475966 11.0936398545 14.0223172892 19.2929550775 31.7413700944 76.2548079938 231.094968874 88.8691014897 39.5763015093 25.2983049492 19.9807235557 15.3297068729 15.1552233733 17.0659718063 15.7233068952 14.4961904342 12.2600122044 11.3938397412 10.6015790064 5.78993283089 5.39855381827 5.03756807869 4.70511522282 8.16571644743 7.03742544492 2.8291150819 2.6795701779 624.713332835 370.728182862 322.521086913 615.356764823 1722.92930298
7.28792783342 7.40022463453 7.4822240749 7.53179833801 7.45307040138 7.43310323233 7.38060951983 8.64967849596 8.45560751797 8.23155839259 7.98287634027 7.71497376201 7.43309329043 7.14212242354 5.35514818741 5.21900996705 1.58284935662 1.63417448343 2.31487394148 2.34952597542 2.38204135316 2.41219813984 2.43978180939 2.46458869201 3.04190267182 3.00899080551 2.97375832902 2.93639180028 2.89708157236 2.85601970365 2.83153507081 2.7832365451 2.73403604253 2.68411407053 2.63364236401 2.77917388497 2.70701828942 0.902194852736 0.882855547501 0.862737500767 0.842001057956 0.820798593657 3.28557948845 5.32222496485 4.99930950915 1.04412163831 1.65842230235 1.76034280846 1.7365672542 2.9440797812 4.85608423113 7.89322736379 3.86743493311 6.51435880778 7.3262157643 8.23747900702 10.5950441902 11.3210402344 13.2528094299 13.422121524 17.7432477525 25.6015029602 44.367955957 158.977519137 133.301875526 47.8658979752 37.5485246267 20.4447850477 16.3622692774 13.756171016 12.2827190784 10.6848627614 10.1387813252 17.0705922194 15.4826250314 10.6406778596 9.91270563952 9.2453605078 8.63377739517 8.0732384975 4.51658864761 4.22250901811 4.15211934848 4.03594875636 108.29787118 226.485285039 2091.48234361 390.830466181 226.61466555 346.244664524
7.42807027032 7.56363586751 7.66871897402 7.74057001658 9.43975098496 9.37775753407 9.26777025674 9.11314926398 8.68238933527 8.46761175778 8.22477154237 7.95948426857 7.67730015682 7.38348211055 5.15850104208 1.93600885274 1.98826658181 1.69465573018 1.75342292437 2.44951447418 2.49054929781 2.52938541243 2.56575065593 2.59937785038 3.18104969548 3.15529627981 3.1266121815 3.0951675446 3.06114342679 3.02472939163 3.00270361433 2.95765415695 2.91107706395 2.86317817963 2.81415794619 2.94114379283 2.86775384596 2.79551051571 2.68280824995 2.61101007491 2.54090903222 2.47253673052 0.860438001193 0.868694599565 0.655561579833 1.09158093809 1.15705874357 1.22463257951 1.9473873827 1.98894469389 2.49575915208 3.19409730214 3.19835015869 4.80187003761 4.92213335017 6.21083007647 7.18621231423 7.93119342958 10.3989687392 11.7785653975 17.799988062 18.9053453645 23.8265200911 63.5126464022 51.1816414545 30.5035250398 23.4786736449 17.5742132923 14.5634684628 15.9954776094 13.8572370942 12.2745260365 11.6569322963 10.6301539424 7.53730262034 7.66293378374 11.8075942084 9.76701775192 9.07939010802 8.45983062236 7.89990770707 7.39241451736 5.12003968298 78.4601955537 127.310639722 276.769948371 49421.3921532 342.01813201 163.040546241 143.358857504
7.83415860447 8.79516403752 8.91900944545 8.99927747634 9.62793648969 9.59053632025 9.50211671503 9.36547264413 9.18477253242 8.7591016261 8.52106308953 8.25688666676 7.97249264954 5.01239153036 4.96657763497 1.98186520574 2.04148937314 2.10141055332 1.82145839799 1.88929367376 2.602406916 2.65126653389 2.69790328577 2.741982572 2.78317052843 3.30930137459 3.28886549759 3.26503329185 3.23795709179 3.2078058969 3.17476286067 3.14901988793 3.10643146929 3.06181627856 3.01539636599 3.12059815679 3.04633994598 2.97278921214 2.84862436184 2.77375368681 2.70040721321 2.62865036302 2.55853417014 3.22609362092 1.37550655556 1.39737396254 1.26963070606 1.36775320072 1.3603082871 1.43414062331 2.0582397959 3.68929136132 3.8299880096 3.82232337454 3.40101564649 4.65318775212 4.81380369949 5.79681079166 10.7603495141 11.4249390459 14.7011546077 19.5853891696 35.7403213787 52.1071954937 3998.93924783 99.6274793094 51.0014117089 16.5226325088 14.4992402277 13.6646728869 15.6820249805 9.76249399514 8.9604325042 19.4536699094 15.5946665884 13.9492772058 8.08946010623 7.34659367881 8.8370141388 8.3729343079 7.82407524261 6.69802192334 5.27220040716 122.06087401 109.128818221 170.957720448 1641.77292392 295.799248845 145.99740433 123.954554386
8.79241078226 8.98721579867 9.14222100831 9.25285206205 9.31569776302 9.86834188431 9.80304351324 9.68529192727 9.51884538212 9.30878627129 8.88216963957 8.61754730325 8.32882335215 4.79151706275 1.70073332988 1.77359593061 2.09183962186 2.16020199207 2.22935448683 1.96644129831 2.71714450089 2.77750431872 2.83608383542 2.89248278395 2.94628878317 3.471128545 3.46094458111 3.44675549288 3.42866015857 3.40678291026 3.38127143822 3.35960622338 3.32279374866 3.283141773 3.2408805964 3.19624618769 3.2458725557 3.17142745235 3.02428706304 2.95674395237 2.87995239673 2.80455624846 2.48637600406 2.5446831602 2.60679914041 4.44667516781 4.55710633717 4.67784824574 1.60464756637 1.62251195722 1.9446990287 3.45126378842 3.63872917317 3.84716011803 6.13178077384 4.04345606818 4.05034841237 5.41016186239 5.646114126 13.1584444885 16.0071505116 18.8520112261 22.5023737457 26.4414573535 55.1536918562 123.482118143 34.2793031729 26.0565471679 21.1119213724 17.8133348339 13.6322984493 19.3117303597 9.74380440429 8.94509803953 10.6500608809 9.83058277055 8.77007843549 12.0319911229 11.0749752171 10.2557083822 11.0925171533 9.58910074579 136.470591769 160.890942933 213.06259214 305.181044526 1013.10651961 666.178973549 270.775975831 105.496201504
9.00121599641 9.23164692349 9.42252226613 9.56817966645 9.66405718558 9.70703586993 10.1823558547 10.0853177888 9.93401885364 9.7333488475 9.48945365355 9.05550165332 2.26508342146 1.6685368041 1.74405550518 1.82347402941 2.13867299901 2.21586817088 2.29478738386 2.37518879429 2.13375642138 2.90761389682 2.97999070775 3.0508282803 3.11964216668 3.18592326704 3.64322972968 3.64111332194 3.63447955666 3.62337769191 3.6078895619 3.58812808088 3.56338762685 3.53094201423 3.49495963465 3.45567314149 3.47020578848 3.3954772505 3.21123513327 3.16399295771 3.08356209832 2.52022729425 2.68004412547 2.74840239912 2.82152050324 4.84433892271 4.98154094681 5.1323815944 8.00614882904 7.36111785129 7.42058281004 8.3256677862 5.87552392036 6.09441586872 2.65783201856 4.2955437527 4.63003639008 5.02466432026 8.1538818068 6.10992970084 6.5170023295 7.11232609513 7.69043434786 11.6682091652 11.4190158951 18.9797549863 301.259049291 43.8877151751 17.6544431653 15.3215525564 13.5731816675 12.2153168482 11.1313010098 13.3564297621 12.7586211152 7.31045980618 6.9151331625 6.69120831672 6.37808557534 6.10380469317 8.62721791604 8.95936799614 8.5188248719 75.5149582694 84.004811703 107.624417808 3216.62540383 1184.19401833 554.533873823 143.023538053
9.26429448053 9.53648388583 9.76960056584 9.95669446384 10.0918074805 10.1704211847 10.1898219032 10.5832116023 10.4488659191 10.2580651571 10.0170701622 9.73329581511 2.3745964682 1.70391197 1.78534318929 1.87151389152 1.96264716312 2.26766124895 2.35681202344 2.44863923252 2.54292897841 3.04093943517 3.12914513376 3.21680067105 3.30337087252 3.38827182421 3.83603225146 3.84888280669 3.85672986754 3.85951175903 3.8572065261 3.84983236533 3.83209937308 3.809868401 3.78306347193 3.75188203397 3.72419903634 3.65008294177 3.42272555653 4.06734484407 4.11359662385 4.59614178963 2.90262543141 2.98355746919 3.07053119532 5.31872891258 5.49167986404 5.68317181672 9.2629488169 8.50670395637 8.6124386548 8.73214704938 10.7000028534 10.2552425046 7.38293503864 7.79279797934 8.2224011685 3.50816994185 3.81057775852 6.98705446455 11.4944276855 13.19340504 7.52376379849 8.00232709616 8.75031793156 9.43769239639 178.045167096 25.120309192 71.8741397388 136.052359384 137.9652534 81.7753351304 77.2708014637 73.0177133826 12.3382887176 19.6497592239 14.7214035158 9.25253709875 8.71384887256 9.60736412649 9.05458279557 11.0045422253 192.282308677 90.4489160946 91.2363491117 101.329562196 115.29298833 133.116726125 403.662452259 1267.83519821
