-0.492310059748 -0.486535690282 -0.476823220135 -0.471193959563 -0.46557285997 -0.459959921356 -0.454209637754 -0.448611479803 -0.443020236223 -0.437765605516 -0.432194614405 -0.426632073737 -0.421077983511 -0.415532343728 -0.409995154388 -0.407895135301 -0.402340277039 -0.396775206218 -0.370368334368 -0.345777107658 -0.284672696311 -0.28712873238 -0.289840512459 -0.341171424759 -0.343181310495 -0.345092151221 -0.346836508272 -0.348356894127 -0.349778165405 -0.351100322106 -0.351465494687 -0.35550431978 -0.356536172812 -0.35605457364 -0.356821600657 -0.35748642823 -0.366736172859 -0.367180827622 -0.367505666395 -0.367664044377 -0.366306759197 -0.366373030663 -0.364678245336 -0.366906256555 -0.37445067165 -0.373781969855 -0.374838595529 -0.372235979588 -0.372520912136 -0.369902681609 -0.368886433963 -0.364692925603 -0.362333173237 -0.359323736362 -0.35684036444 -0.353431460519 -0.356508918395 -0.353723984897 -0.35167455739 -0.348357492823 -0.34518401357 -0.328186850608 -0.324291209509 -0.320971116378 -0.314554514253 -0.311122561626 -0.307816484688 -0.304567172582 -0.30141949109 -0.294514117584 -0.291079238571 -0.288088397506 -0.285589894885 -0.286351987205 -0.28483027712 -0.282830310155 -0.280963313646 -0.279229287591 -0.277628231992 -0.276160146847 -0.274825032157 -0.294952898283 -0.293116757357 -0.292560056512 -0.288271798364 -0.283860974828 -0.279327585904 -0.276479014634 -0.257615737693 -0.252523432699
-0.488225710148 -0.483197745664 -0.477628819945 -0.472068055206 -0.466515451445 -0.460971008663 -0.45543472686 -0.449739234741 -0.444216455735 -0.4387005911 -0.433558202176 -0.428064286234 -0.422578820735 -0.417101805678 -0.411633241064 -0.379636503644 -0.383670030983 -0.377759155752 -0.351368776236 -0.348294456337 -0.345329902483 -0.342475114673 -0.343904019035 -0.340383060765 -0.336971655771 -0.333669804053 -0.31084040261 -0.35177955102 -0.35329357726 -0.353104391436 -0.354230854978 -0.340810323806 -0.341023671733 -0.341228563903 -0.35952656598 -0.360316532656 -0.360759597917 -0.345989764039 -0.346100483412 -0.353811411292 -0.353710164802 -0.354408540026 -0.359760322187 -0.359345909638 -0.357650806474 -0.360318189075 -0.376378982547 -0.361546819191 -0.364829384242 -0.360672148363 -0.357316292957 -0.353169575308 -0.357527596283 -0.358645565712 -0.362287352079 -0.359714112003 -0.355869122023 -0.352492961826 -0.347890573133 -0.344771682454 -0.343461281331 -0.339459757399 -0.33345158701 -0.33061792326 -0.326109978846 -0.323036970547 -0.311206328753 -0.306538060167 -0.297867568352 -0.297364705467 -0.294404621925 -0.291546168998 -0.283690514006 -0.27991045327 -0.277245549738 -0.280595535074 -0.279772557289 -0.278018258017 -0.276396929201 -0.27490857084 -0.273553182933 -0.272330765482 -0.232601802744 -0.227121118096 -0.289583736873 -0.285166662636 -0.268001479544 -0.263101768365 -0.258093192865 -0.252975753043
-0.488812285157 -0.483296326928 -0.478363697089 -0.472871428182 -0.467387320253 -0.461911373303 -0.456443587333 -0.45098396234 -0.445344576339 -0.439897176277 -0.434849602135 -0.42942431092 -0.424211921712 -0.418780686748 -0.413353935529 -0.381949733512 -0.376553791836 -0.357168719646 -0.353927603145 -0.350796252689 -0.347774668278 -0.344862849912 -0.342060797592 -0.342593080147 -0.339149524624 -0.335815522376 -0.332591073403 -0.329476177706 -0.326470835284 -0.323304671339 -0.320471634217 -0.316756056022 -0.340005146842 -0.340051373691 -0.340089153297 -0.34293535866 -0.34302847755 -0.343113140684 -0.349342480727 -0.347879441845 -0.347717393613 -0.354669167753 -0.358544646872 -0.3545187959 -0.358419988449 -0.350520948718 -0.37491109144 -0.360147133175 -0.356092715416 -0.351098375664 -0.345514482407 -0.343086916105 -0.344654623804 -0.339375413315 -0.360369255513 -0.359705796503 -0.35745004082 -0.355034485727 -0.354229780679 -0.351589609488 -0.348765312941 -0.344448630133 -0.334109427739 -0.329121707523 -0.324741143962 -0.323479712476 -0.319764898726 -0.314968443722 -0.311219913337 -0.298971661215 -0.295329440981 -0.291730107021 -0.288173659334 -0.284273151279 -0.281104349744 -0.264265692274 -0.270277297222 -0.269301136856 -0.267038019729 -0.277116011996 -0.272239459925 -0.270996769257 -0.230265968046 -0.224700508828 -0.219106732152 -0.213484638018 -0.26854300401 -0.263618158004 -0.258584447676 -0.253441873025
-0.4893299206 -0.483882389766 -0.478443984266 -0.47360407849 -0.468188466394 -0.462781015277 -0.457381725139 -0.451990595979 -0.446607627798 -0.441665390405 -0.436289199255 -0.430917491851 -0.425550268193 -0.42018752828 -0.389802990674 -0.384243072053 -0.37882941261 -0.347892287012 -0.356470877727 -0.353282496714 -0.350203881747 -0.347235032825 -0.344375949947 -0.344784978055 -0.341309272002 -0.337943119224 -0.334686519722 -0.331539473496 -0.328501980545 -0.325574040869 -0.322442999743 -0.319690486324 -0.317049472497 -0.314519958262 -0.322748418473 -0.341315757282 -0.34124738795 -0.341170571375 -0.341085307557 -0.340991596496 -0.340889438192 -0.342291465191 -0.355659124488 -0.354447740323 -0.344398425959 -0.342830000477 -0.362441823271 -0.356271642308 -0.35132969094 -0.347386471996 -0.345237984352 -0.336487136564 -0.336399486173 -0.357259874194 -0.355556412188 -0.352889007789 -0.355397242413 -0.352590426863 -0.3499189217 -0.349179810449 -0.344708415856 -0.345130367095 -0.341887660332 -0.337151587286 -0.333568018375 -0.326532604754 -0.322796517275 -0.318500985631 -0.314012416414 -0.308027790778 -0.303168618194 -0.290837391677 -0.287358629825 -0.283927918868 -0.279898122829 -0.276436066642 -0.273016896729 -0.255388563335 -0.251031220127 -0.246734695609 -0.242498989779 -0.259612462821 -0.245196865163 -0.222224362317 -0.216545811072 -0.273631562078 -0.269747040871 -0.265731484611 -0.259089502124 -0.253921792646
-0.489778616478 -0.484399513039 -0.479029534934 -0.473668682164 -0.468918889869 -0.463579934584 -0.458249140278 -0.453359314685 -0.448042651096 -0.442730471253 -0.437422775155 -0.432119562802 -0.426820834195 -0.421526589334 -0.392094155655 -0.386516519267 -0.353390994976 -0.350767035367 -0.358998599981 -0.355753188413 -0.352617542889 -0.34959166341 -0.346675549976 -0.343869202588 -0.343450897905 -0.340052594598 -0.336763844567 -0.333584647811 -0.33051500433 -0.327554914125 -0.324396263776 -0.321612774468 -0.318940784752 -0.316380294628 -0.313931304096 -0.309898706499 -0.307017760095 -0.326925115439 -0.329600585202 -0.332527301912 -0.33570526557 -0.339134476175 -0.376914707543 -0.367991943098 -0.365556880823 -0.397289117734 -0.364297498275 -0.356016781264 -0.350070882036 -0.331264805779 -0.325289137496 -0.319418346883 -0.339998521306 -0.357822135753 -0.355686258754 -0.353051132532 -0.34886729605 -0.346705488758 -0.343777777431 -0.346618414071 -0.343488179005 -0.340353841713 -0.337650685988 -0.334238726533 -0.328603336352 -0.324954213343 -0.319566569576 -0.317928027094 -0.313884285329 -0.309709377676 -0.304576173048 -0.300465641855 -0.295626514691 -0.284552860672 -0.281283936425 -0.275849939215 -0.272529790788 -0.269257693256 -0.266033646619 -0.262857650877 -0.240538165585 -0.236301149331 -0.221843063099 -0.218294634135 -0.282978679648 -0.279275686255 -0.275421087451 -0.27289270776 -0.261334871323 -0.252592674141
-0.49015837279 -0.484847696746 -0.479546146037 -0.474253720662 -0.469821533046 -0.464559494756 -0.459301997172 -0.454049040294 -0.448971456414 -0.443727771622 -0.438488570575 -0.433253853274 -0.428023619719 -0.422797869908 -0.394365429308 -0.365710392862 -0.362129167395 -0.353638451967 -0.351044110309 -0.358208327784 -0.355015651704 -0.351932741669 -0.348959597679 -0.346096219733 -0.345574402335 -0.342143948498 -0.338823047937 -0.335611700652 -0.332509906642 -0.329517665907 -0.326331426315 -0.323516961119 -0.320813995514 -0.318222529501 -0.31574256308 -0.311904774811 -0.309015197076 -0.306218057625 -0.304254075057 -0.301391908677 -0.298606525628 -0.295897925908 -0.354075536631 -0.356698082778 -0.441811218867 -0.392807690294 -0.381645920954 -0.370620022769 -0.34566437236 -0.341663280925 -0.332126848211 -0.323485901042 -0.321977631744 -0.33551042658 -0.333290170887 -0.344257657828 -0.342953732785 -0.340370336214 -0.337660676689 -0.334811070059 -0.33181310169 -0.33392841443 -0.331800523187 -0.333556993243 -0.330068655809 -0.325971894423 -0.320284458366 -0.316992694522 -0.312916178531 -0.306086457202 -0.302145721899 -0.298120119078 -0.293265425681 -0.289180355723 -0.285647239029 -0.280640066802 -0.27376557229 -0.270121862866 -0.266874952228 -0.263661226659 -0.260480686161 -0.257333330732 -0.236560055922 -0.279448077106 -0.275885209537 -0.272192757967 -0.268370722395 -0.264419102822 -0.266955953906 -0.26267953178
-0.48979891508 -0.485508477045 -0.480289560836 -0.475077156577 -0.470407251235 -0.46521368921 -0.460024667891 -0.454840187277 -0.449660247369 -0.444657291512 -0.439486585517 -0.434320363267 -0.429158624763 -0.402376142734 -0.396616811634 -0.368594082419 -0.364934620988 -0.361415363008 -0.353818364593 -0.351253640886 -0.357398208192 -0.354258267601 -0.351228093054 -0.348307684552 -0.345497042095 -0.344217180923 -0.340864129833 -0.337620632018 -0.334486687479 -0.331462296215 -0.328547458226 -0.325403046275 -0.322669104782 -0.32004666288 -0.31753572057 -0.313881998179 -0.310983789113 -0.308178018331 -0.306317968581 -0.303455371719 -0.300669558188 -0.297960527986 -0.295328281114 -0.307556352706 -0.381975931931 -0.378683656509 -0.393748015894 -0.38271254688 -0.356222942229 -0.345707880478 -0.33576258587 -0.319774278799 -0.323071683647 -0.321263007761 -0.318535908537 -0.329677840391 -0.327611233509 -0.325984713368 -0.334146436967 -0.334287287561 -0.325552366625 -0.328127692423 -0.32470226969 -0.321490158399 -0.320554922738 -0.3171112594 -0.313601836326 -0.316951811906 -0.312468022274 -0.306470333146 -0.300528230648 -0.29805227769 -0.293635900647 -0.287728264466 -0.284729796925 -0.281207255147 -0.275435456764 -0.271223544109 -0.266179692357 -0.263137217369 -0.260214280018 -0.255703181949 -0.242154743886 -0.255256771087 -0.262428163386 -0.258741303983 -0.266610644783 -0.268558754461 -0.259972838899 -0.255416820552
-0.490977588653 -0.485820546504 -0.480670016304 -0.475525998055 -0.470388491756 -0.46580091547 -0.460680370415 -0.455564366066 -0.450452902423 -0.445345979485 -0.44041681998 -0.435319092781 -0.430225849329 -0.404625351499 -0.369602794608 -0.366540274201 -0.367735271292 -0.364137777347 -0.360680486852 -0.353930732854 -0.359765212354 -0.356568241206 -0.353481036102 -0.350503597044 -0.347635924031 -0.346272291874 -0.342887090254 -0.33961144191 -0.336445346841 -0.333388805048 -0.33044181653 -0.327271029938 -0.324506112556 -0.321852694765 -0.319310776567 -0.31688035796 -0.312923536206 -0.310109134092 -0.306422239945 -0.305482412373 -0.302696168359 -0.299986707675 -0.371240779494 -0.367736064214 -0.364254190037 -0.350395092925 -0.346969817377 -0.34358205674 -0.36601725573 -0.362954404471 -0.355132355816 -0.345247018679 -0.340350082642 -0.335507443081 -0.33269940418 -0.317166669797 -0.315370889268 -0.324924420059 -0.322775201553 -0.329739300358 -0.327642494748 -0.32470616257 -0.318768874208 -0.315790384843 -0.313303807589 -0.313919387587 -0.312553676216 -0.308945832561 -0.30527222917 -0.301532866043 -0.298546426765 -0.292165078056 -0.291199579752 -0.286876700399 -0.282330972157 -0.278400006598 -0.274639422848 -0.273170384672 -0.269819219021 -0.266455283379 -0.272552763359 -0.26152917699 -0.257492365745 -0.254700422708 -0.251057418011 -0.247363496857 -0.254488889203 -0.250650671776 -0.246723942977 -0.254093741708
-0.491154344462 -0.486065688322 -0.480983544132 -0.475907911893 -0.470838791603 -0.465776183264 -0.461269104745 -0.456221576661 -0.451178589282 -0.446140142609 -0.441106236641 -0.436250041817 -0.381930202027 -0.375935734551 -0.372672357875 -0.369521695334 -0.370531118305 -0.366855388396 -0.363319861937 -0.359924538928 -0.35397555675 -0.358862662484 -0.355718426824 -0.35268395721 -0.34975925364 -0.346944316115 -0.344891929201 -0.341584130327 -0.338385884729 -0.335297192406 -0.332318053359 -0.329448467587 -0.326325018836 -0.323640625157 -0.32106773107 -0.318606336574 -0.314834438354 -0.312011404909 -0.308515980987 -0.307473030639 -0.304686356143 -0.368625690563 -0.36888706152 -0.365411653812 -0.361959087206 -0.348776180502 -0.345380750325 -0.342022835059 -0.321211086412 -0.320519543985 -0.318120146305 -0.305046899979 -0.325699700866 -0.323045106994 -0.328429913953 -0.320198228213 -0.315459401319 -0.310796926421 -0.313653921457 -0.326858597064 -0.32147809966 -0.323379275017 -0.317303619645 -0.31092120945 -0.304657639246 -0.300525801803 -0.306002216917 -0.304213754407 -0.304113318723 -0.300341294752 -0.296503511044 -0.292599967599 -0.288630664418 -0.283765287564 -0.280189404302 -0.27646779104 -0.271816496297 -0.267205377677 -0.262507602205 -0.257724588957 -0.26156752684 -0.25874831257 -0.255134009259 -0.249550890464 -0.245916042829 -0.247737248043 -0.242298522136 -0.23933290906 -0.235510212578 -0.242271651742
-0.491264172631 -0.4862439025 -0.48123014432 -0.47622289809 -0.47122216381 -0.46622794148 -0.4612402311 -0.456811819061 -0.451837307947 -0.446867337539 -0.441901907836 -0.436941018839 -0.384730668051 -0.379085656307 -0.375734137497 -0.372495332822 -0.369369242281 -0.369568196155 -0.365954433732 -0.362480874759 -0.359147519236 -0.361141531435 -0.357940265219 -0.354848765048 -0.351867030922 -0.348995062841 -0.346878646674 -0.343538697271 -0.340308301143 -0.33718745829 -0.334176168714 -0.331274432412 -0.328125823623 -0.325410454055 -0.322806584079 -0.320314213695 -0.316716495557 -0.313884830781 -0.310570317221 -0.359165984804 -0.356492007451 -0.355636091277 -0.366628367216 -0.363182267079 -0.359759008044 -0.347231489662 -0.343865904855 -0.340537834959 -0.32659992993 -0.320171795442 -0.317776442049 -0.315418812872 -0.293445629197 -0.290194954555 -0.319213796748 -0.31732587905 -0.314313702756 -0.309160998304 -0.303665202607 -0.300118136338 -0.303995390905 -0.299957483231 -0.309369525189 -0.304036496023 -0.303618367104 -0.297122899023 -0.294235910762 -0.287605586764 -0.287682442162 -0.289530788448 -0.286450353367 -0.283537970813 -0.280244325397 -0.276966960258 -0.274702113313 -0.274004777211 -0.272433558259 -0.267950154876 -0.264281566705 -0.261421305606 -0.258100916752 -0.257966751949 -0.244834127237 -0.242898979429 -0.239254452005 -0.241703878934 -0.238012471521 -0.234281408944 -0.235917048265 -0.232045643096
