2.9985 2.99963 3.00075 3.00188 3.00301 3.00414 3.00528 3.00641 3.00755 3.00869 3.00983 3.01098 3.01212 3.01327 3.01442 3.01558 3.01673 3.01789 3.01905 3.02021 3.02137 3.02254 3.02371 3.02488 3.02605 3.02722 3.0284 3.02958 3.03076 3.03195 3.03313 3.03432 3.03551 3.03671 3.0379 3.0391 3.0403 3.0415 3.04271 3.04392
2.99247 2.99358 2.9947 2.99582 2.99695 2.99807 2.9992 3.00033 3.00146 3.0026 3.00373 3.00487 3.00601 3.00715 3.00829 3.00944 3.01059 3.01174 3.01289 3.01405 3.01521 3.01636 3.01753 3.01869 3.01986 3.02102 3.02219 3.02337 3.02454 3.02572 3.0269 3.02808 3.02926 3.03045 3.03164 3.03283 3.03402 3.03522 3.03642 3.03762
2.98647 2.98758 2.98869 2.9898 2.99092 2.99204 2.99316 2.99428 2.99541 2.99654 2.99767 2.9988 2.99993 3.00107 3.0022 3.00334 3.00449 3.00563 3.00678 3.00793 3.00908 3.01023 3.01138 3.01254 3.0137 3.01486 3.01602 3.01719 3.01836 3.01953 3.0207 3.02188 3.02305 3.02423 3.02542 3.0266 3.02779 3.02898 3.03017 3.03136
2.9805 2.9816 2.98271 2.98382 2.98493 2.98604 2.98716 2.98828 2.98939 2.99051 2.99164 2.99276 2.99389 2.99502 2.99615 2.99728 2.99842 2.99956 3.0007 3.00184 3.00298 3.00413 3.00528 3.00643 3.00758 3.00873 3.00989 3.01105 3.01221 3.01338 3.01454 3.01571 3.01688 3.01805 3.01923 3.02041 3.02159 3.02277 3.02395 3.02514
2.97457 2.97567 2.97677 2.97787 2.97898 2.98008 2.98119 2.9823 2.98341 2.98453 2.98564 2.98676 2.98788 2.98901 2.99013 2.99126 2.99239 2.99352 2.99465 2.99579 2.99692 2.99806 2.99921 3.00035 3.0015 3.00265 3.0038 3.00495 3.0061 3.00726 3.00842 3.00958 3.01075 3.01191 3.01308 3.01425 3.01542 3.0166 3.01778 3.01896
2.96867 2.96977 2.97086 2.97196 2.97306 2.97415 2.97526 2.97636 2.97747 2.97858 2.97969 2.9808 2.98191 2.98303 2.98415 2.98527 2.98639 2.98752 2.98864 2.98977 2.9909 2.99204 2.99317 2.99431 2.99545 2.99659 2.99774 2.99888 3.00003 3.00118 3.00233 3.00349 3.00465 3.00581 3.00697 3.00813 3.0093 3.01047 3.01164 3.01281
2.96281 2.9639 2.96499 2.96608 2.96717 2.96826 2.96936 2.97046 2.97156 2.97266 2.97376 2.97487 2.97598 2.97709 2.9782 2.97932 2.98043 2.98155 2.98267 2.98379 2.98492 2.98605 2.98717 2.9883 2.98944 2.99057 2.99171 2.99285 2.99399 2.99514 2.99628 2.99743 2.99858 2.99974 3.00089 3.00205 3.00321 3.00437 3.00554 3.0067
2.95698 2.95807 2.95915 2.96023 2.96132 2.96241 2.9635 2.96459 2.96568 2.96678 2.96788 2.96898 2.97008 2.97118 2.97229 2.9734 2.97451 2.97562 2.97673 2.97785 2.97897 2.98009 2.98121 2.98234 2.98346 2.98459 2.98572 2.98686 2.98799 2.98913 2.99027 2.99141 2.99256 2.9937 2.99485 2.996 2.99716 2.99831 2.99947 3.00063
2.95119 2.95227 2.95334 2.95442 2.9555 2.95658 2.95767 2.95875 2.95984 2.96093 2.96202 2.96312 2.96421 2.96531 2.96641 2.96751 2.96862 2.96972 2.97083 2.97194 2.97305 2.97417 2.97528 2.9764 2.97752 2.97865 2.97977 2.9809 2.98203 2.98316 2.98429 2.98543 2.98656 2.9877 2.98885 2.98999 2.99114 2.99229 2.99344 2.99459
2.94543 2.9465 2.94757 2.94864 2.94972 2.95079 2.95187 2.95295 2.95403 2.95512 2.9562 2.95729 2.95838 2.95947 2.96057 2.96166 2.96276 2.96386 2.96496 2.96607 2.96717 2.96828 2.96939 2.9705 2.97162 2.97273 2.97385 2.97497 2.9761 2.97722 2.97835 2.97948 2.98061 2.98174 2.98288 2.98402 2.98516 2.9863 2.98744 2.98859
