-0.0458163 -0.0449952 -0.0441513 -0.0432862 -0.0424028 -0.0415048 -0.0405967 -0.0396837 -0.0387714 -0.0378651 -0.03697 -0.0360906 -0.0352304 -0.0343921 -0.0335773 -0.032787 -0.032021 -0.0312789 -0.0305598 -0.0298622 -0.0291849 -0.0285262 -0.0278845 -0.0272583 -0.0266462 -0.0260467 -0.0254586 -0.0248806 -0.0243118 -0.0237511 -0.0231976 -0.0226505 -0.0221092 -0.021573 -0.0210413 -0.0205136 -0.0199894 -0.0194684 -0.0189501 -0.0184343 -0.0179207 -0.0174089 -0.0168988 -0.0163902 -0.0158829 -0.0153767 -0.0148715 -0.0143672 -0.0138636 -0.0133608
-0.0460117 -0.045202 -0.0443723 -0.0435243 -0.0426607 -0.0417846 -0.0409 -0.0400112 -0.039123 -0.03824 -0.0373665 -0.0365063 -0.0356627 -0.0348381 -0.0340341 -0.0332516 -0.0324911 -0.0317521 -0.0310342 -0.0303363 -0.0296572 -0.0289958 -0.0283507 -0.0277205 -0.027104 -0.0265 -0.0259071 -0.0253245 -0.0247509 -0.0241857 -0.0236277 -0.0230764 -0.0225311 -0.021991 -0.0214556 -0.0209245 -0.0203971 -0.0198731 -0.019352 -0.0188337 -0.0183176 -0.0178037 -0.0172916 -0.0167811 -0.0162722 -0.0157645 -0.015258 -0.0147525 -0.014248 -0.0137442
-0.0462181 -0.0454194 -0.0446032 -0.0437712 -0.0429256 -0.0420694 -0.0412059 -0.040339 -0.0394725 -0.0386104 -0.0377565 -0.036914 -0.0360859 -0.0352744 -0.0344809 -0.0337067 -0.032952 -0.0322169 -0.031501 -0.0308036 -0.0301238 -0.0294607 -0.028813 -0.0281797 -0.0275596 -0.0269517 -0.0263548 -0.0257679 -0.0251903 -0.0246208 -0.0240589 -0.0235036 -0.0229544 -0.0224107 -0.0218719 -0.0213375 -0.020807 -0.0202801 -0.0197564 -0.0192355 -0.0187171 -0.018201 -0.0176869 -0.0171747 -0.0166641 -0.0161549 -0.015647 -0.0151404 -0.0146348 -0.0141301
-0.0464343 -0.0456463 -0.044843 -0.0440258 -0.0431968 -0.0423587 -0.0415143 -0.040667 -0.0398201 -0.038977 -0.038141 -0.0373149 -0.0365013 -0.0357021 -0.034919 -0.0341529 -0.0334045 -0.0326737 -0.0319606 -0.0312645 -0.0305848 -0.0299207 -0.0292713 -0.0286356 -0.0280127 -0.0274015 -0.0268011 -0.0262107 -0.0256293 -0.0250561 -0.0244905 -0.0239316 -0.0233789 -0.0228318 -0.0222898 -0.0217523 -0.0212189 -0.0206892 -0.0201628 -0.0196394 -0.0191188 -0.0186006 -0.0180846 -0.0175705 -0.0170583 -0.0165476 -0.0160384 -0.0155305 -0.0150238 -0.0145182
-0.0466594 -0.0458818 -0.0450905 -0.0442871 -0.0434734 -0.0426519 -0.0418249 -0.0409954 -0.0401663 -0.0393404 -0.0385208 -0.0377098 -0.0369097 -0.0361224 -0.0353492 -0.0345913 -0.0338492 -0.0331232 -0.0324133 -0.0317191 -0.0310402 -0.0303758 -0.0297254 -0.029088 -0.0284629 -0.0278491 -0.0272458 -0.0266522 -0.0260676 -0.0254912 -0.0249222 -0.0243601 -0.0238042 -0.0232539 -0.0227088 -0.0221684 -0.0216322 -0.0210999 -0.020571 -0.0200453 -0.0195225 -0.0190022 -0.0184843 -0.0179685 -0.0174546 -0.0169425 -0.0164319 -0.0159228 -0.015415 -0.0149084
-0.0468926 -0.0461248 -0.0453449 -0.0445544 -0.0437549 -0.0429485 -0.0421374 -0.0413241 -0.0405112 -0.0397012 -0.0388965 -0.0380995 -0.0373121 -0.036536 -0.0357725 -0.0350226 -0.034287 -0.033566 -0.0328596 -0.0321678 -0.0314902 -0.0308262 -0.0301754 -0.0295369 -0.0289101 -0.0282942 -0.0276886 -0.0270924 -0.026505 -0.0259256 -0.0253537 -0.0247887 -0.0242298 -0.0236767 -0.0231288 -0.0225857 -0.0220469 -0.021512 -0.0209808 -0.0204529 -0.0199279 -0.0194057 -0.0188859 -0.0183684 -0.0178529 -0.0173393 -0.0168274 -0.0163171 -0.0158082 -0.0153006
-0.047133 -0.0463747 -0.0456056 -0.0448271 -0.0440407 -0.0432482 -0.0424517 -0.0416533 -0.0408552 -0.0400597 -0.0392689 -0.0384848 -0.0377092 -0.0369437 -0.0361894 -0.0354474 -0.0347183 -0.0340024 -0.0333 -0.032611 -0.0319351 -0.031272 -0.0306212 -0.0299821 -0.0293542 -0.0287368 -0.0281293 -0.0275309 -0.0269412 -0.0263593 -0.0257848 -0.0252171 -0.0246556 -0.0240999 -0.0235494 -0.0230037 -0.0224625 -0.0219253 -0.0213919 -0.0208618 -0.0203348 -0.0198107 -0.0192891 -0.0187699 -0.0182529 -0.0177379 -0.0172247 -0.0167131 -0.0162031 -0.0156945
-0.0473801 -0.0466307 -0.0458718 -0.0451046 -0.0443303 -0.0435508 -0.0427676 -0.0419828 -0.0411984 -0.0404162 -0.0396382 -0.0388662 -0.0381017 -0.0373462 -0.0366008 -0.0358664 -0.0351437 -0.0344331 -0.0337348 -0.0330488 -0.032375 -0.0317132 -0.031063 -0.0304238 -0.0297953 -0.0291768 -0.0285678 -0.0279677 -0.0273759 -0.026792 -0.0262152 -0.0256451 -0.0250813 -0.0245232 -0.0239704 -0.0234224 -0.0228789 -0.0223396 -0.021804 -0.0212719 -0.020743 -0.020217 -0.0196938 -0.019173 -0.0186544 -0.018138 -0.0176235 -0.0171108 -0.0165997 -0.0160901
-0.0476332 -0.0468924 -0.0461431 -0.0453864 -0.0446235 -0.0438558 -0.043085 -0.0423128 -0.0415409 -0.0407711 -0.040005 -0.0392441 -0.0384901 -0.0377441 -0.0370071 -0.0362802 -0.0355638 -0.0348584 -0.0341644 -0.0334817 -0.0328103 -0.0321501 -0.0315008 -0.0308619 -0.0302332 -0.029614 -0.0290039 -0.0284025 -0.0278091 -0.0272234 -0.0266447 -0.0260726 -0.0255067 -0.0249464 -0.0243915 -0.0238414 -0.0232958 -0.0227545 -0.0222169 -0.021683 -0.0211523 -0.0206246 -0.0200997 -0.0195773 -0.0190573 -0.0185395 -0.0180238 -0.0175099 -0.0169977 -0.0164871
-0.0478918 -0.0471593 -0.046419 -0.0456721 -0.0449198 -0.0441632 -0.0434039 -0.0426433 -0.041883 -0.0411246 -0.0403695 -0.0396192 -0.0388749 -0.0381378 -0.037409 -0.0366892 -0.035979 -0.0352789 -0.0345892 -0.0339099 -0.0332412 -0.0325829 -0.0319348 -0.0312966 -0.030668 -0.0300485 -0.0294378 -0.0288353 -0.0282407 -0.0276534 -0.0270731 -0.0264993 -0.0259315 -0.0253694 -0.0248125 -0.0242605 -0.0237131 -0.0231699 -0.0226305 -0.0220948 -0.0215624 -0.0210331 -0.0205066 -0.0199828 -0.0194614 -0.0189423 -0.0184253 -0.0179103 -0.0173971 -0.0168855
-0.0481555 -0.0474307 -0.0466991 -0.0459614 -0.0452189 -0.0444727 -0.043724 -0.0429742 -0.0422247 -0.0414769 -0.0407321 -0.0399916 -0.0392565 -0.038528 -0.0378068 -0.0370939 -0.0363898 -0.0356949 -0.0350095 -0.0343339 -0.033668 -0.0330118 -0.0323652 -0.031728 -0.0310998 -0.0304803 -0.0298692 -0.029266 -0.0286704 -0.028082 -0.0275003 -0.026925 -0.0263557 -0.0257919 -0.0252334 -0.0246797 -0.0241305 -0.0235856 -0.0230445 -0.0225072 -0.0219732 -0.0214424 -0.0209144 -0.0203892 -0.0198665 -0.0193462 -0.018828 -0.0183119 -0.0177976 -0.0172851
