-0.272311026026 -0.270814185022 -0.269317344019 -0.073923660986 -0.0723315338883 -0.0782958046463 -0.0842600754044 -0.0902243461624 -0.0961886169204 -0.102152887678 -0.0724676546281 -0.0780146113624 -0.0835615680967 -0.089108524831 -0.0946554815652 -0.100202438299 -0.105749395034 -0.111296351768 -0.116843308502 -0.128475092847 -0.133733997616 -0.138992902385 -0.144251807154 -0.112533636329 -0.11967661745 -0.140099327855 -0.14659089215 -0.153082456446 -0.158126730635 -0.164593250731 -0.171059770827 -0.177526290924 -0.18399281102 -0.225865061677 -0.232070367977 -0.238275674277 -0.244480980578 -0.250686286878 -0.241638234138 -0.222373795076 -0.231273779725 -0.240173764374 -0.249073749023 -0.257973733672 -0.266873718321 -0.27577370297 -0.322651454589 -0.327915598661 -0.363402798244 -0.363057410407 -0.36271202257 -0.398714412722 -0.393066826145 -0.387419239569 -0.381771652992 -0.376124066416 -0.370476479839 -0.367271413628 -0.358675791693 -0.366986595275 -0.357323119121 -0.347659642966 -0.338412654035 -0.32248050143 -0.317910003117 -0.300869298776 -0.303935053382 -0.319093300127 -0.331598449217 -0.328875726031 -0.323435374111 -0.330449023974 -0.325536577537 -0.319924463673 -0.32095421371 -0.311427823863 -0.339537826388 -0.340262893324 -0.342944115724 -0.361089621042 -0.354030338468 -0.359411444026 -0.333812285149 -0.333374664322 -0.363942071333 -0.375408275291 -0.394913406197 -0.408218136438 -0.43279209221 -0.43612564351 -0.420119968995 -0.383603999435 -0.388812051196 -0.387124999912 -0.383380791187 -0.394264760785 -0.399366540279 -0.405248629049 -0.425754462073 -0.446994690765 -0.455464767879 -0.47640513811 -0.46084233489 -0.456870965961 -0.446473372485 -0.452837555614 -0.449759392437 -0.448876744104 -0.44927864544 -0.447966485847 -0.445380102408 -0.445149644577 -0.429320913858 -0.428907297179 -0.436009426384 -0.454011867681 -0.449983271242 -0.454657330262 -0.454314871086 -0.44915969479
-0.259829917497 -0.258374438058 -0.25691895862 -0.0671738738152 -0.0731381445732 -0.0791024153313 -0.0850666860893 -0.0910309568473 -0.0969952276054 -0.102959498363 -0.108923769121 -0.0824578121619 -0.0880047688961 -0.0935517256304 -0.0990986823647 -0.104645639099 -0.110192595833 -0.115739552568 -0.121286509302 -0.132156064999 -0.137414969768 -0.142673874537 -0.147932779306 -0.153191684075 -0.185765120126 -0.183054875733 -0.188191746549 -0.157430478989 -0.163922043284 -0.191721776692 -0.197590364964 -0.203458953236 -0.188325421752 -0.177348401071 -0.184728847064 -0.189238998362 -0.197745319992 -0.206251641623 -0.17049930596 -0.181679365458 -0.235625343885 -0.244525328534 -0.253425313183 -0.331732903431 -0.337068902959 -0.342404902486 -0.347740902014 -0.353076901542 -0.357812525132 -0.357467137295 -0.357121749458 -0.356776361621 -0.356430973784 -0.356085585947 -0.37599902523 -0.370351438653 -0.364703852077 -0.359222098246 -0.350626476311 -0.342030854376 -0.333435232441 -0.344569133295 -0.3368872101 -0.321979411166 -0.328565151699 -0.316358880445 -0.334602712908 -0.323620302169 -0.318351203671 -0.337292666826 -0.331587554131 -0.318153035009 -0.366173912727 -0.322470114611 -0.329544411368 -0.319046321684 -0.345972915027 -0.369487993246 -0.368523510186 -0.374753069013 -0.368031535545 -0.367180774041 -0.341919704564 -0.334828589044 -0.338445274688 -0.369082716789 -0.398993372593 -0.413242311532 -0.43867993142 -0.438704326681 -0.446466953129 -0.439517386185 -0.406348398023 -0.391089774934 -0.372920240003 -0.394225935405 -0.400458111943 -0.418112362077 -0.431903291735 -0.443275077666 -0.454946437707 -0.475621803071 -0.447817662253 -0.464236693159 -0.470836253284 -0.446617358905 -0.456801344023 -0.453828378738 -0.450504447823 -0.448046186632 -0.435367255845 -0.443852007917 -0.425876990436 -0.436848709287 -0.444270896651 -0.46111517502 -0.457086578581 -0.461349327369 -0.452926332106 -0.454045097876
-0.25820672872 -0.256751249281 -0.255295769843 -0.0626093095147 -0.0691414537278 -0.0756735979408 -0.0822057421539 -0.088737886367 -0.09527003058 -0.101802174793 -0.108334319006 -0.0869010129614 -0.0924479696956 -0.0979949264299 -0.103541883164 -0.109088839898 -0.114635796633 -0.120182753367 -0.125729710101 -0.13287349057 -0.138406847707 -0.143940204844 -0.149473561982 -0.155006919119 -0.189332834907 -0.258237985056 -0.259664677748 -0.261091370441 -0.262518063133 -0.151947223841 -0.159343079799 -0.166738935757 -0.132936103021 -0.143370315759 -0.153804528496 -0.227997254937 -0.236063401118 -0.167915606907 -0.179095666405 -0.190275725902 -0.249817701644 -0.258886706887 -0.267955712129 -0.328072159926 -0.333408159453 -0.338744158981 -0.344080158508 -0.349416158036 -0.359434024706 -0.358517542461 -0.351531476346 -0.351186088509 -0.350840700672 -0.350495312835 -0.350149924997 -0.356504240797 -0.363059135951 -0.355785319621 -0.348511503292 -0.341215127375 -0.32746505715 -0.32164160555 -0.346486947669 -0.347987441066 -0.344057631181 -0.347519425867 -0.354109673667 -0.349357196617 -0.346639622434 -0.384127869705 -0.379092826273 -0.355348459807 -0.35419405174 -0.37969269116 -0.380896131618 -0.391848776187 -0.399798759431 -0.40694264673 -0.392285090999 -0.409009902228 -0.380526674677 -0.428145148594 -0.364475012737 -0.378880837087 -0.379062688898 -0.402068487356 -0.449931898123 -0.463751156826 -0.480548875773 -0.475777382493 -0.462151584178 -0.45336252692 -0.429536122281 -0.405483493649 -0.39036446501 -0.422803676085 -0.426834422302 -0.433759575747 -0.43906501139 -0.454627095914 -0.462534268482 -0.464404739785 -0.437616787915 -0.444182806506 -0.455504071123 -0.450645562424 -0.438057242071 -0.443829625901 -0.440344056456 -0.448875622988 -0.447866033313 -0.443884842198 -0.435597459378 -0.435833963245 -0.42727668571 -0.441970052585 -0.436817795948 -0.449281040652 -0.429159024951 -0.459013258415
-0.256583539943 -0.255128060505 -0.253672581066 -0.063064225556 -0.0695963697691 -0.0761285139822 -0.0826606581952 -0.0891928024083 -0.0957249466213 -0.102257090834 -0.108789235047 -0.115321379261 -0.0968911704951 -0.102438127229 -0.107985083964 -0.113532040698 -0.119078997432 -0.124625954166 -0.130172910901 -0.137034851339 -0.142568208476 -0.148101565614 -0.153634922751 -0.159168279888 -0.164701637025 -0.271452314847 -0.174654589136 -0.180712502523 -0.150548006923 -0.157943862881 -0.0936997301553 -0.104801452042 -0.115903173928 -0.221874228909 -0.20785484808 -0.229949310168 -0.238015456349 -0.225975786147 -0.23504479139 -0.244113796633 -0.253182801876 -0.262251807119 -0.271320812362 -0.280389817605 -0.289458822848 -0.298527828091 -0.307596833333 -0.34575541453 0.0264458363489 -0.3522736154 -0.351357133155 -0.345595815396 -0.345250427559 -0.353109980811 -0.35068352186 -0.348257062909 -0.345830603958 -0.345812571066 -0.340539577327 -0.335266583587 -0.345567903743 -0.337641633991 -0.332788652683 -0.330030207849 -0.327271763015 -0.35301787377 -0.339642387845 -0.349480596554 -0.338343087502 -0.359261757296 -0.368250119671 -0.380886389987 -0.38406147334 -0.388608499487 -0.389081613991 -0.392359475514 -0.40034293618 -0.404230707409 -0.40462254843 -0.404584062704 -0.413761325694 -0.422961221737 -0.347637663342 -0.369613977941 -0.394503185723 -0.420397979708 -0.45060715604 -0.462933884238 -0.466268949431 -0.485768418153 -0.471572140647 -0.453331429666 -0.426530361095 -0.408079358722 -0.39299436797 -0.40530645605 -0.422240262039 -0.435200796395 -0.43617326473 -0.445659760136 -0.451859650706 -0.442382213539 -0.442787236752 -0.449496315573 -0.444035288403 -0.430224875995 -0.431600497849 -0.438848250693 -0.435928092192 -0.435725143642 -0.435088998705 -0.445647114621 -0.436764579157 -0.413373435447 -0.44613614128 -0.441306590019 -0.435607321722 -0.429014869006 -0.437260326058 -0.423285244797
-0.254960351166 -0.253504871728 -0.252049392289 -0.0635191415973 -0.0700512858104 -0.0765834300235 -0.0831155742365 -0.0896477184496 -0.0961798626626 -0.102712006876 -0.109244151089 -0.115776295302 -0.101334371295 -0.106881328029 -0.112428284763 -0.117975241497 -0.123522198232 -0.129069154966 -0.135662854971 -0.141196212108 -0.146729569246 -0.152262926383 -0.15779628352 -0.163329640657 -0.168862997794 -0.275772211404 -0.176963427798 -0.0684836276284 -0.0795853495149 -0.0906870714014 -0.101788793288 -0.112890515174 -0.193060941817 -0.201782922294 -0.210504902771 -0.219226883248 -0.219481386294 -0.228571258718 -0.237661131142 -0.247478896865 -0.256547902108 -0.265616907351 -0.274685912594 -0.283754917837 -0.29282392308 -0.301892928323 -0.310961933566 -0.331493622911 -0.401560882265 -0.398869998183 -0.396179114101 -0.336396374447 -0.336632910373 -0.344862802923 -0.342436343972 -0.340009885021 -0.345137021018 -0.339864027278 -0.350378066609 -0.342451796858 -0.334525527106 -0.332219646471 -0.330254563542 -0.316331912862 -0.313573468028 -0.346853725712 -0.34854328143 -0.34850238466 -0.341006774611 -0.362335334204 -0.371277750147 -0.359587274492 -0.367575163027 -0.391663552993 -0.399116154419 -0.392870174841 -0.389571251422 -0.401958673301 -0.410089899975 -0.394169754327 -0.403841577543 -0.391905442706 -0.347536328602 -0.367350585555 -0.39867516393 -0.413348699296 -0.445318892703 -0.4576456209 -0.459461346789 -0.477306012666 -0.4652569678 -0.470283580284 -0.455782661725 -0.401290290421 -0.381683433067 -0.399057191713 -0.415822220597 -0.418073591636 -0.426466258745 -0.434858925854 -0.446735733579 -0.437539908726 -0.431111154116 -0.443864321075 -0.442780083293 -0.448806010225 -0.427345597226 -0.433827785817 -0.43146908227 -0.431742375763 -0.431106230827 -0.418653442093 -0.41040779173 -0.41244960732 -0.446006888491 -0.436912394721 -0.434178826133 -0.433662357128 -0.43812299186 -0.42342313924
-0.253337162389 -0.251881682951 -0.252321986131 -0.0639740576387 -0.0705062018517 -0.0770383460648 -0.0835704902778 -0.0901026344909 -0.0966347787039 -0.103166922917 -0.10969906713 -0.116231211343 -0.122763355556 -0.111324528828 -0.118366423947 -0.124102535792 -0.129838647637 -0.135574759482 -0.13982421574 -0.145357572878 -0.150890930015 -0.152565795787 -0.158010992627 -0.163456189468 -0.168436986041 -0.269955593587 -0.203249088993 -0.210281439978 -0.184138488769 -0.191916746032 -0.199695003294 -0.18698901603 -0.195710996508 -0.204432976985 -0.213154957462 -0.213946475517 -0.223036347941 -0.232126220365 -0.241216092789 -0.250305965213 -0.259395837637 -0.268485710061 -0.277575582485 -0.286665454909 -0.296189023312 -0.305258028555 -0.309105897123 -0.312476639685 -0.400698307477 -0.398007423395 -0.365337330407 -0.366045382422 -0.332591981584 -0.331005892138 -0.34069067192 -0.326472544853 -0.339419062636 -0.336635319828 -0.333851577019 -0.326116945555 -0.326082599401 -0.326048253248 -0.326013907095 -0.322690122686 -0.340008353268 -0.341697908986 -0.343387464703 -0.32462795492 -0.360369799379 -0.371262424525 -0.36060047345 -0.370116210174 -0.367026618492 -0.365983603155 -0.372614244138 -0.393380874168 -0.379831867936 -0.392797941568 -0.400521612724 -0.399858824641 -0.411770812368 -0.396493172986 -0.407851866075 -0.357098915737 -0.394439648409 -0.409113183775 -0.423786719141 -0.439209703235 -0.490042325817 -0.482226983661 -0.477021224399 -0.46252030584 -0.448019387281 -0.433518468722 -0.384134156325 -0.360951515291 -0.388365792389 -0.412179944976 -0.420572612084 -0.428965279193 -0.42650953058 -0.433536069398 -0.424364141136 -0.43271663356 -0.438742560492 -0.444768487424 -0.450794414356 -0.443456331933 -0.428843063418 -0.402485800066 -0.401809526147 -0.414113371924 -0.403710374961 -0.411468227091 -0.436183920472 -0.440230873207 -0.434634516589 -0.426742077604 -0.41603783847 -0.414134840463
-0.25312879196 -0.2518244355 -0.250520079039 -0.063905657108 -0.070540989308 -0.077176321508 -0.083811653708 -0.090446985908 -0.097082318108 -0.103717650308 -0.110352982508 -0.121707145887 -0.128683426046 -0.135659706204 -0.129460567432 -0.135324246596 -0.14118792576 -0.147051604924 -0.141024144892 -0.146469341732 -0.151914538572 -0.157359735413 -0.162804932253 -0.187356819516 -0.193234945439 -0.234371766472 -0.239394251933 -0.244416737394 -0.249439222855 -0.193495956295 -0.201274213558 -0.20905247082 -0.216830728083 -0.208420648511 -0.21685196016 -0.217501437165 -0.226591309589 -0.235681182013 -0.244771054437 -0.253860926861 -0.262950799285 -0.272040671709 -0.281130544133 -0.290220416557 -0.299310288981 -0.288963769149 -0.299514398039 -0.301229547967 -0.376533300107 -0.374578852543 -0.372624404979 -0.388081765686 -0.384403789719 -0.348779351144 -0.349186101663 -0.349592852182 -0.33369739785 -0.314612276384 -0.320838477395 -0.319945552332 -0.319911206178 -0.319876860025 -0.319842513872 -0.314262144532 -0.334852536542 -0.336542092259 -0.338231647976 -0.31739798581 -0.333882974662 -0.353542975307 -0.341451556967 -0.372947239339 -0.36760999246 -0.361478317601 -0.370454725088 -0.362580070026 -0.364320487825 -0.378705119524 -0.397254667088 -0.401295960668 -0.413613058273 -0.386082612493 -0.357731041052 -0.364910753269 -0.390204132889 -0.404877668255 -0.419551203621 -0.435384047493 -0.476714689551 -0.468201053463 -0.469071085803 -0.454757031396 -0.440256112837 -0.420322607461 -0.384985599964 -0.360319104609 -0.391815806165 -0.406286298315 -0.414678965424 -0.423071632532 -0.425170569018 -0.435703113554 -0.425596495338 -0.425505559305 -0.434705037691 -0.440730964623 -0.44811366686 -0.413478484511 -0.412129024729 -0.404762379648 -0.400471209477 -0.400555264209 -0.410485872451 -0.405608250155 -0.436392096028 -0.426041388197 -0.42193891392 -0.418242879798 -0.414001458167 -0.405039218516
-0.249851018134 -0.248566957265 -0.247282896396 -0.0641401375543 -0.0707754697543 -0.0774108019543 -0.0853549204988 -0.0923312006576 -0.0993074808163 -0.106283760975 -0.113260041134 -0.120236321292 -0.127212601451 -0.13418888161 -0.141165161769 -0.13716174047 -0.143025419634 -0.148889098798 -0.157795543348 -0.163497177257 -0.169198811167 -0.174900445076 -0.180602078986 -0.186303712896 -0.19341185778 -0.235149197185 -0.240171682647 -0.245194168108 -0.250216653569 -0.25523913903 -0.202853423822 -0.210631681084 -0.218409938347 -0.226188195609 -0.224961942669 -0.226276930833 -0.234905539709 -0.243534148585 -0.25216275746 -0.260791366336 -0.269419975212 -0.275595633356 -0.28468550578 -0.293775378205 -0.302865250629 -0.291848718334 -0.302399347224 -0.312949976114 -0.0693677733566 -0.365972803143 -0.388422519975 -0.384744544008 -0.3457215229 -0.346128273419 -0.346535023938 -0.346941774458 -0.347348524977 -0.334555363581 -0.337384009077 -0.336103950933 -0.339701298324 -0.315162083579 -0.322679733487 -0.331046467407 -0.348878252707 -0.349437494937 -0.355058037983 -0.32849704143 -0.33085737788 -0.351150654483 -0.349748725048 -0.350792009585 -0.357906390822 -0.361459167488 -0.378215732482 -0.368866348228 -0.370606766026 -0.387041246555 -0.395586307595 -0.41530073231 -0.414307242068 -0.389284475881 -0.357934772774 -0.380067699062 -0.403539686894 -0.408965017579 -0.410849598156 -0.422232832407 -0.440202290903 -0.472907435151 -0.457766055753 -0.438040747622 -0.417980850254 -0.411374798741 -0.396619129669 -0.39211082194 -0.40691916548 -0.415606031732 -0.435662069403 -0.404270614704 -0.415915025531 -0.432516671802 -0.419731000957 -0.423003925941 -0.417717323033 -0.408869369204 -0.42226508396 -0.42657451916 -0.402081551261 -0.405612602814 -0.409300424626 -0.405830962467 -0.405765936617 -0.40183717928 -0.431788533132 -0.4214378253 -0.423131228369 -0.413938550977 -0.387142816626 -0.399419621084
-0.24894279221 -0.247586205042 -0.246334324756 -0.0629552554281 -0.0699315355868 -0.0769078157455 -0.0838840959042 -0.090860376063 -0.0978366562217 -0.10481293638 -0.111789216539 -0.118765496698 -0.125741776857 -0.132718057015 -0.139694337174 -0.138999234343 -0.144862913507 -0.15245707448 -0.158158708389 -0.163860342299 -0.169561976209 -0.175263610118 -0.180965244028 -0.186666877937 -0.192368511847 -0.347243441508 -0.34614196017 -0.345040478831 -0.250994084282 -0.256016569743 -0.228399944108 -0.23427615429 -0.240152364472 -0.205319110223 -0.21457599739 -0.236103821463 -0.238798888592 -0.247427497468 -0.256056106344 -0.264684715219 -0.273313324095 -0.281941932971 -0.290570541846 -0.306652306374 -0.315143239004 -0.323634171634 -0.332125104264 -0.307559482741 -0.0053183085091 -0.36087266973 -0.364803093716 -0.361522705817 -0.358242317918 -0.35496193002 -0.351681542121 -0.344290696733 -0.33460153573 -0.336925153412 -0.339248771094 -0.318287410503 -0.321844331818 -0.319184226181 -0.31560394042 -0.328537104505 -0.334328517097 -0.328899174217 -0.333970998893 -0.352048818914 -0.337424345789 -0.346157533177 -0.343632341507 -0.339063752767 -0.355169623284 -0.384796441807 -0.38147812747 -0.375152626429 -0.37429139528 -0.392372930032 -0.397668139653 -0.400175732771 -0.419600364942 -0.396957539624 -0.375136695044 -0.394450071569 -0.402223702843 -0.376249290537 -0.404960436942 -0.415038775976 -0.434762277318 -0.464323505925 -0.449060870027 -0.415616634861 -0.398446689646 -0.396366809961 -0.387671320949 -0.390025014437 -0.403502672812 -0.413572565827 -0.413962159983 -0.429342001125 -0.441442190424 -0.42621442009 -0.417229367593 -0.402453817054 -0.426266281276 -0.42426375107 -0.418147413086 -0.42192456028 -0.397501905666 -0.399433861868 -0.409147885785 -0.420662710242 -0.408430789752 -0.404958127443 -0.396263262258 -0.419600860051 -0.408037545653 -0.404316113299 -0.415394775698 -0.39334535141
-0.24858114717 -0.247407837911 -0.246234528653 -0.0614844308335 -0.0684607109922 -0.0754369911509 -0.0824132713097 -0.0893895514684 -0.0963658316271 -0.103342111786 -0.110318391945 -0.117294672103 -0.124270952262 -0.131247232421 -0.138223512579 -0.145199792738 -0.146694008487 -0.152820239522 -0.158521873431 -0.164223507341 -0.169925141251 -0.17562677516 -0.18132840907 -0.187030042979 -0.192731676889 -0.229811182006 -0.235142940146 -0.240474698285 -0.240871148266 -0.246516998934 -0.252162849602 -0.23658428538 -0.225033428727 -0.231870273234 -0.238707117742 -0.260870112688 -0.250849799171 -0.258862077143 -0.266874355114 -0.274886633086 -0.282898911058 -0.290911189029 -0.298923467001 -0.311209160798 -0.315460188292 -0.319711215786 -0.323962243281 -0.321082750272 0.00162806489105 -0.27223584254 -0.360440282656 -0.357159894757 -0.353879506858 -0.350599118959 -0.357643996043 -0.352540768952 -0.326411601906 -0.325391234237 -0.324370866567 -0.312679408501 -0.316212142229 -0.318292190466 -0.321738685737 -0.324541538602 -0.318822016008 -0.324420780154 -0.312542588391 -0.322996214026 -0.331944805883 -0.318923393994 -0.324852046573 -0.325574214756 -0.354119013636 -0.374343216528 -0.363135042636 -0.355803194023 -0.348808923573 -0.361727718133 -0.364692973887 -0.366506317568 -0.370659637603 -0.358388110935 -0.327656197651 -0.355430451327 -0.363581764233 -0.393017272318 -0.372828063174 -0.389174038081 -0.408237308515 -0.441789294542 -0.437401567034 -0.418660568818 -0.399000848866 -0.384139224863 -0.361811685948 -0.366949721512 -0.380745680746 -0.390836480431 -0.406541368215 -0.407604882543 -0.419599605669 -0.422853658721 -0.413784888105 -0.405079457012 -0.408290076181 -0.423488587391 -0.425477310913 -0.423457403043 -0.405373218373 -0.40360093309 -0.399016769298 -0.401211172014 -0.401683080675 -0.394117236081 -0.400598003035 -0.434281540964 -0.425244783343 -0.412873166899 -0.4064569317 -0.420138693302
