19.4961 19.2948 18.2869 16.6216 14.6108 12.5735 10.7249 9.16007 7.89003 6.88418 6.09828 5.48875 5.01809 4.65607 4.37901 4.16867 4.01106 3.89539 3.81337 3.75853 3.7258 3.71119 3.71147 3.72409 3.74694 3.77831 3.81677 3.86113 3.91038 3.96369 4.02031 4.07962 4.14107 4.20417 4.2685 4.33367 4.39933 4.46517 4.5309 4.59625 4.66098 4.72485 4.78765 4.84917 4.90924 4.96767 5.0243 5.07899 5.1316 5.18201
18.1997 17.8158 16.8438 15.4135 13.742 12.045 10.4757 9.11167 7.97261 7.0451 6.30142 5.71074 5.24446 4.87822 4.59206 4.37006 4.19963 4.07084 3.97585 3.90849 3.86381 3.83787 3.82749 3.83007 3.84349 3.86598 3.8961 3.9326 3.97446 4.02078 4.07081 4.12388 4.17942 4.23692 4.29594 4.35607 4.41694 4.47824 4.53965 4.60091 4.66176 4.72197 4.7813 4.83958 4.89659 4.95217 5.00616 5.05841 5.10879 5.15717
17.0977 16.6251 15.7158 14.4757 13.0597 11.6198 10.2681 9.06777 8.0413 7.18536 6.48332 5.91374 5.4551 5.08795 4.7957 4.5646 4.38347 4.24326 4.1367 4.05792 4.00219 3.96565 3.94517 3.93817 3.94251 3.95644 3.97845 4.0073 4.04191 4.08138 4.12491 4.17182 4.22152 4.27348 4.32723 4.38235 4.43847 4.49524 4.55236 4.60954 4.66652 4.72307 4.77895 4.83397 4.88793 4.94065 4.99198 5.04177 5.08988 5.1362
16.1598 15.6514 14.8124 13.7275 12.51 11.27 10.0919 9.02701 8.09802 7.30732 6.64573 6.09868 5.65019 5.28494 4.98926 4.75143 4.56162 4.41168 4.29492 4.20586 4.14 4.09361 4.06365 4.04758 4.04327 4.04897 4.06316 4.08458 4.11214 4.14491 4.18208 4.22295 4.2669 4.31339 4.36193 4.4121 4.46351 4.51579 4.56865 4.62178 4.67492 4.72783 4.78027 4.83204 4.88294 4.93281 4.98148 5.02879 5.07463 5.11886
15.3579 14.8434 14.0741 13.1172 12.0574 10.9766 9.9396 8.98844 8.14439 7.41311 6.79037 6.26663 5.83019 5.46914 5.17235 4.92992 4.73331 4.57525 4.44966 4.35146 4.27641 4.22096 4.18218 4.15757 4.14507 4.14291 4.1496 4.16386 4.18459 4.21085 4.24182 4.27678 4.3151 4.35622 4.39964 4.44493 4.49169 4.53955 4.58819 4.63731 4.68664 4.73593 4.78496 4.8335 4.88137 4.92838 4.97438 5.01922 5.06277 5.10489
14.6682 14.1641 13.4603 12.6101 11.6781 10.7266 9.80614 8.95141 8.1818 7.50462 6.91888 6.41869 5.99568 5.6407 5.34478 5.09966 4.89797 4.73332 4.60022 4.494 4.41071 4.347 4.30007 4.2675 4.24728 4.23768 4.2372 4.24459 4.25875 4.27872 4.30367 4.33287 4.36569 4.40156 4.43997 4.48047 4.52265 4.56615 4.61064 4.6558 4.70137 4.7471 4.79273 4.83807 4.88293 4.9271 4.97045 5.01281 5.05405 5.09406
14.0712 13.5862 12.9423 12.1819 11.3552 10.5104 9.6876 8.91547 8.21144 7.5835 7.03279 6.55601 6.14735 5.79991 5.50654 5.2604 5.05522 4.88539 4.74602 4.63287 4.54227 4.47112 4.41672 4.37678 4.34934 4.33272 4.32545 4.32629 4.33414 4.34804 4.36718 4.39081 4.41829 4.44904 4.48255 4.51837 4.55607 4.5953 4.6357 4.67697 4.71883 4.76103 4.80332 4.8455 4.88736 4.92872 4.96943 5.00932 5.04827 5.08615
13.5508 13.0894 12.4995 11.8155 11.0767 10.3212 9.58108 8.88029 8.23429 7.65121 7.13349 6.6797 6.28598 5.9472 5.65776 5.41205 5.20477 5.03107 4.88661 4.76757 4.67059 4.59277 4.53159 4.48487 4.45073 4.42753 4.41386 4.40848 4.41031 4.41841 4.43195 4.4502 4.47251 4.49829 4.52704 4.55829 4.59163 4.62666 4.66307 4.70052 4.73874 4.77747 4.81647 4.85552 4.89443 4.93301 4.97109 5.00853 5.04519 5.08094
13.0943 12.658 12.1167 11.4981 10.8337 10.1538 9.48437 8.84564 8.25124 7.70904 7.22229 6.79085 6.41234 6.08307 5.79868 5.55464 5.3465 5.17011 5.02166 4.8977 4.79522 4.71151 4.64424 4.59133 4.55101 4.52169 4.502 4.49075 4.48687 4.48943 4.49761 4.51069 4.52801 4.54899 4.57312 4.59994 4.62901 4.65997 4.69246 4.72618 4.76083 4.79616 4.83192 4.8679 4.9039 4.93972 4.97522 5.01022 5.0446 5.07824
12.691 12.2802 11.7823 11.2204 10.6194 10.0041 9.39573 8.81137 8.263 7.75811 7.30035 6.89048 6.52725 6.20806 5.92961 5.68828 5.48038 5.30237 5.15091 5.02298 4.91581 4.82697 4.75426 4.69576 4.64977 4.61479 4.58949 4.57272 4.56344 4.56074 4.56382 4.57193 4.58446 4.60082 4.62049 4.64301 4.66795 4.69494 4.72363 4.7537 4.78486 4.81686 4.84945 4.88241 4.91554 4.94866 4.98159 5.01419 5.04632 5.07785
12.3327 11.9466 11.4877 10.9749 10.4287 9.86906 9.31383 8.77736 8.27023 7.7994 7.36873 6.97957 6.63148 6.32276 6.05095 5.81319 5.60646 5.42776 5.27422 5.14315 5.0321 4.93883 4.86133 4.79781 4.74667 4.70648 4.67598 4.65406 4.6397 4.63203 4.63025 4.63364 4.64158 4.65349 4.66886 4.68723 4.70818 4.73132 4.75631 4.78283 4.8106 4.83935 4.86883 4.89884 4.92916 4.95961 4.99002 5.02025 5.05014 5.07958
12.0124 11.6499 11.226 10.7562 10.2575 9.74632 9.2376 8.74354 8.27346 7.8338 7.42839 7.05901 6.7258 6.42776 6.16311 5.92962 5.72486 5.54631 5.3915 5.25808 5.14387 5.04685 4.96518 4.89719 4.8414 4.79646 4.76117 4.73445 4.71535 4.70299 4.69661 4.69552 4.69908 4.70674 4.71799 4.73237 4.74945 4.76888 4.79028 4.81336 4.83782 4.8634 4.88986 4.91698 4.94454 4.97238 5.00032 5.0282 5.05589 5.08326
11.7245 11.3843 10.9917 10.5598 10.1026 9.63392 9.16616 8.70985 8.27318 7.86204 7.4802 7.12965 6.81096 6.52366 6.26653 6.03788 5.83576 5.65807 5.50272 5.36768 5.25099 5.15085 5.06559 4.99368 4.93373 4.88447 4.84479 4.81364 4.79011 4.77336 4.76266 4.75731 4.75671 4.76032 4.76762 4.77817 4.79154 4.80738 4.82532 4.84507 4.86632 4.88882 4.91233 4.93663 4.96151 4.98679 5.0123 5.03788 5.0634 5.08873
11.4643 11.1449 10.7806 10.3822 9.96162 9.5303 9.09884 8.67627 8.26981 7.88482 7.52492 7.19224 6.88764 6.61104 6.36168 6.13831 5.93938 5.76318 5.60794 5.4719 5.35336 5.25069 5.1624 5.08707 5.02343 4.97029 4.9266 4.89138 4.86375 4.84291 4.82814 4.81879 4.81425 4.814 4.81754 4.82442 4.83423 4.84662 4.86123 4.87775 4.8959 4.91542 4.93606 4.95762 4.97988 5.00266 5.02579 5.04912 5.07251 5.09583
11.2281 10.928 10.5891 10.2206 9.83241 9.43423 9.03507 8.64277 8.2637 7.90272 7.56327 7.2475 6.95649 6.69047 6.44902 6.23126 6.03597 5.86179 5.70722 5.57077 5.45094 5.34629 5.25548 5.17722 5.11033 5.05373 5.00642 4.96747 4.93606 4.91142 4.89285 4.87973 4.87148 4.86758 4.86753 4.87092 4.87733 4.88641 4.89781 4.91122 4.92638 4.94301 4.96088 4.97977 4.99948 5.01983 5.04064 5.06177 5.08306 5.1044
11.0125 10.7305 10.4146 10.0727 9.71333 9.34464 8.97438 8.60935 8.25517 7.91626 7.59585 7.29608 7.01815 6.76251 6.52902 6.31709 6.12582 5.95409 5.80069 5.66433 5.54372 5.4376 5.34474 5.26401 5.19431 5.13464 5.08407 5.04174 5.00686 4.97871 4.95661 4.93997 4.92822 4.92086 4.91743 4.91749 4.92065 4.92656 4.93488 4.94532 4.95759 4.97144 4.98662 5.00293 5.02017 5.03814 5.0567 5.07567 5.09492 5.11432
10.815 10.5496 10.2546 9.93668 9.60301 9.2607 8.91639 8.576 8.24451 7.92592 7.62324 7.33856 7.07317 6.82766 6.60212 6.39618 6.2092 6.04031 5.88849 5.75267 5.63175 5.5246 5.43015 5.34737 5.27525 5.2129 5.15943 5.11404 5.076 5.04461 5.01924 4.99931 4.98429 4.97369 4.96705 4.96395 4.96403 4.96692 4.9723 4.97987 4.98937 5.00053 5.01313 5.02694 5.04178 5.05746 5.07381 5.09068 5.10793 5.12544
10.6333 10.3833 10.1073 9.81087 9.50032 9.18171 8.86078 8.54272 8.23196 7.9321 7.64595 7.3755 7.12209 6.88643 6.66876 6.46891 6.28643 6.12066 5.97079 5.83591 5.71507 5.60732 5.51168 5.42724 5.3531 5.28841 5.23237 5.18425 5.14333 5.10898 5.0806 5.05763 5.03955 5.0259 5.01624 5.01017 5.00731 5.00733 5.0099 5.01474 5.02157 5.03015 5.04026 5.05166 5.06418 5.07763 5.09185 5.10668 5.12198 5.13763
10.4654 10.2297 9.97093 9.69402 9.4043 9.10705 8.80729 8.50953 8.21774 7.93517 7.66441 7.40739 7.16541 6.93929 6.72936 6.53563 6.35781 6.19541 6.04777 5.91417 5.79379 5.68579 5.58934 5.50361 5.42778 5.3611 5.30283 5.25226 5.20877 5.17172 5.14057 5.11478 5.09386 5.07736 5.06487 5.05599 5.05036 5.04765 5.04755 5.04977 5.05406 5.06017 5.06787 5.07696 5.08724 5.09854 5.11069 5.12353 5.13694 5.15078
10.3098 10.0874 9.8443 9.58504 9.31416 9.03625 8.75568 8.47644 8.20205 7.93546 7.67906 7.43467 7.20359 6.98666 6.78432 6.5967 6.42364 6.26478 6.11964 5.98761 5.868 5.7601 5.66317 5.57648 5.4993 5.43094 5.37072 5.31801 5.2722 5.23272 5.19904 5.17066 5.14711 5.12796 5.11281 5.10129 5.09304 5.08775 5.08511 5.08485 5.08672 5.09046 5.09586 5.10272 5.11084 5.12006 5.1302 5.14113 5.1527 5.16478
10.1651 9.95485 9.72622 9.48302 9.22923 8.96887 8.70577 8.44345 8.18505 7.93326 7.69025 7.45776 7.23704 7.02897 6.83404 6.65247 6.48422 6.32906 6.18661 6.05639 5.93783 5.83031 5.73321 5.64587 5.56764 5.4979 5.43603 5.38144 5.33357 5.2919 5.25592 5.22516 5.19919 5.17758 5.15996 5.14596 5.13525 5.12753 5.12249 5.11987 5.11941 5.12089 5.1241 5.12882 5.13487 5.14208 5.1503 5.15936 5.16915 5.17952
10.03 9.83112 9.61572 9.38716 9.14894 8.90456 8.6574 8.41058 8.16691 7.92882 7.69832 7.47703 7.26616 7.06659 6.87886 6.70326 6.53985 6.38848 6.24889 6.12068 6.00341 5.89655 5.79954 5.71182 5.63282 5.56197 5.49871 5.4425 5.39283 5.34919 5.31114 5.27822 5.25001 5.22614 5.20621 5.18991 5.17689 5.16687 5.15956 5.1547 5.15205 5.15138 5.15248 5.15515 5.15921 5.1645 5.17085 5.17812 5.18618 5.1949
9.90363 9.71522 9.51198 9.29681 9.07279 8.84301 8.61043 8.37784 8.14776 7.92239 7.70357 7.49282 7.29131 7.09989 6.91915 6.74941 6.59081 6.4433 6.30668 6.18067 6.06489 5.9589 5.86224 5.7744 5.69488 5.62317 5.55876 5.50118 5.44993 5.40456 5.36464 5.32976 5.29952 5.27354 5.25149 5.23303 5.21786 5.20569 5.19624 5.18926 5.18453 5.18181 5.18091 5.18162 5.18378 5.18722 5.19178 5.19732 5.20372 5.21083
9.78497 9.60633 9.41428 9.21139 9.00037 8.78394 8.56474 8.34525 8.12773 7.91417 7.70627 7.50544 7.3128 7.12919 6.95521 6.79121 6.63739 6.49376 6.36022 6.23653 6.12242 6.0175 5.9214 5.83366 5.75385 5.68152 5.6162 5.55746 5.50485 5.45796 5.41638 5.37973 5.34763 5.31974 5.29572 5.27527 5.25809 5.2439 5.23244 5.22347 5.21676 5.2121 5.20929 5.20814 5.20848 5.21015 5.21299 5.21687 5.22165 5.22722
9.67331 9.50374 9.32201 9.13041 8.93132 8.72715 8.52025 8.31283 8.10693 7.90435 7.70667 7.51518 7.33096 7.15482 6.98734 6.82895 6.67985 6.54012 6.40971 6.28846 6.17615 6.07248 5.97712 5.88969 5.8098 5.73705 5.67104 5.61135 5.55759 5.50937 5.46633 5.42809 5.39431 5.36467 5.33885 5.31655 5.29749 5.28142 5.26808 5.25724 5.24867 5.24217 5.23755 5.23463 5.23323 5.23321 5.2344 5.23668 5.23991 5.24399
9.56796 9.40684 9.23465 9.05343 8.86531 8.67242 8.47684 8.28058 8.08545 7.89311 7.70498 7.5223 7.34605 7.17704 7.01585 6.8629 6.71844 6.58259 6.45535 6.33663 6.22625 6.12397 6.02952 5.94257 5.86279 5.78982 5.7233 5.66286 5.60814 5.55879 5.51445 5.4748 5.43952 5.40828 5.38081 5.35681 5.33603 5.3182 5.3031 5.2905 5.28018 5.27194 5.26561 5.261 5.25795 5.25631 5.25593 5.25667 5.25843 5.26106
9.46834 9.31507 9.15173 8.9801 8.80208 8.61958 8.43447 8.24852 8.06339 7.88059 7.70142 7.52702 7.35835 7.19614 7.04099 6.89332 6.75341 6.62142 6.49737 6.38123 6.27287 6.17211 6.07871 5.9924 5.9129 5.83989 5.77304 5.71203 5.65652 5.6062 5.56075 5.51986 5.48322 5.45055 5.42157 5.39601 5.37363 5.35418 5.33744 5.32319 5.31123 5.30136 5.29341 5.2872 5.28258 5.2794 5.27751 5.27679 5.27711 5.27837
9.37393 9.22799 9.07283 8.91007 8.74139 8.56849 8.39305 8.21666 8.04084 7.86693 7.69616 7.52958 7.36807 7.21235 7.06301 6.92046 6.785 6.6568 6.53595 6.42244 6.31618 6.21703 6.12481 6.03928 5.96021 5.8873 5.82029 5.75887 5.70275 5.65163 5.60523 5.56324 5.52541 5.49144 5.4611 5.43412 5.41027 5.38932 5.37105 5.35526 5.34176 5.33035 5.32087 5.31316 5.30704 5.3024 5.29908 5.29695 5.29591 5.29584
9.28427 9.14517 8.99763 8.84308 8.68303 8.51902 8.35253 8.18503 8.01786 7.85227 7.68937 7.53015 7.37544 7.22592 7.08214 6.94454 6.81342 6.68897 6.57129 6.46043 6.35632 6.25887 6.16793 6.08331 6.00479 5.93215 5.86512 5.80344 5.74686 5.69509 5.64788 5.60495 5.56606 5.53094 5.49937 5.47109 5.4459 5.42356 5.40388 5.38666 5.37172 5.35887 5.34795 5.33881 5.33129 5.32525 5.32057 5.31711 5.31476 5.31341
9.19896 9.06625 8.92579 8.77886 8.62682 8.47104 8.31287 8.15362 7.99452 7.83671 7.68121 7.52893 7.38066 7.23704 7.0986 6.96578 6.83887 6.7181 6.60358 6.49538 6.39347 6.29778 6.20821 6.12459 6.04675 5.97449 5.90758 5.84578 5.78887 5.73659 5.68872 5.64499 5.60517 5.56904 5.53636 5.50691 5.48049 5.45688 5.4359 5.41735 5.40107 5.38687 5.37461 5.36412 5.35527 5.34792 5.34193 5.3372 5.33361 5.33104
9.11763 8.99091 8.85704 8.71719 8.57259 8.42445 8.27401 8.12245 7.97088 7.82036 7.67181 7.52608 7.3839 7.24591 7.11259 6.98438 6.86157 6.7444 6.633 6.52745 6.42776 6.33389 6.24576 6.16324 6.08618 6.01441 5.94773 5.88595 5.82884 5.77618 5.72777 5.68336 5.64276 5.60573 5.57206 5.54156 5.51402 5.48925 5.46707 5.4473 5.42977 5.41431 5.40078 5.38903 5.37893 5.37033 5.36312 5.35718 5.3524 5.34867
9.03998 8.91885 8.79114 8.65789 8.5202 8.37917 8.23593 8.09153 7.94701 7.8033 7.66129 7.52175 7.38536 7.25272 7.12431 7.00053 6.88169 6.76803 6.6597 6.5568 6.45935 6.36733 6.2807 6.19935 6.12316 6.05198 5.98565 5.92399 5.8668 5.81389 5.76506 5.7201 5.67882 5.64101 5.60647 5.57503 5.54648 5.52066 5.49738 5.47647 5.45778 5.44116 5.42645 5.41352 5.40223 5.39246 5.38408 5.37699 5.37108 5.36625
8.96571 8.84984 8.72787 8.60077 8.46952 8.33512 8.19858 8.06088 7.92294 7.78564 7.64978 7.51607 7.38517 7.25763 7.13391 7.01441 6.89942 6.78918 6.68387 6.58358 6.48837 6.39824 6.31315 6.23304 6.1578 6.0873 6.02141 5.95997 5.90281 5.84975 5.80061 5.75521 5.71336 5.67488 5.63959 5.60731 5.57786 5.55107 5.52679 5.50484 5.48509 5.46738 5.45157 5.43753 5.42513 5.41426 5.40478 5.39661 5.38963 5.38374
8.89457 8.78363 8.66704 8.54568 8.42044 8.29222 8.16195 8.0305 7.89873 7.76744 7.63737 7.50918 7.38349 7.2608 7.14157 7.02618 6.91491 6.80801 6.70565 6.60795 6.51497 6.42674 6.34324 6.26441 6.19018 6.12044 6.05508 5.99395 5.93691 5.88381 5.83447 5.78873 5.74642 5.70737 5.67142 5.6384 5.60814 5.58049 5.5553 5.5324 5.51166 5.49295 5.47612 5.46104 5.44761 5.43569 5.42519 5.41598 5.40799 5.4011
8.82635 8.72004 8.60848 8.49249 8.37285 8.25041 8.12599 8.0004 7.87442 7.74878 7.62416 7.50119 7.38043 7.26237 7.14744 7.03599 6.92832 6.82466 6.7252 6.63005 6.53929 6.45297 6.37107 6.29357 6.2204 6.15149 6.08673 6.026 5.96917 5.91611 5.86666 5.82068 5.77801 5.73849 5.70197 5.66831 5.63733 5.60891 5.58289 5.55912 5.53749 5.51784 5.50007 5.48403 5.46963 5.45674 5.44526 5.43509 5.42613 5.41829
