-0.586271887496 -0.584993720578 -0.582207601831 -0.581106288067 -0.583306464428 -0.578775372838 -0.577481500064 -0.579544648501 -0.577693614624 -0.575644868956 -0.573363025342 -0.571310546379 -0.569314646722 -0.567337380914 -0.565417002788 -0.563338748585 -0.561172609019 -0.559210338501 -0.556863344977 -0.554717890168 -0.552555850438 -0.550574897986 -0.548454039879 -0.54697336354 -0.544858891274 -0.542738613531 -0.540111008925 -0.537890630854 -0.535660748204 -0.530473569262
-0.586921866927 -0.585612453723 -0.584262857114 -0.581783979891 -0.583457055067 -0.581787065512 -0.577992076473 -0.579408223178 -0.577461495171 -0.575525612768 -0.573480800531 -0.571275608739 -0.569283107359 -0.56729635647 -0.565336778163 -0.563698531459 -0.56116756279 -0.559125034449 -0.556755050499 -0.554695872479 -0.552636626549 -0.55052251176 -0.549526631799 -0.546799514243 -0.544686167271 -0.542162573792 -0.539959302153 -0.537746525936 -0.533210993815 -0.530771368402
-0.588219462975 -0.586183307294 -0.584802464398 -0.583381438099 -0.58115760094 -0.581905268067 -0.580187854608 -0.57843976397 -0.577376008739 -0.575407903324 -0.5733721105 -0.571223040044 -0.569250009273 -0.567251429854 -0.565258382122 -0.563352266195 -0.561158510048 -0.558889446829 -0.556700461344 -0.55468836055 -0.552580989079 -0.550479863224 -0.54931635644 -0.54664330671 -0.544213233945 -0.542027068739 -0.539831398954 -0.535877309584 -0.533479544505 -0.53114206386
-0.588723815459 -0.587172568544 -0.585294192109 -0.583841919523 -0.581686534845 -0.58200782926 -0.580273669077 -0.578508831715 -0.577108111791 -0.575240364204 -0.573201695407 -0.571205275205 -0.569199901416 -0.567202601066 -0.565181602899 -0.563319698474 -0.561145450795 -0.558822809036 -0.556730099989 -0.554629471837 -0.552535089299 -0.550446952378 -0.549051559196 -0.546262989386 -0.544093930612 -0.541915367259 -0.538472516569 -0.536116611822 -0.533805073144 -0.531418224904
-0.591661728979 -0.589802688034 -0.5860093137 -0.584394661604 -0.582730819096 -0.580692445481 -0.580343842186 -0.5785622581 -0.576749996834 -0.575075312997 -0.573130127306 -0.571141084386 -0.569145638252 -0.567149870105 -0.565131586143 -0.56328312424 -0.560907443472 -0.558764377535 -0.556667960032 -0.554580320813 -0.55249892721 -0.550872647993 -0.54889715879 -0.546159887772 -0.543998430851 -0.540996614769 -0.538682570356 -0.536398667975 -0.534052457696 -0.531686921412
-0.589501758866 -0.589847858928 -0.587981983269 -0.586110498756 -0.584233405389 -0.581469163119 -0.580398373935 -0.578600043124 -0.576771035134 -0.575020028981 -0.573121420158 -0.571072678121 -0.569075371684 -0.567093236972 -0.565373656007 -0.563242543494 -0.560836963332 -0.558714152325 -0.556615557766 -0.55454090748 -0.552472502811 -0.550741560206 -0.548438429648 -0.5464075601 -0.543449604185 -0.541177420105 -0.538922848354 -0.536617276036 -0.534250335657 -0.531929272645
-0.589881418614 -0.588296963536 -0.588004777641 -0.586132067268 -0.584253748041 -0.58236981996 -0.580657089255 -0.578622186787 -0.576776432073 -0.57495247264 -0.573050847956 -0.571082150124 -0.568998353723 -0.567324444414 -0.565297818211 -0.562894436411 -0.560774689484 -0.558640800156 -0.556572893189 -0.554501051639 -0.552548997597 -0.550504730731 -0.548477699785 -0.54645812536 -0.54360116107 -0.541236021952 -0.539100570103 -0.536830929552 -0.534545833948 -0.532458350594
-0.59083691533 -0.58763057871 -0.588006421351 -0.586132485118 -0.584252940031 -0.58236778609 -0.580477023295 -0.578740141858 -0.576912559086 -0.574922456176 -0.57296727219 -0.57101289757 -0.568995455403 -0.567231782559 -0.565029886144 -0.562825781087 -0.560632689237 -0.558594884336 -0.556571415257 -0.554554168126 -0.552553142011 -0.550529949668 -0.548514213846 -0.546505934545 -0.543654405323 -0.541561603851 -0.539235796816 -0.53704737531 -0.534856226202 -0.532662349492
-0.590629277864 -0.589264285474 -0.587529145819 -0.585855078556 -0.58423098136 -0.582344601559 -0.580452612903 -0.578463233298 -0.576828186843 -0.574909188357 -0.572876099117 -0.57092792163 -0.568920397646 -0.567140142712 -0.56494888767 -0.562761034188 -0.560580720468 -0.558507310715 -0.556591887147 -0.554578464946 -0.55256430975 -0.550515666828 -0.548537250576 -0.546009511956 -0.543711500397 -0.541544809085 -0.53937539017 -0.537203243653 -0.535028369534 -0.533846366332
-0.590929989326 -0.589106633418 -0.587287343535 -0.585531642888 -0.584036801416 -0.582176465271 -0.580312093714 -0.578416483898 -0.576544685788 -0.574827240647 -0.572821023859 -0.571089204389 -0.568842653837 -0.566839165998 -0.564778460873 -0.562637335678 -0.560514014047 -0.558660030804 -0.556605273754 -0.554493762543 -0.552493751547 -0.550529324136 -0.548539821633 -0.546744362467 -0.543802963196 -0.541652546872 -0.539499402946 -0.537343531418 -0.536038236218 -0.533914929001
