-0.270400738583 -0.266235095785 -0.214931225956 -0.214767385185 -0.214603544414 -0.214439703644 -0.214275862873 -0.214112022102 -0.180987329553 -0.180420817268 -0.179854304982 -0.179287792697 -0.178721280412 -0.178154768126 -0.160886078107 -0.144952259525 -0.146778911288 -0.147689650753 -0.148600390218 -0.17295174163 -0.17254759404 -0.188839755636 -0.186476396401 -0.184113037166 -0.167463581545 -0.165198715118 -0.162933848692 -0.161510943256 -0.163364328911 -0.162174868985 -0.160985409059 -0.159795949133 -0.158606489207 -0.157417029282 -0.156227569356 -0.15503810943 -0.153848649504 -0.153568168684 -0.152488934361 -0.154067007729 -0.0208616102338 -0.0244353416209 -0.0280090730081 -0.0315828043952 -0.0778091318059 -0.0831875105616 -0.0358919551704 -0.0440405053329 -0.0520341949413 -0.0601428184375 -0.0682514419338 -0.07636006543 -0.0745023058154 -0.0826219449185 -0.0907415840215 -0.0984641860963 -0.106496202689 -0.114528219282 -0.122560235874 -0.130592252467 -0.13862426906 -0.146656285652 -0.15466948531 -0.175897993191 -0.181677713263 -0.189624994113 -0.197572274962 -0.206433119345 -0.213261208492 -0.230405941082 -0.236070708459 -0.241755926156 -0.247401326035 -0.254060459765 -0.258034624326 -0.263200939024 -0.292174273747 -0.294710248616 -0.29983758374 -0.306425346744 -0.311093473782 -0.314419137212 -0.310746327256 -0.313436347344 -0.320640354079 -0.324615853691 -0.32656825223 -0.326649817392 -0.32859710136 -0.330544385328 -0.332491669296 -0.334438953264 -0.337216056151 -0.339578331535 -0.341940606919 -0.344302882303 -0.346665157687 -0.349027433072 -0.351389708456 -0.421668121161 -0.114085886136 -0.515723761033 -0.514260376768 -0.512796992503 -1.12170561978 -1.08274154166 -0.596230667185 -0.500224295668 -0.481939097121 -0.463653898574 -0.445368700027 -0.427083501479 -0.470713634245 -0.448086287262 -0.42545894028 -0.402831593297 -0.380204246314 -0.357576899331 -0.334949552349 -1.50049196859 -1.47608602645 -1.45168008432 -1.29933386639 -1.27938210665 -1.2594303469 -1.23947858716 -1.21952682742 -0.648020888868 -0.630588701995 -1.15374053385 -1.13692783038 -1.12011512691 -0.47765506131 -0.463891651633 -0.450128241955 -0.231362247393 -0.22174792247 -0.212133597547 -0.241138350483 -0.231172645028
-0.268098182599 -0.263932539801 -0.209235133672 -0.209071292901 -0.208907452131 -0.20874361136 -0.178614493394 -0.178047981108 -0.177481468823 -0.176914956538 -0.176348444252 -0.160921480079 -0.160160278569 -0.159396892477 -0.137368795016 -0.137504870403 -0.13764094579 -0.14607815043 -0.146988889896 -0.171925554128 -0.171042553047 -0.189022729009 -0.186659369775 -0.168603993844 -0.166339127417 -0.164074260991 -0.161809394564 -0.160288344836 -0.15838794053 -0.160535890063 -0.159346430137 -0.158156970211 -0.156967510285 -0.155778050359 -0.154588590433 -0.153399130508 -0.152209670582 -0.151020210656 -0.0190288318249 -0.0223091407357 -0.0258828721228 -0.02945660351 -0.0330303348971 -0.0366040662842 -0.0401777976714 -0.0437515290585 -0.0326659662762 -0.0456142443968 -0.0535474968538 -0.0616561203501 -0.0697647438463 -0.0670746065229 -0.0751942456259 -0.083313884729 -0.091433523832 -0.0990727744898 -0.107104791082 -0.115136807675 -0.123168824268 -0.13120084086 -0.139232857453 -0.147264874046 -0.155263954806 -0.16332607891 -0.184711984799 -0.192071358766 -0.199203794607 -0.207151075457 -0.227238080424 -0.233115176462 -0.237432388052 -0.242932662589 -0.248801849462 -0.254175595962 -0.261342782359 -0.26813812895 -0.26101331602 -0.295237237402 -0.296699382363 -0.300329414953 -0.308923359283 -0.313606102864 -0.309720256482 -0.312333255122 -0.314546382833 -0.321998639221 -0.326656953754 -0.328588318588 -0.328367734546 -0.330315018514 -0.332262302481 -0.33495986375 -0.337322139134 -0.339684414518 -0.342046689903 -0.344408965287 -0.346771240671 -0.349133516055 -0.351495791439 -0.361408181856 -0.520712569808 -0.519249185542 -0.517785801277 -0.516322417012 -1.11034103128 -1.07137695317 -0.486768258634 -0.465499838699 -0.475475879172 -0.36260376695 -0.345723138506 -0.328842510063 -0.31196188162 -0.44010474716 -0.417477400178 -0.394850053195 -0.372222706212 -0.349595359229 -0.326968012246 -0.233231736609 -0.841411907806 -0.905168895324 -0.879985749859 -0.854802604393 -0.882367927507 -0.861892982893 -0.84141803828 -0.820943093668 -0.800468149054 -0.779993204441 -0.759518259829 -0.739043315216 -0.454208952516 -0.444774090793 -0.363382731881 -0.351422183289 -0.25113615022 -0.241575066106 -0.232013981991 -0.13331872577
-0.265795626615 -0.261629983817 -0.203217061177 -0.203375200617 -0.176241657234 -0.175675144949 -0.175108632664 -0.174542120378 -0.160941599955 -0.160180398445 -0.159419196935 -0.158657995425 -0.157896793915 -0.135710011152 -0.135846086538 -0.135982161925 -0.136118237312 -0.136254312699 -0.136390388086 -0.170407510981 -0.169888287751 -0.189205702383 -0.169744406143 -0.167479539716 -0.16521467329 -0.162949806863 -0.160684940437 -0.15842007401 -0.15716534211 -0.155338194066 -0.157707451215 -0.156517991289 -0.155328531363 -0.154139071437 -0.152949611511 -0.151760151585 -0.15057069166 -0.019514302987 -0.023361391279 -0.0270405049117 -0.0309041340119 -0.034477865399 -0.0380515967861 -0.0416253281733 -0.0451990595604 -0.0487727909476 -0.036023933576 -0.0419732578606 -0.0479225821453 -0.05387190643 -0.0596469072304 -0.0677665463334 -0.0758861854365 -0.0840058245395 -0.0921254636425 -0.100245102746 -0.107713379476 -0.115745396069 -0.123777412661 -0.131809429254 -0.139841445847 -0.147873462439 -0.155858424301 -0.163920548406 -0.171982672511 -0.179500859638 -0.201242682529 -0.208782595101 -0.22845961723 -0.23526262173 -0.240346938985 -0.244283250564 -0.249720399723 -0.255402582076 -0.262138282817 -0.267722621752 -0.264355540495 -0.29553135831 -0.297211457741 -0.299091547814 -0.30240277178 -0.307064583849 -0.308183412523 -0.311351188217 -0.313641091489 -0.316133310699 -0.318315405271 -0.328698053818 -0.330896581742 -0.330085651699 -0.332032935667 -0.335065946734 -0.337428222118 -0.308946244324 -0.303870571218 -0.298794898112 -0.294826713958 -0.28975979702 -0.284692880082 -0.280344057774 0.00640710884476 -0.00339718965556 -0.0699314494152 -0.968681640732 -0.928398367877 -0.971591686071 -0.477448152387 -0.388348852709 -0.371468224266 -0.354587595822 -0.337706967379 -0.320826338936 -0.303945710492 -0.344408971268 -0.32491733161 -0.305425691952 -0.285934052294 -0.266442412636 -0.246128301761 -0.222022541039 -0.197916780317 -0.920232497425 -0.895049351959 -0.921069964184 -0.900595019572 -0.880120074959 -0.859645130346 -0.839170185733 -0.81869524112 -0.798220296507 -0.777745351894 -0.440064187378 -0.858159597091 -0.454222171824 -0.368736264275 -0.356775715682 -0.252949016689 -0.243387932575 -0.233826848461 -0.131702055911
-0.263593747554 -0.259327427833 -0.173868821075 -0.17330230879 -0.172735796504 -0.160839970679 -0.160101103354 -0.159362236029 -0.158623368704 -0.157916913791 -0.157155712281 -0.156394510771 -0.134051227287 -0.134187302674 -0.134323378061 -0.134459453447 -0.134595528834 -0.134731604221 -0.175619057569 -0.171034114648 -0.166449171726 -0.166820472138 -0.168619952015 -0.166355085589 -0.164090219162 -0.161825352736 -0.159560486309 -0.157295619883 -0.155030753456 -0.154042339384 -0.152300075727 -0.154879012367 -0.153689552441 -0.152500092515 -0.151310632589 -0.150121172663 -0.0196095147437 -0.0238468624411 -0.0276939507331 -0.0315410390251 -0.0359253959009 -0.0394991272881 -0.0430728586752 -0.0466465900623 -0.0502203214495 -0.0334325765911 -0.0393819008758 -0.0453312251604 -0.0512805494451 -0.0572298737298 -0.0601090529836 -0.0661576234118 -0.0716704431476 -0.0777947950573 -0.092817403453 -0.100937042556 -0.10832196787 -0.116353984462 -0.124386001055 -0.132418017648 -0.14045003424 -0.148482050833 -0.156452893797 -0.164515017902 -0.172577142006 -0.198712576154 -0.20467891523 -0.224307630482 -0.230397024685 -0.236369008825 -0.242678787156 -0.249481791656 -0.251134113076 -0.257738071757 -0.26200331469 -0.268569839 -0.27393025929 -0.294298874813 -0.297488029132 -0.29918567808 -0.301063820933 -0.304010139906 -0.302267448585 -0.305514115543 -0.312982119952 -0.31520332889 -0.317720238566 -0.319880073616 -0.263275403917 -0.261715733891 -0.260151593078 -0.312552741797 -0.307477068691 -0.302401395584 -0.297325722478 -0.293266104798 -0.28819918786 -0.283709901095 -0.278697301712 -0.27368470233 -0.268672102947 -0.0564671917753 -0.0627295960779 -0.948421356112 -0.995292377626 -0.950084207002 -0.397213310025 -0.380332681581 -0.363452053138 -0.346571424695 -0.329690796252 -0.312810167808 -0.352109703871 -0.332618064213 -0.313126424555 -0.293634784897 -0.274143145238 -0.259024866912 -0.23491910619 -0.210813345469 -0.186707584747 -0.184479703678 -0.142378152291 -0.939297056249 -0.918822111637 -0.898347167024 -0.877872222411 -0.857397277798 -0.836922333185 -0.816447388572 -0.79597244396 -0.444252884242 -0.880835789552 -0.866042706076 -0.374089796668 -0.362129248076 -0.254761883158 -0.245200799043 -0.235639714929 -0.130085386053
-0.207369686958 -0.203682084729 -0.1999944825 -0.160024427372 -0.159335821603 -0.158596954278 -0.157858086954 -0.157119219629 -0.156380352304 -0.155641484979 -0.154892227628 -0.131346186986 -0.131553225564 -0.132664594196 -0.132800669583 -0.13293674497 -0.133072820357 -0.133208895743 -0.17416902608 -0.169584083158 -0.164999140237 -0.161470396551 -0.167495497888 -0.165230631461 -0.162965765035 -0.160700898608 -0.158436032182 -0.156171165755 -0.153906299328 -0.152819740965 -0.151109197033 -0.149261957388 -0.152050573519 -0.150861113593 -0.0161734729399 -0.0200798413571 -0.0239862097743 -0.0281794218952 -0.0320265101872 -0.0358735984792 -0.0409151102441 -0.0445203891771 -0.0480941205642 -0.0516678519514 -0.0552415833385 -0.0367905438909 -0.0427398681756 -0.0486891924602 -0.0546385167449 -0.0569121560595 -0.0629607264877 -0.069009296916 -0.0744190304827 -0.0805433823924 -0.0866677343021 -0.0927920862119 -0.0989164381216 -0.105040790031 -0.124994589448 -0.133026606041 -0.141058622634 -0.149090639226 -0.157047363292 -0.184287105459 -0.191021113136 -0.197066852847 -0.203060232514 -0.209158834256 -0.215257435998 -0.237469841868 -0.243410149548 -0.249949496339 -0.256897957082 -0.260902028422 -0.264588934269 -0.269465052698 -0.275170571613 -0.289495252298 -0.293704251825 -0.299444699953 -0.30221504041 -0.304174604769 -0.301304445758 -0.303853463744 -0.305922905687 -0.309234796732 -0.316765566292 -0.260668079059 -0.258669223836 -0.257904971444 -0.322275540437 -0.317005068657 -0.30093221995 -0.295856546844 -0.291705495639 -0.286638578701 -0.282063145033 -0.277050545651 -0.272037946268 -0.267025346886 -0.262012747503 -0.257000148121 -0.968444344348 -1.01899306918 -0.973784898556 -0.928576727932 -0.883368557308 -0.372316510454 -0.355435882011 -0.338555253567 -0.321674625124 -0.359810436474 -0.340318796816 -0.320827157158 -0.3013355175 -0.281843877841 -0.262352238183 -0.247815671342 -0.22370991062 -0.199604149898 -0.195094209077 -0.155196684506 -0.130582129828 -0.105967575149 -0.0959117222678 -0.91657425909 -0.896099314477 -0.875624369864 -0.855149425251 -0.834674480638 -0.814199536025 -0.448441581106 -0.903511982013 -0.888718898537 -0.379443329063 -0.36748278047 -0.213330688193 -0.201697681235 -0.170775601556 -0.161167321176
-0.20792922081 -0.204241618581 -0.200554016352 -0.157807751887 -0.157077830699 -0.156353937878 -0.155615070553 -0.154876203229 -0.154137335904 -0.153398468579 -0.129661693893 -0.129868732471 -0.130075771048 -0.130282809626 -0.131277961105 -0.131414036492 -0.131550111879 -0.131686187266 -0.17271899459 -0.168134051669 -0.16408436493 -0.160055173024 -0.156025981118 -0.164106177334 -0.161841310907 -0.159576444481 -0.157311578054 -0.155046711627 -0.152781845201 -0.150516978774 -0.149696738239 -0.148071078693 -0.146223839049 -0.0166437995532 -0.0205501679704 -0.0244565363877 -0.0283629048049 -0.0322692732221 -0.0363590696413 -0.0402061579333 -0.0459875737233 -0.0495416510662 -0.0531153824533 -0.0566891138404 -0.0361666637646 -0.0401485111907 -0.0460978354754 -0.05204715976 -0.0537152591354 -0.0597638295636 -0.0658123999919 -0.0718609704202 -0.0779095408484 -0.0832919697276 -0.0894163216373 -0.095540673547 -0.101665025457 -0.107789377366 -0.113913729276 -0.120038081186 -0.126162433096 -0.170403951964 -0.176601375971 -0.182798799977 -0.189375389828 -0.195421129539 -0.201441549799 -0.207540151541 -0.213638753282 -0.21960678605 -0.244542659051 -0.250751093897 -0.257271223377 -0.264314122508 -0.268013793782 -0.271439796781 -0.276121888517 -0.287848858565 -0.290835409604 -0.294364717216 -0.2983791921 -0.29480855609 -0.300334341314 -0.302767262387 -0.305369748004 -0.307756063075 -0.309291322321 -0.256555162161 -0.255355433673 -0.32224658249 -0.316666410584 -0.309893113936 -0.304620481897 -0.299652301296 -0.285077969541 -0.280416388972 -0.275403789589 -0.270391190207 -0.265378590825 -0.260365991442 -0.25535339206 -0.250340792677 -0.275589337698 -0.99748559011 -0.952277419486 -0.907069248863 -0.861861078239 -0.364300339326 -0.347419710883 -0.33053908244 -0.367511169077 -0.348019529419 -0.328527889761 -0.309036250102 -0.289544610444 -0.270052970786 -0.260712236493 -0.236606475771 -0.21250071505 -0.188394954328 -0.181737761496 -0.143400662043 -0.118786107364 -0.107553057052 -0.0821023520166 -0.0566516469815 -0.914326406542 -0.893851461928 -0.873376517316 -0.852901572703 -0.476041476348 -0.452630277968 -0.926188174473 -0.416286825517 -0.380967140905 -0.941610722046 -0.851578363753 -0.779702429775 -0.707826495796 -0.249302764535
-0.208488754661 -0.204801152432 -0.201113550203 -0.155591076401 -0.154861155213 -0.154131234025 -0.153372054153 -0.152633186828 -0.151894319503 -0.151155452179 -0.128184239377 -0.128391277955 -0.128598316532 -0.12880535511 -0.129012393688 -0.129891328014 -0.130027403401 -0.175853906022 -0.171268963101 -0.166684020179 -0.162669141403 -0.158639949497 -0.154610757591 -0.164096861361 -0.158749143695 -0.158451990353 -0.156187123926 -0.1539222575 -0.151657391073 -0.149392524647 -0.14712765822 -0.146880199999 -0.0167295897645 -0.0202826575854 -0.024926863001 -0.0288332314182 -0.0327395998355 -0.0366459682527 -0.0406916290954 -0.0445387173874 -0.0510600372026 -0.0545629129552 -0.0581366443423 -0.0617103757295 -0.0397410098528 -0.0435064784905 -0.0494558027752 -0.0508966530211 -0.0565669326395 -0.0626155030678 -0.0686640734961 -0.0747126439243 -0.0807612143526 -0.0860405570627 -0.0921649089724 -0.0982892608821 -0.104413612792 -0.110537964702 -0.178544710477 -0.185319613694 -0.19209451691 -0.198869420127 -0.205644323344 -0.212419226561 -0.18772966652 -0.193775406231 -0.199822867084 -0.205921468826 -0.212020070567 -0.217963125519 -0.224057078084 -0.230151030649 -0.257711886962 -0.264302096772 -0.270493372768 -0.275125559143 -0.28182245326 -0.287461320975 -0.288952319445 -0.292330638136 -0.295939646134 -0.292090361239 -0.295865778281 -0.297628135372 -0.304152601437 -0.306747966649 -0.257325044865 -0.255613289918 -0.324590434348 -0.319435537585 -0.308937234842 -0.304200775878 -0.297510687436 -0.292235895136 -0.287267714535 -0.273757033528 -0.268744434146 -0.263731834763 -0.258719235381 -0.253706635998 -0.248694036616 -0.270121254858 -0.264745853121 -0.266051683882 -0.930769940417 -0.885561769793 -0.697707406742 -0.356284168199 -0.339403539756 -0.37521190168 -0.355720262022 -0.336228622364 -0.316736982705 -0.297245343047 -0.277753703389 -0.258262063731 -0.249503040923 -0.225397280201 -0.0741092386817 -0.0957813372453 -0.107715467167 -0.130090500947 -0.152465534728 -0.174840568509 -0.19721560229 -0.219590636071 -0.241965669852 -1.09064405712 -1.07099003417 -1.05133601123 -0.910520941357 -0.910051394962 -0.859202418034 -0.809728337399 -0.760254256764 -0.282483792331 -0.262933616588 -0.225330400698 -0.19919378842 -0.180392158027
-0.209048288513 -0.205360686284 -0.201673084055 -0.153374400915 -0.152644479727 -0.151914558539 -0.151184637351 -0.150390170428 -0.149651303103 -0.125539385338 -0.126706784861 -0.126913823439 -0.127120862017 -0.127327900594 -0.127534939172 -0.127741977749 -0.128504694923 -0.174403874533 -0.169818931611 -0.165283109783 -0.161253917877 -0.15722472597 -0.153195534064 -0.163826274418 -0.158382715384 -0.153034997718 -0.147687280052 -0.142339562386 -0.150532936946 -0.148268070519 -0.0140975759953 -0.0176506438162 -0.0212037116371 -0.024756779458 -0.0283098472789 -0.0332099264488 -0.037116294866 -0.0410226632833 -0.0449290317005 -0.0488712768414 -0.0561325006818 -0.0597515139491 -0.0631579062314 -0.0374778089655 -0.0433153559409 -0.0491529029164 -0.047791799655 -0.0538621040428 -0.0594186061437 -0.065467176572 -0.0715157470002 -0.0775643174285 -0.0836128878567 -0.0887891443978 -0.0949134963076 -0.101037848217 -0.159629751536 -0.166404654752 -0.173179557969 -0.179954461186 -0.186729364402 -0.193504267619 -0.200279170836 -0.207054074052 -0.213828977269 -0.222899685644 -0.229836890726 -0.236774095808 -0.210401387852 -0.216319464988 -0.222413417553 -0.228507370118 -0.235186789609 -0.241328353436 -0.270760705058 -0.277341491049 -0.284162640164 -0.28893421862 -0.288351038807 -0.290449710196 -0.293884266453 -0.29048433973 -0.292896269771 -0.295281848054 -0.298645807369 -0.305521949797 -0.249735805753 -0.324259392893 -0.317757306466 -0.312020641898 -0.306909153349 -0.296549266134 -0.291735141172 -0.288273388773 -0.279851308376 -0.274883127775 -0.262085078702 -0.257072479319 -0.252059879937 -0.247047280554 -0.242034681172 -0.279834707253 -0.274915159359 -0.269995611465 0.0479135716442 0.0351597382217 0.0224059047991 0.275332572956 0.246621691615 0.217910810274 0.189199928933 0.0770024200417 0.055330321478 0.0336582229144 0.0119861243507 -0.00968597421287 -0.0313580727765 -0.0530301713401 -0.0747022699037 -0.0875845087559 -0.109959542537 -0.132334576318 -0.154709610099 -0.177084643879 -0.19945967766 -0.221834711441 -0.244209745222 -0.138084987549 -0.133219085969 -0.970094106585 -0.344015096757 -0.326746485083 -0.314284193223 -0.296221423051 -0.275986950041 -0.220739558036 -0.235437070169 -0.216635439775 -0.197833809382 -0.223335737736
-0.209607822365 -0.205920220136 -0.202232617907 -0.151157725429 -0.150427804241 -0.149697883053 -0.148967961865 -0.148238040677 -0.123852318228 -0.124130811802 -0.124409305377 -0.125436368923 -0.125643407501 -0.125850446078 -0.126057484656 -0.126264523234 -0.126471561811 -0.172953843044 -0.168368900122 -0.163867886256 -0.15983869435 -0.155809502443 -0.151780310537 -0.163478743616 -0.158193694683 -0.152668569407 -0.147320851741 -0.141973134075 -0.136625416409 -0.015018630047 -0.0185716978679 -0.0221247656888 -0.0256778335097 -0.0292309013306 -0.0327839691514 -0.0363370369723 -0.0414929898966 -0.0453993583138 -0.0493057267311 -0.0532038362955 -0.0612049641611 -0.0648239774284 -0.0681791681204 -0.0410521550536 -0.0468897020291 -0.0446869462888 -0.0507572506767 -0.0568275550645 -0.0622702796479 -0.0683188500761 -0.0743674205044 -0.0804159909326 -0.0864645613609 -0.133939889378 -0.140714792594 -0.147489695811 -0.154264599028 -0.161039502244 -0.167814405461 -0.174589308678 -0.181364211894 -0.188139115111 -0.194914018328 -0.201688921544 -0.208463824761 -0.217289069443 -0.224226274525 -0.231163479607 -0.239908003728 -0.246965804035 -0.254023604341 -0.226863709587 -0.233601401246 -0.239742965072 -0.245884528898 -0.277753575202 -0.284356647127 -0.281381282653 -0.284972715913 -0.287853884026 -0.287046138999 -0.28964583373 -0.291823912596 -0.293947682727 -0.294889747389 -0.329194191064 -0.324096965745 -0.320006425613 -0.312650140594 -0.305557818425 -0.29954457869 -0.294382769112 -0.288842579573 -0.279918939169 -0.274093443694 -0.271503617719 -0.266836941301 -0.261286291243 -0.256493192742 -0.278359554397 -0.273297233573 -0.268755049871 -0.263692067174 -0.258629084476 -0.253566101779 -0.250621510035 -0.245400097106 -0.240178684177 -0.241486440742 -0.23624939081 -0.224811024573 -0.219911760554 -0.215012496535 -0.210113232516 -0.205213968496 -0.193923224471 -0.188720377352 -0.183517530232 -0.178314683113 -0.173111835994 -0.167908988874 -0.134578651688 -0.156953685469 -0.147175066487 -0.142309164908 -0.137443263328 -0.13636631404 -0.131972153631 -0.127577993221 -0.117559517492 -0.113242067973 -0.323687445398 -0.264622011761 -0.249356577526 -0.234091143291 -0.252878721523 -0.292399758243 -0.27220458728 -0.252009416317 -0.231814245354
-0.210167356216 -0.206479753987 -0.202792151758 -0.149015890109 -0.148211128756 -0.147481207568 -0.14675128638 -0.122165251118 -0.122443744692 -0.122722238266 -0.123000731841 -0.123279225415 -0.124165952985 -0.124372991563 -0.12458003014 -0.124787068718 -0.124994107295 -0.171503811554 -0.166481854635 -0.162452662729 -0.158423470823 -0.154394278916 -0.15036508701 -0.163131212814 -0.157846163881 -0.152302141096 -0.14695442343 -0.141606705764 -0.0189728392655 -0.0210635782813 -0.0231543172972 -0.025245056313 -0.0301519553822 -0.0337050232031 -0.037258091024 -0.0408111588449 -0.0440199227998 -0.0497760533444 -0.0536824217616 -0.0575887901788 -0.0662774276403 -0.0698964409076 -0.0387889541664 -0.0446265011418 -0.0504640481173 -0.0476523973106 -0.0537227016984 -0.0597930060863 -0.065121953152 -0.0711705235803 -0.0772190940085 -0.115024930436 -0.121799833653 -0.12857473687 -0.135349640086 -0.142124543303 -0.14889944652 -0.155674349736 -0.162449252953 -0.16922415617 -0.175999059386 -0.182773962603 -0.18954886582 -0.196323769036 -0.203098672253 -0.211678453242 -0.218615658324 -0.225552863406 -0.23413457472 -0.241192375026 -0.248250175333 -0.252374969914 -0.25944502586 -0.266515081806 -0.273585137752 -0.250440704361 -0.256582268187 -0.279236878489 -0.280862321206 -0.285236005475 -0.284274962164 -0.287392976414 -0.290403805158 -0.321255627602 -0.32043349932 -0.321665661508 -0.315374721953 -0.311297005793 -0.307057588528 -0.299591710484 -0.293158779893 -0.28733800655 -0.281915329237 -0.27803192234 -0.2702386686 -0.263122436686 -0.257273379419 -0.256731528899 -0.262456383274 -0.257882579319 -0.253308775364 -0.24873497141 -0.250301123474 -0.245238140776 -0.240175158079 -0.235112175381 -0.232388168433 -0.227166755504 -0.226917977878 -0.215440403338 -0.210541139319 -0.205641875299 -0.20074261128 -0.195843347261 -0.190944083242 -0.181844515793 -0.176641668674 -0.171438821554 -0.166235974435 -0.158631849615 -0.154752964491 -0.155918349655 -0.152129312367 -0.143540143427 -0.139592389924 -0.129031048312 -0.124524552674 -0.120018057036 -0.115439927392 -0.105142066952 -0.100694786231 -0.110083767274 -0.217322839479 -0.208268766783 -0.303635158095 -0.326201042438 -0.104491093814 -0.280683094898 -0.260487923935 -0.202206441406
