7.53532 7.42809 7.32979 7.23943 7.15761 7.08656 7.03039 6.99528 6.99003 7.02678 7.12218 7.2993 7.59054 8.04233 8.7225 9.73142 11.2172 13.3899 16.5084 20.7533 25.8055 30.166 31.4656 28.8844 24.1596 19.317 15.25 12.0553 9.56517 7.58766 5.97126 4.61177 3.45355 2.55239 366.635 0.110854 2.75212 2.79798 3.45842 4.13889 4.7825 5.37702 5.92054 6.41445 6.86127 7.26384 7.62503 7.94751 8.23378 8.48618
7.56145 7.40466 7.25773 7.11925 6.98933 6.86964 6.76361 6.67675 6.6171 6.59605 6.62962 6.74054 6.96175 7.34241 7.95816 8.92915 10.451 12.844 16.607 22.3572 30.1682 37.6235 39.5075 34.5417 27.2245 20.9019 16.2215 12.8543 10.3903 8.53349 7.10483 6.03292 5.4397 6.79927 5.46382 6.0892 2.00026 2.24407 2.83322 3.46335 4.07655 4.65476 5.19188 5.68644 6.13901 6.55105 6.9244 7.26101 7.56283 7.83179
7.60584 7.40498 7.21401 7.03125 6.85635 6.69047 6.53641 6.39893 6.2852 6.20563 6.17512 6.21529 6.35826 6.65365 7.1814 8.07677 9.58044 12.1403 16.6069 24.4784 37.2614 51.116 52.586 41.4452 29.9582 22.0737 17.0298 13.7457 11.545 10.0743 9.21517 9.15457 11.1837 34.9729 20.2443 17.0968 3.50645 2.82944 3.02073 3.42268 3.88793 4.36463 4.83026 5.27409 5.69088 6.07824 6.4353 6.76205 7.05903 7.32706
7.66667 7.42745 7.19736 6.97448 6.75811 6.5489 6.34904 6.16251 5.99555 5.85734 5.76129 5.72713 5.78485 5.982 6.3983 7.17647 8.59189 11.2223 16.3908 27.3006 50.3837 80.7091 73.8275 47.4835 30.9403 22.1719 17.3097 14.4685 12.8201 12.0609 12.2891 14.3948 23.2601 165.562 147.702 16.9405 5.74802 3.98582 3.66068 3.76135 4.027 4.36204 4.72331 5.0887 5.44598 5.7881 6.11093 6.41212 6.69039 6.94522
7.74477 7.47305 7.20898 6.95045 6.69645 6.44718 6.2042 5.97074 5.752 5.55584 5.39387 5.28339 5.25102 5.33991 5.62479 6.24617 7.49604 10.0616 15.8422 31.3294 83.511 187.996 103.159 48.0659 28.928 20.7985 16.7906 14.7324 13.8685 14.0576 15.7235 20.6451 36.8014 113.329 76.5525 17.7617 7.99444 5.38683 4.54567 4.32472 4.37186 4.5488 4.79102 5.06458 5.35001 5.63549 5.91358 6.17948 6.43011 6.66352
7.84295 7.54472 7.25205 6.96268 6.67531 6.3897 6.10684 5.82917 5.56089 5.30846 5.08155 4.89466 4.77027 4.74531 4.88529 5.31863 6.33103 8.67437 14.885 38.3328 386.728 755.944 115.582 40.3514 24.2185 18.1685 15.4592 14.342 14.3066 15.3906 18.197 24.4946 38.4012 55.5554 37.4729 17.4144 9.69002 6.73058 5.49894 4.99146 4.83032 4.85107 4.97268 5.15108 5.36035 5.58434 5.81255 6.03795 6.25573 6.46263
7.96533 7.6468 7.33128 7.01634 6.7004 6.38281 6.06399 5.74565 5.431 5.12514 4.8358 4.57458 4.35948 4.22021 4.21026 4.43794 5.15955 7.12994 13.5374 57.9568 102.547 147.766 79.4919 28.4531 18.5269 14.9594 13.5665 13.3057 13.9232 15.5372 18.6069 23.907 31.2415 34.1749 25.9311 16.2433 10.6188 7.78897 6.36854 5.65781 5.32608 5.20923 5.21979 5.30778 5.4428 5.60544 5.78275 5.96584 6.14846 6.32621
8.1169 7.78468 7.45257 7.11798 6.77903 6.43466 6.08476 5.73034 5.37368 5.01864 4.67111 4.33994 4.03875 3.78993 3.63393 3.65445 4.06059 5.54487 11.9887 8424.15 35.6879 116.067 38.8317 18.1091 13.426 11.849 11.4803 11.8355 12.8246 14.5408 17.1626 20.669 23.9383 24.0808 19.9656 14.7567 10.8727 8.46474 7.05309 6.2444 5.79831 5.57536 5.49338 5.50216 5.56976 5.67505 5.80359 5.94521 6.0926 6.24048
8.30309 7.96438 7.62273 7.27533 6.91999 6.55522 6.18041 5.79593 5.40325 5.0051 4.60574 4.21158 3.83232 3.48365 3.19373 3.02136 3.12006 4.06814 10.8457 22.2943 17.2362 1476.27 17.7695 11.1737 9.56007 9.23818 9.52047 10.2303 11.3483 12.9097 14.9046 17.0712 18.6062 18.3864 16.2223 13.2759 10.6751 8.78081 7.515 6.70498 6.20528 5.91407 5.76359 5.70881 5.71933 5.77414 5.85839 5.96136 6.07515 6.19389
8.52946 8.19232 7.84924 7.49715 7.13349 6.75635 6.36465 5.95817 5.53772 5.10509 4.66324 4.21654 3.77142 3.338 2.93417 2.59725 2.42861 2.87404 14.7471 4.96533 9.33404 23.5465 8.58996 7.05707 6.91379 7.2539 7.87857 8.74179 9.843 11.1761 12.6647 14.0681 14.9356 14.8103 13.6567 11.9487 10.2385 8.82469 7.76945 7.02681 6.526 6.20345 6.00995 5.90923 5.87496 5.88792 5.93394 6.00247 6.0855 6.17695
8.80139 8.47502 8.14005 7.79308 7.43117 7.05196 6.65393 6.23644 5.7998 5.34524 4.87486 4.39164 3.89973 3.40534 2.9191 2.46369 2.10547 2.22539 3.2374 0.921951 6.87924 6.30682 4.68763 4.78122 5.23357 5.86008 6.6208 7.51101 8.52907 9.65064 10.795 11.7931 12.4012 12.4128 11.8163 10.8221 9.71314 8.69544 7.86068 7.22225 6.75761 6.43423 6.22091 6.09149 6.02512 6.00557 6.02023 6.05932 6.11523 6.18195
9.12375 8.81881 8.50333 8.17356 7.82608 7.45817 7.06794 6.65457 6.21831 5.76042 5.28305 4.78917 4.28273 3.76954 3.25999 2.77905 2.41868 3.24058 0.273219 0.121794 15.8361 2.8652 3.09382 3.61929 4.25025 4.95544 5.73148 6.57927 7.4915 8.43901 9.35548 10.13 10.6265 10.7403 10.4634 9.89532 9.18798 8.4754 7.84026 7.31715 6.90987 6.60718 6.39263 6.24951 6.1628 6.11982 6.11008 6.12505 6.15783 6.20282
9.50054 9.22945 8.94715 8.64946 8.33257 7.99339 7.62997 7.24174 6.82968 6.39636 5.94599 5.48471 5.02177 4.57311 4.1729 3.9205 4.31643 64.6955 0.625712 0.719058 2.6218 2.15763 2.57008 3.12661 3.75237 4.43089 5.15791 5.92903 6.73175 7.53761 8.29576 8.93331 9.36987 9.54687 9.45672 9.1493 8.70929 8.22267 7.75406 7.341 6.99904 6.72967 6.52696 6.38188 6.28476 6.22646 6.19883 6.19485 6.20855 6.23494
9.93438 9.71165 9.47895 9.23175 8.96592 8.67825 8.36713 8.03311 7.67943 7.31251 6.94282 6.58708 6.27391 6.06025 6.08707 6.84876 12.2471 11.5123 3.228 22.4452 2.83235 2.34522 2.60316 3.05278 3.59374 4.1943 4.84005 5.51927 6.21563 6.90286 7.54205 8.08372 8.47739 8.68712 8.70594 8.55969 8.29728 7.97397 7.63735 7.32072 7.04308 6.81237 6.62931 6.49051 6.39064 6.32374 6.2839 6.26565 6.2641 6.27497
10.426 10.2683 10.1048 9.9307 9.74176 9.53506 9.31011 9.07008 8.82313 8.58424 8.37854 8.249 8.27649 8.63967 9.84248 14.0901 66.358 17.2009 14.039 13.3863 3.87976 2.97218 2.97492 3.26062 3.67912 4.17602 4.72459 5.30597 5.90079 6.4848 7.02734 7.4932 7.84855 8.06953 8.14978 8.10287 7.95779 7.75039 7.51478 7.27805 7.05853 6.86666 6.70681 6.57933 6.48209 6.41172 6.36429 6.3358 6.32241 6.32061
