0.298832546701 0.238251177032 0.231446800111 0.260836844143 0.247399649138 0.241629764418 0.244618142364 0.218033002018 0.187880602116 0.211977284343 0.241617846722 0.211646412115 0.225889977241 0.280909903174 0.323440190699 0.335484886664 0.184629557047 0.206234475407 0.215762894977 0.235494734606 0.24543921154 0.345598097757
0.29409123722 0.279566357075 0.230386984581 0.278968048169 0.241961325845 0.235540890615 0.226657388176 0.178112306393 0.181175966501 0.204089239952 0.228888373593 0.210510879274 0.255140915586 0.294451018377 0.306495714342 0.186342180399 0.205604407641 0.222691010893 0.232635487825 0.242579964758 0.331838254365 0.349471292753
0.284792096065 0.274825047594 0.260300167448 0.247060621966 0.245260655479 0.218656856491 0.220568514373 0.138274660521 0.202318266308 0.219727638074 0.211247493203 0.241826836118 0.249774320324 0.277506542021 0.289551237986 0.200416486664 0.219831764112 0.229776241045 0.239720717977 0.318078410974 0.248184111609 0.256164854352
0.384579185273 0.266622565338 0.255558857967 0.241033977822 0.232608184659 0.227320951801 0.203218535866 0.196747078257 0.186764036645 0.206998164944 0.209485488383 0.224005332736 0.244407725063 0.245041629202 0.20492435618 0.216972517332 0.226916994264 0.236861471196 0.304318567582 0.245374886364 0.253355629105 0.160121376245
0.164954363269 0.260163147752 0.250817548487 0.236292668341 0.243098354413 0.217735564359 0.202732808906 0.202262155763 0.21664128825 0.182145993366 0.202445955159 0.213857374157 0.223423361456 0.209900858812 0.218475263556 0.224057747483 0.234002224415 0.295803796154 0.319036271684 0.176655702948 0.227724426572 0.230729259236
0.169887699104 0.181876409203 0.236392525833 0.230287960827 0.230726557385 0.209509657235 0.230101203119 0.197491982467 0.175782885617 0.183524056243 0.21274945032 0.217126033302 0.221705902869 0.219607015286 0.219212492901 0.223592358381 0.24730109337 0.23491929757 0.230671879508 0.233676712173 0.236681544838 0.239686377502
0.184977452153 0.186809745037 0.198798455136 0.22296003287 0.196068197394 0.16155710455 0.193364748597 0.190466450212 0.179130665327 0.181700783893 0.198787117599 0.196188012991 0.223549807723 0.23626260754 0.233443604068 0.266689335394 0.238988146004 0.23662416511 0.239628997774 0.24263383044 0.245638663105 0.248643495769
0.17830212671 0.212876323626 0.212509610512 0.208016311942 0.203455530026 0.164821858541 0.217082111088 0.194576292247 0.188948585997 0.186182082685 0.216378963112 0.225326858211 0.235390982432 0.234222277169 0.228507677592 0.234868177689 0.232999443222 0.231130708754 0.229261974287 0.22739323982 0.225524505352 0.223655770885
0.211743418582 0.211479601268 0.2265966768 0.209511536166 0.180234871408 0.197097179295 0.191888515289 0.224800777539 0.207577327481 0.219919604682 0.249836939608 0.235107048789 0.236755453989 0.243739288681 0.253205155326 0.240712710357 0.238843975889 0.236975241421 0.235106506955 0.142248481656 0.124023078871 0.105797676088
0.23954949586 0.248446607458 0.230215846442 0.218286895569 0.214313862247 0.206698050068 0.238040989723 0.167856428849 0.175215889913 0.253411597618 0.215727000209 0.21987465912 0.213970116053 0.26578634976 0.26178722155 0.246794539879 0.242139191412 0.179895041981 0.161669639197 0.143444236414 0.125218833629 0.419354681462
0.265683216695 0.256333258858 0.234022020772 0.23282589502 0.235559777504 0.218029870637 0.250488226875 0.224874822478 0.232047529866 0.265846313104 0.22203244141 0.237277335971 0.241540606576 0.248856669052 0.272127647278 0.243122965468 0.23738810089 0.231653236313 0.237179995609 0.233550648277 0.423122956682 0.348894079889
0.235579151325 0.234383025573 0.233186899821 0.239968573857 0.249850168284 0.2534136366 0.233850981562 0.280290461055 0.282259177796 0.236650488151 0.266698936522 0.26455270396 0.259138508614 0.260153386897 0.23460538997 0.218353481685 0.238084611382 0.232349746804 0.405862150826 0.480987352544 0.354406171165 0.27281161286
0.238908373853 0.238454469969 0.243168765191 0.254098697308 0.251553828304 0.241347745758 0.263531940756 0.251891658648 0.25806318879 0.268351396295 0.261275662795 0.272966998308 0.265293270356 0.282382896598 0.271534587144 0.214321420465 0.266940598935 0.41427948975 0.467996868256 0.426569127079 0.363751941418 0.332200026176
0.240138056913 0.244852352135 0.268213715443 0.268868494973 0.275140382003 0.276478896933 0.299919796605 0.256979187972 0.24999054119 0.285141484054 0.286407760647 0.281981741397 0.266286522051 0.255367308512 0.238803553411 0.214142475272 0.296055533959 0.455192236373 0.423581256251 0.315068569841 0.285268414966 0.274669966514
0.246535939079 0.294143364017 0.291754111041 0.300374159996 0.31146841237 0.270570711354 0.285367057146 0.236431358546 0.236930129219 0.273923336839 0.264954572816 0.291921303863 0.286882255009 0.347784361857 0.317466926084 0.327846372415 0.410991977685 0.382475210847 0.337727221219 0.30609796396 0.301023808451 0.300877510608
0.313938464033 0.311549211057 0.309159958081 0.318984099095 0.282781243462 0.291053376437 0.309390429318 0.298183774798 0.233619770655 0.299086516547 0.256912334003 0.244701697299 0.365596423992 0.36326828433 0.332718642254 0.370384501673 0.355267154182 0.359047324662 0.359821971768 0.378253064766 0.370435494257 0.366382009938
0.327399011896 0.322743719587 0.349175471285 0.306806570242 0.314603337097 0.315221068693 0.292953889449 0.332328791047 0.303597938426 0.302392043742 0.31596689826 0.320149243445 0.366582977918 0.332949017909 0.377574669575 0.373234764216 0.379874918278 0.382929713694 0.385229948724 0.389365983018 0.361208594845 0.298110371915
0.344008784434 0.339353492126 0.325602856681 0.337707279218 0.338914292934 0.336682753703 0.364179303182 0.350398146538 0.312177366623 0.305697570937 0.330088946444 0.322755385081 0.347583926418 0.354712091377 0.377124142023 0.368401584912 0.366261567058 0.382420311517 0.391796136685 0.390355012397 0.332756540018 0.332397540592
0.377106335897 0.368626279192 0.356760414708 0.353119849547 0.362020095134 0.325792095429 0.38573361332 0.365126786854 0.394509710688 0.35670667649 0.347730860477 0.33741915308 0.34694185164 0.372034644889 0.376051335412 0.38649978707 0.390282622645 0.395809346504 0.405296282049 0.406914457749 0.378989429598 0.373201706163
0.391958518144 0.29812366527 0.373191717269 0.378115839115 0.35735970416 0.340032697727 0.36908253587 0.503067298189 0.379146081799 0.331481758098 0.333613521 0.355574680612 0.368008038268 0.37305946995 0.366008807364 0.364665308196 0.37305649681 0.381160246198 0.390702068658 0.386705933925 0.383688206047 0.374490445432
0.309000773727 0.327142733416 0.398187706836 0.403111828682 0.39424577144 0.386117557601 0.375957060349 0.37770534962 0.371319087068 0.384501173442 0.356175704379 0.373111470315 0.354267878546 0.382373528281 0.36117769261 0.364433321019 0.366646318115 0.377507380619 0.403238464328 0.381259435048 0.345916491135 0.317986782443
0.317151742193 0.416537920737 0.386166418224 0.416876098392 0.421208937235 0.40521212018 0.391666245497 0.381163534866 0.393133702896 0.370993721503 0.387760277167 0.393008773653 0.386342621179 0.37072572237 0.373559557697 0.384989698377 0.385372916336 0.39329128056 0.36927400989 0.316705880552 0.290317602815 0.231074022432
