1.86039188452 1.81686062522 1.71383054725 1.70781733097 1.72441043486 1.64388683334 1.79040654852 1.67224363962 1.70070341919 1.85694767951 1.65286466289 1.72108300281 1.73962477793 1.77402601369 1.88920035591 1.7536650448 1.73183492901 1.71186651207 1.75165865826 1.74677830291 3.06332574076 2.35907834503
1.72147509276 1.71509535844 1.7088942388 1.7380366633 1.78488090045 1.80390306769 1.71531507177 1.93899498537 1.95132002816 1.72673600888 1.86658085506 1.85417604725 1.83386427941 1.84208503926 1.73195111765 1.67079763256 1.7409342537 1.72133024475 2.87198675797 4.02622367323 2.40377735444 1.92847921717
1.73933746748 1.73422809256 1.75334783588 1.80408158575 1.79079818002 1.74732608874 1.85313421561 1.79077512328 1.82015163947 1.88097910476 1.8411897572 1.9028174596 1.86508178125 1.98605510845 1.93795348944 1.72314429724 1.91462839236 2.96712390349 3.74768282637 3.09344845586 2.47291434164 2.24526536534
1.74322979155 1.76222609916 1.87478753345 1.87706931178 1.9126210482 1.93059481482 2.05331704057 1.8153988635 1.77773387074 1.96884748746 1.97730421383 1.9534546914 1.86937290081 1.81850713398 1.7410851748 1.77044506045 2.06106897819 3.43125178587 3.02174271394 2.20194004989 2.01024323675 1.95966850516
1.77136093828 2.02160084392 2.00644704442 2.05380794503 2.13124179004 1.88375202171 1.96614133728 1.71586861708 1.72371210654 1.9101826384 1.85876220121 2.01125663094 1.9838220408 2.40805913286 2.22557492381 2.26532454058 2.88423798112 2.64292421182 2.34545094799 2.17457463941 2.10525597291 2.12182016752
2.14448177245 2.12742752105 2.11170280352 2.17022367513 1.94990380373 1.997077917 2.11308094828 2.04997879259 1.70711564593 2.07065518801 1.82009473684 1.75837963326 2.60848458022 2.55486340834 2.30409741187 2.55543670031 2.46216948777 2.49525327891 2.50052439725 2.61501978391 2.57112144312 2.52557906735
2.23695097102 2.19998677296 2.38245356325 2.0940902526 2.14459151081 2.14714472827 2.00556480251 2.29021572845 2.09246329489 2.09574642693 2.20056281106 2.22679787578 2.55765270233 2.31718128532 2.63051002054 2.60252979241 2.6554689166 2.68669718736 2.69967892709 2.71848005428 2.52935135352 2.11353491441
2.35375854108 2.31404142774 2.22143093167 2.30564866313 2.314803548 2.296563214 2.55395448082 2.44304463454 2.15019362861 2.12169454919 2.3057633327 2.25990155643 2.4261955197 2.4873817308 2.65429780698 2.59300096764 2.60045349347 2.70797886807 2.76702717992 2.78773610892 2.33709489235 2.33090221769
2.60613842708 2.52881362052 2.45479319809 2.42137210931 2.49821071389 2.21244886793 2.77375071428 2.58536106162 2.8886446704 2.52885016254 2.45399407401 2.36316986279 2.44517840492 2.63186559789 2.67037552147 2.77371474159 2.78206592817 2.82900724702 2.94670490119 2.97763147366 2.71455813365 2.67981152391
2.73457412051 2.09116602815 2.59512814271 2.6332447618 2.44909936584 2.31405002742 2.67497106086 5.58119156495 2.676326712 2.32960037676 2.35261659702 2.51173535119 2.61450733096 2.67600484303 2.59483940327 2.57638844382 2.63932744054 2.72757250989 2.84009975487 2.78237318615 2.74866731168 2.68265232937
2.16900718083 2.51370170158 2.83309352944 2.87765744611 2.83132316881 2.7378221905 2.66861348529 2.66043737843 2.62205056561 2.75967385043 2.52498626087 2.67321673309 2.49450233868 2.7316997104 2.55214242499 2.58105303813 2.60648098117 2.71383593164 2.91122401143 2.74811460944 2.51392638643 2.33271387016
2.22467166938 3.02373996876 2.77366430911 3.02968325989 3.10731338719 2.94787616169 2.82338564969 2.69025109144 2.8422518231 2.64412628148 2.76174759859 2.80714647994 2.74899659217 2.63131713802 2.63696126359 2.74140055771 2.78875015767 2.84031863002 2.6470066204 2.27588946966 2.13909099059 1.91380534327
