-0.464835 -0.46299 -0.461146 -0.459301 -0.457456 -0.455611 -0.453765 -0.45192 -0.450075 -0.44823 -0.446386 -0.444541 -0.442697 -0.440853 -0.43901 -0.437167 -0.435324 -0.433482 -0.43164 -0.429799 -0.427959 -0.426119 -0.42428 -0.422441 -0.420603 -0.418766 -0.41693 -0.415094 -0.41326 -0.411426 -0.409593 -0.40776 -0.405929 -0.404098 -0.402269 -0.40044 -0.398612 -0.396785 -0.394959 -0.393134
-0.465234 -0.463395 -0.461556 -0.459716 -0.457877 -0.456038 -0.454198 -0.452359 -0.450519 -0.44868 -0.446841 -0.445001 -0.443163 -0.441324 -0.439486 -0.437648 -0.43581 -0.433973 -0.432136 -0.4303 -0.428465 -0.42663 -0.424795 -0.422961 -0.421128 -0.419296 -0.417464 -0.415633 -0.413802 -0.411972 -0.410144 -0.408315 -0.406488 -0.404662 -0.402836 -0.401011 -0.399187 -0.397364 -0.395542 -0.393721
-0.465626 -0.463793 -0.46196 -0.460126 -0.458292 -0.456459 -0.454625 -0.452791 -0.450957 -0.449123 -0.447289 -0.445456 -0.443622 -0.441789 -0.439956 -0.438123 -0.43629 -0.434458 -0.432627 -0.430795 -0.428965 -0.427134 -0.425305 -0.423475 -0.421647 -0.419819 -0.417991 -0.416165 -0.414339 -0.412513 -0.410689 -0.408865 -0.407042 -0.405219 -0.403397 -0.401577 -0.399757 -0.397937 -0.396119 -0.394301
-0.466013 -0.464186 -0.462358 -0.46053 -0.458702 -0.456874 -0.455045 -0.453217 -0.451389 -0.44956 -0.447732 -0.445903 -0.444075 -0.442247 -0.440419 -0.438592 -0.436765 -0.434937 -0.433111 -0.431284 -0.429458 -0.427633 -0.425808 -0.423983 -0.422159 -0.420336 -0.418513 -0.416691 -0.414869 -0.413048 -0.411228 -0.409408 -0.407589 -0.405771 -0.403953 -0.402136 -0.40032 -0.398505 -0.39669 -0.394877
-0.466394 -0.464572 -0.46275 -0.460928 -0.459106 -0.457283 -0.45546 -0.453637 -0.451815 -0.449991 -0.448169 -0.446346 -0.444523 -0.4427 -0.440877 -0.439055 -0.437232 -0.43541 -0.433589 -0.431767 -0.429946 -0.428126 -0.426305 -0.424485 -0.422666 -0.420847 -0.419029 -0.417211 -0.415394 -0.413577 -0.411761 -0.409945 -0.40813 -0.406316 -0.404503 -0.40269 -0.400878 -0.399066 -0.397256 -0.395446
-0.466769 -0.464953 -0.463137 -0.46132 -0.459503 -0.457686 -0.455869 -0.454052 -0.452234 -0.450417 -0.448599 -0.446782 -0.444964 -0.443147 -0.441329 -0.439512 -0.437695 -0.435878 -0.434061 -0.432244 -0.430428 -0.428612 -0.426797 -0.424981 -0.423167 -0.421352 -0.419538 -0.417725 -0.415912 -0.4141 -0.412288 -0.410476 -0.408666 -0.406856 -0.405046 -0.403237 -0.401429 -0.399622 -0.397815 -0.396009
-0.467139 -0.465328 -0.463518 -0.461707 -0.459896 -0.458084 -0.456272 -0.454461 -0.452649 -0.450837 -0.449024 -0.447212 -0.4454 -0.443587 -0.441775 -0.439963 -0.438151 -0.436339 -0.434527 -0.432715 -0.430904 -0.429093 -0.427282 -0.425472 -0.423661 -0.421852 -0.420042 -0.418233 -0.416425 -0.414617 -0.412809 -0.411002 -0.409195 -0.40739 -0.405584 -0.403779 -0.401975 -0.400172 -0.398369 -0.396567
-0.467503 -0.465698 -0.463893 -0.462088 -0.460282 -0.458476 -0.45667 -0.454864 -0.453057 -0.45125 -0.449444 -0.447637 -0.44583 -0.444022 -0.442215 -0.440408 -0.438601 -0.436794 -0.434987 -0.433181 -0.431374 -0.429568 -0.427762 -0.425956 -0.42415 -0.422345 -0.42054 -0.418736 -0.416931 -0.415128 -0.413324 -0.411522 -0.409719 -0.407917 -0.406116 -0.404315 -0.402515 -0.400716 -0.398917 -0.397118
-0.467861 -0.466062 -0.464262 -0.462463 -0.460663 -0.458862 -0.457062 -0.455261 -0.45346 -0.451658 -0.449857 -0.448055 -0.446254 -0.444452 -0.44265 -0.440848 -0.439046 -0.437244 -0.435442 -0.43364 -0.431838 -0.430037 -0.428235 -0.426434 -0.424633 -0.422833 -0.421032 -0.419232 -0.417432 -0.415633 -0.413834 -0.412035 -0.410237 -0.40844 -0.406642 -0.404846 -0.40305 -0.401254 -0.399459 -0.397665
-0.468213 -0.46642 -0.464626 -0.462832 -0.461038 -0.459243 -0.457448 -0.455653 -0.453857 -0.452061 -0.450265 -0.448468 -0.446672 -0.444875 -0.443078 -0.441282 -0.439485 -0.437688 -0.435891 -0.434094 -0.432297 -0.4305 -0.428703 -0.426907 -0.425111 -0.423315 -0.421519 -0.419723 -0.417928 -0.416133 -0.414338 -0.412544 -0.41075 -0.408956 -0.407163 -0.40537 -0.403578 -0.401787 -0.399995 -0.398205
-0.468561 -0.466773 -0.464985 -0.463196 -0.461407 -0.459618 -0.457829 -0.456039 -0.454248 -0.452458 -0.450667 -0.448876 -0.447085 -0.445293 -0.443502 -0.44171 -0.439918 -0.438126 -0.436334 -0.434542 -0.43275 -0.430958 -0.429166 -0.427374 -0.425582 -0.423791 -0.421999 -0.420208 -0.418417 -0.416626 -0.414836 -0.413046 -0.411256 -0.409467 -0.407678 -0.405889 -0.404101 -0.402313 -0.400526 -0.39874
-0.468902 -0.46712 -0.465338 -0.463555 -0.461772 -0.459988 -0.458204 -0.456419 -0.454634 -0.452849 -0.451064 -0.449278 -0.447492 -0.445706 -0.443919 -0.442132 -0.440346 -0.438559 -0.436771 -0.434984 -0.433197 -0.43141 -0.429623 -0.427835 -0.426048 -0.424261 -0.422474 -0.420688 -0.418901 -0.417115 -0.415329 -0.413543 -0.411757 -0.409972 -0.408187 -0.406402 -0.404618 -0.402835 -0.401051 -0.399269
-0.469239 -0.467462 -0.465685 -0.463908 -0.46213 -0.460352 -0.458574 -0.456795 -0.455015 -0.453235 -0.451455 -0.449675 -0.447894 -0.446113 -0.444331 -0.44255 -0.440768 -0.438986 -0.437203 -0.435421 -0.433639 -0.431856 -0.430074 -0.428291 -0.426509 -0.424726 -0.422944 -0.421161 -0.419379 -0.417597 -0.415815 -0.414034 -0.412252 -0.410471 -0.408691 -0.40691 -0.40513 -0.40335 -0.401571 -0.399792
-0.469569 -0.467799 -0.466028 -0.464256 -0.462484 -0.460711 -0.458938 -0.457164 -0.45539 -0.453616 -0.451841 -0.450066 -0.44829 -0.446514 -0.444738 -0.442961 -0.441184 -0.439407 -0.43763 -0.435852 -0.434075 -0.432297 -0.430519 -0.428741 -0.426963 -0.425185 -0.423407 -0.42163 -0.419852 -0.418074 -0.416297 -0.414519 -0.412742 -0.410965 -0.409189 -0.407412 -0.405636 -0.40386 -0.402085 -0.40031
-0.469895 -0.46813 -0.466365 -0.464599 -0.462832 -0.461065 -0.459297 -0.457529 -0.45576 -0.453991 -0.452222 -0.450452 -0.448681 -0.44691 -0.445139 -0.443368 -0.441596 -0.439824 -0.438051 -0.436278 -0.434506 -0.432733 -0.430959 -0.429186 -0.427413 -0.425639 -0.423866 -0.422092 -0.420319 -0.418546 -0.416772 -0.414999 -0.413226 -0.411454 -0.409681 -0.407908 -0.406136 -0.404365 -0.402593 -0.400822
