-0.19364500105 -0.195491234126 -0.197891803834 -0.198109898152 -0.19989783164 -0.201936403422 -0.20373295277 -0.207045754865 -0.207061757801 -0.210298702159 -0.211795684297 -0.213186514137 -0.217799525071 -0.21977028889 -0.219528450381 -0.221447810599 -0.224612327134 -0.22651523078 -0.229312703848 -0.231205141439 -0.233574211994 -0.235554353114 -0.23656746292 -0.238500833348 -0.239522980021 -0.241221071414 -0.243385115681 -0.244226163257 -0.245853518109 -0.247620756781 -0.249059559738 -0.251453758523 -0.253455711604 -0.254966546921 -0.256582819112 -0.258384158034 -0.260039735571 -0.261708405135 -0.264705426741 -0.266330676928 -0.268147475491 -0.270927549353 -0.27283216472 -0.273973386757 -0.276612529617 -0.278380200758 -0.280124702341 -0.2801512199 -0.28183421903 -0.283507884689 -0.285172216879 -0.286127960582 -0.287975726837 -0.288706611299 -0.289878426437 -0.291742969844 -0.295130805838 -0.295942396356 -0.298711056512 -0.299784914293 -0.300907255495 -0.301647282009 -0.305003641705 -0.306506124709 -0.308990591951 -0.310427559791 -0.311356759568 -0.312790748994 -0.31510179222 -0.319404302536
-0.191623721342 -0.193487506846 -0.194935202611 -0.196170704123 -0.198389399326 -0.200201117499 -0.201432186804 -0.204010300557 -0.205878481454 -0.208620715467 -0.211317697356 -0.213330672976 -0.215334827142 -0.217330671753 -0.21747088406 -0.221337979018 -0.223059586689 -0.225062177079 -0.226956743283 -0.228849648002 -0.230775089581 -0.232559539937 -0.232458613859 -0.235267673833 -0.237106765189 -0.238985182502 -0.240682648595 -0.242550517102 -0.245216842374 -0.246161782285 -0.247409066318 -0.249187234731 -0.250968138145 -0.253108124814 -0.256113246447 -0.257304721412 -0.257815300951 -0.259427825834 -0.261053442745 -0.263873524884 -0.265521698426 -0.2675692696 -0.269326752573 -0.270379899863 -0.273408289433 -0.275136382185 -0.277460119342 -0.279873874403 -0.28014643583 -0.280910491642 -0.282566442712 -0.283532614676 -0.285308829593 -0.286995657618 -0.288175695094 -0.290716790303 -0.292328923958 -0.293935002151 -0.29499383341 -0.2973858404 -0.298713944406 -0.300174127959 -0.301617026382 -0.303652253686 -0.305973967976 -0.307394109182 -0.308788545499 -0.310726097178 -0.312077244527 -0.313463729246
-0.189217286161 -0.190163385708 -0.19205319449 -0.193704324459 -0.195923343612 -0.197772360712 -0.199744319676 -0.201567862949 -0.20343642486 -0.20482921598 -0.20770317238 -0.21083572818 -0.212864963136 -0.214885888538 -0.217775887788 -0.218989325949 -0.220697219783 -0.222692376941 -0.224587410273 -0.226480782121 -0.228483626245 -0.228633294339 -0.230731156336 -0.233053964818 -0.234068668685 -0.236664702303 -0.238364646594 -0.242504587 -0.244249204337 -0.244858672676 -0.246699534956 -0.246985540665 -0.250244463613 -0.252897603805 -0.25402211171 -0.254819364399 -0.256769304518 -0.257213194619 -0.258782666848 -0.259376183879 -0.263085025643 -0.265086881486 -0.266824407816 -0.267903165208 -0.269606014225 -0.272545223575 -0.274236606242 -0.27655321342 -0.278840428509 -0.279178349573 -0.280006446988 -0.282331820025 -0.282697050481 -0.284369262042 -0.286464040072 -0.288090705904 -0.289571180522 -0.291159026554 -0.292740817126 -0.293835866733 -0.295836363543 -0.29727193188 -0.298690215088 -0.30084593885 -0.302224274534 -0.304381388164 -0.305758997847 -0.307426562565 -0.309074021322 -0.30975777649
-0.185925201904 -0.187769027425 -0.189643455401 -0.191245241335 -0.193432772199 -0.195305803357 -0.197296676808 -0.199120601095 -0.200064478187 -0.203130490244 -0.205120222021 -0.207365788001 -0.210389933052 -0.212435939244 -0.21535345773 -0.217383108357 -0.218554012841 -0.220221158266 -0.222204704819 -0.224271315546 -0.224693535178 -0.226553602063 -0.229925565036 -0.231429323422 -0.233325382962 -0.234647039524 -0.237770298404 -0.240149830802 -0.241287201368 -0.24316321893 -0.244996437082 -0.246036042483 -0.24904774125 -0.250673094632 -0.250710543791 -0.252587341782 -0.254475306985 -0.256003965348 -0.257022656345 -0.258064888364 -0.260459972326 -0.262494962414 -0.264210622881 -0.265915318542 -0.268016982985 -0.269705529131 -0.27212581341 -0.27377267552 -0.274292402285 -0.276394053635 -0.278031059878 -0.279507247436 -0.2811352994 -0.282762078921 -0.284368078448 -0.285368038363 -0.286909831678 -0.288452092025 -0.289983402592 -0.291548250762 -0.292271874371 -0.294409024236 -0.295802692228 -0.297179075091 -0.299274769835 -0.300606923485 -0.302167173717 -0.304531254366 -0.305864009782 -0.305893599413
-0.183558074768 -0.185386519483 -0.187245566653 -0.188675399285 -0.190944443934 -0.192813141668 -0.194097022769 -0.195978280771 -0.197626888837 -0.200357420544 -0.2027807364 -0.205084822382 -0.207062503287 -0.209952782994 -0.212911274101 -0.214953398612 -0.216512887064 -0.217534632765 -0.219432371736 -0.220406726809 -0.22228333592 -0.224159135102 -0.227483508676 -0.229567929535 -0.231754678603 -0.234052127387 -0.235657662341 -0.237548911272 -0.23814313112 -0.240718585996 -0.242605455594 -0.245836152365 -0.24693737367 -0.248702123128 -0.24893686048 -0.250372872728 -0.252201803136 -0.253528464595 -0.255007099225 -0.256664411191 -0.25777351538 -0.260633018807 -0.261713841788 -0.263528315616 -0.265719303885 -0.267270293345 -0.26890793079 -0.270527341439 -0.271492035818 -0.273425102588 -0.275149394431 -0.276782091347 -0.278531768602 -0.280287368533 -0.281697027152 -0.283278306858 -0.28495640051 -0.286211228695 -0.28729132839 -0.288790015864 -0.290632169455 -0.291041940074 -0.292412825181 -0.294294929065 -0.295589622048 -0.296841995924 -0.298032572689 -0.300201435957 -0.301619193356 -0.302688950019
-0.181202797972 -0.18301586188 -0.185666205703 -0.186538085203 -0.189219798839 -0.190322723128 -0.192827495426 -0.193537804083 -0.19520938889 -0.197940290342 -0.200472522289 -0.202489546006 -0.204833932052 -0.207741690337 -0.210449336903 -0.212503935297 -0.21332218374 -0.215246469763 -0.215994885346 -0.218248100143 -0.220131817944 -0.222040326874 -0.225862589094 -0.227847899224 -0.230459818973 -0.231885520788 -0.233759139733 -0.235042103329 -0.236593556429 -0.238156240019 -0.241800815527 -0.243535148942 -0.24487443985 -0.246407517737 -0.24686943169 -0.248661667959 -0.249805021856 -0.251844510946 -0.253292735851 -0.254492707444 -0.256179349222 -0.258190199294 -0.259555686501 -0.261664797205 -0.263031282499 -0.264680526634 -0.266753467563 -0.268250190316 -0.268519429232 -0.270163917913 -0.272394412112 -0.274269438145 -0.276232761197 -0.277785289584 -0.279122728437 -0.28058825603 -0.28242762918 -0.283918574983 -0.28539477752 -0.286416003993 -0.287861250275 -0.289594228467 -0.290785004291 -0.292149855545 -0.292992152621 -0.293896616719 -0.295053978725 -0.297275947143 -0.29765087226 -0.298584857162
-0.178965463063 -0.181741537383 -0.185117287758 -0.184040544482 -0.186735939885 -0.188566212619 -0.190382446762 -0.191183830493 -0.19315536402 -0.19553576915 -0.198195579688 -0.20022183359 -0.202641947549 -0.205448839453 -0.207422816765 -0.210046685338 -0.210184167379 -0.212017329787 -0.21391419306 -0.215807888707 -0.218394824275 -0.220449733204 -0.223758198513 -0.226346692282 -0.227923466491 -0.23007043725 -0.232324608463 -0.233397612594 -0.23467511196 -0.237778272254 -0.23932229589 -0.24127509964 -0.243117894279 -0.244007545381 -0.244821831627 -0.245759798876 -0.247913524698 -0.248989375058 -0.250694375774 -0.252904370932 -0.254639640809 -0.256286764133 -0.25777298951 -0.260238766756 -0.261903618133 -0.263543801633 -0.264984434506 -0.265180925083 -0.266796105502 -0.269203428412 -0.270286894408 -0.271738727597 -0.273156882905 -0.27509628996 -0.277071856813 -0.278536075661 -0.279812161919 -0.281256197864 -0.282786255782 -0.284640001525 -0.286001816042 -0.286852205737 -0.288044450714 -0.289387920924 -0.290929040275 -0.292178188673 -0.29340227447 -0.293915253603 -0.294680928749 -0.295550851317
-0.17763563733 -0.180847230072 -0.182668025364 -0.183869440601 -0.185613946604 -0.185429869226 -0.187936891195 -0.188937775196 -0.191509051164 -0.193510018141 -0.195497070607 -0.197418600848 -0.20096518805 -0.202963134251 -0.203881844495 -0.205087337812 -0.20814898159 -0.20959609364 -0.211501847528 -0.21415991173 -0.216062831587 -0.218261821508 -0.220325616593 -0.22378733554 -0.225792990095 -0.227743067317 -0.229100569723 -0.231568117089 -0.233779435463 -0.235337513459 -0.237216088408 -0.239057958473 -0.239797445261 -0.241515594901 -0.243060746138 -0.245502823606 -0.246622630562 -0.247744733136 -0.249479226857 -0.251661962733 -0.25245729878 -0.253876541632 -0.255412374525 -0.257859165082 -0.259729916902 -0.26154850563 -0.263183441512 -0.264273243385 -0.265092861545 -0.266683304292 -0.268538013889 -0.270030966725 -0.271561160495 -0.273050632616 -0.274517833294 -0.276231531435 -0.277535109276 -0.279016953338 -0.280482639449 -0.281754349302 -0.282871404873 -0.284732779644 -0.286232097052 -0.286665672259 -0.288138406689 -0.289364518631 -0.290565567973 -0.291741554713 -0.292093948893 -0.292995182078
-0.176550347254 -0.178340503083 -0.180150818222 -0.181238405539 -0.182980144589 -0.181171185821 -0.183846219299 -0.186302532602 -0.188250882846 -0.191140730657 -0.193093919165 -0.196052821294 -0.198749457853 -0.199409247261 -0.200847859228 -0.203074853348 -0.206804903057 -0.208438098869 -0.210373098367 -0.212302934474 -0.214447014421 -0.216249847243 -0.219453616396 -0.222031123634 -0.223491051978 -0.224905925132 -0.228109305899 -0.230592992166 -0.232438240973 -0.234087348842 -0.235168249469 -0.236743841467 -0.238116665513 -0.239301534646 -0.239961772057 -0.241598898136 -0.243667433018 -0.245342635774 -0.247469865658 -0.248272078963 -0.249928794049 -0.253640448627 -0.254986285289 -0.255999008129 -0.257358824526 -0.259300092697 -0.260536703276 -0.261695327644 -0.263955862908 -0.265467245468 -0.267219567958 -0.267847690445 -0.269325346116 -0.270779223878 -0.27220932373 -0.273245224953 -0.275171704621 -0.276246553039 -0.277911244646 -0.279343079732 -0.280236143875 -0.281714344356 -0.283185557302 -0.285040570897 -0.285582692826 -0.287258332494 -0.287377586906 -0.28875948583 -0.289289708635 -0.290147336693
-0.173332046343 -0.175765831345 -0.177565666332 -0.178529783003 -0.1802687551 -0.178699692996 -0.181409435094 -0.18378819809 -0.18751865094 -0.188126464384 -0.190657083236 -0.191914522833 -0.195320236626 -0.197295994498 -0.198879485099 -0.202003691113 -0.203831799428 -0.205779032341 -0.207711126387 -0.210317462247 -0.212265951142 -0.215030421004 -0.217631255636 -0.219665753234 -0.22271640112 -0.224665892872 -0.2264828003 -0.228539296464 -0.230240217646 -0.231800028834 -0.233794433656 -0.234333756484 -0.236061659473 -0.236675765013 -0.238471604443 -0.239633079419 -0.241405541606 -0.242897337717 -0.244664231137 -0.246376902333 -0.24815178583 -0.250466670852 -0.251682969109 -0.252975949019 -0.254120739238 -0.255648576427 -0.256961684055 -0.258729287217 -0.260572243324 -0.262137704282 -0.2641050188 -0.265312834322 -0.267014141381 -0.268161323927 -0.269798239237 -0.271313052719 -0.272084604304 -0.273775550318 -0.275239693797 -0.276920854855 -0.278314272749 -0.279791978914 -0.280962245054 -0.282743425834 -0.284591313101 -0.284085470898 -0.285275329894 -0.286442373849 -0.286159490515 -0.287017315753
