-0.277349163141 -0.246060162234 -0.224466986933 -0.183516907188 -0.159435469446 -0.178927948602 -0.21059504754 -0.258811101235 -0.123725899506 -0.117941907725 -0.0812548614608 -0.170130802038 -0.176938392703 -0.233699354232 -0.156963216733 -0.170395313945 -0.181642777454 -0.278286741369 -0.196253587228 -0.178335253303 -0.160416919378 -0.142498585452 -0.191320340946 -0.0709108631505 -0.011487184169 0.00116356372685 -0.0539251288723 -0.074994065859 -0.0680210128456 -0.0704654508373 -0.0874608973884 -0.0838531582686 -0.0776027548149 -0.0713523513616 -0.0651019479079 0.00954009400153 -0.0799294211247 -0.0748903766953 -0.069851332266 -0.194321429252
-0.26464584841 -0.245958648149 -0.225385797888 -0.186474876388 -0.165789520552 -0.240191899775 -0.207107717175 -0.26251809619 -0.168699760464 -0.140682517634 -0.148101353445 -0.201961293383 -0.207404465728 -0.230333179693 -0.151075463378 -0.163886560743 -0.263771709643 -0.269330498451 -0.187187594637 -0.197886094884 -0.217167727286 -0.192653602155 0.00409293486353 -0.0327571093712 -0.031693845726 -0.0201013223984 -0.00850879907066 0.00308372425674 -0.0228336212295 -0.0973618479327 -0.104806944887 -0.0819755227816 -0.0757251193281 -0.0694747158746 0.0441147756728 0.0581390178573 0.072163260042 -0.0698297768138 -0.0690338560332 -0.0594282950905
-0.266260744396 -0.22878079032 -0.191631811635 -0.152840966015 -0.251729925134 -0.222104943081 -0.191056453944 -0.149363541624 -0.14788996946 -0.100715101635 -0.154547670178 -0.116648332908 -0.20403829119 -0.131589153289 -0.16781261188 -0.242879970767 -0.253187373971 -0.21220484779 -0.196183104188 -0.259042333807 -0.103126520169 -0.0401303604011 -0.0221093579536 -0.0514093087633 -0.0398167854357 -0.028224262108 -0.0166317387805 -0.043318807617 -0.0679449749319 -0.060513815625 -0.0901151140021 -0.0875670281612 -0.00386471612091 -0.0686535785415 -0.0658112844673 -0.0343604827353 -0.0211839006129 -0.0764939050639 -0.0669116241282 -0.0573293431925
-0.234677373188 -0.201708736238 -0.202358725395 -0.259734806821 -0.241463806081 -0.212344283362 -0.235466217238 -0.151024593474 -0.149052329266 -0.150080504777 0.0190209132907 0.0259989969117 -0.116208333567 -0.125356309654 -0.235290121658 -0.236526040134 -0.212764749493 -0.173047500261 -0.167470075605 -0.161892650948 -0.119438997174 -0.0506679234332 -0.0301555536806 -0.0595322484729 -0.0479397251453 -0.0363472018177 -0.00544036599095 0.00786692222745 -0.0294553167965 -0.0204904299524 -0.0115255431084 0.00946301057174 -0.00685308216764 -0.00359715148475 0.0747040931226 0.11123401618 0.128658226027 -0.0709233684538 -0.0613410875181 -0.0738657672213
-0.232602731065 -0.225200213418 -0.290604631769 -0.254096361391 -0.201898178966 -0.207665582386 -0.1631475962 -0.161175331993 -0.159039078584 -0.11914483225 -0.00563911662245 0.0022328257463 0.00923434746916 -0.216043899514 -0.226802660273 -0.180371333764 -0.207571694537 -0.206743881171 -0.136951261665 -0.12530708645 -0.113961907804 -0.102319387099 -0.1376572059 -0.0961712307245 -0.0726678147975 -0.0556468394092 -0.0905636557227 -0.0798979316249 -0.0767757771187 -0.0659242881681 0.00120666510884 -0.0263926544806 -0.019555891628 -0.0127191287759 0.0758905252362 -0.315958236953 -0.313201417387 -0.0898727134415 -0.0803480319621 -0.0713084946182
-0.232574000487 -0.22532596741 -0.281051260872 -0.264231687631 -0.18799876804 -0.131682508475 -0.157989591468 -0.1579988717 -0.142143538902 -0.0805294595864 -0.109756765732 -0.0439476882093 -0.156344546402 -0.188449535383 -0.18479065222 -0.229567632744 -0.207599211384 -0.183195993341 -0.16885783676 -0.161692230843 -0.150824202311 -0.139956173779 -0.129088145247 -0.0856289390975 -0.0720316598043 -0.0562407053528 -0.0434206145015 -0.0324155614552 -0.0214105084089 -0.0104054553627 -0.0315103309432 -0.0246735680908 -0.0178368052383 -0.242290636392 -0.26254599235 -0.256533749654 -0.269024727307 -0.265060242492 -0.0783775547198 -0.0697086961423
-0.233819734093 -0.209385162475 -0.16976712244 -0.217178501105 -0.184187689485 -0.127519463461 -0.171219169451 -0.222749607461 -0.168239332928 -0.147648614802 -0.18364585872 -0.215094534624 -0.194400198689 -0.228786115388 -0.255868577273 -0.209122362205 -0.188800327404 -0.174462170822 -0.163991198722 -0.15312317019 -0.142255141658 -0.147986860189 -0.139342580964 -0.119059477515 -0.109703270236 -0.214825662098 -0.20535240093 -0.169830337491 -0.152327616467 -0.134824895443 -0.117322174419 -0.0998194533945 -0.232628673745 -0.225517835465 -0.147040203866 -0.14239017172 -0.231014791841 -0.146268685554 -0.0925097528191 -0.0863026452985
-0.229473981148 -0.223359327599 -0.21939173193 -0.232405879746 -0.207125688933 -0.196234609565 -0.19231307066 -0.177892573811 -0.192452843683 -0.165703632741 -0.221349859746 -0.217049998672 -0.229048785104 -0.264662453365 -0.262430890185 -0.262043742806 -0.253061859634 -0.248486962725 -0.250074147904 -0.265394303799 -0.291945319973 -0.299142108731 -0.23435594111 -0.119865522685 -0.125575899002 -0.113675338832 -0.101774778662 -0.0898742184918 -0.0779736583218 -0.124244779952 -0.0745978080873 -0.0603137919066 -0.0460297757259 -0.0317457595451 -0.142205075246 -0.1375550431 -0.132905010955 -0.141453010077 -0.0951473284149 -0.091281498907
-0.203477974253 -0.173646985969 -0.217072280905 -0.184153813007 -0.174783925969 -0.188959197933 -0.263175801185 -0.258563172251 -0.258469222264 -0.205622426866 -0.20081929519 -0.188986580225 -0.158270003857 -0.232041645004 -0.150016778969 -0.236099514603 -0.166688985628 -0.209073050789 -0.211811347537 -0.214549644287 -0.192210895734 -0.191480325697 -0.229472609377 -0.139615070432 -0.127714510262 -0.115813950092 -0.103913389922 -0.0920128297519 -0.0855242095017 -0.0904152961269 -0.076131279946 -0.0618472637654 -0.0475632475848 -0.100343172328 -0.093415493245 -0.086487814162 -0.0795601350787 -0.0726324559957 -0.0913743138268 -0.0917237984525
-0.159726795888 -0.182537993693 -0.191366928675 -0.211308876021 -0.151606534814 -0.26752172455 -0.231487280429 -0.24395463697 -0.251348544865 -0.186391191016 -0.172755876742 -0.159041403085 -0.168721516681 -0.141508442476 -0.151573305947 -0.166102724776 -0.198836739762 -0.208300283541 -0.21617705173 -0.106969457974 -0.095490318342 -0.143326670002 -0.228558564085 -0.141753681692 -0.129853121522 -0.117952561352 -0.118154199739 -0.102592827097 -0.106355408434 -0.0920252807217 -0.0776951530089 -0.0633650252961 -0.0490348975836 -0.10299453245 -0.0960668533672 -0.0891391742842 -0.0822114952011 -0.0674207163661 -0.0796917849578 -0.075185331046
