-0.323354 -0.32462 -0.325901 -0.327198 -0.328511 -0.329842 -0.331191 -0.33256 -0.33395 -0.335362 -0.336796 -0.338254 -0.339736 -0.34124 -0.342767 -0.344315 -0.345881 -0.347462 -0.349056 -0.35066 -0.35227 -0.353883 -0.355497 -0.357111 -0.358721 -0.360326 -0.361926 -0.363519 -0.365105 -0.366683 -0.368253 -0.369816 -0.37137 -0.372917 -0.374456 -0.375987 -0.377511 -0.379028 -0.380538 -0.382041 -0.383537 -0.385027 -0.386511 -0.38799 -0.389462 -0.390929 -0.392391 -0.393847 -0.395298 -0.396745 -0.398186 -0.399623 -0.401055 -0.402483 -0.403906 -0.405324 -0.406738 -0.408147 -0.409551 -0.41095 -0.412344 -0.413734 -0.415118 -0.416496 -0.417868 -0.419234 -0.420594 -0.421947 -0.423292 -0.424629
-0.320789 -0.322072 -0.323368 -0.324678 -0.326003 -0.327341 -0.328695 -0.330063 -0.331447 -0.332847 -0.334265 -0.335701 -0.337156 -0.33863 -0.340124 -0.341636 -0.343166 -0.344713 -0.346273 -0.347845 -0.349426 -0.351013 -0.352604 -0.354197 -0.355789 -0.35738 -0.358967 -0.360551 -0.362129 -0.363701 -0.365267 -0.366827 -0.36838 -0.369926 -0.371466 -0.372999 -0.374525 -0.376045 -0.377558 -0.379065 -0.380566 -0.382062 -0.383552 -0.385036 -0.386515 -0.387988 -0.389457 -0.390921 -0.39238 -0.393834 -0.395284 -0.396729 -0.39817 -0.399607 -0.401039 -0.402467 -0.40389 -0.405309 -0.406724 -0.408134 -0.40954 -0.41094 -0.412336 -0.413726 -0.415111 -0.416489 -0.417861 -0.419227 -0.420585 -0.421936
-0.318211 -0.319512 -0.320825 -0.322151 -0.323489 -0.324839 -0.326198 -0.327568 -0.328949 -0.33034 -0.331742 -0.333157 -0.334585 -0.33603 -0.33749 -0.338968 -0.340463 -0.341975 -0.343501 -0.345041 -0.346593 -0.348153 -0.34972 -0.351292 -0.352867 -0.354442 -0.356017 -0.35759 -0.359159 -0.360725 -0.362286 -0.363842 -0.365393 -0.366939 -0.368478 -0.370012 -0.37154 -0.373063 -0.374579 -0.37609 -0.377596 -0.379096 -0.38059 -0.38208 -0.383565 -0.385045 -0.38652 -0.387991 -0.389458 -0.39092 -0.392377 -0.393831 -0.39528 -0.396726 -0.398167 -0.399604 -0.401038 -0.402467 -0.403892 -0.405313 -0.40673 -0.408142 -0.409549 -0.410951 -0.412348 -0.413739 -0.415124 -0.416502 -0.417874 -0.419238
-0.315615 -0.316934 -0.318267 -0.319612 -0.320967 -0.32233 -0.3237 -0.325074 -0.326454 -0.327837 -0.329225 -0.33062 -0.332023 -0.333437 -0.334865 -0.336307 -0.337767 -0.339243 -0.340736 -0.342244 -0.343766 -0.3453 -0.346844 -0.348395 -0.349951 -0.35151 -0.353072 -0.354634 -0.356194 -0.357753 -0.359309 -0.360861 -0.36241 -0.363954 -0.365493 -0.367027 -0.368557 -0.370081 -0.3716 -0.373114 -0.374624 -0.376128 -0.377628 -0.379123 -0.380614 -0.3821 -0.383581 -0.385059 -0.386532 -0.388001 -0.389467 -0.390928 -0.392386 -0.39384 -0.39529 -0.396737 -0.39818 -0.399619 -0.401055 -0.402486 -0.403914 -0.405337 -0.406756 -0.40817 -0.409579 -0.410983 -0.412381 -0.413772 -0.415157 -0.416535
-0.312992 -0.314333 -0.315687 -0.317054 -0.31843 -0.319811 -0.321195 -0.322579 -0.323961 -0.325339 -0.326715 -0.328089 -0.329466 -0.330849 -0.332243 -0.33365 -0.335073 -0.336514 -0.337973 -0.33945 -0.340942 -0.34245 -0.34397 -0.3455 -0.347038 -0.348582 -0.35013 -0.351681 -0.353233 -0.354784 -0.356334 -0.357883 -0.359428 -0.36097 -0.362509 -0.364043 -0.365573 -0.367099 -0.368621 -0.370138 -0.371651 -0.37316 -0.374664 -0.376164 -0.37766 -0.379151 -0.380639 -0.382123 -0.383603 -0.385079 -0.386552 -0.388021 -0.389487 -0.39095 -0.392409 -0.393864 -0.395317 -0.396766 -0.398211 -0.399653 -0.401091 -0.402526 -0.403956 -0.405383 -0.406804 -0.408221 -0.409632 -0.411037 -0.412435 -0.413827
-0.310334 -0.311696 -0.313075 -0.314468 -0.31587 -0.317275 -0.31868 -0.320079 -0.321467 -0.322844 -0.324209 -0.325563 -0.326913 -0.328264 -0.329621 -0.33099 -0.332376 -0.333782 -0.335207 -0.336652 -0.338117 -0.339598 -0.341095 -0.342605 -0.344126 -0.345655 -0.34719 -0.34873 -0.350273 -0.351817 -0.353361 -0.354905 -0.356447 -0.357987 -0.359525 -0.361059 -0.36259 -0.364118 -0.365641 -0.367161 -0.368677 -0.37019 -0.371698 -0.373202 -0.374703 -0.3762 -0.377693 -0.379183 -0.38067 -0.382153 -0.383633 -0.385109 -0.386583 -0.388054 -0.389521 -0.390986 -0.392447 -0.393906 -0.395361 -0.396814 -0.398263 -0.399708 -0.40115 -0.402589 -0.404023 -0.405452 -0.406876 -0.408295 -0.409707 -0.411113
-0.30763 -0.309014 -0.310419 -0.311842 -0.313275 -0.314713 -0.316147 -0.317568 -0.318971 -0.320351 -0.321706 -0.323041 -0.324361 -0.325675 -0.326994 -0.328324 -0.329671 -0.33104 -0.332432 -0.333846 -0.335283 -0.336741 -0.338216 -0.339707 -0.341211 -0.342725 -0.344248 -0.345778 -0.347312 -0.348849 -0.350388 -0.351927 -0.353466 -0.355004 -0.356541 -0.358075 -0.359606 -0.361135 -0.362661 -0.364183 -0.365702 -0.367217 -0.368729 -0.370238 -0.371744 -0.373246 -0.374744 -0.37624 -0.377733 -0.379222 -0.380709 -0.382193 -0.383674 -0.385152 -0.386628 -0.388101 -0.389571 -0.391039 -0.392504 -0.393967 -0.395427 -0.396884 -0.398337 -0.399787 -0.401234 -0.402676 -0.404114 -0.405546 -0.406972 -0.408392
-0.304868 -0.30627 -0.307702 -0.309157 -0.31063 -0.312109 -0.313584 -0.31504 -0.316468 -0.317857 -0.319206 -0.320519 -0.321805 -0.323079 -0.324354 -0.325641 -0.326949 -0.328281 -0.32964 -0.331026 -0.332437 -0.333872 -0.335327 -0.336801 -0.33829 -0.339791 -0.341303 -0.342823 -0.344349 -0.34588 -0.347413 -0.348949 -0.350485 -0.352021 -0.353556 -0.35509 -0.356621 -0.358151 -0.359678 -0.361203 -0.362724 -0.364243 -0.365758 -0.367271 -0.368781 -0.370287 -0.371791 -0.373292 -0.374791 -0.376286 -0.37778 -0.37927 -0.380758 -0.382244 -0.383728 -0.385209 -0.386689 -0.388166 -0.38964 -0.391113 -0.392583 -0.394051 -0.395516 -0.396978 -0.398437 -0.399893 -0.401344 -0.40279 -0.404231 -0.405665
-0.302038 -0.303451 -0.304903 -0.306392 -0.307908 -0.30944 -0.310971 -0.312481 -0.313949 -0.31536 -0.316707 -0.317995 -0.319241 -0.320466 -0.321692 -0.322933 -0.324199 -0.325495 -0.326824 -0.328183 -0.329572 -0.330987 -0.332425 -0.333884 -0.335359 -0.33685 -0.338352 -0.339863 -0.341382 -0.342907 -0.344436 -0.345968 -0.347501 -0.349035 -0.350569 -0.352102 -0.353635 -0.355165 -0.356694 -0.35822 -0.359744 -0.361265 -0.362784 -0.364301 -0.365814 -0.367326 -0.368834 -0.37034 -0.371844 -0.373346 -0.374845 -0.376342 -0.377837 -0.37933 -0.380821 -0.382311 -0.383799 -0.385284 -0.386769 -0.388251 -0.389732 -0.39121 -0.392687 -0.394161 -0.395632 -0.397101 -0.398565 -0.400026 -0.401481 -0.402931
-0.299137 -0.300544 -0.302003 -0.303515 -0.305075 -0.306669 -0.308276 -0.309865 -0.311401 -0.312853 -0.314205 -0.315463 -0.316657 -0.317822 -0.31899 -0.320182 -0.321407 -0.322671 -0.323973 -0.325311 -0.326681 -0.32808 -0.329505 -0.330951 -0.332417 -0.333898 -0.335392 -0.336896 -0.33841 -0.33993 -0.341455 -0.342983 -0.344514 -0.346047 -0.34758 -0.349113 -0.350645 -0.352177 -0.353706 -0.355235 -0.356761 -0.358285 -0.359807 -0.361327 -0.362844 -0.364359 -0.365873 -0.367384 -0.368892 -0.370399 -0.371904 -0.373408 -0.374909 -0.376409 -0.377908 -0.379405 -0.380901 -0.382395 -0.383889 -0.385381 -0.386871 -0.388361 -0.389848 -0.391334 -0.392818 -0.3943 -0.395778 -0.397253 -0.398723 -0.400189
-0.296168 -0.297547 -0.298989 -0.3005 -0.302084 -0.303738 -0.305438 -0.307144 -0.308795 -0.310326 -0.311697 -0.312915 -0.314035 -0.315122 -0.316225 -0.317367 -0.318556 -0.319794 -0.321076 -0.322398 -0.323756 -0.325145 -0.326561 -0.328 -0.329458 -0.330933 -0.332421 -0.333921 -0.33543 -0.336946 -0.338468 -0.339995 -0.341524 -0.343055 -0.344587 -0.34612 -0.347653 -0.349185 -0.350716 -0.352246 -0.353774 -0.355301 -0.356826 -0.358349 -0.35987 -0.361389 -0.362906 -0.364422 -0.365935 -0.367447 -0.368958 -0.370467 -0.371975 -0.373481 -0.374987 -0.376491 -0.377995 -0.379498 -0.381 -0.382501 -0.384002 -0.385502 -0.387 -0.388498 -0.389994 -0.391489 -0.392981 -0.39447 -0.395956 -0.397437
-0.293151 -0.294479 -0.295868 -0.297335 -0.298897 -0.300569 -0.302354 -0.304215 -0.30606 -0.307752 -0.309174 -0.310327 -0.311334 -0.312322 -0.313357 -0.314457 -0.315622 -0.316846 -0.31812 -0.319437 -0.320792 -0.322177 -0.32359 -0.325025 -0.326481 -0.327952 -0.329438 -0.330935 -0.332442 -0.333956 -0.335476 -0.337 -0.338529 -0.340059 -0.341591 -0.343124 -0.344658 -0.346191 -0.347723 -0.349254 -0.350785 -0.352313 -0.353841 -0.355367 -0.356891 -0.358414 -0.359935 -0.361454 -0.362972 -0.364489 -0.366005 -0.36752 -0.369033 -0.370546 -0.372058 -0.373569 -0.37508 -0.376591 -0.378102 -0.379612 -0.381122 -0.382632 -0.384142 -0.385651 -0.387159 -0.388667 -0.390173 -0.391677 -0.393178 -0.394675
-0.290114 -0.291372 -0.292681 -0.294056 -0.295522 -0.297114 -0.298879 -0.300859 -0.303002 -0.305048 -0.306615 -0.307638 -0.308463 -0.309339 -0.310325 -0.311411 -0.312578 -0.31381 -0.315093 -0.316419 -0.31778 -0.319171 -0.320588 -0.322026 -0.323483 -0.324955 -0.326441 -0.327937 -0.329443 -0.330957 -0.332476 -0.334 -0.335528 -0.337059 -0.338591 -0.340124 -0.341658 -0.343192 -0.344726 -0.346259 -0.347791 -0.349322 -0.350852 -0.35238 -0.353907 -0.355433 -0.356958 -0.358481 -0.360004 -0.361525 -0.363045 -0.364565 -0.366084 -0.367602 -0.369121 -0.370639 -0.372157 -0.373675 -0.375193 -0.376712 -0.378232 -0.379751 -0.381272 -0.382792 -0.384313 -0.385833 -0.387353 -0.388872 -0.390389 -0.391903
-0.287083 -0.288267 -0.289483 -0.290741 -0.292058 -0.29346 -0.295001 -0.296787 -0.299028 -0.301812 -0.303938 -0.30462 -0.305196 -0.30603 -0.307048 -0.308183 -0.309397 -0.310669 -0.311984 -0.313336 -0.314717 -0.316123 -0.317552 -0.318999 -0.320462 -0.321939 -0.323428 -0.324927 -0.326434 -0.327949 -0.329469 -0.330993 -0.332522 -0.334053 -0.335586 -0.33712 -0.338654 -0.340189 -0.341724 -0.343259 -0.344793 -0.346326 -0.347858 -0.349389 -0.350919 -0.352448 -0.353976 -0.355502 -0.357029 -0.358554 -0.360079 -0.361603 -0.363127 -0.364651 -0.366175 -0.367699 -0.369223 -0.370749 -0.372275 -0.373802 -0.37533 -0.376859 -0.378389 -0.379921 -0.381453 -0.382987 -0.38452 -0.386054 -0.387586 -0.389117
-0.284082 -0.285196 -0.286324 -0.287469 -0.288634 -0.289825 -0.29105 -0.292328 -0.293717 -0.295499 -0.299964 -0.300124 -0.301049 -0.302205 -0.303447 -0.304737 -0.306061 -0.307413 -0.308789 -0.310185 -0.3116 -0.313033 -0.314481 -0.315943 -0.317418 -0.318903 -0.320399 -0.321902 -0.323414 -0.324931 -0.326453 -0.327979 -0.329509 -0.331041 -0.332575 -0.33411 -0.335646 -0.337182 -0.338719 -0.340255 -0.34179 -0.343325 -0.344859 -0.346393 -0.347925 -0.349457 -0.350987 -0.352517 -0.354047 -0.355576 -0.357105 -0.358633 -0.360162 -0.36169 -0.363219 -0.364749 -0.36628 -0.367811 -0.369345 -0.370879 -0.372415 -0.373953 -0.375494 -0.377036 -0.37858 -0.380125 -0.381673 -0.383221 -0.38477 -0.386318
-0.281121 -0.282176 -0.283232 -0.284287 -0.285335 -0.286366 -0.287363 -0.28829 -0.289062 -0.289504 -0.289922 -0.292854 -0.295782 -0.297824 -0.29952 -0.301079 -0.302577 -0.304049 -0.30551 -0.30697 -0.308433 -0.309901 -0.311377 -0.31286 -0.314351 -0.315849 -0.317354 -0.318865 -0.320382 -0.321903 -0.323429 -0.324958 -0.32649 -0.328024 -0.329559 -0.331096 -0.332633 -0.334171 -0.335709 -0.337246 -0.338783 -0.34032 -0.341856 -0.343391 -0.344926 -0.34646 -0.347993 -0.349526 -0.351059 -0.352591 -0.354123 -0.355655 -0.357188 -0.358721 -0.360254 -0.361789 -0.363325 -0.364863 -0.366402 -0.367944 -0.369488 -0.371034 -0.372584 -0.374136 -0.375691 -0.377249 -0.378809 -0.380372 -0.381937 -0.383502
