-0.594564 -0.596038 -0.597444 -0.598789 -0.600084 -0.601337 -0.602556 -0.603747 -0.604915 -0.606063 -0.607196 -0.608314 -0.609421 -0.610518 -0.611605 -0.612685 -0.613758 -0.614825 -0.615887 -0.616943 -0.617995 -0.619042 -0.620085 -0.621123 -0.622157 -0.623186 -0.624209 -0.625226 -0.626236 -0.627239
-0.592034 -0.593475 -0.594873 -0.596226 -0.597535 -0.598806 -0.600044 -0.601253 -0.602438 -0.603603 -0.60475 -0.605882 -0.607 -0.608107 -0.609204 -0.610292 -0.611373 -0.612446 -0.613513 -0.614575 -0.615631 -0.616683 -0.61773 -0.618772 -0.619809 -0.62084 -0.621866 -0.622885 -0.623896 -0.624899
-0.58962 -0.591018 -0.592392 -0.593735 -0.595044 -0.596321 -0.597568 -0.598788 -0.599985 -0.601161 -0.602318 -0.60346 -0.604588 -0.605703 -0.606807 -0.607902 -0.608988 -0.610067 -0.611139 -0.612205 -0.613265 -0.614321 -0.615371 -0.616416 -0.617457 -0.618491 -0.61952 -0.620541 -0.621554 -0.622558
-0.587285 -0.588638 -0.589982 -0.591306 -0.592606 -0.59388 -0.595128 -0.596353 -0.597555 -0.598737 -0.599902 -0.60105 -0.602184 -0.603305 -0.604415 -0.605514 -0.606605 -0.607688 -0.608764 -0.609833 -0.610897 -0.611955 -0.613009 -0.614057 -0.6151 -0.616138 -0.61717 -0.618194 -0.619209 -0.620215
-0.585001 -0.586314 -0.587626 -0.588928 -0.590213 -0.591478 -0.592722 -0.593945 -0.595149 -0.596333 -0.597501 -0.598653 -0.59979 -0.600915 -0.602028 -0.603131 -0.604224 -0.60531 -0.606388 -0.60746 -0.608526 -0.609586 -0.610642 -0.611693 -0.61274 -0.613781 -0.614816 -0.615843 -0.616862 -0.61787
-0.582752 -0.58403 -0.585312 -0.58659 -0.587857 -0.58911 -0.590345 -0.591563 -0.592764 -0.593947 -0.595115 -0.596267 -0.597406 -0.598532 -0.599647 -0.600751 -0.601846 -0.602933 -0.604012 -0.605085 -0.606152 -0.607214 -0.608271 -0.609325 -0.610373 -0.611418 -0.612456 -0.613488 -0.614511 -0.615523
-0.580525 -0.581773 -0.583029 -0.584284 -0.585532 -0.58677 -0.587994 -0.589204 -0.590399 -0.591579 -0.592744 -0.593894 -0.595032 -0.596157 -0.597271 -0.598375 -0.59947 -0.600556 -0.601635 -0.602708 -0.603775 -0.604837 -0.605895 -0.60695 -0.608 -0.609047 -0.61009 -0.611126 -0.612155 -0.613173
-0.578312 -0.579535 -0.580767 -0.582 -0.58323 -0.584453 -0.585665 -0.586865 -0.588052 -0.589226 -0.590386 -0.591533 -0.592667 -0.59379 -0.594902 -0.596003 -0.597096 -0.59818 -0.599258 -0.600329 -0.601394 -0.602455 -0.603513 -0.604567 -0.605619 -0.606668 -0.607714 -0.608756 -0.609791 -0.610817
-0.576107 -0.57731 -0.578521 -0.579735 -0.580947 -0.582154 -0.583353 -0.584542 -0.58572 -0.586886 -0.58804 -0.589181 -0.590311 -0.591429 -0.592537 -0.593635 -0.594724 -0.595805 -0.596879 -0.597947 -0.599009 -0.600067 -0.601123 -0.602176 -0.603227 -0.604278 -0.605327 -0.606375 -0.607417 -0.608452
-0.573907 -0.575092 -0.576285 -0.577482 -0.578678 -0.57987 -0.581056 -0.582233 -0.583401 -0.584558 -0.585704 -0.586839 -0.587962 -0.589075 -0.590178 -0.59127 -0.592354 -0.59343 -0.594499 -0.595561 -0.596619 -0.597673 -0.598724 -0.599774 -0.600823 -0.601873 -0.602925 -0.603977 -0.605028 -0.606074
-0.571709 -0.572879 -0.574057 -0.575238 -0.576419 -0.577597 -0.57877 -0.579936 -0.581093 -0.58224 -0.583378 -0.584504 -0.585621 -0.586727 -0.587822 -0.588909 -0.589986 -0.591055 -0.592117 -0.593173 -0.594224 -0.595271 -0.596315 -0.597359 -0.598404 -0.599451 -0.600502 -0.601557 -0.602616 -0.603675
-0.56951 -0.570669 -0.571833 -0.573 -0.574167 -0.575332 -0.576493 -0.577647 -0.578793 -0.579931 -0.581059 -0.582177 -0.583285 -0.584383 -0.585471 -0.586549 -0.587619 -0.58868 -0.589734 -0.590781 -0.591823 -0.592861 -0.593896 -0.594931 -0.595968 -0.597009 -0.598055 -0.59911 -0.600173 -0.601245
-0.567311 -0.568458 -0.569611 -0.570766 -0.571921 -0.573074 -0.574223 -0.575366 -0.576501 -0.577629 -0.578747 -0.579856 -0.580955 -0.582044 -0.583124 -0.584193 -0.585253 -0.586305 -0.587349 -0.588385 -0.589416 -0.590443 -0.591466 -0.592489 -0.593513 -0.594542 -0.595579 -0.596627 -0.59769 -0.59877
-0.565108 -0.566247 -0.56739 -0.568534 -0.569678 -0.57082 -0.571957 -0.57309 -0.574215 -0.575332 -0.576441 -0.57754 -0.57863 -0.57971 -0.580779 -0.581839 -0.582889 -0.58393 -0.584962 -0.585987 -0.587005 -0.588017 -0.589026 -0.590032 -0.59104 -0.592051 -0.59307 -0.594103 -0.595155 -0.596232
