-0.248336622039 -0.256224602618 -0.264051264643 -0.255491082093 -0.222599009007 -0.253629079907 -0.254359080706 -0.255089081505 -0.231468234661 -0.25991205334 -0.249555981833 -0.0993339082086 -0.0929177605099 -0.101491065526 -0.110064370543 -0.11863767556 -0.128832070427 -0.137068887001 -0.145305703576 -0.171411486706 -0.159173524787 -0.146982499471 -0.133461650593 -0.168412055293 -0.163739841811 -0.165038772072 -0.165509854881 -0.193455585738 -0.277514132801 -0.269540791179 -0.290382657432 -0.287311508837 -0.279980175593 -0.233493707547 -0.154985324661 -0.126206523756 -0.136209085353 -0.101504686221 6.18900287064e-05 -0.00580690195657 -0.0116756939419 -0.0228697012472 -0.0277930701025 -0.0327164389577 -0.0382667689856 -0.0926998890847 -0.0600356530061 -0.0704311126782 -0.0673138033203 -0.0754661242405
-0.235536297293 -0.179428166066 -0.186363070149 -0.193131027216 -0.211143272224 -0.262579652837 -0.264874514659 -0.267169376482 -0.243486522585 -0.252624813985 -0.095807374185 -0.10016313159 -0.095486417881 -0.104059722898 -0.112633027914 -0.121206332931 -0.131166133739 -0.139402950314 -0.180665044436 -0.172314231727 -0.16432369052 -0.150936738064 -0.137415889186 -0.126344388668 -0.175269065838 -0.170775764544 -0.17118859898 -0.286959257425 -0.279474670744 -0.265755207446 -0.269375650818 -0.291072518914 -0.273303791379 -0.189136603807 -0.206665167432 -0.136492721741 -0.132759409409 -0.157185650622 -0.127605990252 -0.0159414425761 -0.0305516667589 -0.0354750356144 -0.0403984044697 -0.0759662772162 -0.0762268090863 -0.0764873409567 -0.0869179508011 -0.11386263793 -0.110215828811 -0.111462586298
-0.167653312342 -0.171978243616 -0.178913147698 -0.185848051781 -0.248841945757 -0.253197802902 -0.254069608654 -0.256364470477 -0.2586593323 -0.153546472501 -0.0541383800203 -0.067310581462 -0.0806539248114 -0.106628380269 -0.115201685285 -0.123774990302 -0.132348295318 -0.144187274191 -0.185464752248 -0.177473500049 -0.167858805236 -0.154890976657 -0.14137012778 -0.130910703129 -0.118219734457 -0.184141058718 -0.175686691369 -0.274369399878 -0.26407177901 -0.264296489142 -0.256064870867 -0.142449652489 -0.1492951683 -0.148733364035 -0.187670672141 -0.214827086165 -0.167243979094 -0.160947913545 -0.108644124461 -0.0119161198574 -0.0431570011265 -0.0480803699818 -0.0146551552351 -0.026060821463 -0.0374664876913 -0.0488721539195 -0.0602778201475 -0.129711048805 -0.127914236642 -0.122527360463
-0.159880380056 -0.167281827402 -0.174683274747 -0.17839812933 -0.237907639654 -0.241473953646 -0.243264702649 -0.245559564472 -0.148369977833 -0.144580017974 -0.156437725206 -0.165858211091 -0.0786119191115 -0.091750612378 -0.104889305645 -0.118914412275 -0.135903200757 -0.149328629966 -0.19062402057 -0.182632768371 -0.171393919951 -0.15884521525 -0.145324366373 -0.135477017592 -0.122786048919 -0.110095080246 -0.257302011026 -0.276408735677 -0.262933835616 -0.253059941904 -0.173111522034 -0.131893341127 -0.16494479243 -0.156240936947 -0.168064829284 -0.19993141902 -0.167691653158 -0.214835432768 -0.22074724756 -0.122243775999 0.0502935190501 -0.0548795527951 -0.0315132465153 -0.0371356908812 -0.0485413571098 -0.0599470233376 -0.0713526895656 -0.118788029745 -0.143605931823 -0.136675966131
-0.152329708855 -0.159508895116 -0.166910342462 -0.223854297928 -0.226017638035 -0.229081883217 -0.232895406478 -0.212413087439 -0.215346149084 -0.138033884319 -0.14995454413 -0.159328977912 -0.168749463796 -0.178169949681 -0.109526593497 -0.121690857274 -0.133905047897 -0.148130824391 -0.170926376173 -0.175761595445 -0.180596814716 -0.179222370352 -0.149278604966 -0.140043332054 -0.127352363381 -0.0944753868993 -0.0748714593844 -0.291017080475 -0.223694441568 -0.199915971925 -0.152565648238 -0.143726329156 -0.141732871352 -0.161535911996 -0.151612040541 -0.17387748505 -0.203815032167 -0.195788024433 -0.203147217857 -0.177003099606 0.0236984374217 -0.0923177374856 -0.0237666776224 -0.0296630531037 -0.0392242850166 -0.0533918106772 -0.0851883993861 -0.164239354792 -0.157309389099 -0.150379423408
-0.144481159384 -0.151884654016 -0.159137410176 -0.212283571693 -0.215180439616 -0.217343779723 -0.202894168503 -0.203084676872 -0.206017738517 -0.131372111854 -0.143408410476 -0.155329070287 -0.162220230618 -0.180358467735 -0.188901324366 -0.119987582059 -0.131906895037 -0.144003712249 -0.170777736874 -0.175612956146 -0.180448175418 -0.179575088779 -0.182916686172 -0.183106797777 -0.346925647845 -0.343599753663 -0.18566916201 -0.243621075058 -0.228919117244 -0.214760443079 -0.183553438837 -0.184130050598 -0.181694926229 -0.169446692073 -0.160750525008 -0.167852653273 -0.212950240493 -0.182362016164 -0.192559431638 -0.136849091287 -0.132441708195 -0.0227391760896 -0.033547779489 -0.0443563828884 -0.0626510166932 -0.0832956326824 -0.158220728495 -0.157164810621 -0.155226883862 -0.152224937019
-0.136632609914 -0.144036104545 -0.199407935779 -0.201569836772 -0.203731737765 -0.190812910777 -0.193376735878 -0.193756266305 -0.19668932795 -0.124926063487 -0.129870929567 -0.153710908272 -0.164966320199 -0.17294465426 -0.181487510891 -0.190030367522 -0.194338694301 -0.165793878304 -0.170629097575 -0.175464316847 -0.611575082625 -0.508265612527 -0.501071974255 -0.522388746298 -0.515024512812 -0.522678273762 -0.514214689602 -0.505751105442 -0.588905863776 -0.392723435108 -0.286821976636 -0.220389093865 -0.193162847544 -0.17949009603 -0.173162796815 -0.169613567291 -0.199245318527 -0.178771464159 -0.180500396918 -0.177139060325 -0.131456596158 0.0115407816046 -0.0630955907386 -0.0714762268484 -0.079856862961 -0.0882374990721 -0.164961785185 -0.16133106847 -0.149259431797 -0.173565041316
-0.129191828968 -0.136187555075 -0.188694200858 -0.190856101851 -0.172629043982 -0.175171895222 -0.183859303252 -0.186423128354 -0.132207919235 -0.124174105256 -0.130149105592 -0.146679203694 -0.157934615622 0.111382354718 0.108394198254 0.10540604179 0.0411165747886 0.0215551672863 -0.593047627344 -0.587145895626 -0.581244163907 -0.484869331449 -0.504491450912 -0.497127217428 -0.489762983944 -0.496510102809 -0.488046518651 -0.47958293449 -0.693268064604 -0.463944999211 -0.350891857378 -0.237379995527 -0.209183609695 -0.196853359143 -0.186514838744 -0.171710190584 -0.172559017025 -0.19246857984 -0.179093650816 -0.149685638735 -0.117328073868 0.074075786176 -0.103311563583 -0.0495161229322 -0.062093035822 -0.0530347070285 -0.224396815549 -0.201884446767 -0.163492721113 -0.144849150381
-0.121259347578 -0.175818564945 -0.177980465938 -0.161174547393 -0.163717398633 -0.166260249873 -0.295136913588 -0.303655951629 -0.020695778014 -0.0243389669276 -0.0334338177454 -0.0103620798284 -0.0180229023488 0.0923920659719 0.0894039095077 0.0864157530429 0.0834275965788 -0.395117760891 -0.334014686504 -0.199929055157 -0.550913245189 -0.64799759288 -0.479229922044 -0.471865688559 -0.464501455075 -0.470341931858 -0.461878347697 -0.453414763537 -0.375528871563 -0.434873142613 -0.409334629296 -0.247052639305 -0.216999596643 -0.199670448639 -0.190900933937 -0.178674861491 -0.160772033955 -0.157082072301 -0.176610867993 -0.154038997659 -0.128333048551 -0.0982177262593 0.113282886025 -0.0771509279884 -0.0905264577538 -0.223673335304 -0.217212841438 -0.210752347572 -0.13895492785 -0.166029161375
-0.106934588546 -0.154124514302 -0.219698865596 -0.226895896636 -0.242864632323 -0.2507753811 -0.125806021201 -0.129915365 -0.0562581282121 -0.0427053579647 -0.0360820914235 0.00555756825957 -0.0245216252269 0.018864213365 0.0704136207618 0.0674254642976 0.0644373078322 -0.379959893816 -0.322586109905 -0.159530586644 -0.208162821011 -0.124357297789 -0.453968393175 -0.44660415969 -0.439239926206 -0.444173760905 -0.435710176747 -0.450999566679 -0.356710998798 -0.420226871595 -0.371083039531 -0.35296993286 -0.222854743936 -0.196958479438 -0.188149599248 -0.186257886104 -0.167131381059 -0.156652008158 -0.154376877566 -0.155264907313 -0.151700992716 -0.100842931368 0.0801287113805 -0.0392300149089 -0.0617052226005 -0.343246107473 -0.303827170679 -0.217239616523 -0.191610930189 -0.179744884751
