-0.00484054079356 -0.00580145932792 -0.00685438946 -0.00799933118982 -0.00909146984513 -0.0108783564202 -0.0122677723057 -0.013959404595 -0.016141913105 -0.0178587427346 -0.0176060274556 -0.0208971651554 -0.0223207503139 -0.0229914687149 -0.0245570429355 -0.0267020595187 -0.0279635500335 -0.0296137966157 -0.0315458613602 -0.0329398482526 -0.0344214785677 -0.0367712188869 -0.0393344115583 -0.0425717017059 -0.0428807718236 -0.0510604457434 -0.0553715197967 -0.0593772230031 -0.063473655957 -0.0519300887742 -0.054130141567 -0.0565525867487 -0.0644051584135 -0.0676728296923 -0.070955498661 -0.0659139388251
-0.00134196295111 -0.00267691022439 -0.00413200971223 -0.005553308729 -0.00693964293346 -0.00826577608523 -0.00967184110864 -0.0115550659138 -0.0132537084831 -0.0154188414373 -0.0187919988595 -0.017506855395 -0.0200757142542 -0.0204144317769 -0.0224104366634 -0.0247990498832 -0.0262291903095 -0.0270574602569 -0.0284606534337 -0.03063901221 -0.0323866216879 -0.034607642273 -0.0364079026129 -0.0385677601662 -0.0430539709015 -0.0455942823048 -0.0487687805113 -0.0539841713968 -0.0553853529463 -0.0579497395873 -0.0501538546959 -0.0526503604516 -0.0580434640596 -0.0610356740056 -0.0685386311913 -0.0678916673763
0.00188002495882 -0.000438589459991 -0.00164278612515 -0.00291702050557 -0.00438547006308 -0.00609754886669 -0.0076608929327 -0.00922015195943 -0.0107626223551 -0.0128335323777 -0.0147088586604 -0.0160216373278 -0.0174725797039 -0.0200584397116 -0.0205989521076 -0.0216155693756 -0.0233096342347 -0.0251207423087 -0.0262576426174 -0.0280242118323 -0.030056039118 -0.0317336887072 -0.0337932390019 -0.0373677111673 -0.0371757731158 -0.0391553151553 -0.0414210130753 -0.0434860472245 -0.0449914740314 -0.0465187259585 -0.0496508135899 -0.0503366479153 -0.0537852438804 -0.0572785923454 -0.0627242455808 -0.0656157212572
0.00408742453882 0.00266245074827 0.00122610185386 -0.000143988420377 -0.00168179984366 -0.00325350449341 -0.00534827040068 -0.0065670089405 -0.00811456539362 -0.00954746099596 -0.0114262353626 -0.0139235859274 -0.0155200477812 -0.0168737510341 -0.0173026034393 -0.0189735022258 -0.0206880472765 -0.0217070322121 -0.023541409263 -0.0255023936129 -0.0267551567096 -0.0283216583539 -0.0311585482555 -0.0321029301592 -0.0339525319509 -0.0358454562918 -0.0369033822733 -0.0394873234793 -0.0415279531531 -0.0440727953264 -0.0466787414683 -0.0477283126496 -0.0518668221313 -0.0538968513322 -0.0564095016001 -0.0594760974326
0.00605674551962 0.00473813162288 0.0034939553426 0.00189269055409 0.000503756403775 -0.000546299076144 -0.00174793021629 -0.00317550650394 -0.00476376103896 -0.00589650890861 -0.00938989066877 -0.010625492997 -0.0125664184181 -0.0123641566383 -0.0149495864549 -0.0163938940342 -0.0178204426866 -0.0191069637183 -0.020923575745 -0.021974402217 -0.0236806091567 -0.0256992803526 -0.0275008605583 -0.0291791467732 -0.0303524677217 -0.0320556728478 -0.0345463242862 -0.0365044808273 -0.0390490358913 -0.0413199103747 -0.0436569449491 -0.044518712093 -0.0488088631659 -0.0511524345586 -0.0536639876069 -0.0566254821397
0.00799400295081 0.00707416973123 0.00604672302537 0.00492125995166 0.00370942304389 0.00257622847185 0.00101395046437 -0.000803174659006 -0.00191243319199 -0.00328276891758 -0.00709841337098 -0.00720139765089 -0.00793578279329 -0.00917705577756 -0.0117589484367 -0.0128135537335 -0.0146163387725 -0.0163674638349 -0.0167257044013 -0.0184542290517 -0.0211389049612 -0.0227608370126 -0.0244058164669 -0.025822318802 -0.0275232534531 -0.0293215519486 -0.0304695009934 -0.032465696031 -0.0336216467921 -0.0352016489714 -0.0367701950667 -0.0415353917376 -0.0455120189058 -0.0480000952852 -0.0506879803294 -0.0547915175417
0.01407319858 0.0124429506225 0.0097142810265 0.00896566944811 0.00780081386588 0.00545421825904 0.00417725190354 0.00290439747576 0.00160128604871 0.000628691783509 -0.00205700868963 -0.00192542279799 -0.00444910060579 -0.00632761998604 -0.00791570794243 -0.00974254133194 -0.0113688305738 -0.0124265104113 -0.0139910854388 -0.01674654306 -0.0181121646061 -0.019433553055 -0.0207387349069 -0.0222778012938 -0.0237959434908 -0.0253510294664 -0.0271722633213 -0.0291077497281 -0.0306906863436 -0.0316612821827 -0.0331192589111 -0.0391220207389 -0.0429741072113 -0.045952461792 -0.0480346560904 -0.0517764677779
0.0181197599487 0.0163848499579 0.0145941896303 0.0127132511518 0.0108861859911 0.00873686780062 0.00833585767091 0.0079331199017 0.00631302392183 0.0034610925738 0.00324201885371 0.000581066380082 -0.00151792202403 -0.00302717071015 -0.00512242545106 -0.00669959962067 -0.00807687049981 -0.00934610299522 -0.0121579716618 -0.0141618474236 -0.0154262159265 -0.0170223241747 -0.0186839921458 -0.020315966002 -0.0218237888146 -0.023471097023 -0.0245822109769 -0.0266402921796 -0.0273871981599 -0.0295886032774 -0.0311155434438 -0.0370426222819 -0.0404785328095 -0.0437996072372 -0.044466613374 -0.048714084112
0.021830687256 0.0189390273088 0.0173688570562 0.015503688658 0.0141975227659 0.0130565093506 0.011888329944 0.0103577816598 0.00774406726039 0.00631255820213 0.00571828914525 0.00212441617009 0.000270444868735 -4.47529849476e-05 -0.0020703897475 -0.00407092761925 -0.00474123494991 -0.00691675976233 -0.00966183529806 -0.0112297760017 -0.0124521009105 -0.014154583289 -0.015783902966 -0.0176343422523 -0.0196759035272 -0.0214353989376 -0.0232231654769 -0.0249809798025 -0.0259848929183 -0.0276179679052 -0.0284344935049 -0.034117866281 -0.0383180797586 -0.0409202914439 -0.0427790135683 -0.0458153192307
0.0255020528724 0.0229720695275 0.0207997139849 0.0185529068519 0.017032928021 0.0153278796714 0.0150746924418 0.0128484497509 0.00993188877429 0.00928256062888 0.00745054862875 0.00560602595066 0.00383212225586 0.00119837597741 0.000414094855027 0.000225338836969 -0.00133871381703 -0.00533880136434 -0.00650951865877 -0.00762856669281 -0.00921947404955 -0.0104832306297 -0.0131553327318 -0.0152364184092 -0.0162668522193 -0.0174788813785 -0.0196351326444 -0.0212103972468 -0.0227545840485 -0.0242259412631 -0.0236350982948 -0.0322859585022 -0.0353000220591 -0.0382803627852 -0.040595228072 -0.0441477093718
0.029237726779 0.0254864841572 0.0244535791661 0.0231011196679 0.0200555433407 0.0180375819222 0.0154882472307 0.0136841203762 0.0127707701489 0.0125011422256 0.0108184653135 0.00888162816587 0.00728457217705 0.00479378434384 0.00400872246874 0.00276960457524 -0.000963954783514 -0.00233750183173 -0.0032300211589 -0.00478588684982 -0.00612646998781 -0.00765844454389 -0.00949422112511 -0.0117182350217 -0.0127840273665 -0.014600801262 -0.0159254912377 -0.0163138293224 -0.0173448622056 -0.0182805514464 -0.0196004753917 -0.0203586083282 -0.0325025243037 -0.0345116544991 -0.0382713399584 -0.0422264002406
0.033038545988 0.0277329130498 0.0252273322222 0.0241013243416 0.0225157361327 0.0207375439462 0.0181223500624 0.0169504495286 0.0162935672269 0.0148640163665 0.0123443707202 0.0115899873956 0.0104704103289 0.00840235864319 0.00745114387135 0.00486664868748 0.00199942907003 0.00169976927659 -0.00016334589107 -0.0010673635359 -0.00320209136398 -0.0046765405133 -0.00592314631151 -0.00827913736657 -0.00991017408251 -0.0104680342574 -0.0119308749588 -0.0131229243287 -0.0123917114843 -0.0174915364362 -0.0188422791689 -0.0201491413393 -0.029246358428 -0.032346536273 -0.0366364864773 -0.0398448907475
0.035463970123 0.0305045571857 0.0266723226235 0.0262229899704 0.0253577683375 0.0236978601716 0.0228443132135 0.0220257318736 0.0207230587871 0.0173546313424 0.015898675566 0.0148728150734 0.013258028014 0.0120123901426 0.0105984102286 0.00775777291098 0.00527542567106 0.00515606678475 0.0035437938639 0.00146693186497 6.43951086106e-06 -0.00168831647037 -0.00282582439731 -0.00439616645984 -0.00698702520503 -0.00885313134966 -0.0107546944977 -0.0126917146491 -0.0116387204477 -0.0144958314614 -0.0160928562242 -0.0258191182466 -0.0251778973465 -0.0286114039764 -0.0342029828803 -0.0367812996031
0.0399002419018 0.0327025867597 0.0266090508516 0.026425224493 0.0286401200867 0.0288319408421 0.0279756063824 0.0262972114043 0.0240554466638 0.0226592772587 0.0222260728438 0.020434615824 0.0186338564623 0.0162318957491 0.0127028594318 0.0106621236048 0.00880319283836 0.00703184023568 0.00705885986196 0.00476045540864 0.00271785766378 0.00097604074388 -0.000946724753077 -0.00270922892343 -0.00405988208258 -0.00571193121025 -0.007329690987 -0.00915733050647 -0.014616759745 -0.0168273132674 -0.0215148095047 -0.0237197645626 -0.02212613274 -0.0252060932676 -0.0292836198192 -0.0347044045582
0.0431221776907 0.0391137410165 0.0332989587906 0.0317134427676 0.0331099588016 0.0317013855377 0.0300479670388 0.0277144822872 0.0257567939132 0.0250848903993 0.0235720902224 0.0224023969257 0.0211886892745 0.0195964873206 0.0185551390788 0.0166298853081 0.0124713946758 0.0108478935181 0.00887986713132 0.00715331615269 0.00503866158069 0.00369824364026 0.00240095112939 0.000557201956952 -0.00109187028771 -0.00271914126054 -0.00431212288242 -0.00546039702551 -0.00836882341498 -0.0102790505697 -0.0121223974698 -0.0202204420631 -0.015701456923 -0.0224144139023 -0.0254697540417 -0.0309087935142
0.0461128452419 0.0433052975797 0.0341267493126 0.0343273737268 0.0334722568346 0.03225022948 0.0307730779911 0.0296225694691 0.0280312362257 0.0262114462763 0.0245180765329 0.0238841600786 0.022397828624 0.0227969590956 0.0206604113783 0.020997880359 0.0176794220486 0.0131805216312 0.0123662328003 0.0110290418768 0.008751250399 0.00707871007358 0.00553441225947 0.00411853450673 0.0026580831363 0.00136804876582 -0.00130482887587 -0.00298585807426 -0.00412372128211 -0.00556223252745 -0.0069636014297 -0.0115107119294 -0.0134719546598 -0.0212831839616 -0.0227326478486 -0.0272743270324
0.0513956920344 0.0473173731042 0.0385482515959 0.0375300240153 0.0360264595854 0.0375737742318 0.0338031324008 0.0344113989285 0.0328999935489 0.0310829949883 0.0294928706157 0.0279423272024 0.0263583976051 0.0246613861478 0.0223759871806 0.0242062706173 0.0245300062885 0.0189148331062 0.0167223693878 0.0133054559464 0.0116898661537 0.00992173273156 0.00833243875918 0.00675816500653 0.00528058408694 0.00415550584811 0.00302338621143 0.00201755707206 0.00113801842992 0.000384770285101 -0.000242187362485 -0.00577482629151 -0.00441086429722 -0.0191615992129 -0.0213838670529 -0.0241118465977
0.0556097336916 0.0517980685653 0.0452133540492 0.0437053845374 0.0422078623496 0.0410932788266 0.0393776720007 0.0375426788643 0.0355037236996 0.0341847403717 0.032311384933 0.0304758867723 0.0285654844223 0.0270009864295 0.0254667562512 0.0238284077588 0.0231732521772 0.0252399474424 0.0203882885465 0.0183009927054 0.0165238958963 0.0140034972759 0.012272309935 0.0101261249441 0.0081373863625 0.00610832359315 0.00548476977024 0.00438552142928 0.00341256358557 0.00256589623914 0.00184551939003 0.00125143303816 0.00744707291838 0.00822387103722 -0.0190177961849 -0.0214130425164
0.0629746302317 0.056432800555 0.0529811105737 0.0491819609479 0.046906906431 0.0439623610744 0.0416863274169 0.0401249505174 0.038809931109 0.0369008305941 0.0350580774191 0.0333619233141 0.0321832962866 0.0304257838225 0.0292133840343 0.0270442507832 0.0261547455823 0.0244456340867 0.0209412623776 0.0190295689668 0.0191921521776 0.017307788615 0.0150218494504 0.0133002952151 0.0112803604333 0.00934376225647 0.00735462932829 0.00531296164875 0.00321875921792 0.00107202203566 -0.00112724989786 -0.0016955218691 -0.0036716400292 0.0103982855757 -0.0176250277221 -0.017274747926
0.0652653902107 0.0624242270386 0.058904730226 0.0569166991838 0.0489641982713 0.0467015695383 0.0447347877032 0.0430479094766 0.0413056222739 0.0399924701369 0.0381419849999 0.0363919963779 0.0346289038969 0.0330601738583 0.0316518992756 0.0285896399383 0.0267107135929 0.0267303668331 0.0232361390086 0.0224229779733 0.0204381827032 0.0190957401775 0.0182185349829 0.0162007195765 0.0146190719204 0.0124627453375 0.0105660770018 0.00861687391476 0.00661513607641 0.00456086348665 0.00245405614565 0.00205608700065 0.000181455823815 -0.00171737867426 -0.00127743262308 -0.0145592760545
0.0722080079291 0.0685326879499 0.0630502492981 0.0601805740409 0.0569715816552 0.0490810603589 0.0474953553799 0.0461261443727 0.0450245744813 0.0427201277763 0.0408878294069 0.0390718734205 0.037034837554 0.0360636708208 0.0343778830479 0.0308827904437 0.0292142187403 0.0297676002653 0.0281321417112 0.0247414297268 0.0231958927808 0.0218749061273 0.0200520965633 0.0182009488901 0.0160556282775 0.0144696299797 0.0119274332607 0.0118043305984 0.00989505735258 0.00793324935539 0.00591890660684 0.00568710184683 0.00391395765313 0.00211661013815 -0.00491858256592 -0.00817584144106
0.0750833472531 0.0718553263966 0.0675480626017 0.0636612624565 0.0606491794304 0.0525510700195 0.0507076732607 0.0503294242558 0.0480538732684 0.0454404588151 0.0434838613397 0.0416107091868 0.03976939297 0.0387634991126 0.0367902647949 0.034051192972 0.0328082566543 0.0326748768289 0.0306711889215 0.0273930678311 0.0254866097759 0.0239115840763 0.0227563361044 0.0208845148298 0.0186579432712 0.0165307127869 0.0144781277082 0.0122801848972 0.0146171327879 0.00926495047464 0.00683668070559 0.00919752266935 0.00752586545875 0.00583000492706 -0.00115080766209 -0.00523357883833
0.0790736854875 0.0756549712571 0.0735938809612 0.0698692285839 0.0641814902529 0.0609962074229 0.0534074518306 0.053413649679 0.0510739565016 0.0487356871566 0.0466331360507 0.0445032181281 0.0431408454224 0.041309636847 0.0384028754993 0.0360431172707 0.0354303312384 0.0350606801625 0.0332746327856 0.0303870918857 0.0284486512884 0.0265025875516 0.0250450278515 0.0235138279622 0.0212093466107 0.0190318215449 0.0168001123087 0.014682939489 0.0123868985365 0.0100409880257 0.0155512314618 0.00783999929857 0.0110171792408 0.00413121531503 0.00175069076188 -0.00275956033
0.0831826704096 0.0794908243551 0.0778019870473 0.0768311178183 0.0678350650809 0.0652612287319 0.0615946837132 0.0564462686876 0.0540554538155 0.0519245408685 0.0496221512708 0.0474061898746 0.0457221876789 0.0450916610507 0.040139965525 0.0384596513428 0.0385393311749 0.0366756781378 0.0358538681105 0.0340841508018 0.0315336196192 0.0295555733403 0.0279892895313 0.0257999712958 0.023709838296 0.0214820186487 0.019200014831 0.0168638268431 0.0146868432261 0.0122927041322 0.00984869547995 0.00735481726931 0.00526582102777 0.00730919209675 0.00499938257018 0.00161334105801
0.0866505230846 0.0850756020116 0.082577234771 0.0829149944412 0.0714245413769 0.0679950150393 0.0655818292777 0.0596131411536 0.0574849236401 0.0550100623673 0.0526216292959 0.0554356549654 0.0506605995104 0.049756177372 0.0425754879864 0.0420260438488 0.0418385534785 0.0398735600993 0.0381422294566 0.0366046946851 0.0347415147681 0.0327314859473 0.0307138339868 0.0287492491694 0.0265392876504 0.0243364846364 0.0215490056992 0.0191625231297 0.0167218563899 0.0144898389195 0.0119976016842 0.00945549489054 0.00699593397872 0.0107732506721 0.00845534644403 0.010080951691
0.091277234678 0.0918454078711 0.0886762860017 0.0875640605454 0.0820891575989 0.0727537163081 0.0692831351443 0.0660201899273 0.0606669514174 0.0639246895602 0.060680620092 0.0600642575689 0.0569295066194 0.0545140809058 0.0521170632331 0.0454845087432 0.0454594208755 0.0432616644277 0.0408905079983 0.0388425295963 0.0385057789277 0.0360303253724 0.03398069087 0.0314483122535 0.0293078818674 0.0272266885151 0.0249595960689 0.0214103077622 0.0189193464409 0.0163742009493 0.0140919265693 0.0221704491285 0.0205919107111 0.0146251854133 0.012365555719 0.0063320438734
0.094254212327 0.0976151289603 0.0919649749544 0.0907048066029 0.0909569840639 0.0766674981489 0.073150481647 0.0759792073222 0.0723852735185 0.0688122876025 0.0665638698155 0.0651524482743 0.0622211415948 0.0596698926892 0.0512798265221 0.0492065560088 0.0498159153294 0.0468399911232 0.0428589758647 0.0415360653392 0.0396631830159 0.0397670160545 0.0374649112453 0.0352812343873 0.0326347510465 0.0298453923995 0.0278736087583 0.02554222688 0.0212695139205 0.0187593300634 0.0261507098668 0.0250905987318 0.0165753554867 0.0138935775025 0.0162939289336 0.00997333460054
0.0986003357753 0.103747857601 0.0963291557975 0.0879460254442 0.0996400954042 0.0897389554713 0.0855119899922 0.0814292119846 0.0776892146414 0.0755630730259 0.0743679380403 0.0711915521376 0.0679106848197 0.0652236127221 0.0553125657701 0.0531921856453 0.0545329496792 0.0506085401856 0.0446592987023 0.0434491820929 0.0420688444946 0.0433795947733 0.0410193302262 0.0386372832752 0.0360451135336 0.0325119889004 0.0302990089232 0.0287156574641 0.030502043131 0.0288454156376 0.0288841652938 0.0278384484249 0.0231783185426 0.0179170089425 0.012551876201 0.0120030539952
0.0953566042366 0.0916415118171 0.0933160591745 0.0902597808549 0.0859139107034 0.0769641875373 0.073431143601 0.0870979292183 0.102475601884 0.0844181996417 0.0803389351593 0.0768394396246 0.0739981362942 0.0711752410046 0.0596088873891 0.057441397653 0.059610523925 0.057078930127 0.046291476511 0.0451941538177 0.0439266101356 0.0471213524166 0.0447029281318 0.0388088343661 0.0367953244534 0.0345804778957 0.0324713527216 0.0351340038865 0.0338831860916 0.0322269090449 0.0307511572336 0.0293175801804 0.0273744622938 0.0288931484514 0.0265585497236 0.0241057909996
0.0988894008604 0.0949017973376 0.0947086112251 0.0928164709785 0.0881250932105 0.0850226262083 0.0763949153743 0.0728668196991 0.0687686800442 0.067727054062 0.0873779910499 0.0834606225406 0.0804834960181 0.0570081358642 0.0554065119423 0.0549718634708 0.0531455195528 0.0516427403624 0.0532421824782 0.051902761228 0.0504786521461 0.0484230328012 0.0425691679003 0.0414276713978 0.0393870332728 0.0371431374027 0.0388159101103 0.0382034484097 0.0368215187206 0.0355268128962 0.034097578789 0.0328681546247 0.0334724545066 0.0322856637725 0.0295062843247 0.0270559032734
0.0998157774299 0.099315130274 0.0967067557402 0.0947452406652 0.0884203096767 0.0856595262618 0.0788118818768 0.0746041609095 0.071669020513 0.0708127771563 0.0690021388042 0.0669233170074 0.0614210411361 0.0597891487283 0.0582109037799 0.0578956960709 0.0560500854605 0.0538331053428 0.0558307007533 0.0545717866683 0.053133406921 0.0508958333648 0.0452503709969 0.0431535182353 0.0445520760167 0.0431700142247 0.0417710867527 0.0403990327641 0.0399333352292 0.0385993018673 0.0374660738875 0.0401396518802 0.0377691283444 0.0352690370464 0.0329438154435 0.0298208068231
0.103868243723 0.101958735891 0.0970242822232 0.091909064195 0.0898038970841 0.0874939897516 0.0801203655562 0.0771178305689 0.074684513166 0.0723665157666 0.072247564914 0.0701179646656 0.0650598800574 0.0652042102803 0.0631708309987 0.0608804396311 0.0590155623282 0.0568515474159 0.0583801946825 0.0572017877627 0.0558439151807 0.0534400183665 0.0532326237236 0.0517733170172 0.0474876605976 0.0461323565358 0.0447484203853 0.0433913577181 0.0420611685343 0.0417534903613 0.0429328083031 0.0436491018504 0.0419234590078 0.0382202041918 0.0359024253804 0.0334647842054
0.106433033733 0.103180617692 0.0933773502699 0.0921508950118 0.0914752682249 0.0899219480303 0.0865694253147 0.0802003995616 0.0777464803857 0.0756955899015 0.075553480594 0.0727916573227 0.0683211024672 0.0682897783437 0.0662336757617 0.0640746394853 0.0621486298128 0.0602818047962 0.0608906642658 0.0597927645112 0.0585153990944 0.0591665576624 0.0562059175955 0.0548348124675 0.0484056934283 0.0486919816355 0.047747911008 0.0464058396623 0.0450906417999 0.0483710308831 0.0469638569584 0.0460268832983 0.0450097927687 0.0411391652088 0.0388288291888 0.0363986308053
0.10796635002 0.0980952484844 0.0955010045491 0.0933862310209 0.0916744954755 0.0921225736482 0.0893583670071 0.0833371645339 0.0808551399045 0.0789610136883 0.0767707764736 0.0762107223745 0.072470809968 0.0714314330034 0.069352607121 0.0671852314059 0.0652364165432 0.0633467863363 0.0614530882829 0.0608361680701 0.062631873513 0.0622435654217 0.0618962618224 0.0578706414296 0.0513662765497 0.051871862847 0.0504014734457 0.0494424785966 0.0536243867409 0.0523845365545 0.0514123301208 0.0495023486279 0.0474520319789 0.0440259200973 0.0417230268688 0.0393002712768
0.1033912948 0.100118350403 0.0972535099312 0.0954370588195 0.0941753461207 0.0932682204073 0.0914963284088 0.0864599958537 0.0840183593617 0.0822929522776 0.0800722447839 0.0797114096368 0.0757945067365 0.0746291742592 0.0723862260839 0.0703554213751 0.0683838013221 0.066471365925 0.0642228134759 0.0625524033962 0.0622014882126 0.060303317652 0.0584442045126 0.0608808039035 0.0543700963552 0.0552423385105 0.0537818839311 0.0520973533625 0.057584689043 0.0564405212458 0.0550770015108 0.0529710749735 0.0509728559178 0.0457310150673 0.0434737496528 0.0415005120533
0.105022576133 0.101165490493 0.0988601323105 0.0968406973079 0.095740757888 0.0941955194951 0.0930471312097 0.0906830312476 0.0872361387571 0.0856914056693 0.0834402278966 0.0790727716818 0.0792013440379 0.0778830021114 0.0756388192919 0.0735852093928 0.0715907841496 0.0695110103039 0.067645865249 0.0659515399814 0.0648656659063 0.0629482558368 0.0610699031887 0.0592306079618 0.0572142691996 0.0659593181988 0.0585891297326 0.062239639854 0.0615890319084 0.0605523190961 0.0578149879725 0.0563845535108 0.0544273432959 0.0485575152506 0.0462188643909 0.0447737013879
