-0.187191145679 -0.206016718577 -0.224842291474 -0.243667864372 -0.284750787888 -0.276097459706 -0.292451520644 -0.335755433138 -0.355443508823 -0.347083175584 -0.282666470706 -0.276930759453 -0.278173537867 -0.317018900309 -0.323614070753 -0.305285505577 -0.314457620494 -0.326304590521 -0.314814371302 -0.360136497959 -0.458920693663 -0.502593044931 -0.546265396198 -0.634970011102 -0.474469044809 -0.713529922608 -0.798508200584 -0.840625551474 -0.870201357333 -0.38703302855 -0.445651705878 -0.467335335272 -0.477652844001 -0.468590865767 -0.467843337207 -0.47395344022
-0.271653082765 -0.296614429191 -0.298812281241 -0.284803727109 -0.263149812384 -0.279503873321 -0.295857934258 -0.307387475944 -0.330695834112 -0.348498081914 -0.258419920771 -0.289499198565 -0.281706930269 -0.329055594369 -0.312994652424 -0.346042061441 -0.357224439874 -0.303403246242 -0.303238150849 -0.368679469692 -0.381560327959 -0.398508816215 -0.432798489896 -0.451015220927 -0.509581615983 -0.529913810254 -0.650847043632 -0.775202341189 -0.713946001597 -0.76409690998 -0.440006077353 -0.464309160069 -0.482806669958 -0.477004210912 -0.474798100845 -0.478470108533
-0.306320382308 -0.244337239117 -0.279316698678 -0.298516844495 -0.302372714434 -0.321358131739 -0.318362260071 -0.311874979884 -0.319303906029 -0.345562870636 -0.327243653015 -0.341630940144 -0.322325149599 -0.318079332423 -0.327728911213 -0.339229358717 -0.319888716587 -0.308812405153 -0.342445028873 -0.336633497373 -0.364499757097 -0.412275624774 -0.430492355805 -0.448489032308 -0.400864592089 -0.409164010476 -0.42475663238 -0.447025098358 -0.467595421042 -0.434443094757 -0.496639208096 -0.462088115534 -0.489857665444 -0.487882822021 -0.491763441559 -0.491567904306
-0.290385964415 -0.292713310669 -0.295040656925 -0.315512607513 -0.313759826895 -0.318873270172 -0.338161582983 -0.313147428532 -0.320112672088 -0.319801617764 -0.329069423264 -0.334939419538 -0.337045690642 -0.288792789017 -0.300849346375 -0.300413477729 -0.31576895304 -0.332666079279 -0.332971622777 -0.333637776078 -0.380643005028 -0.410300516313 -0.389391925151 -0.373996629816 -0.382860423359 -0.391724216903 -0.387734036907 -0.413057303826 -0.421968358693 -0.463604270237 -0.490006992263 -0.453235264222 -0.487209686484 -0.493116368592 -0.501440431172 -0.504041766048
-0.267547909543 -0.272028896996 -0.304633421176 -0.289288965679 -0.29564197631 -0.317503612186 -0.320498867273 -0.314801429914 -0.322106685177 -0.328807634974 -0.36620240297 -0.311203889498 -0.319786781191 -0.317691068885 -0.29569337837 -0.294059269034 -0.307675138556 -0.33079050118 -0.32646508095 -0.363784651176 -0.381692746341 -0.335142715702 -0.341553015823 -0.345201703291 -0.37799092896 -0.34962338725 -0.396469274002 -0.40480838262 -0.457852741993 -0.471389096608 -0.484925451223 -0.454267833033 -0.49059139552 -0.505461407755 -0.511676032948 -0.51911453922
-0.178823377031 -0.197572376424 -0.221433701661 -0.239105788107 -0.256777874552 -0.303303513305 -0.26836937696 -0.29135479538 -0.275866775064 -0.297306190013 -0.358321341194 -0.325153093191 -0.303477384137 -0.332496739902 -0.327503447173 -0.33390747671 -0.31236120966 -0.286921470932 -0.34363880588 -0.36367348105 -0.329489548385 -0.334205047034 -0.338920545683 -0.346836115991 -0.349186343259 -0.357722291809 -0.340334857085 -0.368915578755 -0.32444040327 -0.322096488494 -0.319752573719 -0.451491541554 -0.493500185683 -0.51299744898 -0.524628817231 -0.529270519997
-0.334831217076 -0.33226624713 -0.195859775056 -0.236238586636 -0.267210499245 -0.240986700598 -0.281646933298 -0.269910758186 -0.28821424127 -0.303128294244 -0.334880287701 -0.287651835454 -0.336475660639 -0.311012745151 -0.352631761124 -0.345046472487 -0.308580128637 -0.32132514088 -0.340911287033 -0.331988254753 -0.33166160639 -0.297194906606 -0.317033527406 -0.312752438129 -0.308471348852 -0.32315477951 -0.322053178317 -0.325040788914 -0.32269687414 -0.300206683355 -0.296397393924 -0.475622843695 -0.502634188487 -0.51994453486 -0.529844201026 -0.540166183163
-0.390787805148 -0.369853030989 -0.36288517504 -0.259985963121 -0.296158533948 -0.31015583207 -0.28095966043 -0.327134941416 -0.335808333547 -0.382113631996 -0.319114789309 -0.312525801401 -0.305549585184 -0.308587292085 -0.339505812217 -0.337357205888 -0.319064191655 -0.36533958778 -0.304827224523 -0.311217635539 -0.29592760043 -0.344391588586 -0.335984943724 -0.331818758254 -0.342865419714 -0.340942364847 -0.320946550411 -0.332124740264 -0.290635844949 -0.314185119032 -0.310638797074 -0.484869303728 -0.509636976063 -0.521673189883 -0.536371076781 -0.546950751193
-0.491080025822 -0.42082377709 -0.388114304777 -0.375112603781 -0.377879843111 -0.289869571493 -0.311085508858 -0.315214849045 -0.348781084664 -0.339192456114 -0.320434026289 -0.332837443036 -0.33401207591 -0.306477747709 -0.325569139187 -0.320882977275 -0.388675686217 -0.413483561003 -0.321847201442 -0.301829559822 -0.363399291124 -0.332902918747 -0.366849115678 -0.363773629367 -0.367943916013 -0.365402673735 -0.360188107721 -0.359109514293 -0.335660264635 -0.332594020014 -0.299177769763 -0.44950691369 -0.518047988958 -0.528271701909 -0.542874363963 -0.554038761273
-0.492106196674 -0.453338817638 -0.435589070382 -0.415593972951 -0.382403970795 -0.380101806629 -0.312919927071 -0.354440658635 -0.331605537457 -0.290449684901 -0.336328329488 -0.334621150481 -0.369986999085 -0.346052362622 -0.304239329261 -0.337014860745 -0.378664338431 -0.301661797277 -0.294030226791 -0.351246032477 -0.354126734771 -0.37023372696 -0.419284275762 -0.432295983424 -0.329190353459 -0.315043279264 -0.32547839667 -0.319119878639 -0.312761360608 -0.308724100359 -0.192374939432 -0.479879672154 -0.525751255237 -0.536974896935 -0.551152866377 -0.558277631666
-0.477932417528 -0.358846630144 -0.438125598925 -0.448300644481 -0.424647177521 -0.401102634943 -0.401921087991 -0.357884670607 -0.290655889637 -0.291090099849 -0.334340412428 -0.328971662032 -0.34108781913 -0.34235821927 -0.327296282892 -0.341779653945 -0.316577501647 -0.317983693074 -0.317317200173 -0.321710976104 -0.344375020483 -0.371845736728 -0.379354040304 -0.390230595549 -0.346338837829 -0.345082382055 -0.297983272264 -0.220702982527 -0.201195673282 -0.181688364037 -0.165139377545 -0.145088620083 -0.531156059093 -0.546681425282 -0.560224149798 -0.569734183979
-0.479130064337 -0.26144625441 -0.22266604607 -0.238096378635 -0.372566049204 -0.35507019353 -0.42985413087 -0.344600661325 -0.30450952045 -0.316439485271 -0.335261240477 -0.312898804529 -0.3115093317 -0.330814857504 -0.375266266751 -0.364135562423 -0.317435893633 -0.323198523562 -0.308364995653 -0.322586635114 -0.343933195499 -0.348719348982 -0.298421207765 -0.326851654526 -0.319954280876 -0.264630948619 -0.250449330027 -0.237337272127 -0.105681826311 -0.280850944631 -0.271872981586 -0.262895018539 -0.545158620075 -0.556837292641 -0.569046720962 -0.57755703874
-0.496687826882 -0.34045909335 -0.125993693948 -0.291174497794 -0.348307637129 -0.330926784348 -0.258606111937 -0.259789744928 -0.273264082046 -0.344133331997 -0.33159148309 -0.331158335225 -0.339710222155 -0.325248334981 -0.353065924404 -0.380546820888 -0.349103358011 -0.327986365079 -0.331755714133 -0.322457884282 -0.31631572396 -0.296048010049 -0.310629249521 -0.312524620817 -0.378178065746 -0.385432568638 -0.392687071532 -0.399941574423 -0.277847697106 -0.327686241526 -0.32581629143 -0.636201634894 -0.543223514825 -0.552278981931 -0.577723119492 -0.584429879596
-0.534667224382 -0.239227028865 -0.0202314409376 -0.0549903050192 -0.224325665859 -0.324228902974 -0.344379222956 -0.342420002083 -0.362731248116 -0.339829313872 -0.340448470507 -0.365692334997 -0.371178395799 -0.345266093018 -0.329252860828 -0.373389060113 -0.362481046904 -0.362356438117 -0.371638534882 -0.368236516314 -0.360514285098 -0.352237198524 -0.362894364472 -0.358322342035 -0.341517052127 -0.334501450922 -0.327485849717 -0.384604164012 -0.522847617618 -0.58394197725 -0.654927595057 -0.636553393783 -0.502330875255 -0.55577501237 -0.584133139476 -0.603662990327
